[56765],0.012241699967489108
[55831],0.016448857552914614
[55835],0.0118074384889047
[55323],0.042087396557548534
[55267, 55323],0.013781088358505897
[55287],0.01985166974504465
[55327],0.02906394811211648
[55295],0.02439758231066916
[55295, 55323],0.012582338218167479
[55267, 55295],0.010953653292959041
[55283],0.027909138172775422
[84731],0.01451076120657143
[55343],0.0180090522804549
[55859],0.012511450888133453
[89705],0.010680109697123824
[55319],0.03367879277083652
[55267, 55319],0.013682762866065774
[55319, 55323],0.018911956278502597
[55367],0.017058708350916555
[82719],0.015563934838245232
[55267],0.04612734716448993
[55271],0.030612038737362568
[55267, 55271],0.013082605527523685
[55271, 55323],0.010514120793261772
[55487],0.01049720629713798
[56041],0.012058485102233604
[55291],0.02736937983682365
[55291, 55323],0.012299043852334893
[56761],0.026004117135771828
[55871],0.013023615160366715
[197025],0.010129025602881859
[55887],0.014211524652738112
[89721],0.011769087537019073
[55531],0.01213198665503495
[56769],0.0204884580948229
[55875],0.016364539502646415
[55315],0.03049484958974578
[55267, 55315],0.012869383538616455
[55315, 55323],0.01627905520408899
[55351],0.030934975540114748
[55267, 55351],0.011060865603111265
[55323, 55351],0.01365880012430545
[203729],0.016275460472357596
[55275],0.015588172517942263
[55339],0.014589746447784805
[84759],0.011353708896532333
[55543],0.01794001735011653
[55463],0.013421027399205941
[222439],0.010888452090519352
[55891],0.012350084797327387
[55551],0.017697767077178857
[55559],0.012425811194902409
[55843],0.012503370900534414
[56057],0.014271939046438604
[55387],0.022137927812261395
[55307],0.013767915476421609
[55335],0.016189160608379657
[55643],0.010310353996528791
[244119],0.011886404226857997
[250271],0.012662272410113867
[253633],0.013569480110353388
[270057],0.012087407619467024
