[56765],0.012050175600615604
[55835],0.01248663253051066
[55323],0.04063806972144951
[55267, 55323],0.014171807828044298
[55327],0.027969535741407772
[55287],0.020147244572968397
[55295],0.024038259312856098
[55295, 55323],0.012352725657719454
[55267, 55295],0.010375716388201311
[55283],0.02713861589398644
[84731],0.014639293025312795
[55343],0.01765489578920475
[55859],0.012176609644043788
[89705],0.011353468992546521
[55319],0.03415763794036829
[55319, 55323],0.01838788884420551
[55267, 55319],0.014429610959021183
[55367],0.01730445101468927
[82719],0.01583950292908324
[55267],0.046511325049351245
[55463],0.012521186264873342
[56041],0.011374188811052233
[55315],0.029905083475697737
[55267, 55315],0.012257444720193253
[55315, 55323],0.015232094931273095
[55875],0.016668607079519934
[55871],0.012699708881649929
[89721],0.011611744090706269
[55887],0.014366576647621167
[55531],0.012128637942100102
[55291],0.0261375387512592
[55291, 55323],0.010693109848354964
[55843],0.012651772597078611
[55271],0.02966739312730085
[55267, 55271],0.011977570021474088
[55351],0.030296246639066375
[55267, 55351],0.011314304269571323
[55323, 55351],0.013582204977173171
[56761],0.024831991509144086
[203729],0.01634160439146365
[55275],0.014086437043786534
[55339],0.014844281888924638
[84759],0.011565054908579361
[56769],0.020162324905876328
[55831],0.016446776074262596
[55543],0.01821808832444214
[222439],0.0110840539264605
[55891],0.012644520149960935
[55551],0.01664008461657343
[55559],0.01206955616771199
[56057],0.013755428413234324
[55387],0.021409324822273357
[55335],0.015393562602500358
[55307],0.013300573786773328
[55643],0.010527783949230294
[244119],0.011572631607540945
[250271],0.013486075409802184
[253633],0.01324168508656142
[270057],0.012101980036717797
