[56765],0.011741099116514627
[55831],0.015399205196202543
[55839],0.01001083853555764
[55323],0.040729239794176544
[55267, 55323],0.013502716918393259
[55295],0.021371265839011097
[55295, 55323],0.011843984929973234
[55327],0.025464360080948056
[55287],0.01703913483476815
[55283],0.024741674341055092
[84731],0.013776639796051456
[55343],0.015100764939934919
[55859],0.011501941941969865
[89705],0.010669924810362504
[55319],0.0295606174527923
[55319, 55323],0.018133317633549764
[55267, 55319],0.013181806418946684
[55367],0.014575409432513056
[82719],0.015598088680414951
[55315],0.026508615995492653
[55267, 55315],0.011670789108978858
[55315, 55323],0.014983755991795853
[55351],0.02671730506074143
[55323, 55351],0.011994230738170427
[55487],0.010072424122650027
[55559],0.012341640578850585
[55871],0.011804412151059322
[55887],0.01347277132880127
[89721],0.011342961107746768
[55531],0.0113257622617109
[55291],0.023921366839398765
[55291, 55323],0.011795680998123335
[55267],0.045315015354248964
[55843],0.012614794757939408
[56769],0.01933048590530435
[56761],0.024539749260945345
[55875],0.015520789457163302
[55271],0.027036611602171755
[55267, 55271],0.012517380141179923
[56041],0.010855457151133237
[203729],0.015934214937211515
[55275],0.01295629765140056
[55339],0.012233326146244146
[84759],0.011325934836681924
[55835],0.011388512938172028
[55543],0.0171442696602137
[55463],0.012079072106412125
[222439],0.010737176821930068
[55891],0.011678413526000709
[55551],0.016927621464477963
[56057],0.013205052534753292
[55387],0.019066020434734453
[55335],0.013381491560661755
[55307],0.012673341117847466
[244119],0.010740155357631698
[250271],0.012331470622717678
[250539],0.010304632067577197
[253633],0.011462661389246193
[270057],0.011780862933554272
