[368],0.07904675677199366
[825],0.044238510847557574
[368, 825],0.023545240788951993
[722, 825],0.025706346193869006
[217, 825],0.022004059589506297
[177, 825],0.011644088063324643
[692, 825],0.0240819434722953
[682, 825],0.01759362465860552
[494, 825],0.014967696377796843
[529, 825],0.020005148547729917
[825, 829],0.021695032997587488
[789, 825],0.029475203478586218
[419, 825],0.012032886207513097
[684, 825],0.012393588850207696
[825, 883],0.018345507482161405
[795, 825],0.014819704822650586
[354, 825],0.031415698488170905
[766, 825],0.014150300762835839
[775],0.0408981596988382
[368, 775],0.0382338281773959
[775, 825],0.017823180504245414
[177, 775],0.0408981596988382
[354, 775],0.03855279603436795
[684, 775],0.0408981596988382
[775, 937],0.029953693055449895
[12, 775],0.014802636373098265
[460, 775],0.018162197097215817
[775, 862],0.024546832983372496
[529, 775],0.03410730093095893
[120, 775],0.028411967258875542
[32, 775],0.021224510895877565
[362, 775],0.011065303394737167
[766, 775],0.027064205590772532
[510, 775],0.018616842349557447
[692, 775],0.02665968510426757
[494, 775],0.021903649605637565
[775, 829],0.023429661603148983
[775, 795],0.02585865156662876
[419, 775],0.024396578278110634
[217, 775],0.026871131893840213
[775, 789],0.013120884337744844
[682, 775],0.012506005962378755
[722, 775],0.015573673107019305
[775, 883],0.021954456857195336
[758, 775],0.01243405876824196
[21, 775],0.01750176214751929
[630],0.02185370177399107
[368, 630],0.011696113341122015
[630, 825],0.02185370177399107
[630, 775],0.010358045532483607
[630, 883],0.02185370177399107
[405, 630],0.011793450059451767
[405, 630, 883],0.011545414736405052
[630, 937],0.01461206399428925
[630, 766],0.01742845009516693
[183, 630],0.010759577205181859
[630, 829],0.016132518171980158
[630, 789],0.02185370177399107
[354, 630],0.01133734494116844
[630, 682],0.02185370177399107
[484, 630],0.014441849712591603
[484, 630, 682],0.012056345792752079
[413, 630],0.013343920468514832
[413, 630, 682],0.010360234404951122
[401, 630],0.015934190172434453
[401, 630, 682],0.012244192072952903
[630, 888],0.013308987327178116
[630, 682, 888],0.010027566174947355
[630, 809],0.012257791525849394
[630, 789, 809],0.012300813534392253
[630, 649],0.013677061315081035
[630, 649, 789],0.015046978157846945
[630, 919],0.018391486532390124
[630, 789, 919],0.014921193288658385
[6, 630],0.015190636712897545
[630, 834],0.012425159392478858
[494, 630],0.014167238964854325
[175, 630],0.019699163886603595
[477, 630],0.01526141653486278
[477, 630, 883],0.012618759028006781
[606, 630],0.024713715940098312
[606, 630, 883],0.020985219754700305
[362, 630],0.012402606159148706
[630, 774],0.014113675623597858
[630, 774, 883],0.022380720783793082
[32, 630],0.010742668635571115
[419, 630],0.012690502666860542
[217, 630],0.01435745037315141
[529, 630],0.019016074499854894
[328],0.011598574587797963
[328, 368],0.011520646487376286
[328, 529],0.010474552509467718
[328, 448],0.023681122806405913
[328, 862],0.011598574587797963
[328, 789],0.011598574587797963
[328, 789, 862],0.016691031471664956
[328, 895],0.011598574587797963
[328, 834],0.012425159392478858
[328, 538],0.03151904716145675
[274, 328],0.02007401713063217
[70, 328],0.012295340805338029
[687],0.015914421186204765
[368, 687],0.015914421186204765
[687, 825],0.015716261196759364
[687, 775],0.015914421186204765
[684, 687, 775],0.017126751611719365
[39, 687],0.011875029619941854
[440, 687],0.01974380860126131
[687, 910],0.014302345674189221
[687, 798],0.0309748584769632
[12, 687],0.010529403644650919
[687, 766],0.015914421186204765
[687, 722],0.015914421186204765
[687, 722, 766],0.010941230551235078
[687, 937],0.013466525046507388
[215, 687],0.010033846028819685
[687, 829],0.015914421186204765
[529, 687],0.015914421186204765
[494, 687],0.012868228596280984
[684, 687],0.015914421186204765
[687, 692],0.015914421186204765
[561, 687],0.013778587395505856
[368, 561, 687],0.01195919704976733
[48, 687],0.01811154225247427
[332, 687],0.015506233620678196
[687, 862],0.011430088938280427
[682, 687],0.015186649644000906
[460, 687],0.015119337466916032
[634, 687],0.015122671266927647
[120, 687],0.010691997302841741
