[368],0.07728938339668959
[538],0.049283582624602404
[368, 538],0.02663343711238074
[538, 829],0.02360151559505327
[538, 722],0.01700419549554271
[538, 766],0.014609066840362112
[538, 937],0.02298663154811545
[217, 538],0.012408418708380893
[538, 684],0.029544449694292266
[561],0.04424219814125764
[368, 561],0.03579625267749944
[538, 561],0.022368458020171605
[529, 561],0.01217750566975297
[561, 829],0.034251847443318204
[368, 561, 829],0.015458215777556347
[217, 561],0.035319412455261795
[561, 937],0.01951040701004819
[561, 883],0.022463143370989595
[354, 561],0.015219480620914142
[494, 561],0.016901754400258647
[177, 561],0.02577346229296904
[561, 766],0.02005745690589889
[120, 561],0.017901117787506953
[561, 684],0.023353113776823302
[240],0.019224601703411007
[240, 368],0.017817625265588076
[240, 538],0.019224601703411007
[75, 240],0.019224601703411007
[240, 470],0.0178953225056797
[75, 240, 470],0.015464524277840853
[240, 597],0.020988325630883587
[75, 240, 597],0.01882643102019743
[240, 438],0.016297535431224808
[236, 240],0.022660134569316925
[17, 236, 240],0.0113670959924686
[240, 541],0.034040358216503634
[236, 240, 541],0.010800947810689864
[240, 541, 956],0.015138205884154125
[17, 240],0.01616291162083389
[17, 240, 541],0.012305093306177683
[17, 240, 956],0.013055778945413418
[240, 956],0.031725881574222216
[236, 240, 956],0.012587138363899984
[240, 354],0.01368766925015093
[240, 692],0.016195210672297084
[240, 362],0.0182821789821417
[240, 982],0.013514998037440516
[240, 598],0.02123041420852647
[240, 991],0.01225725088294306
[240, 766],0.013346575956926154
[240, 829],0.019224601703411007
[240, 937],0.013495689899581588
[240, 529],0.01000137268807011
[240, 684],0.011893062599173507
[240, 834],0.0131898775799625
[240, 538, 834],0.015444512274839499
[240, 274],0.016765197970996938
[240, 274, 538],0.015327238921539083
[240, 419],0.012261271061816981
[120, 240],0.014807783594449021
[834],0.0131898775799625
[368, 834],0.0131898775799625
[538, 834],0.0131898775799625
[561, 834],0.01132789295208858
[120, 834],0.0131898775799625
[789, 834],0.011556523093599856
[834, 975],0.017201084967433767
[494, 834],0.0131898775799625
[832, 834],0.015263553785866581
[175, 832, 834],0.01016410138449416
[438, 834],0.012379161018566091
[175, 834],0.02673712297894376
[581, 834],0.024032268886582896
[120, 581, 834],0.022625797889369675
[834, 966],0.010283905016475463
[205, 834],0.025615725601986515
[120, 205, 834],0.022443877507218175
[6, 834],0.017624567402012372
[274, 834],0.01977328319846761
[274, 538, 834],0.017363231080148346
[834, 888],0.011116266548078166
[529, 834],0.0131898775799625
[829, 834],0.012693673816427225
[687],0.021456715219451975
[368, 687],0.021456715219451975
[538, 687],0.019947148454719836
[561, 687],0.021456715219451975
[368, 561, 687],0.020522464099448474
[687, 798],0.022485252580101374
[687, 722],0.021456715219451975
[687, 766],0.021456715219451975
[687, 722, 766],0.01765265694815575
[687, 914],0.012015110295377714
[687, 966],0.010429267227475317
[229, 687],0.016069862705029192
[687, 937],0.016434931639247537
[687, 829],0.017134988927053108
[529, 687],0.021456715219451975
[54, 687],0.010958781451224808
[494, 687],0.011330323912113088
[684, 687],0.021456715219451975
[687, 692],0.01367003167572207
[48, 687],0.01915576803130261
[531, 687],0.012825293671918807
[563, 687],0.01180741397968054
[332, 563, 687],0.011703271672111697
[32, 687],0.01006192899813196
[460, 687],0.011881582179302434
[634, 687],0.016526195337882712
[687, 910],0.013591885782265879
[504, 687],0.016903134994866027
[120, 687],0.010347938549218227
[438, 687],0.012722743971459803
[332, 687],0.01958415161107986
[440, 687],0.01704182322001164
[617, 687],0.016559206965300236
[419, 687],0.014481664355543773
[354, 687],0.01349342263471958
[217, 687],0.016935695391147285
[335, 687],0.010478665580944969
[687, 738],0.010599331630919551
[687, 883],0.012241853471381608
[825],0.02917975662302865
[368, 825],0.02917975662302865
[538, 825],0.017022729331716346
[561, 825],0.010492312149216618
[120, 825],0.02398120019277457
[39, 825],0.02917975662302865
[39, 825, 937],0.013953333940274095
[39, 722, 825],0.01604685716458623
[39, 692, 825],0.010385002515536874
[39, 529, 825],0.011134275305577054
[39, 368, 825],0.015904695561766435
[39, 825, 829],0.018959145817672895
[39, 684, 825],0.014005490379009602
[39, 354, 825],0.013375042208731121
[825, 937],0.02917975662302865
[217, 825, 937],0.010821258117270947
[704, 825],0.017817553166071122
[39, 704, 825],0.07515823477971995
[722, 825],0.02917975662302865
[825, 919],0.019427483683701785
[217, 825],0.02917975662302865
[569, 825],0.011191010843693443
[438, 825],0.021512654453766593
[177, 825],0.02917975662302865
[692, 825],0.02917975662302865
[682, 825],0.02917975662302865
[39, 682, 825],0.013306210225909108
[140, 825],0.011213224887818351
[140, 177, 825],0.01034724882917965
[460, 825],0.02010350835346725
[632, 825],0.012678141798630463
[632, 692, 825],0.010864217658375759
[494, 825],0.02611675460634183
[362, 825],0.02917975662302865
[39, 362, 825],0.0102640928539601
[598, 825],0.018915557105714437
[296, 825],0.01437378218751717
