[368],0.07321001164902162
[538],0.043919953296125185
[368, 538],0.029526935072843884
[529, 538],0.025215611342026198
[538, 829],0.03108619038829526
[120, 538],0.02608649914712452
[538, 789],0.016476178230295433
[494, 538],0.011210354097086431
[538, 722],0.01913586595350498
[460, 538],0.027901370655201648
[538, 766],0.033436505788864694
[538, 937],0.03027984758247227
[217, 538],0.025775871891404838
[276, 538],0.012977522954827531
[538, 684],0.02482122703865215
[538, 692],0.02106143514115575
[419, 538],0.0154824326878931
[354, 538],0.03360636408102146
[145, 538],0.014846070247308421
[538, 883],0.011530259624358902
[825],0.0344597269379676
[368, 825],0.0344597269379676
[538, 825],0.01773961166287269
[120, 825],0.030674807697095935
[39, 825],0.0344597269379676
[39, 120, 825],0.012074798464238394
[39, 722, 825],0.016972005883177398
[39, 529, 825],0.013011800939661061
[39, 368, 825],0.017818688428975868
[39, 419, 825],0.011132846241425189
[39, 145, 825],0.015307899495027482
[39, 825, 829],0.016000596724221088
[39, 354, 825],0.015181218607156913
[39, 460, 825],0.011316331233703939
[39, 766, 825],0.01280102911375541
[39, 825, 883],0.010178686460743354
[205, 825],0.015533750768338754
[825, 937],0.030569281358424905
[722, 825],0.030179784028756054
[825, 919],0.015240543699287599
[217, 825],0.030117896861080042
[825, 944],0.01001948560099894
[438, 825],0.021404339046421028
[692, 825],0.0344597269379676
[682, 825],0.0344597269379676
[39, 682, 825],0.011063910263639218
[177, 825],0.023112438579942777
[283, 825],0.014188462538405588
[140, 825],0.010936533629756355
[460, 825],0.021252647308098515
[277, 825],0.011838081784539089
[277, 692, 825],0.011238447542156747
[704, 825],0.024936412835702033
[39, 704, 825],0.08666043934866453
[450, 825],0.013086973595064147
[450, 692, 825],0.010055910770273369
[468, 825],0.014074481127800636
[468, 692, 825],0.011702810786532718
[632, 825],0.010642685383181036
[825, 913],0.01790385080989998
[494, 825],0.029002888858160804
[296, 825],0.016772726827169987
[598, 825],0.02065574035774624
[529, 825],0.029644895781925484
[32, 825],0.02585363641905195
[362, 825],0.019833400925918638
[522, 825],0.017733689409870627
[39, 522, 825],0.014994666363739854
[69, 825],0.014558824356448839
[792, 825],0.011740563388717344
[276, 825],0.027620701420762953
[90, 825],0.010081677174208822
[825, 914],0.014105439743379865
[276, 825, 914],0.012030346284324589
[12, 825],0.01789481506428709
[775, 825],0.015764213142451935
[39, 775, 825],0.010983110377275285
[825, 829],0.0344597269379676
[789, 825],0.022050492055641233
[470, 825],0.018689739934486017
[39, 470, 825],0.01017030930230432
[419, 825],0.022955660869649123
[684, 825],0.028094010921171527
[484, 825],0.01091902085009071
[825, 883],0.026273188114264986
[825, 947],0.011324366496243977
[145, 825],0.02219283515032093
[354, 825],0.029844527011856914
[766, 825],0.028372193039410805
[630, 825],0.01107149348138688
[52],0.02082289452449012
[52, 368],0.019368651648089975
[52, 538],0.02082289452449012
[52, 145],0.02082289452449012
[52, 283],0.01298147374421432
[52, 792],0.011868223508875356
[52, 676],0.011588486216267652
[52, 829],0.02082289452449012
[52, 217],0.01757926454775667
[52, 789],0.014070552128604532
[52, 529],0.018521365450876664
[52, 120],0.012045078721686102
[52, 469],0.02178642832562403
[52, 661],0.0196713441136443
[52, 774],0.021658898225665107
[52, 593],0.02477487167414516
[52, 653],0.023659659545768114
[52, 722],0.012651689757573288
[52, 470],0.013029562862363519
[52, 177],0.01257569908977783
[52, 918],0.02689823284764542
[52, 419],0.019957534692439716
[25, 52],0.02972511495849325
[52, 766],0.02048007142151268
[52, 598],0.02876566200913871
[52, 937],0.01326043816967646
[52, 941],0.012619624804033145
[52, 538, 941],0.01822461858563366
[39, 52],0.013431810626721162
[48, 52],0.014724628098604923
[52, 494],0.014274619449882535
[52, 883],0.016208048565343525
[52, 692],0.01243301376758032
[52, 354],0.019194802478563346
[52, 919],0.015954129990182985
[32, 52],0.011671326313283511
[52, 460],0.01637122950336146
[52, 684],0.01977137822959872
[52, 510],0.021177353566701782
[52, 510, 538],0.01794734882107433
[52, 438],0.01246119893519796
[52, 499],0.013979340745067044
[52, 145, 499],0.011459890512808326
[775],0.03536821939170483
[368, 775],0.0351638175155297
[538, 775],0.024916883668186538
[177, 775],0.03536821939170483
[354, 775],0.03536821939170483
[684, 775],0.03536821939170483
[775, 937],0.027393609250122773
[12, 775],0.017286795295989057
[548, 775],0.027565123996484333
[470, 775],0.02754639762116665
[283, 775],0.017088359998784924
[78, 775],0.018566375715734294
[78, 177, 775],0.018566375715734294
[78, 259, 775],0.010453029556422239
[78, 177, 259, 775],0.01064378393202264
[259, 775],0.013797307298562534
[177, 259, 775],0.025816847682591425
[460, 775],0.029529703304752693
[438, 775],0.021008293548573424
[775, 862],0.02026803383622307
[775, 918],0.01414648294184543
[529, 775],0.03536821939170483
[276, 775],0.011174144448901803
[193, 775],0.010561303423950279
[120, 775],0.029160524887480724
[522, 775],0.017128883296171116
[72, 775],0.034251468573839886
[663, 775],0.02387196892442669
[694, 775],0.02098443698911635
[32, 775],0.025716379181596118
[75, 775],0.0251714259146517
[75, 595, 775],0.013023338022191437
[239, 775],0.02652502517770327
[775, 832],0.02481584439653919
[239, 775, 832],0.010510038140253964
[775, 970],0.015843729993101883
[595, 775],0.011668505879666845
[39, 775],0.03536821939170483
[69, 775],0.015291234419870533
[766, 775],0.03536821939170483
[775, 910],0.012951683225780698
[163, 775],0.011550085249975712
[687, 775],0.014383512183128977
[578, 775],0.014644216091658488
[381, 775],0.010682124528620445
[494, 775],0.02383417235645354
[692, 775],0.020861685137117916
[775, 829],0.03536821939170483
[205, 775],0.02047734508739439
[775, 998],0.010050264251445945
[419, 775],0.025584947583189018
[597, 775],0.013794428949012873
[775, 947],0.011019531777887361
[775, 914],0.010399632165073266
[217, 775],0.03536821939170483
[132, 775],0.01612669649310112
[310, 775],0.013761970136233714
[775, 789],0.01699174717518842
[682, 775],0.018063806805450937
[156, 775],0.0119705407225573
[322, 775],0.010670392613449533
[487, 775],0.024757613218894567
[718, 775],0.017512156220427046
[308, 775],0.018089751134889236
[8, 775],0.012248729841677863
[722, 775],0.02622595088918346
[54, 775],0.011652864650051902
[55, 775],0.01016433848355312
[775, 919],0.027553843956243326
[775, 883],0.026451415708275697
[558, 775],0.012969482477041262
[361, 775],0.013807989553583176
[27, 775],0.013959871972639884
[145, 775],0.017073345097231407
[472, 775],0.01422486687501076
[362, 775],0.011857729629560061
[632, 775],0.010093653596761667
[706, 775],0.014704650763411199
[775, 956],0.01167333018967092
[242, 775],0.01908192222312212
[614, 775],0.010090783003401018
[25],0.02972511495849325
[25, 368],0.023506806830664282
[25, 895],0.013671106448053203
[25, 120],0.012022493544498325
[25, 529],0.011565234976748245
[25, 217],0.020014527962954116
[25, 354],0.015882989349223983
[25, 494],0.010377321445328014
[25, 883],0.01020767357635488
[25, 684],0.010386255476370418
[25, 460],0.012379128223714696
[25, 766],0.017682687153229265
[25, 937],0.010414189448425041
[25, 829],0.017208759404389592
[25, 919],0.011827945114968723
[25, 782],0.019591389517880874
[25, 581],0.025399949965253337
[25, 163],0.011550085249975712
[25, 145],0.01174645392195217
[25, 722],0.012555004898533484
[274],0.02604001338025116
[274, 368],0.02604001338025116
[274, 538],0.02604001338025116
[274, 419],0.017741783496771246
[274, 722],0.016975073670494896
[130, 274],0.018803870001856224
[274, 967],0.02067146640046949
[274, 528],0.01588131768224434
[145, 274],0.02604001338025116
[274, 346],0.02237854159559288
[145, 274, 346],0.016785231365379443
[274, 809],0.0180024174502789
[145, 274, 809],0.018790905226242376
[32, 274],0.025238819430605856
[274, 354],0.02041278948018169
[274, 883],0.02604001338025116
[177, 274],0.02604001338025116
[177, 274, 883],0.01733170737686983
[274, 855],0.01122733804527421
[274, 460],0.016748836195013782
[8, 274],0.024300417200326416
[274, 981],0.014476513665188206
[120, 274],0.014039243084513327
[274, 639],0.013285916131687508
[274, 766],0.022399443938325575
[205, 274],0.0110440992922481
[28, 274],0.016885618551911247
[28, 145, 274],0.015379588931228963
[274, 820],0.015693895637619776
[274, 529],0.02369619104205017
[274, 438],0.018623705501286895
[274, 328],0.010056111666144882
[274, 328, 538],0.015327411151033933
[274, 521],0.012500901081162445
[274, 682],0.01133292077203261
[274, 449],0.020245503516473848
[73, 274],0.015526543809363552
[274, 310],0.016780817883901417
[274, 424],0.011689936707440162
[274, 937],0.020533387817988358
[274, 829],0.025590674615229195
[274, 631],0.012365942812324384
[217, 274],0.01592144743095884
[274, 276],0.010282559557185104
[274, 350],0.02019109864541942
[274, 470],0.011199723758402539
[274, 789],0.013836571758338032
[274, 684],0.023793955841122774
[274, 494],0.01924406212970336
[274, 692],0.013817926251324084
[274, 919],0.010343218476377102
[274, 283],0.011927215325445262
[630],0.01107149348138688
[368, 630],0.01107149348138688
[630, 883],0.01107149348138688
[630, 937],0.01075282575925151
[405, 630],0.011169681650216139
[405, 630, 883],0.010071476775757765
[477, 630],0.01482426971434768
[630, 766],0.01107149348138688
[630, 722],0.01107149348138688
[6, 630],0.016388638099093376
[630, 829],0.01107149348138688
[630, 789],0.01107149348138688
[354, 630],0.01107149348138688
[630, 682],0.01107149348138688
[630, 888],0.014787458395030453
[630, 682, 888],0.014789458369754047
[401, 630],0.018547340857324655
[401, 630, 682],0.013293757781029336
[413, 630],0.012226641271312993
[413, 630, 682],0.013751620598354731
[484, 630],0.010020602649895854
[484, 630, 682],0.012797764872380343
[630, 919],0.01107149348138688
[630, 789, 919],0.027055960974523494
[630, 809],0.012649971244843506
[630, 789, 809],0.011107255749128778
[630, 809, 919],0.011241411645473638
[630, 789, 809, 919],0.010883025885406255
[630, 684],0.01107149348138688
[606, 630],0.01917637903614742
[606, 630, 883],0.017939574932797537
[630, 774],0.018085299041160317
[630, 774, 883],0.017562151079127092
[494, 630],0.01107149348138688
[460, 630],0.010299161329732586
[177, 630],0.010073153641635095
[470, 630],0.01107149348138688
[175, 630],0.021394097445097907
[32, 630],0.01107149348138688
[419, 630],0.010263433063585473
[217, 630],0.01107149348138688
[529, 630],0.01107149348138688
[328],0.010056111666144882
[328, 538],0.010056111666144882
[328, 789],0.010056111666144882
[328, 895],0.010056111666144882
[4, 328],0.011147408694085786
[70, 328],0.017703865600939308
[561],0.02480141492184563
[368, 561],0.02480141492184563
[538, 561],0.017522082780427318
[561, 829],0.02480141492184563
[368, 561, 829],0.012014181425641392
[529, 561],0.02480141492184563
[561, 789],0.02480141492184563
[561, 919],0.02480141492184563
[561, 914],0.027504458512586698
[561, 914, 919],0.017759354632221308
[217, 561],0.02480141492184563
[346, 561],0.0356938867019985
[217, 346, 561],0.03303934750864736
[346, 561, 888],0.014269703255090305
[561, 826],0.01052772245887701
[561, 888],0.03628259848785803
[217, 561, 888],0.03409650345763782
[561, 937],0.0171936119761312
[561, 883],0.02480141492184563
[32, 561],0.014958319072672536
[561, 894],0.01166279629192833
[561, 883, 894],0.016914740304547857
[385, 561],0.017453409420512465
[385, 561, 883],0.015048702793274436
[561, 944],0.02286607186195158
[561, 883, 944],0.01356254011366179
[561, 998],0.012080822302460112
[112, 561],0.016742287831462754
[354, 561],0.02480141492184563
[494, 561],0.024075641506528307
[419, 561],0.021115339349202216
[561, 722],0.0210973395931096
[177, 561],0.02480141492184563
[561, 758],0.01945445599214562
[561, 758, 919],0.015017214758065186
[205, 561],0.02480141492184563
[561, 820],0.01121356797383546
[177, 561, 820],0.0115676071807768
[204, 561],0.01312773912548699
[561, 605],0.015262769668412913
[477, 561],0.020585190730408823
[561, 687],0.011320024527336324
[368, 561, 687],0.01092321510188833
[161, 561],0.01592193562478923
[561, 766],0.02480141492184563
[145, 561],0.018467250718467738
[39, 561],0.01942053080411023
[561, 692],0.019895626643890843
[332, 561],0.010123260400847338
[193, 561],0.011141558824779551
[214, 561],0.01019945070316322
[470, 561],0.012851707342694172
[75, 561],0.012478304756305405
[120, 561],0.023752857302610095
[259, 561],0.013797307298562534
[561, 684],0.02480141492184563
[438, 561],0.02480141492184563
[561, 682],0.02480141492184563
[368, 561, 682],0.010416602165387229
[411, 561],0.01422978353437812
[411, 561, 829],0.012126489967674294
[561, 800],0.012414808324911751
[561, 800, 829],0.010409836043064708
[283, 561],0.011734867466443444
[197, 561],0.01472361585802542
[561, 967],0.011088506826662292
[489, 561],0.012337297326568146
[460, 561],0.014240835188503241
[111, 561],0.010790958694428024
[687],0.02116358503393161
[368, 687],0.02116358503393161
[538, 687],0.02116358503393161
[39, 687],0.011425049919193337
[687, 798],0.018740186025763144
[687, 782],0.012655682289442473
[687, 766],0.02116358503393161
[687, 722],0.02116358503393161
[276, 687],0.015807184628441745
[276, 368, 687],0.011258456387896052
[229, 687],0.018439150341299088
[687, 937],0.016594785603593412
[687, 765],0.011311694866809904
[687, 829],0.018286692583308638
[687, 690],0.014344345371629473
[529, 687],0.02116358503393161
[597, 687],0.01189595607964337
[494, 687],0.012609600768519672
[440, 687],0.01517918222473358
[684, 687],0.02116358503393161
[332, 687],0.017101622043315
[32, 687],0.011083601866667273
[460, 687],0.012791655368186196
[634, 687],0.012546562313749237
[205, 687],0.010568468413804903
[85, 687],0.010609439458642761
[279, 687],0.013109366630822593
[687, 910],0.016206454362475944
[145, 687],0.012177732906222236
[120, 687],0.012649358473590087
[438, 687],0.012459147009874334
[504, 687],0.02277146796463972
[563, 687],0.013618797343138018
[48, 687],0.018458724166032583
[335, 687],0.011310579297000592
[617, 687],0.02478268966370391
[419, 687],0.010121753387331539
[354, 687],0.012464772035283749
[217, 687],0.012616754843508736
[470, 687],0.012401986736583673
[687, 883],0.012330864244790735
[120],0.04820987230386254
[120, 829],0.030059569485394576
[120, 529],0.0338301420775709
[120, 354],0.02866631453975056
[120, 145],0.02210664153755537
[120, 494],0.017035157763559922
[120, 368],0.02468967390536966
[120, 766],0.016535695598554674
[120, 217],0.01662792981404631
[120, 692],0.012822071413466352
[120, 419],0.03374674592009281
[120, 883],0.019508669310975064
[120, 722],0.013913618681103756
[39],0.04392627818816534
[39, 120],0.02242978407555682
[39, 722],0.029900837242806434
[39, 438],0.023844491947124374
[39, 354],0.03291619728066427
[39, 368],0.04392627818816534
[39, 145],0.04392627818816534
[39, 145, 419],0.027934999966626708
[39, 692],0.019949630723320587
[39, 419],0.04042223449049913
[39, 829],0.020302293241696617
[39, 789],0.01951535674490973
[39, 460],0.019472898867110948
[39, 529],0.030401732780288758
[39, 217],0.015143393411044054
[39, 766],0.02087170067312129
[39, 494],0.018947990564109125
[39, 276],0.015830123832482397
[39, 684],0.017212841945890282
[39, 883],0.02071995852629893
[205],0.04266032267298551
[120, 205],0.04266032267298551
[39, 205],0.031003001043636572
[205, 883],0.04266032267298551
[205, 529, 883],0.011820409926148493
[205, 684, 883],0.011992535707245193
[205, 460],0.03903586792890733
[205, 368, 460],0.016193254339886852
[205, 368],0.04266032267298551
[205, 722],0.028715159648695233
[205, 538],0.03417027839301671
[205, 368, 538],0.01564050106376278
[205, 460, 538],0.018224559366503457
[205, 368, 460, 538],0.014776238531151504
[205, 789],0.025048372816174787
[205, 766],0.038053140730667304
[145, 205],0.018786971121896673
[205, 494],0.038638160841660746
[205, 354],0.021956034425087263
[205, 217],0.031164093687805827
[205, 919],0.030224815615390848
[205, 829],0.04266032267298551
[205, 692],0.014447587108907102
[205, 682],0.01755358675677683
[205, 529],0.04266032267298551
[205, 529, 829],0.0161785184055495
[205, 419],0.02042797704668556
[205, 684],0.03766110857530336
[205, 438],0.0333800803480748
[205, 937],0.023421972676170303
[401],0.018547340857324655
[120, 401],0.018547340857324655
[39, 401],0.018547340857324655
[205, 401],0.018547340857324655
[205, 401, 883],0.03824750920278072
[354, 401],0.018547340857324655
[401, 684],0.018547340857324655
[401, 937],0.018547340857324655
[12, 401],0.027533449021823603
[12, 401, 883],0.014382261086883768
[12, 205, 401],0.014489323006468456
[12, 205, 401, 883],0.012762073239001666
[401, 883],0.018547340857324655
[401, 460],0.018547340857324655
[401, 419, 460],0.018547340857324655
[401, 438, 460],0.01221063127242416
[401, 918],0.02689823284764542
[401, 489],0.022472686665144688
[401, 489, 883],0.016823308135717294
[205, 401, 489],0.017803316247893712
[205, 401, 489, 883],0.015140609890566613
[32, 401],0.018547340857324655
[197, 401],0.017525116025760158
[32, 197, 401],0.013969493244201011
[193, 401],0.012324044605188718
[32, 193, 401],0.018540095254421542
[401, 577],0.013880642015537513
[32, 401, 577],0.02150048783196819
[401, 989],0.010100275059445985
[32, 401, 989],0.014896315744718922
[283, 401],0.018547340857324655
[217, 283, 401],0.012928084640967941
[401, 923],0.01672128699855267
[401, 912],0.01066885138553606
[401, 663],0.0147413909064287
[401, 597],0.017371382045125748
[401, 529],0.018547340857324655
[217, 401],0.018547340857324655
[401, 494],0.018547340857324655
[401, 419],0.018547340857324655
[145, 401],0.018547340857324655
[401, 554],0.013653177164638137
