[55831],0.013165824374486094
[55835],0.010062769044788963
[56765],0.01136109179631872
[55323],0.034661729177932386
[55295, 55323],0.010398895435629593
[55267, 55323],0.021284980160322046
[55315, 55323],0.011479157657756969
[55323, 55351],0.010633316724148497
[55319, 55323],0.0136518461876212
[55327],0.022552395558302577
[55267, 55327],0.010628761169317177
[55295],0.01656949916152318
[55267, 55295],0.015344798109922097
[55287],0.013248344815349838
[55267, 55287],0.012131832690143432
[55283],0.022303355251987168
[84731],0.012154601276868104
[55343],0.012582763039601017
[55319],0.024072529712573777
[55267, 55319],0.020275095491260935
[55295, 55319],0.010280203290075786
[55315, 55319],0.01180855040850627
[55367],0.012631991604073923
[82719],0.014280579903070374
[55267],0.04030145777238792
[55351],0.02266312560748629
[55267, 55351],0.01522743527540796
[56761],0.02253544602460779
[55291],0.019065651708450097
[55267, 55291],0.014702893008337272
[55463],0.01025297298141444
[55887],0.011742294852390051
[89721],0.01001286235887024
[55531],0.010038233810976765
[56769],0.0171265521041953
[55843],0.010002061640057234
[55875],0.012912345742194556
[55315],0.021516584468656064
[55267, 55315],0.01828967805816329
[55271],0.023041862919327527
[55267, 55271],0.018382379139507604
[203729],0.013432857575108686
[55275],0.01155102638931302
[84759],0.010266410941177927
[55543],0.01518375508118944
[55559],0.010239031098943014
[55551],0.014679058926039035
[56057],0.011281815014533708
[55387],0.017476306513509735
[55335],0.011432039070205253
[250271],0.011322307743834003
