[368],0.08528720335359266
[561],0.02392505669520726
[368, 561],0.02392505669520726
[561, 829],0.02392505669520726
[368, 561, 829],0.012825366773963983
[529, 561],0.02392505669520726
[561, 888],0.02392505669520726
[529, 561, 888],0.01209521776204916
[217, 561, 888],0.02392505669520726
[561, 789],0.02392505669520726
[561, 919],0.029407308244377626
[561, 758],0.03239207880195138
[561, 914],0.02772424667871172
[561, 914, 919],0.0117429670320455
[217, 561],0.02392505669520726
[217, 529, 561],0.013306139976668825
[561, 605],0.017386088875958647
[477, 561],0.01848980333871542
[346, 561],0.030628444395666532
[346, 561, 888],0.030628444395666532
[217, 346, 561, 888],0.03573122703421207
[217, 346, 561],0.030628444395666532
[561, 937],0.021514314815021883
[561, 883],0.02392505669520726
[112, 561],0.01033629631750562
[354, 561],0.023320879085494857
[494, 561],0.020949298085166393
[541, 561],0.014955844927570482
[419, 561],0.020993453003727274
[561, 722],0.016290459787231086
[177, 561],0.02392505669520726
[561, 820],0.011032204354360066
[205, 561],0.01404324273586361
[5, 561],0.010796757519538302
[161, 561],0.014588866074738721
[12, 561],0.01719416401889497
[350, 561],0.010403328257530228
[561, 766],0.02392505669520726
[145, 561],0.015282105347382927
[39, 561],0.01504477670996707
[561, 692],0.01506449201229319
[561, 687],0.01245157423434507
[332, 561],0.010280603330509475
[120, 561],0.021870060503495898
[561, 944],0.018452482631217307
[561, 883, 944],0.013388153650624731
[561, 684],0.02392505669520726
[438, 561],0.01778934303966817
[561, 682],0.02392505669520726
[368, 561, 682],0.011603290156582728
[561, 800],0.015957839198888196
[561, 800, 829],0.01143329760739497
[509, 561],0.01177834227138294
[411, 561],0.017675274150203688
[411, 561, 829],0.01215910094673018
[32, 561],0.011566726721882418
[283, 561],0.014858127451722694
[561, 826],0.017454027141851427
[385, 561],0.015179323857149528
[385, 561, 883],0.010991258522522708
[197, 561],0.012713980752633863
[561, 815],0.0104200840027055
[460, 561],0.011081202334739495
[274],0.02371228936621308
[274, 368],0.02371228936621308
[274, 419],0.023096424459595404
[274, 722],0.022123050560830648
[118, 274],0.020755385298900864
[274, 310],0.010695707917345806
[274, 449],0.017064747930455527
[145, 274],0.02371228936621308
[274, 742],0.01905820267701703
[145, 274, 742],0.025394551254856065
[274, 735, 742],0.01092974084453198
[157, 274, 742],0.010035020263375268
[145, 157, 274, 742],0.010035020263375268
[274, 742, 809],0.012249976452175761
[145, 274, 742, 809],0.01224997645217576
[274, 346, 742],0.011214561566278368
[145, 274, 346, 742],0.011156172972539385
[157, 274],0.013219708642155836
[145, 157, 274],0.013219708642155836
[32, 274],0.011316008637561072
[274, 487],0.011251971181541719
[274, 639],0.014203185048851708
[274, 521],0.01712495649200652
[274, 354],0.01778647804199406
[177, 274],0.02371228936621308
[274, 883],0.02371228936621308
[177, 274, 883],0.018579719055451686
[274, 460],0.015707058376706495
[120, 274],0.022170520616407764
[12, 274],0.01047756774998377
[274, 981],0.016180882416568208
[274, 766],0.01922699918840539
[21, 274],0.012099637020716928
[274, 820],0.016278777370428616
[274, 529],0.02371228936621308
[274, 438],0.022378441690678888
[274, 682],0.01406073033417516
[274, 350],0.0184509576486454
[274, 735],0.013022330710977593
[145, 274, 735],0.013022330710977593
[28, 274],0.012613158009950522
[28, 145, 274],0.012613158009950522
[274, 809],0.02481586442043994
[145, 274, 809],0.02481586442043994
[274, 346],0.030628444395666532
[145, 274, 346],0.02380450118782788
[157, 274, 346],0.011597506645170778
[145, 157, 274, 346],0.011597506645170778
[28, 274, 346],0.010553039318822384
[28, 145, 274, 346],0.010462836966566389
[274, 631],0.015045686492822384
[274, 937],0.01924407657004527
[8, 274],0.030854192099035553
[274, 829],0.02371228936621308
[274, 538],0.027287806442340603
[57, 274],0.013421711178471794
[217, 274],0.017674733423744645
[274, 424],0.02102929610547134
[274, 834],0.018245336789980995
[274, 789],0.02117447969043031
[274, 684],0.022103209142550338
[274, 448],0.011115526452571111
[201, 274],0.011224225633727684
[274, 494],0.019523271966100465
[274, 541],0.013871587277856806
[274, 967],0.016321330083070372
[39, 274],0.011258318415922227
[274, 692],0.013370178293527374
[274, 283],0.012510698775466865
[630],0.010188622977623654
[368, 630],0.010188622977623654
