[368],0.07439137054271268
[274],0.02554971092779575
[274, 368],0.02554971092779575
[274, 722],0.023260027989588775
[274, 419],0.014011655442296649
[274, 449],0.016811832321461596
[73, 274],0.01865371867656962
[130, 274],0.016404001557920603
[274, 346],0.029555303802616485
[145, 274],0.026035372376607562
[274, 639],0.012264056645492825
[274, 521],0.010567171165715544
[274, 354],0.014890927460174312
[274, 883],0.02554971092779575
[177, 274],0.02554971092779575
[177, 274, 883],0.021677501699651765
[33, 274],0.013856875451357728
[274, 740],0.018130323025781332
[21, 274],0.013407741345689487
[274, 862],0.014492625598798436
[274, 460],0.014140831520537881
[36, 274],0.012252499014752328
[8, 274],0.018933911306892662
[120, 274],0.01654787073453022
[274, 766],0.016688213113292653
[274, 310],0.013368708090974908
[274, 966],0.012270382793482132
[274, 362],0.014821353650311184
[274, 820],0.020483054770710905
[274, 529],0.02554971092779575
[274, 438],0.012745280745578137
[274, 538],0.03594125133496396
[274, 448],0.018189956256534405
[274, 682],0.01645744526961096
[274, 350],0.021773382405348006
[274, 735],0.016623004386280667
[274, 809],0.02133125576881339
[274, 424],0.022834702495678406
[274, 631],0.013269990175690444
[274, 937],0.02554971092779575
[274, 981],0.021933474236421505
[274, 829],0.0251132682954671
[217, 274],0.0187091228788018
[274, 967],0.014057260552052996
[192, 274],0.01618472159953538
[274, 487],0.011281237224116022
[57, 274],0.011003981408183525
[274, 834],0.01318810775370288
[274, 789],0.018050208703865877
[274, 684],0.020259910724640007
[274, 494],0.01796870026505235
[274, 914],0.018831739848634482
[39, 274],0.014207884882062077
[274, 283],0.010324298867871382
[834],0.01318810775370288
[368, 834],0.01318810775370288
[39, 834],0.010804461415173598
[120, 834],0.01318810775370288
[581, 834],0.0199245113371878
[120, 581, 834],0.019920590705103196
[205, 834],0.02233753454034377
[120, 205, 834],0.019538140865135417
[789, 834],0.01318810775370288
[834, 975],0.02015600829093546
[789, 834, 975],0.010168967843534974
[494, 834],0.01318810775370288
[832, 834],0.013245831648344166
[175, 832, 834],0.010898268587585637
[307, 834],0.010395279768023107
[684, 834],0.010690418713981487
[175, 834],0.0276442017763765
[630, 834],0.014586654564076085
[834, 883],0.010268243881638807
[460, 834],0.012548652251415307
[692, 834],0.0102125472987417
[538, 834],0.025631420943152804
[448, 834],0.019640368046773722
[354, 834],0.010491972521959776
[834, 937],0.010190145323230084
[6, 834],0.02083223585129987
[529, 834],0.010476672364876831
[829, 834],0.01318810775370288
[630],0.014586654564076085
[368, 630],0.014586654564076085
[630, 883],0.014586654564076085
[405, 630],0.010812811965237538
[405, 630, 883],0.013017016786932501
[477, 630],0.012219882985263051
[477, 630, 883],0.013587848313473807
[630, 937],0.012351141205378996
[630, 722],0.011710018578139445
[630, 766],0.014586654564076085
[630, 829],0.014586654564076085
[630, 789],0.014586654564076085
[354, 630],0.014586654564076085
[71, 630],0.010173987450660036
[630, 682],0.014586654564076085
[484, 630],0.011544382498093806
[484, 630, 682],0.01099648413872765
[401, 630],0.01682603837095039
[413, 630],0.01411627961008775
[413, 630, 682],0.01022777018284548
[630, 809],0.016299787385256462
[630, 919],0.01599762663619663
[630, 789, 919],0.013133457002164835
[630, 684],0.011229119816865406
[630, 774],0.02014124694139293
[630, 774, 883],0.020846761342986266
[494, 630],0.014586654564076085
[460, 630],0.013842271754311639
[175, 630],0.017268672748504472
[630, 914],0.010604721549694319
[606, 630],0.019904366609734655
