[368],0.07675589119923303
[538],0.038225933870381146
[368, 538],0.016500892147613015
[529, 538],0.012821513487960678
[120, 538],0.012501764128454523
[460, 538],0.010494759336956866
[538, 878],0.014129409547153632
[448, 538],0.012464247918072035
[538, 937],0.014925241397292698
[538, 684],0.012586158782580974
[630],0.014631668166941005
[630, 883],0.017324667416491496
[561],0.02755035521652638
[368, 561],0.010111917319610421
[561, 829],0.011837381019897201
[561, 888],0.011441166275542956
[346, 561],0.01123669363594847
[217, 561],0.0188265659103582
[834],0.01316331751123904
[120, 834],0.012132659435913917
[175, 834],0.010744840826272679
[825],0.030101248179609765
[39, 825],0.030101248179609765
[692, 825],0.012074698418970714
[682, 825],0.010116839557146446
[704, 825],0.017783892451043653
[39, 704, 825],0.017864027143422032
[240],0.012915135743203913
[240, 470],0.01006893027514817
[274],0.02761403621396984
[145, 274],0.015209285574517546
[448],0.012464247918072035
[448, 887],0.012438989462641109
[25],0.013745847746745168
[52],0.019762634185746034
[687],0.016554206707823056
[368, 687],0.01033799235869679
[775],0.036341028685536174
[177, 775],0.01913553877472287
[354, 775],0.011389827582580355
[684, 775],0.010905918262382042
[75, 775],0.011470475027044806
[120],0.04852427166641324
[120, 829],0.013225128851515524
[120, 766],0.014902919333127145
[39],0.04110736891552743
[39, 368],0.010899667210215513
[39, 145],0.01914511271486085
[39, 419],0.013663537465204803
[814],0.01598408770761665
[814, 829],0.01894426575134786
[401],0.0353787171609375
[401, 684],0.01631820662283617
[401, 883],0.015321308283108617
[401, 460],0.018971084705913487
[401, 571],0.010043244540319789
[401, 419],0.011918433011410254
[368, 401],0.010441514720068795
[401, 789],0.011330029669646993
[401, 758],0.012727192156792645
[704],0.017783892451043653
[39, 704],0.017783892451043653
[581],0.02888705888637957
[120, 581],0.012715135066390408
[581, 966],0.020835774394726142
[581, 631],0.010659393021207008
[419, 581],0.02609638173471544
[205],0.035106787231888835
[120, 205],0.01466768841887478
[205, 883],0.01714734929835262
[205, 460],0.012237044926815075
[205, 368],0.014267259982823724
[205, 766],0.01389936285408302
[205, 217],0.011401484525857136
[205, 829],0.015836163079401958
[205, 529],0.02158007520562391
[21, 205],0.011558261310965347
[674],0.022951349273809055
[145, 674],0.014849844418750367
[438, 674],0.010809336000825221
[39, 674],0.010145318447214675
[733],0.010771425425722935
[35],0.020121360030743964
[35, 529],0.011662319278345176
[950],0.014070189391708943
[722, 950],0.01075181154854386
[403, 950],0.010732701524387345
[766, 950],0.013332888770848914
[692, 950],0.013945611497603344
[692, 766, 950],0.011076823582959533
[829, 950],0.013627949052821879
[529, 829, 950],0.010841477791994217
[529, 950],0.013793979645055498
[854],0.027305511674610664
[419, 854],0.016812317781989657
[854, 966],0.011773644420500586
[529, 854],0.013641889174685954
[937],0.04514018754258415
[857],0.014638622691301735
[857, 937],0.01383771069278212
[793, 857],0.012866359394522076
[21, 857],0.014335715677787447
[529, 857],0.010190330154697315
[413, 857],0.011552365414451598
[964],0.014941783274948314
[937, 964],0.01604118106489058
[449],0.01845528350318463
[449, 692],0.012103311350286257
[449, 470],0.01324585926081881
[422],0.01142528087404706
[422, 692],0.013600510590901789
[895],0.03297242978131608
[120, 895],0.02648645481971508
[862, 895],0.011409787257236763
[593, 895],0.010690238570545988
[120, 593, 895],0.010010685374512012
[368, 895],0.011070857830162475
[766, 895],0.010999033462029548
[766],0.061115473886472635
[883],0.04803897799305567
[494, 883],0.012274900279581648
[966],0.04008421868561444
[722, 966],0.010896452191066075
[438, 966],0.01540800439214788
[32, 966],0.011119961207954634
[368, 966],0.015056320358393206
[692, 966],0.010306027433068073
[738],0.020526247546832244
[438, 738],0.013763188123363796
[529, 738],0.011677300808371328
[381],0.028501875715867122
[368, 381],0.013964743437999961
[381, 460],0.01290799916737549
[978],0.01120113661128661
[883, 978],0.02159268075804103
[283],0.039355237012643894
[283, 766],0.010473210642847702
[145, 283],0.011458567041180688
[217, 283],0.033059622046663635
[33, 283],0.011472721495347083
[33, 217, 283],0.010602671732156331
[283, 684],0.010455714463045412
[39, 283],0.011201479444085886
[283, 515],0.01140930099739514
[217, 283, 515],0.011313450215892083
[283, 346],0.01379426948492176
[217, 283, 346],0.01296211373961813
[853],0.017563225374696418
[766, 853],0.014515397429814392
[853, 883],0.017563225374696418
[795, 853],0.013202949669894186
[623, 853],0.012946828151246892
[571, 853],0.014530326522271311
[229],0.02343174203415611
[229, 529],0.011605100376028582
[229, 692],0.015719695523450098
[294],0.013484145441386434
[294, 883],0.013481061612224106
[620],0.019935724330397735
[120, 620],0.017752866513975386
[569],0.027820328324335057
[494, 569],0.013189701666850467
[470, 569],0.011669735615029507
[798],0.02698833650507765
[692, 798],0.011501906580340955
[798, 966],0.01401054436645493
[789, 798],0.012310568537417806
[104],0.011896845457822111
[143],0.01408316671536108
[143, 460],0.020192368934127278
[529],0.06762421414437957
[682],0.040675244526699114
[682, 883],0.011134924525980822
[368, 682],0.02546478520103666
[494, 682],0.01751044804646945
[368, 494, 682],0.01277077854805372
[682, 829],0.010854756092483866
[782],0.02770328582416872
[529, 782],0.02770328582416872
