[368],0.07947050289013102
[775],0.0471154967651684
[684, 775],0.020095728199924296
[775, 966],0.012011788664058816
[120, 775],0.013368499705858572
[32, 775],0.019628227696231994
[775, 829],0.01559497490913962
[775, 883],0.015344729577616132
[687],0.03321790374782725
[368, 687],0.03321790374782725
[687, 775],0.025598443222168307
[684, 687, 775],0.017110580274723668
[687, 798],0.01950511147246879
[44, 687],0.011977457842841498
[440, 687],0.018752730646011156
[687, 910],0.015217402358221001
[687, 782],0.013571354220212564
[368, 687, 782],0.010030736886654274
[687, 766],0.028823258304695037
[687, 722],0.020555623577485947
[687, 914],0.012726157874315556
[276, 687],0.011661983838675708
[687, 966],0.010662966280497704
[687, 937],0.015171703565961887
[561, 687],0.01244190445929431
[368, 561, 687],0.013609849648673391
[687, 829],0.021720916725280925
[529, 687],0.03321790374782725
[597, 687],0.015025453451369172
[494, 687],0.010020713649336906
[684, 687],0.03321790374782725
[687, 692],0.011437748095432273
[332, 687],0.01766370979693114
[48, 687],0.02081882637436261
[504, 687],0.019443098359236095
[32, 687],0.016074255225524085
[460, 687],0.010000312852718752
[687, 690],0.010200969273517251
[617, 687],0.02264626519700823
[205, 687],0.012838971674893476
[54, 687],0.017095680849997325
[54, 529, 687],0.013440001708918242
[85, 687],0.0108204160787906
[538, 687],0.010046851944797501
[120, 687],0.01613337370335201
[145, 687],0.010653504889306518
[687, 789],0.013426546185561007
[229, 687],0.012489856191765332
[634, 687],0.012175461437159214
[354, 687],0.01646950247892411
[335, 687],0.01458738521701813
[470, 687],0.011866636746737238
[687, 883],0.013285489328756572
[419, 687],0.01525783681068505
[52],0.01722930651334841
[52, 368],0.01722930651334841
[25, 52],0.015608617881527112
[52, 145],0.015557980939202975
[52, 829],0.01722930651334841
[52, 789],0.013760401506498156
[52, 676],0.013475651939687522
[52, 529],0.01722930651334841
[52, 120],0.01722930651334841
[52, 469],0.021617684291516538
[52, 722],0.01722930651334841
[52, 774],0.017994127787796715
[52, 653, 774],0.010053968109748113
[48, 52],0.018915708967801224
[52, 470],0.01204731124331737
