[368],0.07256005585254635
[775],0.04000213448555877
[368, 775],0.030685886198431895
[177, 775],0.04000213448555877
[354, 775],0.031126949701500494
[684, 775],0.03496504996268516
[470, 775],0.019365240635997785
[460, 775],0.02315733387825005
[438, 775],0.022035401097116908
[529, 775],0.017253302199830567
[120, 775],0.015747191725371493
[32, 775],0.024461958818569017
[362, 775],0.010662431667491493
[39, 775],0.020180997039556867
[766, 775],0.033969559944632244
[471, 775],0.02310674262979737
[494, 775],0.01846831566480695
[692, 775],0.012817527868040869
[775, 829],0.02647397663761715
[419, 775],0.02384006776885661
[217, 775],0.02166107504449364
[775, 789],0.017090960084150012
[682, 775],0.01940252975048728
[489, 775],0.014618339741197127
[722, 775],0.028041444035971946
[775, 956],0.023690702850303412
[775, 883],0.02007312582234489
[93, 775],0.013786598976085139
[145, 775],0.020210112082728753
[630],0.019232415306810427
[368, 630],0.017250730773233736
[630, 775],0.01239239226145303
[630, 883],0.019232415306810427
[630, 956],0.011445948880117053
[630, 722],0.013961652632244406
[630, 766],0.019232415306810427
[6, 630],0.022667848971436567
[630, 834],0.012757368858887345
[630, 829],0.019232415306810427
[630, 789],0.019232415306810427
[354, 630],0.015202476093805475
[71, 630],0.014767131627921062
[630, 682],0.019232415306810427
[630, 888],0.01007195992500619
[630, 682, 888],0.010422708558060866
[484, 630],0.012788573705180476
[401, 630],0.017499473225168448
[413, 630],0.010614474448008733
[413, 630, 682],0.011202219172772133
[630, 919],0.020541390952598135
[630, 789, 919],0.017661614466591934
[630, 649],0.013380404629259055
[630, 649, 789],0.01625601242422911
[173, 630],0.017455345351234396
[173, 630, 789],0.019505768746820133
[477, 630],0.01798805691410365
[477, 630, 883],0.014035291043825584
[630, 809],0.021489354816044522
[630, 789, 809],0.016916947343845502
[630, 684],0.013610847473222406
[494, 630],0.012568209520109714
[460, 630],0.010346761742935107
[177, 630],0.011386093138150461
[489, 630],0.011473233805712501
[175, 630],0.023949720269032776
[630, 825],0.023768443282304066
[362, 630],0.01263516874735471
[606, 630],0.02674810646945675
[606, 630, 883],0.021006325620057102
[630, 774],0.025840636715621465
[630, 774, 883],0.025840636715621465
[419, 630],0.01601513940962392
[217, 630],0.017311191444348603
[120, 630],0.010299478722361642
[529, 630],0.019232415306810427
[471, 630],0.012905371002188939
[438, 630],0.01279250158327002
[730],0.014437141043118148
[52, 730],0.021691540354468065
[25, 52, 730],0.010979969133078651
[730, 744],0.011218210838470547
[25, 730],0.012909181055413279
[217, 730],0.01107299852132445
[25],0.012909181055413279
[25, 368],0.012909181055413279
[25, 52],0.021691540354468065
[25, 120],0.012909181055413279
[25, 529],0.012909181055413279
[25, 217],0.012909181055413279
[25, 581],0.028505684299398065
[25, 354],0.012909181055413279
[25, 975],0.010272805061592146
[25, 766],0.012909181055413279
[25, 829],0.012909181055413279
[25, 692],0.011648893848348524
[25, 190],0.014741253494232026
[25, 890],0.02114319564280754
[25, 163],0.011222819701681909
[25, 163, 581],0.011222819701681909
[25, 782],0.027753365511145284
[25, 163, 782],0.010565860223508515
[25, 722],0.012909181055413279
[25, 362],0.010925637416704739
[25, 682],0.01027467137169168
[561],0.03062249715456989
[368, 561],0.03062249715456989
[561, 775],0.016385541321540756
[529, 561],0.03062249715456989
[561, 829],0.03062249715456989
[561, 789],0.027120626711759754
[346, 561],0.03204975797282097
[217, 346, 561],0.03204975797282097
[346, 561, 888],0.012892667633605755
[477, 561],0.020582169263530077
[561, 605],0.014686134995523415
[561, 888],0.03564867701150686
[217, 346, 561, 888],0.010224456111626085
[217, 561, 888],0.035217991272654986
[561, 758],0.020367912127055833
[561, 919],0.023877342070469744
[217, 561],0.03062249715456989
[561, 826],0.010235836014268394
[411, 561],0.011552600973968577
[411, 561, 829],0.014358784468149758
[362, 561],0.014272014081789618
[32, 561],0.01674738583740327
[561, 883],0.03062249715456989
[354, 561],0.026734455786015927
[112, 561],0.014297371525295963
[494, 561],0.01506136660564451
[93, 561],0.01413873347838018
[561, 722],0.024728421827751146
[419, 561],0.018215012036246148
[177, 561],0.03062249715456989
[471, 561],0.012078040024548228
[204, 561],0.011782962164467815
[561, 651],0.011495366951226363
[561, 687],0.011919332619489284
[161, 561],0.011743823655098537
[561, 766],0.024647973423830977
[561, 800],0.015043664635421516
[561, 800, 829],0.01360859570054922
[561, 914],0.026411845860529193
[147, 561],0.012401856812852045
[145, 561],0.0218014868497082
[39, 561],0.0134568764561868
[561, 692],0.018653538659923367
[489, 561],0.021418909008570956
[332, 561],0.011057937483031289
[470, 561],0.0193529275139761
[205, 561],0.012703363647412497
[120, 561],0.022049536069275955
[561, 684],0.023953053640720944
[438, 561],0.022254119010471404
[561, 682],0.03062249715456989
[561, 956],0.023302757412933476
[561, 944],0.02264913004400111
[561, 883, 944],0.012012644803519528
[385, 561],0.01624056158091855
[385, 561, 883],0.01110506677570245
[183, 561],0.010249837333716469
[561, 720],0.0135988456303927
[197, 561],0.010496739721001602
[214, 561],0.01368396192451447
[561, 843],0.01067040385840095
