[368],0.07592505305424427
[687],0.01892720026009311
[368, 687],0.011533169255831081
[630],0.015694343420596456
[630, 883],0.0153667502147663
[775],0.03521777965152414
[177, 775],0.02042367210827056
[354, 775],0.012455550338772613
[75, 775],0.011952253421342417
[25],0.012249599929856999
[240],0.014438039077560999
[240, 956],0.010455837495541553
[52],0.0190216813621167
[561],0.026849560411477656
[368, 561],0.013466255250501344
[561, 829],0.014031168844134323
[346, 561],0.011908312045317037
[217, 561],0.018945456696869076
[561, 883],0.010367718629379824
[561, 888],0.012768786725543086
[825],0.029612586597561236
[39, 825],0.029612586597561236
[704, 825],0.01655386747301002
[39, 704, 825],0.015584889994616838
[692, 825],0.011404866087120132
[362, 825],0.010644199751215843
[834],0.011861657859170607
[120, 834],0.011861657859170607
[175, 834],0.010499531823520062
[538],0.03710397520661912
[368, 538],0.014182963654651512
[529, 538],0.01180406646595966
[120, 538],0.014528512720764676
[460, 538],0.010362079604105342
[538, 878],0.013597610110737698
[448, 538],0.012094463044146492
[538, 937],0.013750988258883724
[538, 684],0.013079116731123976
[274],0.026563949215905727
[145, 274],0.01433156988644178
[130, 274],0.010837454438221063
[448],0.012634853295766394
[120],0.04746082462714959
[39],0.04131606081574702
[39, 368],0.013551400473085442
[39, 145],0.015300239283818044
[39, 419],0.012212098380157842
[704],0.016902643292896768
[39, 704],0.016902643292896768
[581],0.028445204532441263
[120, 581],0.012743835268414508
[581, 966],0.013008220136467605
[419, 581],0.021193419826441354
[368, 581],0.010162314670484174
[581, 631],0.011248365074559199
[401],0.03558414303276741
[401, 684],0.017280459182823414
[401, 883],0.014558305692916194
[401, 460],0.021479377328943675
[32, 401],0.011959597723508983
[401, 571],0.012533790752144924
[401, 419],0.010101160908118469
[401, 438],0.01037870182927038
[401, 758],0.010735268490207747
[814],0.01648839725019345
[814, 829],0.018182783297754024
[205],0.03514402813905192
[120, 205],0.014239775220843492
[205, 883],0.017360976509858666
[205, 460],0.011021218693764908
[205, 368],0.011781014627880847
[205, 766],0.013752129824792778
[21, 205],0.010778605679419137
[205, 217],0.011719327514960005
[205, 829],0.01475312689610836
[205, 529],0.021113848239264623
[35],0.019891471249257383
[35, 368],0.010351728281146244
[674],0.0244141294787685
[145, 674],0.016339704182967846
[438, 674],0.011574456551302365
[950],0.012288263138770225
[722, 950],0.012288263138770225
[766, 950],0.012288263138770225
[692, 950],0.012288263138770225
[692, 766, 950],0.011763590412472548
[207, 950],0.010431285076402917
[829, 950],0.012288263138770225
[529, 950],0.012288263138770225
[854],0.027447189959375614
[419, 854],0.01795925643486231
[529, 854],0.012602747739189037
[937],0.0463299234074992
[422],0.0120635309598923
[422, 692],0.01388149677738562
[857],0.015593594296140826
[857, 937],0.015593594296140826
[793, 857],0.014256746837940327
[21, 857],0.015335314476097624
[413, 857],0.014404051098260871
[895],0.032806773470831385
[120, 895],0.02446909040783937
[368, 895],0.010059015333857666
[862, 895],0.010725745557576943
[766, 895],0.011513789368012247
[964],0.014687706520144261
[937, 964],0.01756677076984489
[449],0.019382000436251996
[449, 692],0.011672795441848762
[449, 829],0.011542896786264033
[766],0.06081467071723253
[883],0.04816016367045318
[738],0.022012221015958604
[438, 738],0.013480684694264888
[529, 738],0.01034210851275649
[294],0.014863290452111837
[294, 883],0.014688227085362314
[966],0.03748233065310461
[722, 966],0.012528838237321689
[354, 966],0.011595068331557596
[579, 966],0.010028440873410895
[438, 966],0.02671171024982542
[32, 966],0.01301615959223678
[368, 966],0.018787229301340747
[692, 966],0.015493637162103365
[978],0.01025166365859532
[883, 978],0.022877202466929834
[853],0.017509332658413698
[766, 853],0.015061303302504188
[853, 883],0.017509332658413698
[623, 853],0.013438332187009452
[571, 853],0.012686048471363386
[795, 853],0.012433138545935153
[229],0.023296509974476156
[229, 529],0.013544843438126699
[229, 758],0.010585518302747792
[229, 692],0.013878862948931446
[381],0.027353097262483583
[368, 381],0.013778522877805371
[381, 460],0.013514193136232883
[283],0.039482728722842655
[283, 766],0.0102044619064802
[145, 283],0.013088058469082708
[217, 283],0.036196327810145056
[33, 283],0.01293464644643188
[33, 217, 283],0.013230252805651
[283, 368],0.011003564995796359
[283, 692],0.010168993539137087
[283, 684],0.010908903900851676
[283, 515],0.010200118928809714
[217, 283, 515],0.012499387320183632
[39, 283],0.012655502094254995
[283, 346],0.015410676545125663
[217, 283, 346],0.01416872666555643
[708],0.011450592633265025
[708, 883],0.011450592633265025
[708, 978],0.010467066823839641
[798],0.029551001031254055
[692, 798],0.01297584087246618
[789, 798],0.015247759677222672
[143],0.012054428056984402
[143, 460],0.019912112719373036
[569],0.027485506555741418
[419, 569],0.011216891021322
[494, 569],0.011510360739535291
[620],0.019723550470125452
[120, 620],0.01780409501109653
[104],0.011316740728146023
[529],0.06799472238208999
[970],0.02004588575905266
[177, 970],0.015838401363313173
[39, 970],0.016128815808248036
[809],0.022153209861916916
[529, 809],0.014646527498683727
[145, 809],0.014964022984589282
[809, 829],0.012320612850364425
[782],0.028446910146848716
[529, 782],0.028446910146848716
[598, 782],0.014176871326714639
[529, 598, 782],0.01314695569891349
[368, 782],0.010989313577054592
[7],0.010517051640564051
[7, 419],0.015385511936418222
[682],0.03923524142919358
[682, 883],0.014765272352133346
[682, 722],0.010389998902865055
[682, 937],0.013939294100773787
[368, 682],0.03923524142919358
[494, 682],0.02488015743919042
[368, 494, 682],0.021041683791508167
[682, 829],0.011241873443549119
[947],0.037213101211610845
[529, 947],0.014989985354551495
[368, 947],0.01742719655865982
[937, 947],0.012037429114942122
[923, 947],0.014318287711801544
[32, 947],0.02641524503804617
[177, 947],0.021485981909256373
[217, 947],0.024460014482547553
[285, 947],0.01239591093482895
[32, 285, 947],0.010904533452654307
[185],0.014947920808257244
[185, 678],0.010383440860857263
[185, 960],0.010698324705140885
[185, 471],0.010487135646168077
[350],0.029358282862998197
[350, 354],0.011411760327297477
[350, 937],0.012945527447244113
[39, 350],0.014684153772999014
[350, 411],0.011428548278726882
[350, 579],0.010398730356799887
[350, 572],0.012562861199714717
[120, 350],0.010724215024013307
[350, 803],0.012091258384679757
[32, 350],0.01290211932719469
[350, 766],0.010032464226841394
[658],0.01847223452509208
[368, 658],0.014555152158995095
[214],0.018014629087309324
[214, 354],0.018014629087309324
[214, 956],0.010644450875135329
[227],0.017990797586283497
[227, 722],0.017990797586283497
[227, 789],0.010101538855651779
[12, 227],0.010544669265650619
[227, 390],0.016041516903335974
[227, 390, 722],0.013608958851200944
[390],0.025773378488549437
[390, 829],0.012667133661097429
[390, 722],0.025773378488549437
[12, 390],0.011613923347270993
[12, 390, 722],0.010547185690074871
[720],0.03696215754904032
[529, 720],0.014547929560575185
[368, 720],0.015557268965281739
[720, 766],0.013062204122384274
[32, 720],0.015269242516405608
[720, 780],0.010990331823836994
[494, 720],0.012027354204090238
[71],0.03362175505710721
[71, 529],0.011095598546542544
[71, 766],0.022856016960912794
[71, 354],0.019864810183984737
[71, 684],0.015193938232597447
[71, 438],0.012359844948618201
[71, 937],0.018676673890751297
[914],0.03906922965934685
[368, 914],0.013690926653181876
[789, 914],0.012085146062620403
[766, 914],0.015213554228011043
[32, 914],0.010354484019900271
[362, 914],0.012120635904856457
[618],0.013068081368132946
[208],0.014490895151424477
[208, 290],0.013307925967005465
[208, 888],0.0166354690562127
[208, 458],0.011576517731287107
[192],0.019337982891102987
[192, 935],0.014647049379029069
[279],0.02883739915000298
[279, 766],0.017082205676761802
[279, 489],0.011273254358512962
[279, 362],0.011763075683576076
[145, 279],0.011062670879547716
[675],0.030317173186827404
[529, 675],0.013270797113303874
[675, 829],0.011369504523968342
[675, 766],0.01127040312679219
[675, 886],0.01239508397764031
[460, 675],0.01528324974345957
[280],0.020144397036878998
[932],0.017297492292952542
[530],0.013204616044511088
[529, 530],0.010471541017616786
[496],0.014546286793360848
[496, 529],0.013560777903611675
[597],0.02838148463032914
[597, 766],0.022185820706657994
[177, 597],0.012350263760505478
[217],0.052108975646534175
[276],0.024305094286760906
[276, 529],0.014682276665747679
[878],0.019821099147814887
[120, 878],0.01284815827256802
[653],0.025808704984083476
[529, 653],0.01945819852162299
[368, 653],0.02013450473195613
[653, 722],0.010035242862892702
[706],0.0184987945300681
[183],0.03761994788935906
[183, 460],0.01009106601670547
[183, 766],0.023756217268304736
[177],0.046341549027846825
[424],0.013803539449246387
[623],0.01805819545979294
[571, 623],0.012025214538773149
[623, 795],0.012501203544746176
[494, 623],0.010031543153390023
[120, 623],0.010228132135627363
[960],0.027897367204851888
[766, 960],0.024671576771260483
[829, 960],0.015068533500093765
[678, 960],0.010779340226785226
[471, 960],0.01598059048017244
[910],0.014112461600597554
[766, 910],0.014112461600597554
[175, 910],0.012172831721354518
[362, 910],0.01300797804491973
[490],0.010072520660758207
[175],0.026842930937998662
[175, 766],0.02146190693174889
[175, 177],0.012676500434323303
[175, 494],0.015552296899082382
[175, 529],0.011735044368355728
[145, 175],0.010958038430044224
[795],0.031104786110995247
[722, 795],0.016046823750525945
[368, 795],0.015872272486460975
[460, 795],0.010322101014242312
[571, 795],0.014131948139202512
