[368],0.07696437790991173
[52],0.019114737653716667
[630],0.014676450037180346
[240],0.013505567389736376
[274],0.02437912151388841
[687],0.016437265292107307
[834],0.012910638898848593
[825],0.029812859841116066
[39, 825],0.02042753709160643
[775],0.03648345361729259
[538],0.03854422879506384
[25],0.01349671152025056
[561],0.026727415015632756
[448],0.013459756394849096
[120],0.048338871149350524
[39],0.041320165826572844
[704],0.016941819837226875
[39, 704],0.01960296402472344
[205],0.035104076940033285
[814],0.016294705622325285
[581],0.0285736575723324
[401],0.036119517072598716
[674],0.025852113695896135
[733],0.011429831878678505
[35],0.01939263971814568
[950],0.01444944459039423
[854],0.028208408785830384
[937],0.04542482260550062
[449],0.018414925973494582
[895],0.0327108913912243
[120, 895],0.010111796588593368
[422],0.012462060819343979
[857],0.015424817781143945
[964],0.014474424902790762
[766],0.06061029388094692
[883],0.04777518980134872
[381],0.02825562838505253
[294],0.013882181260386229
[283],0.03949445124938452
[217, 283],0.015747789898999685
[708],0.010510295287397775
[708, 883],0.01048467001470006
[966],0.038374431619629154
[438, 966],0.011363893456693988
[229],0.02191551164018373
[978],0.011309127028306144
[883, 978],0.010272781404931677
[853],0.01762899025322327
[738],0.02073518475889367
[569],0.02721163419026826
[798],0.030272081517844013
[620],0.02099809145998898
[104],0.011117415874411424
[143],0.013249533248044544
[529],0.06828317443273177
[970],0.02050463774360263
[682],0.0398017185154058
[368, 682],0.020075247905308256
[494, 682],0.011982737960071656
[7],0.010015512860924329
[782],0.027070902149132735
[529, 782],0.01647477962829603
[350],0.03016018428185484
[658],0.018267289738409603
[809],0.020576284132034054
[185],0.014267340142900549
[214],0.018240157766819268
[214, 354],0.013424455658872857
[947],0.035562835354317666
[32, 947],0.012387142678981186
[217, 947],0.011723002512927874
[390],0.025766264535583366
[390, 722],0.01628309421468175
[227],0.017469590855044615
[227, 722],0.017345838968585655
[208],0.014235942700050427
[597],0.028002294642495727
[597, 766],0.010809283741722618
[720],0.037234874910621184
[932],0.017442849280614705
[496],0.01436497295165731
[914],0.03909377879899876
[618],0.01294171206953617
[192],0.01938446346430072
[71],0.03412981465621206
[71, 766],0.010568952390935981
[530],0.01209132022234985
[280],0.0205868712842517
[675],0.028984812554997873
[279],0.029230227559749668
[217],0.05133916258431534
[653],0.02572973356932865
[183],0.03702471927926424
[878],0.019616522810862003
[276],0.023976583762250196
[706],0.018864219432205974
[177],0.044419525554237706
[795],0.032508185414296197
[175],0.026698535174899837
[175, 766],0.0100271581363348
[424],0.013988156130561747
[623],0.017846661690231438
[960],0.02670730960432679
[766, 960],0.011358349253831956
[490],0.010407719182081056
[910],0.01693040075579586
[571],0.02758126788274667
[161],0.022586421973877707
[125],0.012465578170448254
[130],0.01675371767369385
[862],0.03595545203418621
[120, 862],0.010457517399623317
[494, 862],0.012971718589712574
[392],0.023274188259300013
[461],0.014248108220195734
[921],0.02365791234810982
[78],0.023954141132379994
[900],0.012035546854616748
[27],0.02093493970132671
[147],0.013305912153308024
[572],0.015350489660418909
[803],0.021348557050910336
[778],0.024945198130933852
[411],0.019550270647920833
[579],0.022200443825285254
[888],0.03562975567461015
[290],0.017163623472482712
[614],0.030398201026907327
[523],0.02186816580992423
[458],0.010948326459929878
[944],0.027106123880966875
[494, 944],0.01175186788627402
[480],0.022293496668843202
[204],0.021188213697025688
[513],0.012449042094945264
[70],0.023351652319435118
[70, 684],0.014755962417276962
[334],0.02062406434867396
[874],0.02162084827720304
[43],0.01716006113329227
[504],0.012433337289886822
[890],0.013931032486793051
[151],0.02617254251633486
[722],0.056832834683530745
[419],0.0493272649528214
[918],0.029279794043122424
[846],0.014129420968355224
[844],0.026957198198003574
[73],0.020984967443677404
[810],0.01222820813614733
[310],0.013500560001779934
[469],0.01451730292237835
[967],0.016449442411415317
[789],0.04171190173720505
[789, 829],0.01362932984349251
[526],0.027088891171250476
[774],0.02015357741746895
[403],0.015542943693364761
[326],0.015251661055950227
[975],0.01687127998528403
[788],0.02317683197931347
[201],0.01039857326355105
[116],0.021066452083225336
[198],0.014392950282187848
[171],0.01040521687604611
[805],0.018376212247988983
[701],0.012368723598981125
[946],0.012826456998474164
[541],0.036025441421484006
[494, 541],0.013180101631145687
[638],0.021486851325833514
[935],0.017080221207963882
[780],0.0226202942767361
[640],0.010258518103443862
[735],0.016099529900576205
[471],0.028324974375961518
[631],0.027386611956663646
[494, 631],0.012087299120641437
[678],0.013344946640125324
[487],0.029776105585783717
[242],0.022373550253880423
[758],0.027643111757930484
[17],0.016578609792428062
[763],0.017893838337771945
[956],0.035963265506228435
[354, 956],0.011299059144203106
[145],0.04417278430529072
[385],0.016199784258725432
[385, 684],0.010574578836063274
[790],0.01114886841276866
[885],0.029908397866433303
[792],0.012661027141509447
[676],0.026581828746703298
[859],0.012242628336066926
[617],0.02544664292573722
[354, 617],0.010628972853494354
[522],0.026746880022486444
[354],0.05694553462546797
[684],0.05292000988054821
[841],0.018338168209209145
[740],0.0152959124069199
[12],0.03318138964678138
[12, 722],0.011628869752304628
[548],0.027693657664863237
[296],0.02171595140171505
[296, 829],0.012761991319888602
[296, 368],0.010511381008717081
[829],0.06630798771489874
[210],0.019983944329630507
[477],0.024095774477988625
[605],0.0162975979118666
[346],0.03355029874601953
[217, 346],0.02409967018682944
[884],0.01601430958388475
[884, 937],0.010075172802218797
[460],0.042893389174327445
[234],0.012912084015536845
[746],0.01875955938264289
[692, 746],0.010021360376411215
[649],0.012109697169786457
[600],0.011969254562049378
[157],0.010767755090412988
[28],0.01344836137881721
[517],0.011398294483028875
[744],0.02118762852555907
[736],0.014196091252963063
[115],0.017099353870341196
[919],0.0365436981584124
[460, 919],0.010448684835586286
[5],0.010684315863887978
[494],0.04963397139332715
[489],0.03327962460986853
[641],0.014606037592502508
[196],0.020184092940655388
[673],0.015659222146104004
[362],0.042252454646683896
[591],0.012033206697238917
[181],0.01208654593732382
[31],0.01612549553798554
[472],0.020596973417963058
[32, 472],0.010423917456685389
[573],0.012095828936404741
[651],0.012568802872337033
[58],0.012815574995434073
[58, 354],0.01135865189751744
[832],0.018630855585769712
[871],0.02734382645525972
[168],0.014893831011457994
[580],0.01666267524623846
[988],0.011253504273551816
[154],0.013606730988278777
[111],0.011435565565747121
[72],0.027696916223039353
[72, 937],0.011055809179838443
[981],0.014504474730229436
[10],0.013013871633828108
[132],0.026223927667367322
[32],0.04162463519271543
[54],0.025019951548137166
[239],0.026632336497994073
[348],0.011758598864993681
[21],0.025872963543127816
[500],0.01457362826178405
[100],0.01703815000363381
[100, 362],0.010226138994936794
[48],0.023946264122146562
[639],0.015232366229787792
[319],0.013542293533197367
[126],0.011367419892459337
[765],0.01632615652951349
[684, 765],0.01355148741225553
[521],0.015843705665376642
[511],0.010343751773653102
[140],0.026296898046182123
[387],0.019884807367985084
[594],0.01440586751581924
[285],0.02577136856302534
[32, 285],0.012233329136028247
[112],0.02678208621995146
[583],0.013622417470345115
[354, 583],0.010688477175040302
[606],0.02686582977839071
[93],0.02745132688837096
[236],0.025683803904754828
[952],0.015449227818225358
[941],0.01078430617618269
[593],0.0247304273724742
[90],0.01835613428380801
[90, 120],0.010118918323356008
[122],0.010237561618148308
[718],0.011349734414995405
[516],0.015299527237682454
[423],0.013678776745733047
[1],0.014590407264471139
[6],0.021562901689875163
[6, 32],0.010177704958986077
[913],0.018947835404868118
[797],0.026195583360133796
[419, 797],0.010414253649642711
[69],0.02270111053425331
[69, 362],0.012411076863794316
[577],0.016427424352660654
[509],0.0290038449479535
[509, 937],0.01155600705504913
[995],0.014704011291977145
[470, 995],0.012847679278636202
[110],0.017653527641189302
[611],0.013998392153377219
[343],0.01502843704066569
[527],0.010935113707686142
[33],0.014751056252122741
[33, 217],0.01522166677234707
[336],0.010418164228319541
[989],0.011751085500971835
[97],0.014559372736374844
[574],0.012529836288800923
[793],0.029461467658472004
[120, 793],0.011109997573625774
[470, 793],0.010310044041463453
[598],0.03152191043105642
[529, 598],0.017609219851246846
[470],0.04009382173977442
[427],0.01787333931924416
[37],0.012027455940430103
[992],0.01079022744086688
[55],0.019787701085167423
[897],0.01854518062511158
[275],0.016749446774788037
[259],0.014650023963942896
[51],0.016040186719406112
[378],0.011046751981870292
[162],0.01324347570997517
[534],0.015501440403165975
[470, 534],0.013469529266631806
[45],0.01663224478724243
[906],0.013880378976044593
[576],0.01421720972929536
[716],0.010570471177337847
[373],0.019734029345564327
[546],0.010281508235141278
[217, 546],0.010471213365313611
[665],0.013067822431830007
[963],0.01301090039927376
[494, 963],0.011894602131726082
[349],0.01990184055756215
[197],0.013060292705428833
[749],0.012622252150687529
[8],0.0295448209904837
[413],0.026011652979968127
[984],0.017457433626691804
[982],0.01602424990432079
[94],0.011583483413563848
[692],0.04835756321299949
[694],0.027394144096429002
[515],0.011706610862905191
[217, 515],0.014514220377018442
[567],0.010629576161732457
[800],0.019058401531524334
[57],0.02663496741633136
[57, 937],0.012273727106912142
[812],0.01485172201522881
[41],0.012612456677148012
[414],0.011815507951729387
[923],0.01691051601403278
[217, 923],0.010547976770520284
[377],0.011260282273097567
[991],0.012591116424549235
[752],0.024611285291890564
[419, 752],0.010372782734162377
[998],0.025720750488021908
[899],0.012417200991797996
[867],0.01494264953814219
[438],0.04377456010484866
[170],0.011806332624063937
[357],0.011014708160809638
[361],0.010680321727217288
[332],0.01825315261251339
[322],0.011412786365049422
[75],0.030606840595585844
[75, 684],0.01265860476769319
[75, 438],0.012524153198671707
[75, 438, 684],0.010382969494094183
[486],0.014603231671190764
[440],0.0187896472517395
[784],0.011634938402923555
[38],0.023236001070217942
[38, 362],0.010191109656378572
[265],0.013874669281209761
[686],0.014939611893592889
[540],0.012599507347068814
[468],0.01136191364858093
[819],0.012073629638866632
[684, 819],0.013578666676589022
[663],0.023484912068592045
[886],0.02955713311209837
[429],0.010151025280517022
[843],0.011738064752863552
[578],0.012801084168241137
[129],0.01620215452240539
[510],0.032063241076959945
[120, 510],0.010105005410744418
[68],0.015443636423537957
[860],0.01220399021179765
[4],0.013538256322159912
[887],0.016184684856610163
[309],0.012373183148021744
[804],0.012779798781444782
[826],0.01935505441284809
[707],0.012962964609109465
[394],0.010917036520159434
[815],0.014024361381242962
[494, 815],0.011612583769618419
[105],0.010681671252182062
[105, 494],0.01132107422501222
[948],0.011187951571478076
[661],0.026548394494394518
[217, 661],0.012337170721947722
[308],0.01376632703161099
[634],0.024191857623751145
[351],0.016276162178272654
[405],0.014985428986203607
[688],0.011077288599508616
[949],0.013699777114015009
[163],0.012478502433482336
[893],0.018797106111264814
[335],0.013093064169242838
[173],0.011208109548695286
[85],0.015295367438091725
[450],0.02040343827554262
[450, 937],0.01037231315028007
[550],0.011613280912427066
[769],0.014501959633832674
[554],0.010258437967185709
[366],0.010098637472569583
[820],0.014461202607540247
[207],0.011793154131213065
