[368],0.07582490258698393
[687],0.017194603560576782
[538],0.037718147301570845
[368, 538],0.011789970148434206
[561],0.026951568306354694
[217, 561],0.01242659119002685
[775],0.03707296061189703
[177, 775],0.012746338551585046
[52],0.019303830369371798
[834],0.012053163845712324
[240],0.013602714349745368
[274],0.025812089929262975
[448],0.013427099875351968
[25],0.01366117861054344
[630],0.014498068912511446
[630, 883],0.010901457996686827
[825],0.030842449367979394
[39, 825],0.02679186381226013
[704, 825],0.011609247573638093
[39, 704, 825],0.01050289261074494
[120],0.04784480065960949
[39],0.041032348807423964
[39, 145],0.01043137876449691
[401],0.03530614626700311
[401, 684],0.011004311812137119
[401, 460],0.011827669241184634
[581],0.028889645954684275
[419, 581],0.013462819670882281
[704],0.01674816415495544
[39, 704],0.01674816415495544
[814],0.015990914654693416
[814, 829],0.011119483134859382
[205],0.0351490066310081
[205, 529],0.012480554900506253
[733],0.010319819756853353
[950],0.014238476169362052
[854],0.02722244727717976
[419, 854],0.013467358630638818
[35],0.01938411958285131
[674],0.025172717068961258
[145, 674],0.01091714853055624
[937],0.045294027063841134
[857],0.015321966340955576
[449],0.01782505998862363
[422],0.012184031266232655
[964],0.013743639599302512
[937, 964],0.010453365231547256
[895],0.03283174700082284
[120, 895],0.015320208556032883
[766],0.06051040675934882
[883],0.04668862264977166
[966],0.03731293494028999
[438, 966],0.015286233352681764
[368, 966],0.011284271399616711
[283],0.03911574374032416
[217, 283],0.01886240991057101
[294],0.014537121049754652
[708],0.011759990174006358
[708, 883],0.012353801114618786
[738],0.020760594930279107
[978],0.010466846111837024
[883, 978],0.011776036047351635
[229],0.02177378557368489
[853],0.0183938696384682
[853, 883],0.010731560559405032
[381],0.028318763149689917
[620],0.020404899137486835
[120, 620],0.011956323177496096
[104],0.011669613048046912
[143],0.013972572266455227
[143, 460],0.012095326707943155
[569],0.028356203674402586
[798],0.030198252837342322
[529],0.06828506047800721
[682],0.04004961392736997
[368, 682],0.017396861133827664
[494, 682],0.010492640865597456
[185],0.014800200729169294
[809],0.021463787637276497
[7],0.010009029866832586
[7, 419],0.011725817237921517
[970],0.019771227847996998
[782],0.02691575006900428
[529, 782],0.018969506329135955
[658],0.018745148878388396
[368, 658],0.01015366404691714
[214],0.01846019476901392
[214, 354],0.016651662597221898
[350],0.03092652915877348
[947],0.03583088699344861
[32, 947],0.016069272147238398
[177, 947],0.012971769793961687
[217, 947],0.015899633066485418
[227],0.018020835270712687
[227, 722],0.018020835270712687
[227, 390],0.010904823593349188
[390],0.02594404148339415
[390, 722],0.024790303851534655
[597],0.027892093240940788
[597, 766],0.012089381774696978
[208],0.013893492893113646
[280],0.019973695845332328
[192],0.019825266401037673
[618],0.01309567749812201
[71],0.034168598241773485
[71, 766],0.0135715314853195
[71, 354],0.010886601714228741
[71, 937],0.011915418965848175
[675],0.028845265821482644
[932],0.017529516983031193
[496],0.013601536706514235
[914],0.0390225481451745
[279],0.028903197820024623
[279, 766],0.011064826463233653
[720],0.0368129082161439
[32, 720],0.010667626307176338
[530],0.01266361898208243
[217],0.053246699682551184
[277],0.011345513968590244
[653],0.026424116692512097
[529, 653],0.010501651411672473
[368, 653],0.013961006664393982
[276],0.02352221536910714
[878],0.019687102851789495
[706],0.018062886165165923
[183],0.03771745574191974
[183, 766],0.013272397437066685
[177],0.045282583833856346
[623],0.017742631866346042
[175],0.027610200388234495
[175, 766],0.013167208662775022
[424],0.014458181768115762
[161],0.023680998054105
[795],0.032151690530038864
[368, 795],0.01007748495128951
[571, 795],0.010191091874345337
[910],0.016085578732718018
[766, 910],0.011371295984883806
[490],0.010198709659751904
[960],0.02640589690314475
[766, 960],0.013772943081587554
[470, 960],0.010354703198809217
[571],0.027999264104171973
[130],0.016658497201506032
[125],0.012378146389891216
[862],0.035260512913793965
[120, 862],0.014801878875753285
[494, 862],0.016821288510908586
[392],0.022582816537420815
[461],0.014371820559967764
[27],0.020244526211643618
[27, 354],0.013076657443782965
[900],0.011315446062945581
[78],0.024001643688474787
[78, 177],0.011786721934370342
[921],0.023000848343294057
[354, 921],0.010558327867018888
[147],0.013112770838466686
[411],0.019688809558575795
[579],0.02081446196985337
[572],0.016171418140458464
[803],0.019612712137162237
[778],0.0241925077462031
[290],0.01673834843366373
[458],0.011024075908340524
[266],0.011776037974120244
[944],0.027611988783100973
[494, 944],0.014757744451554432
[614],0.030044882770055542
[523],0.021741423962535294
[888],0.03616828143055269
[217, 888],0.013377994477680752
[204],0.02101723339904706
[874],0.021722994045621443
[70],0.023236558768211017
[70, 684],0.0182572823733714
[334],0.020833389675144275
[513],0.012707585550272951
[480],0.022738611264154503
[354, 480],0.01298043583779631
[43],0.01720899178353283
[504],0.012689760625460855
[354, 504],0.011274786039982233
[890],0.013845965499611989
[432],0.010808187718740146
[151],0.02522592662474096
[722],0.05688405455385626
[419],0.049000997663128355
[310],0.01351594300229958
[73],0.020849158873865122
[469],0.014274924309886453
[918],0.02901697254845389
[362, 918],0.011378348667654765
[844],0.027347774660550987
[846],0.01407335711721963
[810],0.012755927603634483
[470, 810],0.010378248482537305
[967],0.01685787133442094
[789],0.042060524821823556
[789, 829],0.014980392371834503
[403],0.017205993382074073
[774],0.019619931259562944
[774, 883],0.012484260502249033
[788],0.022663022777594563
[975],0.01750542356727528
[419, 975],0.012095176802786862
[526],0.02721327977371003
[326],0.014097983797921031
[198],0.014881220530672555
[116],0.02126980892902813
[541],0.03582209996507015
[494, 541],0.014201732197842251
[946],0.013111380674729091
[805],0.017347819181066378
[171],0.0111289176153425
[701],0.012390034327004662
[631],0.026588584436608945
[494, 631],0.014783478049983685
[678],0.012759700666111888
[638],0.022881482739328916
[120, 638],0.011833896296416792
[487],0.030153985317021684
[217, 487],0.011037492521666645
[471],0.02869449268407544
[780],0.022926469368276088
[935],0.017218604304262235
[735],0.01717495201032873
[242],0.022804089349921956
[758],0.027859178673587684
[956],0.03528072013583285
[354, 956],0.013677108053169365
[17],0.016325817354781013
[763],0.017729892373916412
[145],0.04430994173891579
[792],0.01118511534634169
[385],0.017336816835700278
[385, 684],0.014909750319544982
[385, 460],0.011333574030976575
[385, 460, 684],0.010282202307615248
[676],0.02635745485386985
[885],0.029543153234053838
[120, 885],0.010850287124996819
[885, 937],0.010260880131091117
[617],0.024675969703188423
[354, 617],0.013671279374911747
[617, 829],0.010396962636446613
[859],0.012131652292250439
[522],0.026603072599445596
[354],0.056553437080975995
[684],0.05235650972061751
[548],0.027604834418326087
[841],0.018084290324575335
[296],0.0219599352801434
[296, 829],0.014410131704114386
[296, 368, 829],0.010155206291540353
[296, 368],0.014179354583981627
[740],0.01606352265070867
[12],0.03294679760556985
[12, 39],0.01083714154056068
[12, 120],0.010526058893063479
[12, 722],0.017705245654863217
[829],0.06587925067003367
[884],0.016066294687261395
[884, 937],0.012034313295104588
[605],0.01540301300212801
[210],0.01951960455078543
[210, 829],0.01103737929577403
[210, 789],0.010467084496468233
[477],0.02364092007494983
[477, 766],0.011821198867918077
[346],0.03360253223920891
[217, 346],0.030370421952546557
[460],0.04271137543374018
[234],0.014306059698422564
[649],0.012730498833545259
[746],0.01992831129186523
[692, 746],0.011897975992168488
[600],0.013279917180682438
[157],0.011809854754897419
[28],0.014450539907773367
[517],0.011204548090049064
[115],0.01639950636632447
[736],0.01394509156312854
[5],0.01071660648177564
[744],0.020797985497704598
[32, 744],0.010490249941250373
[919],0.03569554881423742
[460, 919],0.011078049398659579
[494],0.04894080763684921
[641],0.013605127957503722
[673],0.015826002297775386
[489],0.03161716950329061
[196],0.020428470451946585
[362],0.0425230525387797
[591],0.012683596795984488
[529, 591],0.013930710715601287
[31],0.01587837348877877
[58],0.01284964703454431
[58, 354],0.01470835782972406
[181],0.013258053932492951
[651],0.012865318688918671
[573],0.011506202099633258
[628],0.010767101234368307
[472],0.020631384186792806
[32, 472],0.014048959093251476
[871],0.027177768495845026
[632],0.010395615299239377
[580],0.015711556803497017
[111],0.011218069725061803
[168],0.013901738511960504
[154],0.013837474461620501
[154, 722],0.010122564391248748
[988],0.01133194736904157
[832],0.01996017417509323
[72],0.026929978094444678
[72, 529],0.010140780562998181
[72, 937],0.013170656126254279
[981],0.014586054815455635
[10],0.013852459788601916
[132],0.025805412259656053
[120, 132],0.011228594519618227
[32],0.04164410499061191
[348],0.011683006684167814
[239],0.02666122379591361
[54],0.02505347641707046
[21],0.02567875828502143
[21, 362],0.011897238116937884
[500],0.013867969287238685
[100],0.015815034191290413
[100, 362],0.013851740619843912
[48],0.02378506622467126
[319],0.012848899500642217
[765],0.016813877660483777
[684, 765],0.0188302926899968
[639],0.014834283913437354
[126],0.010682615171865088
[521],0.014681710532744745
[140],0.02628015272811566
[112],0.024796697137343292
[594],0.014168534292730751
[285],0.026530429721397582
[32, 285],0.01581132700978117
[285, 529],0.010501931542115487
[387],0.020679287351371648
[583],0.013837584159810602
[354, 583],0.013096334827424144
[93],0.02708667723372262
[93, 789],0.011382610514613381
[606],0.026165201216013276
[419, 606],0.011797029756516733
[236],0.024772912492568036
[236, 829],0.01303738455556317
[952],0.013823761047421366
[593],0.025194369513411162
[354, 593],0.01053616378252488
[120, 593],0.01300479957714067
[90],0.01938783367119207
[90, 120],0.012291452270735083
[122],0.010520183557959896
[718],0.012124627353365305
[516],0.015290393739756112
[1],0.01497324046120443
[423],0.012464236146077681
[6],0.01960151777513029
[6, 32],0.013805447963364402
[913],0.018844086319541452
[69],0.02263370402387834
[69, 362],0.015929491900961372
[797],0.02612221144681041
[419, 797],0.01341827287452093
[577],0.01620940319528039
[509],0.030151549731781257
[509, 937],0.013675616537886858
[110],0.01736449130227435
[611],0.014043071579152558
[362, 611],0.010499646069369786
[995],0.01416429397251919
[470, 995],0.015503122364635382
[343],0.015978303277230838
[527],0.011273181271744684
[33],0.013987063474216643
[33, 217],0.01793151178573892
[989],0.011919568288777266
[336],0.010835517108617682
[793],0.028592753088304793
[120, 793],0.012948094012072977
[470, 793],0.011714364706906243
[97],0.014104890342528447
[574],0.012433499365798198
[598],0.031226450116319224
[529, 598],0.019763923436426533
[470],0.04029597818992735
[427],0.018015745084097756
[37],0.012034966417260665
[992],0.010824424383907079
[55],0.01941302810403469
[897],0.0194092746595231
[275],0.016744380812455325
[51],0.01751514681474537
[259],0.014785278874467544
[177, 259],0.011511533057807574
[534],0.014718479457054543
[470, 534],0.015520010768290668
[162],0.013879814838262684
[45],0.015782461516010735
[378],0.010628676268631483
[906],0.012826071299312371
[912],0.011283060177019164
[576],0.012998725624871862
[716],0.011953092393394338
[373],0.019411802489333604
[665],0.012581643504797955
[419, 665],0.012414637095274274
[546],0.010387405751179355
[217, 546],0.013301147280918009
[963],0.01300170974849454
[494, 963],0.012162968545568434
[349],0.020711492442365767
[8],0.029856509633996053
[8, 684],0.010696785864791754
[749],0.012298426324338656
[413],0.02525667110949142
[197],0.012207876865695168
[982],0.01601278079245824
[94],0.012445004027657842
[984],0.01643150383866665
[692],0.04861814376783764
[694],0.028111029237508193
[515],0.01127864184700739
[217, 515],0.01819922472234396
[567],0.010508708316556566
[57],0.026965175842826688
[57, 937],0.015830402342783444
[57, 368],0.011838146721315551
[57, 362],0.012215367934807996
[812],0.013366483728034142
[800],0.018656199370426237
[41],0.012979532058799781
[414],0.011640538051811119
[923],0.016823155946811944
[684, 923],0.011366223903996798
[460, 923],0.012685714099184658
[217, 923],0.013258755818049509
[377],0.011352711071396756
[752],0.025096551746170467
[419, 752],0.014767815642736147
[354, 752],0.014023007755450461
[991],0.012365517115243965
[998],0.026373558474558648
[899],0.011962624338558036
[867],0.014726691611040038
[438],0.0434304979216286
[438, 684],0.01439298283301946
[170],0.012320032979039353
[357],0.010708497781886777
[354, 357],0.01195142937271591
[361],0.011233418105727571
[332],0.01753729318148435
[322],0.010089071358315967
[75],0.030252983699133915
[75, 684],0.01799305302865386
[75, 438],0.016923447171905137
[75, 438, 684],0.01540692688577832
[75, 829],0.01236859139872909
[486],0.016001292121417675
[440],0.018596974596237974
[784],0.012475100081863328
[38],0.023248150530815408
[38, 362],0.014497428804905349
[265],0.013303473018193204
[686],0.015264665605586208
[540],0.012831692563885076
[663],0.022171387467725616
[819],0.01240622509877197
[684, 819],0.01649774052400845
[886],0.029367451139836215
[843],0.011620465347188788
[578],0.012293013729001177
[129],0.014690082009746204
[129, 692],0.010006685834731376
[510],0.03209097075163179
[217, 510],0.012641240583246132
[120, 510],0.013474230645876327
[68],0.015469588546275849
[860],0.01190958944889072
[4],0.013989098460761887
[887],0.016239924074162988
[309],0.012498825756766661
[120, 309],0.012461298178416319
[804],0.013616787972668002
[826],0.019115676217683054
[707],0.013305180040286515
[394],0.011367568076296374
[217, 394],0.012528714740766455
[815],0.012795307242428458
[494, 815],0.013110670243361409
[105],0.011565506557157042
[105, 494],0.014929242300727702
[948],0.010820732422152202
[661],0.025710725571865503
[217, 661],0.015840894856070556
[308],0.013512092385327098
[634],0.02319250999306117
[351],0.01652208648329268
[405],0.014441235057030011
[688],0.01101225577847478
[949],0.013663818103807885
[163],0.011599773804108152
[893],0.017422537912378393
[494, 893],0.012943406068349995
[335],0.01356789950817202
[173],0.010433138401697649
[258],0.010080579140524648
[85],0.015120799559156364
[450],0.02060515491474935
[450, 937],0.011899832136137808
[769],0.01532115833316003
[550],0.011758423188285955
[554],0.010781700020800587
[366],0.010055836874931784
[820],0.014260255299912528
[207],0.011875402476353849
