[368],0.07602111535312363
[274],0.02758650455418548
[145, 274],0.0140210845195664
[25],0.01416112809270813
[240],0.014539694641598202
[630],0.0141612636724271
[630, 883],0.015013187528217481
[448],0.013220702574875797
[448, 538],0.013144912583939102
[448, 887],0.011428143655213443
[834],0.011352565885298751
[120, 834],0.011151300828514793
[687],0.017141341350962826
[52],0.01964749707524977
[825],0.03138022789246628
[39, 825],0.03138022789246628
[704, 825],0.017685547879625837
[39, 704, 825],0.01831122645336022
[692, 825],0.011853785978805285
[362, 825],0.010305612489787116
[775],0.03586869239931323
[177, 775],0.017452347458507406
[354, 775],0.012620912225387877
[75, 775],0.014895151774009206
[529, 775],0.010389644248614818
[538],0.038397383576250665
[368, 538],0.016200765208322622
[529, 538],0.01267058915785145
[120, 538],0.013830754143534282
[538, 878],0.011855401015809798
[460, 538],0.012897767523162788
[538, 634],0.010410332746802208
[538, 937],0.014994234956514422
[538, 684],0.012195207852674965
[561],0.027507439488675064
[368, 561],0.0101769628304637
[561, 829],0.012544516846864515
[561, 888],0.01053465657400412
[217, 561],0.018951280260496077
[346, 561],0.01179066490829574
[120],0.048601902826344176
[39],0.04134690790244578
[39, 368],0.01250394279969533
[39, 145],0.019614636603199648
[39, 419],0.014578348993730698
[401],0.03602598546370442
[401, 684],0.017655700932232794
[401, 883],0.017031114564839356
[401, 460],0.018292576565440522
[32, 401],0.011823214517517508
[401, 571],0.01168271319076724
[401, 789],0.010774637142598655
[401, 758],0.010483088629912173
[581],0.02948951260242537
[120, 581],0.013529451827763245
[419, 581],0.019570665732684345
[368, 581],0.0110625397652568
[814],0.014223610660415612
[814, 829],0.018929208871591035
[704],0.017685547879625837
[39, 704],0.017685547879625837
[205],0.033676020012215147
[120, 205],0.012468948753312004
[205, 883],0.01610755065583329
[205, 460],0.013986801032230468
[205, 368],0.016680566460634347
[205, 766],0.011254818444390819
[21, 205],0.01100588500694566
[205, 829],0.01606855713236889
[205, 529],0.02155483066649236
[950],0.017135248947319364
[722, 950],0.011261057036170597
[766, 950],0.011616422765400416
[692, 950],0.011188309523811385
[829, 950],0.012298012451616066
[529, 950],0.010078353557048824
[674],0.02451882754861463
[145, 674],0.01531413524591366
[438, 674],0.012018000961876057
[35],0.018683140237774967
[35, 529],0.010089963401188616
[854],0.027667299723278922
[419, 854],0.01581194544294664
[529, 854],0.013351243224013596
[733],0.011492882729911166
[937],0.043825088151780656
[368, 937],0.011482342109301848
[857],0.013661308695877847
[857, 937],0.013661308695877847
[793, 857],0.011078674631278932
[21, 857],0.012106997327563386
[413, 857],0.01165343547050352
[422],0.013356029705964096
[422, 692],0.011322967541620394
[449],0.017784229425184095
[449, 692],0.013777476216203491
[449, 829],0.012216421562140574
[964],0.015160529806015205
[937, 964],0.014271245444334783
[895],0.03073034949826323
[120, 895],0.022685293598383425
[368, 895],0.011378732771466454
[593, 895],0.010307063289985836
[766, 895],0.012710873931432646
[766],0.060848274830970314
[883],0.04781227934999002
[529, 883],0.012131760485887612
[294],0.015016268332229136
[294, 883],0.013881121854778116
[853],0.01733251973940645
[766, 853],0.013344536702602135
[853, 883],0.01733251973940645
[795, 853],0.01586212459558076
[571, 853],0.014181935120043258
[623, 853],0.014921580293074187
[283],0.03908391108856748
[283, 766],0.01122975663888663
[145, 283],0.014645153115376138
[217, 283],0.03444415477812146
[283, 368],0.011049862234760134
[283, 684],0.01246210762241445
[283, 346],0.015770125207627113
[217, 283, 346],0.014008956278147378
[39, 283],0.01321458211945302
[33, 283],0.014942519775864523
[33, 217, 283],0.014113742094668438
[381],0.02770177426840197
[368, 381],0.013792213675866725
[217, 381],0.01013016344960116
[381, 460],0.01256793281139854
[229],0.02105214903969405
[229, 529],0.012906119516922889
[229, 692],0.014125529471754371
[978],0.010220764645558048
[883, 978],0.021433991981113166
[708],0.01030131030804623
[708, 883],0.022865871165324222
[738],0.02029953835054707
[438, 738],0.012832242424416555
[529, 738],0.010573623438826592
[966],0.03786202657078931
[722, 966],0.012729886556322368
[354, 966],0.01092927874307532
[438, 966],0.021149661407684494
[32, 966],0.012963168876826765
[368, 966],0.01681298966754185
[692, 966],0.013957482658193868
[581, 966],0.011054044872003066
[569],0.029354022698941162
[494, 569],0.014084184178787235
[569, 862],0.01052745650822606
[104],0.011248477205958103
[798],0.030560912064562427
[692, 798],0.012678260407825916
[789, 798],0.016460900978471603
[620],0.02049930182744734
[120, 620],0.018873306587636755
[143],0.012021407171212686
[143, 460],0.018884742078198593
[529],0.06900674462497951
[682],0.04130650180277432
[682, 883],0.012545545581468658
[682, 937],0.011319755634681631
[368, 682],0.028417726574572092
[494, 682],0.017829570717733695
[368, 494, 682],0.01426032283879837
[947],0.035525047861955796
[529, 947],0.014227447322587456
[368, 947],0.015981717801983323
[937, 947],0.012032703355899593
[923, 947],0.01264660072457073
[32, 947],0.026021481271402556
[177, 947],0.02017961137251029
[217, 947],0.024541968804904845
[661, 947],0.011033628393437658
[217, 661, 947],0.01052887078572903
[285, 947],0.01049995218298
[32, 285, 947],0.01059679601534441
[185],0.012720368456541857
[185, 471],0.011342630539963795
[185, 678],0.01155695696212872
[185, 960],0.011941362776023343
[809],0.02008803664248472
[529, 809],0.012384601296417646
[145, 809],0.0129065306323102
[809, 829],0.011632310741138036
[789, 809],0.01016945205254841
[658],0.018500930744175727
[658, 682],0.013590865131390092
[368, 658, 682],0.011684429005622096
[368, 658],0.016096875216246073
[460, 658],0.011687121946236778
[362, 658],0.011474858684653142
[7],0.01014501359054574
[7, 419],0.016051286971996447
[782],0.024028427541014228
[529, 782],0.024028427541014228
[598, 782],0.013145582974287195
[529, 598, 782],0.012128887314232464
[350],0.03019809268943269
[350, 803],0.01159823641859635
[350, 579],0.01142977826564429
[350, 354],0.01143892281819206
[350, 937],0.015074147188074248
[39, 350],0.017117875963535832
[350, 411],0.01093166142782298
[350, 572],0.01174588810515465
[350, 368],0.010745127878570617
[120, 350],0.011605212498320513
[32, 350],0.016196936163364206
[32, 350, 937],0.011553266820727671
[350, 766],0.010729970879760325
[970],0.020496794648857966
[177, 970],0.014583338055239448
[39, 970],0.01458074407521327
[214],0.01788167512803729
[214, 354],0.01788167512803729
[120, 214],0.011107924534123242
[227],0.016223781618513754
[227, 722],0.016223781618513754
[12, 227],0.011163056452946704
[227, 390],0.015821441683071372
[227, 390, 722],0.013440847032258568
[390],0.02658600448286317
[390, 829],0.013179229567214044
[390, 692],0.01019912266856686
[390, 722],0.02658600448286317
[12, 390],0.013688534482974142
[914],0.03860190422226506
[368, 914],0.012246135826622463
[419, 914],0.012361024013053069
[766, 914],0.013977721845914951
[32, 914],0.011077700117527898
[362, 914],0.013207230674231777
[914, 984],0.01024844131952942
[217, 914],0.010728052021451643
[793, 914],0.011458987468808019
[932],0.017265336710362542
[597],0.026905968197572804
[597, 766],0.023054639101924276
[177, 597],0.010875817020377354
[280],0.020531468852907443
[675],0.02894240947483112
[529, 675],0.013058417721819827
[675, 829],0.010440246229523147
[675, 766],0.011400974981755572
[675, 886],0.013854012484930173
[460, 675],0.013701950101322843
[279],0.02916997871471667
[279, 766],0.015216412021432354
[279, 362],0.012437446096887794
[145, 279],0.010650451803565959
[618],0.01265935768014354
[720],0.03598555224633932
[529, 720],0.015992986911278654
[368, 720],0.014922329072008921
[720, 766],0.012356923140330607
[32, 720],0.014303922044557525
[192],0.018790475253764417
[192, 935],0.013604093674237339
[208],0.015152609705298255
[208, 290],0.012866799697657414
[208, 458],0.010357073194727062
[208, 888],0.01278868443938205
[530],0.011732951546533272
[529, 530],0.010310065310503927
[71],0.03293489188539947
[71, 529],0.011357243226110845
[71, 766],0.02202298510260072
[71, 354],0.01636612330761465
[71, 684],0.016822495788486606
[71, 438],0.012071676707322789
[71, 937],0.018237483164788872
[496],0.012668241146360754
[496, 529],0.01547970590496654
[217],0.053290783984723734
[653],0.025933293039936172
[529, 653],0.014722867147156378
[368, 653],0.021544039606552493
[653, 722],0.010633053630382366
[706],0.018394929542081013
[692, 706],0.010357165802581635
[878],0.017962817528292756
[183],0.03797884875549302
[183, 766],0.021972601813372346
[276],0.02292700376961564
[276, 529],0.013265787978817755
[177],0.044197902502093524
[424],0.013435293349494134
[623],0.017375272928396295
[623, 795],0.015041994291852824
[571, 623],0.015608277527346816
[120, 623],0.012402602554513332
[490],0.010443732904857266
[490, 684],0.0100884605707119
[795],0.03428472899084529
[722, 795],0.013815419214386213
[368, 795],0.014458083365494319
[460, 795],0.011494540405719919
[571, 795],0.01563476594684182
[175],0.02723609034163911
[175, 766],0.025248416799708552
[175, 177],0.013436156318499266
[175, 494],0.015551554287169245
[175, 910],0.010753646494810068
[175, 766, 910],0.010044018363715048
[175, 529],0.010369500999836467
[145, 175],0.011339562019866524
[161],0.023527066635147458
[161, 494],0.012999525404349233
[161, 692],0.011676363138210627
[960],0.02603079848855026
[766, 960],0.02603079848855026
[597, 960],0.010170376212492196
[175, 960],0.010617804459336636
[829, 960],0.017393844307189207
[471, 960],0.015320104632885311
[678, 960],0.010877496650716838
[910, 960],0.010695580617212002
[571],0.027012946807725275
[910],0.018022148974530715
[766, 910],0.018022148974530715
[362, 910],0.013647906315941042
[130],0.0170070742723472
[125],0.012152120455319234
[461],0.016418011281571207
[461, 829],0.013825191549176094
[392],0.023811336454437972
[392, 489],0.014615862152423524
[392, 862],0.016019775093907413
[392, 684],0.013286768092152046
[392, 460],0.012993632803510501
[362, 392],0.013055620898488213
[862],0.03463689537124206
[529, 862],0.010103230374634422
[120, 862],0.024904567769769785
[494, 862],0.027991909443691038
[105, 862],0.012694622120345573
[105, 494, 862],0.011293312296793659
[815, 862],0.010163647967188513
[862, 944],0.01075772044731951
[684, 862],0.012536803758037248
[368, 862],0.010054627398158216
[921],0.02336001518907894
[354, 921],0.0172578870220035
[900],0.010675540411074524
[829, 900],0.01335417479440188
[27],0.021342956491364157
[27, 177],0.012825967809750824
[27, 354],0.02075140943084157
[27, 494],0.015114685011231789
[27, 883],0.016314244048196612
[27, 494, 883],0.011728296275352386
[78],0.0228052808221314
[78, 177],0.016035271574897553
[78, 529],0.012029409595342315
[78, 460],0.012307517452679443
[803],0.021531960941642246
[579, 803],0.010711679913680718
[411, 803],0.014694065649446487
[147],0.01372687979183568
[579],0.01970083168657697
[572, 579],0.01256340793417743
[460, 579],0.010223505164350685
[411, 579],0.012181498057383888
[572],0.01533615631250298
[572, 803],0.012781836133090117
[177, 572],0.0104352038415211
[411, 572],0.010956470742229118
[572, 692],0.010766529960363
[778],0.022178528563499337
[438, 778],0.011800422160273983
[354, 778],0.012585983650442981
[684, 778],0.01264235198866648
[411],0.020242746349796344
[411, 829],0.0103209036749942
[266],0.011453650176750417
[120, 266],0.011789407387016603
[944],0.02678398232294292
[766, 944],0.014203640698914376
[217, 944],0.011112484757292797
[494, 944],0.02591451955201239
[105, 944],0.010613096549661132
[105, 494, 944],0.01001970215469269
[815, 944],0.010596032748039176
[944, 998],0.013405112144619449
[54, 944],0.013081016605500964
[529, 944],0.012714538483079577
[523],0.021036991294902756
[523, 766],0.01139216702325439
[290],0.01963738399447381
[290, 684],0.011818618869072652
[290, 458],0.010357073194727062
[290, 888],0.01403914127492709
[458],0.010357073194727062
[458, 888],0.0150182949387862
[888],0.03687299349143814
[217, 888],0.01925995824797815
[192, 888],0.010409990381864716
[487, 888],0.010583420366026506
[346, 888],0.011485082201013363
[354, 888],0.014242491744637509
[419, 888],0.011211037521030889
[145, 888],0.011032738058675743
[614],0.030606176607928432
[217, 614],0.01057366090128294
[494, 614],0.010069912811894545
[614, 692],0.011561687844776422
[438, 614],0.010768770290723664
[204],0.020126672126010502
[480],0.0191390383669688
[354, 480],0.0191390383669688
[419, 480],0.012555464559272622
[513],0.011303800487257147
[438, 513],0.010699676492382506
[43],0.015554255904165655
[334],0.021855442947351124
[334, 494],0.011100768618265252
[217, 334],0.012940201082693108
[334, 722],0.013486315467101015
[70],0.02310634227314981
[70, 684],0.02310634227314981
[70, 765],0.010825100166263573
[70, 684, 765],0.01026924229155581
[70, 819],0.012359722649083565
[70, 684, 819],0.010265506243080145
[70, 120],0.012172498102678122
[874],0.021424286214335203
[766, 874],0.010918816997704806
[151],0.02605405234033838
[151, 494],0.011999896213452318
[890],0.015359981963130613
[722, 890],0.010141867762734133
[504],0.01218203473560123
[354, 504],0.016159084435596854
[722],0.054974815760252406
[419],0.04972403536336723
[918],0.02796444985006749
[722, 918],0.012773261124469673
[362, 918],0.020039080610022058
[368, 918],0.015842738270350706
[354, 918],0.014352316383520912
[310],0.015759829323208314
[177, 310],0.01564532165288234
[846],0.015619773781076587
[846, 883],0.011176695041097346
[469],0.014283102578428273
[469, 722],0.010590314528828186
[362, 469],0.010265579565779896
[810],0.012070180868133874
[722, 810],0.010963004308492697
[73],0.02013671511881917
[73, 684],0.014322065886554205
[844],0.02789153405158897
[766, 844],0.013070574495338383
[682, 844],0.011839417086394577
[967],0.017125907475523797
[368, 967],0.010460793568306894
[789],0.04217891166311142
[789, 829],0.022566003724035156
[403],0.017013761738347618
[403, 722],0.012956959459280932
[403, 419],0.010171517443089511
[403, 529],0.010950321392194795
[403, 829],0.012059216255460569
[526],0.026822405386660652
[526, 722],0.01657720003834613
[38, 526],0.010271472891348245
[438, 526],0.012917565253889596
[526, 937],0.01277611192912216
[326],0.014791391320231405
[326, 722],0.012012351632361331
[326, 766],0.010279308224918118
[774],0.019754834173402888
[722, 774],0.012370081774657954
[774, 883],0.019754834173402888
[682, 774],0.011505952028830617
[975],0.01790164532981237
[494, 975],0.012861267313815447
[419, 975],0.01654630161430858
[606, 975],0.01184912891881878
[788],0.02262875464930431
[788, 956],0.01221243218831274
[684, 788],0.010613666052571046
[201],0.010023191230431841
[198],0.014270319111086187
[116],0.02126835340787482
[116, 673],0.010721865637436184
[116, 354],0.013851841908811252
[805],0.015043918787533632
[217, 805],0.014669268725152654
[541],0.035990657577328035
[529, 541],0.014082613128842195
[541, 937],0.013920619473792072
[72, 541],0.012147548140791506
[494, 541],0.024642543939201407
[41, 541],0.01108220304590622
[17, 541],0.010968259944304401
[541, 956],0.011328697955041463
[240, 541],0.010347665772423754
[946],0.011457131647978614
[171],0.010073831301159086
[935],0.01616744012839476
[829, 935],0.010152468274254095
[487],0.030472955300332193
[354, 487],0.012988118642751397
[487, 494],0.01080047203908726
[217, 487],0.021547163320244853
[487, 692],0.013626893042453726
[487, 510],0.011093589054628723
[487, 883],0.010148736151995935
[638],0.021074769217095845
[487, 638],0.010231232855996869
[120, 638],0.018165383889556158
[678],0.012939748935617659
[494, 678],0.011925333757562188
[471, 678],0.013964852615311616
[735],0.0178411637049137
[145, 735],0.011870797517261339
[368, 735],0.012127899355428096
[438, 735],0.010501437954598174
[471],0.027785216297285604
[368, 471],0.01490721589482284
[471, 871],0.011017563446549953
[242, 471],0.010247454600176384
[471, 663],0.010980073197628608
[471, 829],0.01642140218123293
[631],0.026642880840767953
[494, 631],0.021588872723842915
[581, 631],0.01025924704398549
[541, 631],0.010899657058357945
[780],0.022681007360484208
[438, 780],0.013888396746480697
[763],0.018428902856991822
[758],0.028927364759017134
[471, 758],0.012405073954874035
[758, 766],0.012086533019925608
[242, 758],0.012305011692268315
[17],0.01723622766656981
[17, 956],0.010580733412869024
[956],0.03520424035383554
[354, 956],0.020464029097661422
[937, 956],0.014438782031295224
[419, 956],0.014527755258668831
[529, 956],0.01133179854295058
[368, 956],0.011867506679763384
[242],0.02077995527610046
[242, 766],0.012384369461467976
[242, 684],0.011997727148902812
[242, 438],0.010288507389487644
[145],0.0431874145037802
[145, 368],0.01142908682494201
[385],0.01653038111476037
[385, 684],0.01653038111476037
[385, 460],0.01653038111476037
[385, 460, 684],0.014874518385175351
[792],0.011763814043226555
[885],0.028434729709433934
[354, 885],0.01501361760819889
[120, 885],0.01934920785816354
[885, 937],0.015352856056656435
[617, 885],0.011069164512407751
[829, 885],0.0100001813911825
[766, 885],0.012475067988836894
[676],0.024941676197445493
[145, 676],0.010279335130916218
[6, 676],0.012871378363806186
[368, 676],0.010762628249820648
[529, 676],0.010932038772207204
[32, 676],0.012946041606694866
[522],0.025962082371986675
[362, 522],0.010917338662054828
[368, 522],0.010290627281189102
[522, 937],0.015454415581266505
[522, 617],0.011234336690835857
[217, 522],0.01554632694411773
[859],0.013148624131287937
[460, 859],0.010439290601773543
[617],0.025539521941306757
[354, 617],0.021945070906281196
[617, 937],0.01623104173565918
[362, 617],0.014097958862375734
[617, 829],0.015963329681364474
[354],0.056552790950309205
[684],0.05320071519501172
[740],0.01700356183288052
[740, 829],0.011822003424288127
[419, 740],0.012899758528624879
[120, 740],0.011410851640814668
[296],0.023804522550217866
[296, 829],0.023804522550217866
[296, 368, 829],0.019915266345547352
[296, 460],0.015432893424363367
[296, 368],0.023804522550217866
[296, 722],0.011599631225658115
[548],0.028136160200040203
[354, 548],0.0158441175360988
[548, 829],0.013196348845471604
[438, 548],0.01071532783086159
[12],0.03441688614071083
[12, 39],0.015236775663889536
[12, 883],0.014373837663042873
[12, 460],0.013927371584790934
[12, 120],0.019807394731668853
[12, 722],0.028532367995396005
[12, 227, 722],0.010335514552488535
[12, 132],0.013269490450098507
[12, 390, 722],0.011990348310701794
[841],0.020342981669790736
[829],0.06640648219806303
[884],0.016992680566364198
[884, 937],0.01962461522568726
[605],0.01438863627684572
[477],0.022959419366921162
[477, 766],0.019358985066317932
[477, 684],0.012962567725946153
[346],0.033699332183459677
[145, 346],0.01532199295074934
[217, 346],0.033699332183459677
[33, 346],0.015492873313537558
[33, 217, 346],0.014847437643908315
[210],0.019645147437094525
[210, 829],0.017033519639557113
[210, 789],0.016140400710426148
[210, 789, 829],0.01312242077784179
[210, 354],0.011273345273806369
[210, 937],0.01636039904868303
[460],0.04368526049370584
[460, 684],0.013615480851751023
[649],0.01195631470984443
[145, 649],0.010217855226144774
[746],0.01860635236539147
[692, 746],0.01860635236539147
[368, 746],0.014708425645855509
[438, 746],0.01141296329405879
[234],0.014198961198377479
[600],0.012320125456069508
[177, 600],0.013915645521456098
[28],0.015620617494362856
[28, 145],0.01205694667823085
[157],0.010766853728396095
[145, 157],0.010001663944096798
[517],0.011365986441781177
[517, 722],0.011365986441781177
[517, 883],0.011365986441781177
[494, 517, 883],0.011606911158300254
[494, 517],0.011365986441781177
[919],0.03610526008790007
[789, 919],0.011849578557030428
[460, 919],0.01928510928745015
[919, 937],0.012826981559379029
[115],0.018015637028914157
[736],0.013027183106969546
[692, 736],0.013027183106969546
[368, 692, 736],0.011382256477309713
[368, 736],0.013027183106969546
[744],0.019749192142211033
[516, 744],0.010614934795256312
[32, 744],0.016996501469477548
[5],0.01264895233305347
[494],0.049702911233919296
[673],0.01598115534722445
[641],0.01642246127945366
[494, 641],0.013246385085274117
[419, 641],0.010980850303190983
[196],0.02031891181334141
[196, 529],0.010702208358691049
[489],0.03404185331368226
[362, 489],0.0124862494480734
[39, 489],0.01096367558943071
[489, 883],0.014946838137447363
[145, 489],0.012546191015251982
[362],0.04334227185337092
[362, 684],0.011383192680791214
[362, 460],0.012603306593696215
[591],0.01194699650712324
[529, 591],0.019611114619233257
[628],0.013007284769235211
[181],0.011744002340854189
[39, 181],0.011366780878276956
[58],0.013281522470451664
[58, 354],0.024732119680498446
[651],0.01150135586499349
[651, 829],0.012764802092239888
[573],0.011876100898582828
[31],0.016160434267439298
[472],0.019269300592743042
[354, 472],0.013766884719806116
[32, 472],0.019269300592743042
[6, 472],0.010322991277739035
[632],0.010337578257157374
[154],0.014447996021204243
[154, 722],0.014447996021204243
[154, 354, 722],0.010007329422013433
[154, 354],0.011326117379421862
[168],0.014545192148222476
[168, 766],0.015997064720204034
[988],0.011913331627667924
[39, 988],0.012451864359978615
[111],0.011419672287922702
[111, 354],0.016024622769647005
[832],0.019269045204033546
[39, 832],0.012592226112417131
[766, 832],0.011050912497749152
[580],0.016496855159974073
[39, 580],0.01238589359349417
[368, 580],0.011009686542738848
[871],0.028024040304571972
[39, 871],0.016285745419144123
[354, 871],0.010545670619831731
[663, 871],0.011116752928062516
[72],0.02661381919961854
[72, 529],0.017411008578580172
[72, 937],0.02155832806333999
[72, 354],0.013466754077029028
[32, 72],0.014054268323832973
[32, 72, 937],0.011109358821908548
[981],0.01491057459946342
[120, 981],0.010398966028724924
[177, 981],0.01073049293544885
[10],0.012910313130585471
[132],0.0250619788375921
[39, 132],0.012492994301822656
[120, 132],0.017923468043031684
[132, 688],0.010420443641249794
[32],0.042939864318199905
[32, 937],0.013933848247434358
[32, 145],0.011098807371356465
[54],0.02513959483983094
[54, 362],0.01233933692835691
[54, 998],0.012257694440030826
[54, 529],0.010913020791681837
[239],0.02665896275376816
[32, 239],0.010165363037007746
[21],0.025880631843655154
[21, 793],0.011390799487254367
[21, 57],0.012003900424324133
[21, 413],0.01135291523215351
[21, 766],0.010420429577302022
[21, 362],0.019335482620531773
[348],0.012260996956041745
[500],0.013560940185484743
[100],0.017587698961090952
[100, 362],0.017587698961090952
[100, 368],0.011275255258457984
[319],0.013005260448624401
[48],0.024081961664305682
[48, 368],0.012318329804054572
[48, 419],0.01262634113291868
[765],0.017538350937491072
[684, 765],0.017538350937491072
[765, 819],0.011992491422194463
[419, 765],0.011230952185529922
[639],0.015412766401501849
[639, 937],0.013311177601628726
[521],0.014271563173272711
[387],0.020748829478229175
[387, 789],0.015745879933313126
[387, 692],0.010852664235968834
[387, 494],0.011478202604995753
[594],0.013816124466700105
[529, 594],0.010630548855333382
[140],0.02658090307318683
[140, 354],0.013025794166610805
[140, 829],0.01479281959984394
[140, 217],0.013978072699942667
[285],0.024370579882226014
[32, 285],0.024370579882226014
[285, 829],0.015317440910766448
[285, 529],0.017514551601382853
[112],0.027750986937868732
[112, 529],0.013416100168934084
[93],0.02821666382709001
[93, 937],0.015360387007325086
[32, 93],0.013638450211966505
[32, 93, 937],0.010485875565424572
[93, 789],0.018559371597593355
[93, 829],0.010933548518231808
[583],0.013040495887726542
[354, 583],0.021341784602352556
[606],0.025481576012107158
[606, 937],0.01498576634193689
[32, 606],0.01456934540956322
[32, 606, 937],0.010291309756236315
[494, 606],0.01241581625379685
[419, 606],0.015706027520288605
[606, 883],0.01352140588737359
[236],0.02447961043641287
[236, 829],0.019572136806065128
[236, 684],0.010838336580331955
[952],0.012955797911390121
[941],0.011217548920063075
[593],0.02492742740357726
[354, 593],0.01680615647301439
[593, 862],0.010144376821076571
[120, 593],0.023593995732765296
[32, 593],0.014705073991857524
[90],0.01775710577918188
[90, 120],0.018981670328179358
[122],0.012645792160164647
[718],0.012246973081724006
[516],0.014527972414107542
[32, 516],0.014052096934856269
[423],0.014767091223012684
[354, 423],0.013028825497918077
[1],0.014734144123420266
[1, 529],0.010421411072362167
[797],0.025919949294397945
[419, 797],0.022479295186259858
[460, 797],0.01094419993571977
[692, 797],0.013189972162199158
[529, 797],0.011605336120983849
[6],0.02155849502794863
[6, 32],0.019306242569714232
[69],0.022398460499011372
[69, 362],0.026156955232012766
[913],0.01918435489099797
[529, 913],0.0108896325807409
[577],0.016191357051600876
[217, 577],0.015834853805912475
[577, 722],0.011368849504054847
[611],0.013938659549094455
[362, 611],0.013938659549094455
[611, 829],0.013609715994467418
[995],0.014264802947162487
[534, 995],0.012631310726826361
[470, 995],0.011135192413777832
[110],0.019797007082279067
[110, 829],0.013469629413169794
[509],0.029431184655103547
[354, 509],0.017123692381625057
[509, 937],0.023802120591611093
[335, 509],0.010454347248930258
[120, 509],0.012814148548023355
