[10307],0.04002149401122226
[10307, 12895],0.02251105242930549
[10307, 10315],0.023090076305947328
[12487],0.023639966413220942
[10307, 12487],0.023639966413220942
[10307, 10315, 12487],0.023639966413220942
[10307, 12487, 12895],0.011559137801634945
[10315, 12487],0.023639966413220942
[10315, 12487, 33469],0.010309132154176377
[10311, 12487],0.02689244200945135
[10307, 10311, 12487],0.01266018617783176
[10311, 10315, 12487],0.017869549270061052
[12483, 12487],0.02661336011340125
[10315, 12483, 12487],0.015279073422424908
[12487, 12895],0.022831144148897305
[12487, 12695],0.017517239763894386
[12487, 12703],0.024688205771802963
[12483, 12487, 12703],0.010377682607769506
[10315, 12487, 12703],0.013139552776533968
[10295, 12487],0.021075117182572357
[12487, 12679],0.01048279129778533
[12487, 12875],0.02140298474571397
[12487, 12827],0.01089024828947771
[12487, 32213],0.020997720744448084
[10315, 12487, 32213],0.012071954726854205
[12487, 33469],0.015190386260170963
[12487, 33449],0.022246345745485795
[12487, 32205],0.010852538334808114
[10311],0.02689244200945135
[10307, 10311],0.02689244200945135
[10307, 10311, 10315],0.02689244200945135
[10307, 10311, 12895],0.025016881422394145
[10307, 10311, 33469],0.010094212000348664
[10311, 12695],0.017517239763894386
[10307, 10311, 12695],0.010350388811732109
[10311, 12695, 12703],0.010199039466080442
[10311, 10315],0.02689244200945135
[10311, 10315, 12895],0.02004892530011467
[10311, 10315, 33469],0.011512906550042893
[10311, 10315, 33449],0.014022837532206235
[10311, 12895],0.02689244200945135
[10311, 12895, 33449],0.010603691137943655
[10311, 12483],0.02661336011340125
[10295, 10311],0.02182367056650509
[10295, 10311, 10315],0.017979774040983307
[10295, 10307, 10311],0.02182367056650509
[10295, 10307, 10311, 10315],0.011318788655971124
[10295, 10311, 12895],0.0125066261263982
[10311, 12679],0.015231451471173135
[10307, 10311, 12679],0.010341155822956024
[10311, 12759],0.013857063860692721
[10311, 12703],0.024688205771802963
[10311, 10315, 12703],0.013405746804234463
[10311, 12703, 12895],0.011066320182787906
[10307, 10311, 12703],0.016166229008200916
[10311, 12875],0.02140298474571397
[10311, 12827],0.011793150874316578
[10311, 12831],0.011185235229640893
[10311, 33469],0.021218907137652548
[10311, 33449],0.02689244200945135
[10311, 33449, 33469],0.010920233216908683
[10311, 32213],0.020997720744448084
[10311, 32205],0.010852538334808114
[10311, 34885],0.010150658857709653
[10311, 10335],0.01219991562882551
[10311, 10315, 10335],0.010698320235870782
[12695],0.017517239763894386
[12695, 12703],0.024688205771802963
[10315, 12695, 12703],0.01068913205489957
[10315, 12695],0.017517239763894386
[10307, 12695],0.017517239763894386
[10307, 10315, 12695],0.01370468657252705
[10307, 12695, 12895],0.013289914647644244
[10295, 12695],0.02182367056650509
[10295, 10307, 12695],0.013202759814660221
[12695, 12895],0.017517239763894386
[12483, 12695],0.010798465820457742
[12679, 12695],0.014814450548557118
[12695, 12831],0.010366305538464108
[12695, 33469],0.017517239763894386
[12695, 33449],0.017517239763894386
[12695, 32213],0.01874415703785023
[12703],0.024688205771802963
[10307, 12695, 12703],0.010703671827004177
[12483, 12703],0.02661336011340125
[10307, 12703],0.024688205771802963
[10307, 10315, 12703],0.015022144125097869
[10307, 12703, 12895],0.015615916260623955
[10295, 12703],0.016138085807171968
[10307, 12487, 12703],0.01320874806097015
[10311, 12487, 12703],0.01155330959533682
[10315, 12703],0.024688205771802963
[12679, 12703],0.021541784236907592
[12703, 12895],0.024688205771802963
[12703, 12875],0.02140298474571397
[12703, 12827],0.01021974194815778
[12703, 33469],0.01489544088815207
[12703, 32213],0.020997720744448084
[10311, 12703, 32213],0.013936066344683857
[12703, 33449],0.01609079164354248
[10335, 12703],0.011957778102319478
[12831],0.011185235229640893
[12831, 12895],0.011185235229640893
[10307, 12831],0.011185235229640893
[10307, 10315, 12831],0.013083579378182825
[12827, 12831],0.012695943347940582
[10315, 12831],0.011185235229640893
[10295, 12831],0.017527505899451967
[10295, 10307, 12831],0.010985652368352672
[12819, 12831],0.013723111797763613
[12831, 33449],0.011185235229640893
[12819],0.018389458205026445
[10315, 12819],0.018389458205026445
[12819, 12895],0.018389458205026445
[10307, 12819],0.018389458205026445
[10311, 12819],0.01157909046208354
[12819, 33469],0.011332553354282281
[12819, 33449],0.011143890035846272
[12663],0.027792092151467013
[12663, 12895],0.02556373904236175
[10307, 12663],0.019594480634852994
[10307, 12663, 12895],0.011416913580623252
[12663, 12679],0.013920572267427794
[10315, 12663],0.01720420504327652
[10295, 12663],0.01052072979396954
[12567],0.014052539290610521
[12895],0.0516833533070413
[12875],0.02140298474571397
[10307, 12875],0.019107823945727832
[12875, 12895],0.016742852622121232
[10315, 12875],0.02140298474571397
[12483, 12875],0.021529297341915856
[12875, 32213],0.01825064565784097
[12407],0.02092703029092751
[12715],0.01662276874226314
[10315, 12715],0.01504158694987963
[12715, 12723],0.011007129718302368
[10307, 12715],0.010446864590917695
[12723],0.020040166840700008
[12723, 12895],0.01399624936275379
[10315, 12723],0.01170264935906244
[12483],0.02661336011340125
[10311, 10315, 12483],0.014958308048148352
[10307, 10311, 12483],0.015454975561542579
[12483, 12895],0.015031657977251076
[10315, 12483],0.02661336011340125
[10307, 12483],0.02661336011340125
[10295, 12483],0.012872029117013297
[12483, 12827],0.011058077867778376
[12483, 12831],0.011772498213232644
[12483, 32213],0.01887608929455881
[10311, 12483, 32213],0.010865712884543272
[12483, 12703, 32213],0.010214925827134685
[12483, 32205],0.013361609616523013
[12621],0.019558621493939343
[10315, 12621],0.012267528638236583
[12621, 12895],0.013150171306033596
[10307, 12621],0.015006198528894303
[12431],0.01700103764223465
[12679],0.02789132344104233
[12679, 12895],0.02789132344104233
[10307, 12679],0.02789132344104233
[10307, 12679, 12895],0.015927290527659295
[10307, 10315, 12679],0.011300123829723374
[10315, 12679],0.02789132344104233
[10315, 12679, 12895],0.011219567356290556
[10295, 12679],0.015624451962530551
[10295, 10307, 12679],0.011005757303079547
[10307, 12679, 12703],0.010634219205254224
[12679, 12827],0.010797554943924672
[12679, 33469],0.012861715079635702
[12679, 33449],0.013280933354397622
[12355],0.015595878977366745
[12411],0.010974869838841847
[10877],0.02099877871221783
[12751],0.016643306206269026
[12655],0.011887402103194715
[12655, 12895],0.010178170603188418
[10307, 12655],0.011887402103194715
[10315, 12655],0.011887402103194715
[10315],0.041433585072306656
[10315, 33449],0.015207947947502807
[12863],0.01452385947711406
[12827],0.012695943347940582
[12827, 12895],0.012695943347940582
[10307, 12827],0.012695943347940582
[10307, 12827, 12895],0.016525722917945736
[10315, 12827],0.012695943347940582
[10295, 12827],0.015010372461385927
[12827, 33449],0.012695943347940582
[12827, 33469],0.012695943347940582
[12675],0.010775610634063348
[18863],0.014514411438907136
[12751, 18863],0.011850367318648612
[10295],0.02182367056650509
[10295, 12895],0.02182367056650509
[10295, 10307],0.02182367056650509
[10295, 10307, 12895],0.020740344264739634
[10295, 10307, 10315],0.02182367056650509
[10295, 10307, 33469],0.012755461736340849
[10295, 10307, 33449],0.010566605333294874
[10295, 10307, 12827],0.011400419280218285
[10295, 10315],0.02182367056650509
[10295, 10315, 12895],0.017777550794267745
[10295, 10315, 33469],0.010810665959684088
[10295, 10307, 12703],0.010750191887933842
[10295, 10315, 12695],0.010920196485303358
[10295, 12819],0.011406299349925106
[10295, 10315, 12487],0.01169030533733538
[10295, 33469],0.02182367056650509
[10295, 33449],0.02182367056650509
[10295, 32205],0.018060159058387967
[10295, 10307, 32205],0.010899266551359785
[10295, 32213],0.019045853791677385
[10295, 10335],0.011025594604198429
[10335],0.025203755870178975
[10315, 10335],0.025203755870178975
[10307, 10335],0.011189874982465646
[10335, 12487],0.011025697436119404
[12659],0.01344015431363504
[12759],0.012162665414697113
[10315, 12759],0.012162665414697113
[12679, 12759],0.010065164717278662
[10307, 12759],0.012162665414697113
[12887],0.013283978013604376
[12779],0.011371251910892078
[10307, 12779],0.013349578074846753
[12783],0.011244193633369507
[12339],0.011702400123227657
[32205],0.010852538334808114
[32205, 32213],0.02080729630218035
[32205, 33449],0.010852538334808114
[12895, 32205],0.010852538334808114
[10315, 32205],0.010852538334808114
[10307, 32205],0.010852538334808114
[12703, 32205],0.010852538334808114
[33469],0.05319431804628924
[33449],0.05239568195234186
[32213],0.020997720744448084
[12895, 32213],0.018810381085725022
[10307, 10311, 32213],0.01282804227164741
[10311, 10315, 32213],0.019034084865507204
[10315, 12703, 32213],0.01313793367738093
[12487, 12703, 32213],0.010480287650044955
[10315, 32213],0.020997720744448084
[32213, 33469],0.01364265188571291
[32213, 33449],0.020997720744448084
[10311, 12487, 32213],0.011690086276212323
[10295, 10307, 32213],0.012830645984762926
[10307, 32213],0.020997720744448084
[10307, 10315, 32213],0.014073931520178098
[34885],0.010657479444076055
[12895, 34885],0.010657479444076055
[10315, 34885],0.010609758642288327
[35185],0.014907656129332078
[33433],0.011986153436829102
[33433, 33449],0.011986153436829102
[33433, 33469],0.011986153436829102
[10307, 33433],0.011986153436829102
[47949],0.013009839505169835
[47957],0.013641768646630702
[47261],0.010401863741326114
