[368],0.0759987302296087
[538],0.038717751537486814
[368, 538],0.011762289880782236
[630],0.014254176109604744
[687],0.01688520162104247
[775],0.038082842041322056
[177, 775],0.011138913195771236
[240],0.013728902751595752
[25],0.013448269340445405
[52],0.01942738493040291
[834],0.013538357733894163
[274],0.02554912500783408
[448],0.013404199602728697
[561],0.02589455094584917
[217, 561],0.012678414605417089
[825],0.030009477489300104
[39, 825],0.027628340788268726
[704, 825],0.01186241096992823
[39, 704, 825],0.011017940529825734
[120],0.04816197836063276
[39],0.0413932555548333
[39, 368],0.011098540303331328
[39, 145],0.012327259525588885
[581],0.028935272010352092
[419, 581],0.013297783334265113
[704],0.01731800728312824
[39, 704],0.01731800728312824
[205],0.03526836382464064
[205, 829],0.010822702734633313
[205, 529],0.013739733452460625
[401],0.03523286909420862
[401, 684],0.012042712968737195
[401, 460],0.012654229048842175
[814],0.016364468247018458
[814, 829],0.011882652220999245
[950],0.014088967458974009
[674],0.02400707110601269
[145, 674],0.011127553519756212
[35],0.02067691981097285
[854],0.0278694897012405
[419, 854],0.012364744823370083
[733],0.010895559630273853
[937],0.04552542689861463
[964],0.01480472434341859
[937, 964],0.010228571952718833
[895],0.03330873593199824
[120, 895],0.014356494277349493
[857],0.015434200809854635
[449],0.018255270051235246
[422],0.013039117552189486
[766],0.060107906812314385
[883],0.04716105450345875
[229],0.02243113755247826
[738],0.019619173868425956
[853],0.017176043008752844
[853, 883],0.011895428286288798
[966],0.03881376508704668
[438, 966],0.013100241195125685
[368, 966],0.011086175216154577
[692, 966],0.010306359653028667
[708],0.010795218356441753
[708, 883],0.013209746936944695
[978],0.011047612001949503
[883, 978],0.012443530742831577
[294],0.013552567485118322
[381],0.028160023125834387
[283],0.03955724151365361
[217, 283],0.02066636715232478
[283, 346],0.010348135183994911
[798],0.029918586936901487
[789, 798],0.010455563863613026
[569],0.02818286550228109
[104],0.011336026011386243
[620],0.020530938655829688
[120, 620],0.010495549715189895
[143],0.013665643001607235
[143, 460],0.011313062207199479
[529],0.0679753250883783
[682],0.040521748319642205
[368, 682],0.019700214930556206
[494, 682],0.013212434468834487
[7],0.010409574848552951
[7, 419],0.011382333388056642
[809],0.020371017158234757
[350],0.02985166036222913
[185],0.015492582550734456
[970],0.01883726447781338
[177, 970],0.010451194436577734
[214],0.018269710566793024
[214, 354],0.01726636197845737
[947],0.035806826631554815
[368, 947],0.01023884188667323
[32, 947],0.016662284975124966
[177, 947],0.014153755924063668
[217, 947],0.01660765740075397
[782],0.027070265811017295
[529, 782],0.018787339213948463
[658],0.01851888227846357
[368, 658],0.010395251528612304
[227],0.017997082056816122
[227, 722],0.017997082056816122
[227, 390],0.010265691544812904
[390],0.02598535913985742
[390, 722],0.023818062186717285
[496],0.014037819420432727
[280],0.02054725508824112
[279],0.02882816423437419
