[368],0.07649905467321444
[448],0.013435213110723883
[834],0.013281703272194518
[561],0.0275777462101716
[825],0.02982161085905071
[39, 825],0.01833382904212951
[687],0.017130803559765734
[52],0.019528017882375303
[630],0.014461894149318963
[775],0.03659637826489009
[538],0.03897083621683154
[274],0.02523548900428938
[25],0.013597958147952284
[240],0.013965352000196458
[120],0.04845074648966795
[39],0.04157045448989959
[401],0.03549829740667945
[814],0.015859557807950623
[205],0.035054577282301366
[581],0.028794854360862748
[704],0.017475047097063337
[39, 704],0.017948537404194928
[35],0.019213546251624924
[733],0.011255944977271072
[854],0.027790452726211074
[674],0.024433270458819004
[950],0.014309950854315356
[937],0.045591861873560076
[449],0.018372258904150233
[895],0.032556181927085114
[120, 895],0.010948735268849038
[964],0.01586719443864689
[422],0.012139820833161886
[857],0.015425929326671415
[766],0.06132192588335128
[883],0.047512827515358305
[229],0.02239251211634655
[853],0.0178768207516284
[381],0.02853263032782587
[708],0.010978003555621571
[738],0.02084713680020404
[294],0.013486946286566307
[978],0.010803453041916539
[283],0.039268725576026814
[217, 283],0.016088442198439152
[966],0.037698521371618346
[438, 966],0.01202684104496322
[798],0.029593567800539386
[143],0.013797745382874312
[569],0.02698514337066745
[104],0.011264606805816733
[620],0.020132590310325504
[529],0.06814368085434078
[809],0.020917015164117595
[682],0.039984292652570495
[368, 682],0.019994679230765755
[494, 682],0.012197125645942547
[658],0.017981067093310737
[185],0.015022479037290542
[947],0.03553905819964486
[32, 947],0.011884550208221212
[217, 947],0.012264189220653051
[214],0.018152334745667183
[214, 354],0.012197375201291188
[782],0.026733889911570555
[529, 782],0.01598450960161155
[350],0.029878688061800926
[970],0.020154278511359112
[390],0.02603430642338127
[390, 722],0.01685903724300333
[227],0.017161333011982832
[227, 722],0.016971761805035183
[530],0.012671402615547797
[914],0.03943819855244369
[496],0.01393833038504439
[279],0.029730523181635878
[932],0.017595067161576498
[280],0.021221950088919403
[71],0.03412340815208847
[71, 766],0.010724856302087613
[618],0.013034870187196986
[675],0.02887387617535934
[192],0.019621439710048122
[720],0.03734224995918622
[208],0.01445122800050931
[597],0.027443161290929458
[597, 766],0.010728199249240239
[217],0.05265424870531254
[276],0.02404418408900053
[183],0.03760450970681786
[706],0.018528050178916664
[653],0.024437253841301826
[878],0.019679347285364284
[177],0.04480161438738852
[490],0.010956659472528425
[795],0.03333764661881612
[960],0.026654910316572713
[766, 960],0.01186255354038052
[910],0.016677950816653707
[424],0.014555676969162705
[623],0.018061590273729958
[175],0.026915965484502813
[571],0.02823641967635148
[161],0.022796901015013422
[125],0.012455379733305318
[130],0.01677458021032126
[862],0.03501875868267249
[120, 862],0.010292072286664542
[494, 862],0.012297210317910319
[392],0.023322467357706236
[461],0.013876947183061756
[900],0.01165596527049582
[78],0.024391522317105563
[27],0.021472657626821608
[921],0.023547640501191826
[147],0.013532597527051101
[803],0.021735428106648916
[411],0.019230209957734393
[579],0.02118688426982245
[572],0.01500594153341066
[778],0.02423472765326982
[290],0.017406307710786863
[523],0.02165762536956915
[888],0.03649986974293776
[217, 888],0.010123574796506525
[614],0.030214913081166483
[458],0.011336136541896212
[944],0.027528583741394653
