[10311],0.02843164931947882
[10311, 12695],0.018089949713876174
[10311, 12831],0.010729341499237854
[10311, 12703],0.028217218239380584
[10311, 10315, 12703],0.015468644682127374
[10311, 10315],0.02843164931947882
[10311, 10315, 12895],0.012239096641975833
[10311, 10315, 33469],0.010789384765024727
[10311, 12487],0.028049871978887114
[10311, 10315, 12487],0.016066124064471478
[10295, 10311],0.02323626315700316
[10295, 10311, 10315],0.02284031254521982
[10295, 10311, 12895],0.013544173039918141
[10307, 10311],0.03678184827056499
[10307, 10311, 10315],0.018233024721064663
[10307, 10311, 12895],0.011421680589048324
[10311, 12483],0.023251373612242582
[10311, 12895],0.02843164931947882
[10311, 12679],0.014181797829157386
[10311, 12875],0.019995342245530137
[10311, 12827],0.010327747908019777
[10311, 33449],0.028357191423788775
[10311, 33469],0.02843164931947882
[10311, 33449, 33469],0.012462465907100966
[10311, 32213],0.018034650958136462
[10311, 32205],0.010047018007783149
[10311, 34893],0.022201300831801468
[10311, 10335],0.010224515713916705
[10311, 10315, 10335],0.011149218719903178
[12487],0.028049871978887114
[12487, 12827],0.010658630464888512
[12487, 12703],0.028217218239380584
[10315, 12487, 12703],0.014894625741853492
[10315, 12487],0.028049871978887114
[12487, 12695],0.018089949713876174
[12483, 12487],0.023251373612242582
[10307, 12487],0.01712825574678187
[12487, 12875],0.019995342245530137
[10295, 12487],0.020174050041094908
[12487, 12895],0.016278126834247262
[12487, 12679],0.011414797687592718
[12487, 32213],0.018034650958136462
[12487, 33449],0.01962623492487776
[12487, 33469],0.016604047342009293
[12487, 34893],0.025806407473808864
[10307],0.03678184827056499
[10307, 12703],0.02082138592017918
[10307, 12679],0.014511674214121447
[10307, 10315],0.03678184827056499
[10307, 10315, 12895],0.012848997928156839
[10307, 10335],0.011029289715850923
[10295, 10307],0.02323626315700316
[10295, 10307, 12895],0.016786293280118946
[10295, 10307, 10311],0.011271404743011786
[10295, 10307, 10315],0.01986644255037988
[10307, 12895],0.03678184827056499
[10307, 12621],0.015270115468678708
[10307, 12831],0.02012816796293255
[10307, 12695],0.017832359417249286
[10307, 12691],0.011465005880417241
[10307, 12875],0.011874046739750354
[10307, 12483],0.0162831809752552
[10307, 12827],0.010327747908019777
[10307, 33469],0.02182282475337341
[10307, 33449],0.023200268080750888
[10307, 32213],0.017697795628947393
[10307, 32205],0.010047018007783149
[12559],0.013893120972080864
[12703],0.028217218239380584
[12695, 12703],0.018089949713876174
[10315, 12695, 12703],0.010990345147787411
[12691, 12703],0.012091522266993799
[12703, 12827],0.010901950205160387
[10315, 12703],0.028217218239380584
[10315, 12703, 33469],0.010112429851808389
[10311, 12487, 12703],0.011492988879973036
[12703, 12895],0.028217218239380584
[12483, 12703],0.023251373612242582
[12679, 12703],0.02463653788787292
[10295, 12703],0.01870644719632551
[12703, 12875],0.019995342245530137
[12703, 33469],0.022323192846259315
[12703, 33449, 33469],0.010807104496643136
[12703, 32213],0.018034650958136462
[10315, 12703, 32213],0.010662216276485285
[12487, 12703, 32213],0.010669085615157722
[12703, 32205],0.010047018007783149
[12703, 34893],0.025806407473808864
[12703, 33449],0.02812539277317324
[10335, 12703],0.010105472237031033
[12695],0.018089949713876174
[10315, 12695],0.018089949713876174
[10295, 12695],0.02323626315700316
[12691, 12695],0.010323030141475117
[12695, 12895],0.018089949713876174
[12679, 12695],0.017790709118564015
[12483, 12695],0.012933601236319422
[12695, 33469],0.018089949713876174
[12695, 33449],0.018089949713876174
[12695, 32213],0.01332009891831384
[12691],0.010323030141475117
[10315, 12691],0.010323030141475117
[12691, 33449],0.01028410377732407
[12831],0.01322624302684769
[12831, 12895],0.01322624302684769
[10315, 12831],0.01322624302684769
[12679, 12831],0.013172810346411733
[12703, 12831],0.010056897016076571
[12831, 33469],0.01187611882552905
[12831, 33449],0.01322624302684769
[12819],0.013256385514224193
[12819, 12895],0.011217213466764077
[12663],0.030281978732598247
[12663, 12895],0.01767412214987737
[12663, 12679],0.010068226061329835
[12895],0.05303788947386492
[12875],0.019995342245530137
[12827, 12875],0.010327747908019777
[12875, 12895],0.019995342245530137
[10315, 12875],0.019995342245530137
[12483, 12875],0.021541739054160666
[10295, 12875],0.013058745226849
[12831, 12875],0.010147060077670394
[12875, 32213],0.018034650958136462
[12875, 34893],0.024591248072577277
[12715],0.020068859879656214
[12723],0.018938986464078888
[12723, 12895],0.014305991717701532
