[368],0.07617389542957076
[687],0.017286084211068267
[25],0.014515627623068931
[240],0.014400944987109235
[448],0.012792675000135242
[825],0.03076611835458192
[39, 825],0.02632189947784287
[704, 825],0.010700990539736884
[39, 704, 825],0.01003064122757352
[538],0.038507614061508155
[368, 538],0.01081753290963165
[52],0.018755268382800422
[274],0.0245573364475601
[775],0.03665125286347035
[177, 775],0.010537944129736498
[834],0.012850645369152465
[561],0.027264784722293267
[217, 561],0.012606783498646048
[630],0.0148792761867313
[630, 883],0.011053498524833524
[120],0.04856975744289001
[39],0.04130762345688337
[205],0.03522378196692574
[205, 529],0.01251008615611767
[581],0.028123440775629158
[419, 581],0.012319033187978709
[704],0.017504687147747056
[39, 704],0.017504687147747056
[401],0.0354250837835258
[401, 460],0.010643542880058015
[814],0.01650588613198103
[854],0.02794355238445796
[419, 854],0.012125140749053603
[674],0.024307474007677292
[950],0.01409039787192226
[733],0.011075577118120572
[35],0.019303402263622156
[937],0.045933389051482525
[895],0.03336964141169162
[120, 895],0.015043603880329253
[964],0.014627247799344085
[449],0.018023178851469257
[857],0.016352910812004927
[422],0.012238963757778921
[766],0.06082057871586965
[883],0.0478948332834815
[853],0.01809127741232439
[853, 883],0.010225146201362785
[978],0.011411178155295623
[883, 978],0.011346949187024759
[283],0.03952047772205967
[217, 283],0.020650503494919384
[229],0.022638351846593
[381],0.029051139788843692
[294],0.014194988849950602
[966],0.038158579987474676
[438, 966],0.013279581050974681
[368, 966],0.010765834231335324
[738],0.021394486169462282
[143],0.013469542971538908
[143, 460],0.012668298185271121
[620],0.020207959025080283
[120, 620],0.012289812395487123
[798],0.030809493205908207
[104],0.011318080217617398
[569],0.027462860882940043
[529],0.06806450738207104
[682],0.039583582272662426
[368, 682],0.024884714290377495
[494, 682],0.01455588645275973
[368, 494, 682],0.01149584042796037
[947],0.035625613309915906
[32, 947],0.014987544325240507
[177, 947],0.012870567207861882
[217, 947],0.016672856082569902
[658],0.018740844448175007
[368, 658],0.010880411408512794
[809],0.020993777520728875
[185],0.014693300445051554
[970],0.02024850978896707
[782],0.027154442906648285
