[368],0.0761598262755513
[775],0.036593568912161006
[177, 775],0.011347083411310107
[687],0.017079223593456427
[240],0.013456674322224242
[834],0.014118595870265368
[538],0.038393099569345064
[368, 538],0.010700785249157092
[630],0.014612078595030206
[630, 883],0.010816731855306932
[825],0.0305491779536226
[39, 825],0.025143175522480056
[704, 825],0.011253692131801128
[39, 704, 825],0.010776043076566324
[561],0.02762052855306991
[217, 561],0.011110996785317916
[448],0.013398326290872495
[25],0.013162289411183045
[52],0.019249064859505904
[274],0.025496446970169805
[120],0.048045571591250315
[39],0.042261470510608405
[39, 145],0.011347548267715198
[814],0.016478570069687046
[814, 829],0.011410610287019984
[704],0.017647413475156526
[39, 704],0.023654055597654912
[581],0.028812896659632187
[419, 581],0.013017825074650869
[401],0.03512088161578567
[401, 684],0.011196607972643945
[401, 460],0.012962291777543971
[205],0.035637944351276464
[205, 368],0.011279901148667705
[205, 829],0.010038132175829691
[205, 529],0.012456373585344283
[35],0.019162638522685148
[674],0.02512805275496692
[145, 674],0.012205344552462522
[733],0.010860650354095891
[950],0.01460281422917859
[854],0.028151576887958937
[419, 854],0.011843338044855217
[937],0.04578065941606369
[964],0.014255052893792577
[937, 964],0.01025566832738697
[895],0.032945908646465516
[120, 895],0.015449259524767871
[422],0.011581497293513264
[857],0.015791948028908532
[449],0.01827877727601726
[766],0.06106976259299733
[883],0.04707205369332127
[853],0.017234903734627414
[853, 883],0.01182805766226621
[381],0.028568387002316026
[966],0.03802168441096216
[438, 966],0.013639631941615783
[708],0.010680979972411136
[708, 883],0.013796004914824958
[283],0.039738361285757695
[217, 283],0.021264869973362854
[283, 346],0.010103375182683038
[33, 283],0.010134846348896406
[294],0.015382190772486511
[229],0.021985129129258343
[978],0.010938868416599969
[883, 978],0.013778087801759665
[738],0.020345639949273145
[620],0.020458091648776693
[120, 620],0.012242543215501313
[104],0.011195528700901344
[798],0.030080729167168162
[143],0.013726855909162256
[143, 460],0.012367158896552134
[569],0.028431361895418557
[529],0.06552587437709688
[682],0.04024025632411805
[368, 682],0.018963227431752615
[494, 682],0.010603669089891436
[782],0.02706201757910697
[529, 782],0.018851975854234173
[658],0.018394999232780023
[368, 658],0.010411494804016192
[214],0.017173325353174056
[214, 354],0.0180729134569098
[809],0.020813575368387387
[350],0.030056782047109414
[39, 350],0.010835436254406137
[185],0.014707338132228642
[947],0.03522708070359315
[32, 947],0.015941924908417674
[177, 947],0.013095473219579127
[217, 947],0.016475384325184323
[970],0.020773837434357734
[227],0.017595727407575926
[227, 722],0.017595727407575926
[227, 390],0.01063624908711532
[390],0.02533105905743501
[390, 722],0.021668843515793252
[208],0.014244162246989942
[597],0.02781618691829782
[597, 766],0.013779489131271572
[530],0.01240326892956884
[280],0.02028406691404137
[675],0.028547231364220438
[496],0.014104104871279338
