[56765],0.012060224097675614
[55831],0.01219262723256591
[55323],0.03487177177061998
[55315, 55323],0.014651978219841337
[55271, 55323],0.010676875577350005
[55295, 55323],0.0121800250209375
[55291, 55323],0.01228949671957583
[55319, 55323],0.01720979899046856
[55323, 55351],0.011934951076171815
[55267, 55323],0.014687008073886823
[55327],0.02260441034772245
[55295],0.016812699639815947
[55267, 55295],0.010368259523910668
[55291, 55295],0.010467260222380582
[55295, 55319],0.013992160657896028
[55295, 55315],0.011554196977755435
[55271, 55295],0.011084550695484719
[55287],0.01378956953451232
[55283],0.0221940440862743
[84731],0.012131640537764905
[55343],0.012603590470393495
[55319],0.024045455938519388
[55271, 55319],0.01166532233285375
[55267, 55319],0.012715201529550182
[55319, 55351],0.010672769362304471
[55291, 55319],0.010564730250813364
[55315, 55319],0.016230263580855758
[55367],0.013259673665835903
[82719],0.014406311333645052
[55271],0.023024253719290493
[55267, 55271],0.012754139412666338
[55875],0.012605307556653022
[55315],0.02133940357437613
[55271, 55315],0.010021751879208932
[55267, 55315],0.01225624761384758
[55291, 55315],0.010771958945375384
[55463],0.010516788500050578
[55351],0.023136219720652895
[55267, 55351],0.011318105646468806
[55267],0.03998225022901547
[55267, 55291],0.01108576602288772
[56761],0.02279759716989508
[55887],0.011335228944884238
[55531],0.010080354358961608
[55291],0.01958501349708714
[55843],0.010134053947606438
[56769],0.016867197618376177
[203729],0.014433477607334724
[55275],0.012000119634410975
[84759],0.011760858278516508
[55543],0.015521981927158611
[55891],0.01096297794796992
[55559],0.010380435448785042
[55551],0.014308744925830176
[56057],0.012456129088952704
[55387],0.017205037067354722
[55335],0.011192492751502666
[244119],0.010082202197800476
[250271],0.011749266017925645
[270057],0.01038697145090436
