[368],0.07620346985037048
[538],0.038748449294985304
[448],0.01320767189346866
[775],0.03683000607003448
[687],0.017386278601428013
[630],0.01512044426635806
[834],0.013368504822726368
[25],0.013409986074607652
[240],0.01314657947353123
[52],0.01939843127015052
[561],0.02732215512064696
[825],0.030047333920945846
[39, 825],0.019307516122764493
[274],0.025458147953084143
[120],0.048115856810214255
[39],0.04144594179055714
[581],0.028633166356503943
[205],0.03475530061040562
[205, 529],0.010728459464611885
[704],0.017312798867570735
[39, 704],0.018908285998565453
[401],0.03523619869859246
[814],0.017016645835828386
[674],0.024899245579513486
[950],0.0139941311886818
[733],0.011164107071231508
[35],0.0190097406473435
[854],0.027166506330733066
[937],0.04529924887901299
[857],0.015758286773173383
[895],0.03283333176144974
[120, 895],0.011433156806800899
[422],0.01227599916516391
[964],0.014614106687950356
[449],0.01832461995537524
[766],0.06017748680444534
[883],0.04738137096948943
[708],0.010785836405020486
[708, 883],0.010406626343628735
[381],0.028944117662435105
[294],0.013831342575894199
[229],0.022083705014982455
[978],0.01089972038100362
[883, 978],0.010382421436016934
[853],0.017507422326250174
[853, 883],0.011369250185903125
[966],0.038521842277751024
[438, 966],0.011502701420984572
[738],0.02069739855642743
[283],0.0395440649175577
[217, 283],0.014627119674958697
[143],0.013777910577987953
[569],0.027976321325921892
[798],0.030638523968716296
[104],0.011477712171850736
[620],0.020095944794863263
[529],0.06866542197351173
[185],0.014467357134498381
[682],0.03981679804941774
[368, 682],0.020570295949119098
[494, 682],0.011696122862005763
[350],0.029953602042752818
[947],0.035914764875537006
[32, 947],0.011667851466074686
[217, 947],0.012780369646396667
[970],0.020030001280239754
[782],0.027025606129516395
[529, 782],0.015645204637739624
[809],0.020817175883723595
[658],0.01832720169548377
[214],0.019555189246113693
[214, 354],0.013201016220941218
[227],0.017504187685855616
[227, 722],0.0161224294483767
[390],0.026258437778695107
[390, 722],0.01760012924519685
[914],0.039063371926293645
[496],0.013550088995122707
[71],0.03391125868236919
[71, 766],0.011188386767470176
[530],0.012896181808343293
[720],0.03743912424131564
[192],0.019511898160081174
[618],0.013090538256000248
[208],0.014128492574241
[280],0.020254359556369735
[675],0.028798283328244013
[932],0.017852096913269947
[279],0.029414894917573955
[597],0.026483527468156815
[597, 766],0.011521285588878487
[217],0.052867780895899434
[653],0.025516792781781143
[706],0.01870143476781346
[276],0.02394294134752262
[183],0.03768425447536286
[183, 766],0.010897923369864653
[878],0.019471590429687415
[177],0.04453814534951507
[490],0.010285179619356846
[795],0.033258774700579474
[623],0.01805121475192647
[424],0.01393971257069294
[960],0.02689568088276739
[766, 960],0.01119201401847748
[910],0.01635291764157728
[161],0.022400794547122328
[571],0.02855729662358494
[175],0.02710892800108206
[125],0.012581376603814665
[130],0.016743583229242864
[862],0.03537536319342044
[120, 862],0.010594228724098587
[494, 862],0.012855964737996798
[392],0.02326419870270653
[461],0.014755681914983491
[27],0.021105259190745
[27, 354],0.010325989272634456
[921],0.023696786635214993
[900],0.010801105465377691
[78],0.024096302866189533
[778],0.024581216513895474
[411],0.02019849537944969
[803],0.021953820787992538
[572],0.015059647232196457
[147],0.013367459518735888
[579],0.021215418967746574
[290],0.017638111488836736
[614],0.03046659029504398
[458],0.011359178048557583
[266],0.010248861689054025
[523],0.02160318253929136
[888],0.03592044311453011
[217, 888],0.010254263105957695
[944],0.02734530483264365
[494, 944],0.012184664981528422
[334],0.02033492173274801
[43],0.01676039936101199
[513],0.012604030904705623
[874],0.021650002387382336
[204],0.020917502371842332
[70],0.02393004349097767
[70, 684],0.01581249208332246
[480],0.022149781738992715
[354, 480],0.010117327686740105
[504],0.012621067158849014
[151],0.024913955178588496
[890],0.01396329511498498
[722],0.056681054403298965
[419],0.049714002335850715
[469],0.015020345869761876
[73],0.021130936403082196
[918],0.029805275858400634
[362, 918],0.010358569694102926
[310],0.01347901710898444
[846],0.014179671318680288
[810],0.012339759532907023
[844],0.027011137810057904
[967],0.016542362618874828
[789],0.041924863293836705
[789, 829],0.012365431619679245
[326],0.014359100066891286
[774],0.02020181897815608
[975],0.017188608604940522
[403],0.016773275001762716
[526],0.02691244074206237
[788],0.023109658696826407
[198],0.01442312284315768
[116],0.021089831656794938
[805],0.016964949566955902
[541],0.03712173487912376
[494, 541],0.012947505951462298
[701],0.012490001522490477
[946],0.01393853616106449
[171],0.01067097369540063
[631],0.027460588576505515
[494, 631],0.011868991948080538
[678],0.01195164895144964
[638],0.022587181363828614
[780],0.021790259957985773
[735],0.016804681803991375
[471],0.02790234015431767
[935],0.016361169961572847
[487],0.030115092891984305
[217, 487],0.010096135472177446
[956],0.034747344767119846
[354, 956],0.01006681486005992
[758],0.02801692621921675
[242],0.022362337522073356
[17],0.015872987118886964
[763],0.01759365264495988
[145],0.044273984482243865
[385],0.016487873002794366
[385, 684],0.010678174219768318
[790],0.010535109161500614
[676],0.025863669151784313
[792],0.0125989364416532
[885],0.029166893501798973
[617],0.025391197137999044
[354, 617],0.012839823317008081
[859],0.011623534867607215
[522],0.026357749326346304
[354],0.057249291735906815
[684],0.052085915035205044
[841],0.018277573215558538
[296],0.021558622902207062
[296, 829],0.01156616803936231
[296, 368],0.010441950930537689
[548],0.027181013140795275
[740],0.015069612532190102
[12],0.0329839834276325
[12, 722],0.012822895329532027
[829],0.06682107120666612
[884],0.016181973809914714
[477],0.024217851083767308
[346],0.03350770519925636
[217, 346],0.022306292634749317
[605],0.016046081617551052
[210],0.019362605587510635
[460],0.04350629936060725
[649],0.012959099955300797
[234],0.013750626306354647
[746],0.019300389426609246
[692, 746],0.010193422872423084
[600],0.01184941295379782
[28],0.013929136304851599
[157],0.011262719048175114
[5],0.010676767675326902
[517],0.011862848910481208
[744],0.021572463098920813
[919],0.03608331349572193
[115],0.017194623466326553
[736],0.014609469116190512
[494],0.05001333729520168
[489],0.033058011833928654
[196],0.02065457670861659
[641],0.014593473204996632
[673],0.01575857122945963
[362],0.04390816003453335
[591],0.011974483298752264
[651],0.012777375663620739
[472],0.020400623683671338
[32, 472],0.01027215230824019
[628],0.010690571504158117
[31],0.016145657120518884
[58],0.012927135034435443
[58, 354],0.011768496859721877
[573],0.011723543533987312
[181],0.011940971903908507
[632],0.01033123785765059
[871],0.027356382436663284
[168],0.015011551289712545
[988],0.011380413235653987
[580],0.016157025370065674
[832],0.02009128184429344
[154],0.013969553788181824
[111],0.01123109234327092
[72],0.027551913059554862
[981],0.014936140766485759
[10],0.013897966420970739
[132],0.025742791060252963
[32],0.04131421005775829
[239],0.027016070702541226
[21],0.02614888330049224
[348],0.012470762390588152
[54],0.025093438048919666
[100],0.017527153091400103
[100, 362],0.010238567688635361
[500],0.014683420216309702
[48],0.024367256015725328
[765],0.016503275644484817
[684, 765],0.01424972817750133
[319],0.013277732043536002
[639],0.015286102614733895
[521],0.015361600247927496
[387],0.020300835818880675
[511],0.010331772106746075
[140],0.026489855410019802
[285],0.02518054629570711
[32, 285],0.01218801536570514
[112],0.025935200045790995
[594],0.014742256002263312
[93],0.0274087173045976
[606],0.02559641772601944
[583],0.013378872842997762
[354, 583],0.011385960343000823
[952],0.015016373224420567
[236],0.02542950070250981
[236, 829],0.010327356414872596
[90],0.018300851278277
[941],0.010829631892889836
[593],0.025666982995850383
[120, 593],0.010236269069675893
[718],0.012785904613141713
[122],0.010923702178261973
[1],0.015068310326562645
[423],0.013826272772299695
[516],0.015038619860495593
[797],0.026186138564125883
[419, 797],0.010522823713580992
[913],0.018721444465900593
[69],0.023674527473884672
[69, 362],0.012331698168289707
[6],0.020980638835690037
[577],0.015911019244782457
[110],0.01772607749607138
[611],0.013652056069793578
[509],0.029483999550978482
[509, 937],0.011268564157697286
[995],0.014648718365741045
[343],0.015325710553111525
[527],0.011474296689902923
[33],0.013982844264760725
[33, 217],0.014145406617763878
[336],0.010321199222486891
[989],0.012608173198333014
[574],0.012679217059572201
[793],0.030138819003863962
[97],0.014011487277957611
[598],0.03086324618117012
[529, 598],0.016523965469652804
[470],0.03985618579358454
[368, 470],0.010754144897807334
[427],0.01858562067379807
[992],0.010905003702009447
[37],0.0114867884444129
[55],0.019010079234948
[897],0.01867158661510891
[275],0.01640283999562566
[51],0.01574538923647199
[259],0.015640498669838392
[45],0.016897212135964432
[378],0.011818131249217736
[162],0.013968201722013199
[534],0.015012330470833257
[906],0.014109621374028736
[576],0.01380016852269564
[716],0.011109748763649114
[373],0.019778927347216767
[665],0.013284603367854975
[963],0.0129091357296504
[494, 963],0.011192997024649586
[349],0.019699551155055055
[823],0.01000391746502989
[413],0.02626760227455163
[197],0.01167636208887068
[749],0.01255251018086321
[8],0.029790613680018122
[94],0.011838141015317308
[982],0.016653944988925418
[984],0.01691666863621075
[692],0.048524578545681867
[515],0.011383738999293744
[217, 515],0.014096518313333525
[694],0.0276479661301076
[567],0.010700673223985971
[812],0.014389420554072907
[800],0.0185238938117992
[57],0.026628441846820766
[57, 937],0.012227777047970016
[414],0.011565310036474676
[41],0.012787740885437101
[923],0.016835446975176683
[217, 923],0.010770084892495046
[377],0.011104842138437845
[752],0.024985483395142654
[419, 752],0.010018314850260661
[354, 752],0.010464990468246706
[991],0.01236066196707168
[998],0.02541451318217421
[899],0.011712028723921986
[710],0.010155463358061136
[867],0.015078671745995486
[438],0.04351676966523464
[563],0.010760848723088108
[170],0.011397954587151392
[357],0.011405954099319344
[354, 357],0.010176452103680667
[332],0.017803647936771663
[361],0.010534068685237548
[322],0.01144809570781196
[75],0.03063920167660504
[75, 684],0.013557035282975246
[75, 438],0.012787103442648393
[75, 438, 684],0.011094755891052365
[486],0.015112166876183143
[440],0.018715746061054618
[38],0.02310851285996841
[38, 362],0.010873891193670868
[784],0.012890297020731979
[265],0.01311289562135359
[686],0.014780478551391196
[540],0.01267494286794533
[468],0.010228037949723302
[663],0.022971113722369752
[819],0.012303074222601459
[684, 819],0.014777740143755352
[886],0.029378945079731236
[429],0.010064866413842515
[843],0.012102885910466245
[129],0.014848926352581088
[578],0.012306483502061882
[510],0.031385411596419874
[217, 510],0.010062341378022668
[68],0.015415449570839424
[860],0.01234688769191413
[4],0.01349735627102
[887],0.016386441186434477
[804],0.012690655206253431
[309],0.011973294931299127
[826],0.01972042852982347
[707],0.01313433293045381
[394],0.011099282099221376
[815],0.0127987761433485
[494, 815],0.011542777543235034
[105],0.011407178211222302
[105, 494],0.010181065412422504
[948],0.011205552755059344
[308],0.013833271858305976
[661],0.026672491577004045
[217, 661],0.011654676657144031
[634],0.024177385940256844
[351],0.015489375492535859
[405],0.014485422344277464
[688],0.011168021185276546
[949],0.01378935290618684
[163],0.012272771306498311
[893],0.01888716933050265
[335],0.012561391007983971
[258],0.010103411986880435
[85],0.015111682892900234
[450],0.02030091244014178
[428],0.010220407831512722
[769],0.015693520082374672
[550],0.01165081453828013
[554],0.010624960085381661
[366],0.010033662237136089
[820],0.014251683827547495
[207],0.011734903420956781
