[368],0.07536465152056313
[274],0.02541036836812707
[630],0.014294118541396193
[687],0.01717100406528149
[240],0.013315032640133942
[52],0.019292433925296018
[538],0.0385587162081947
[834],0.013731206158282123
[825],0.03012238830180554
[39, 825],0.020082387027515577
[448],0.013492121653023041
[775],0.036098650559445666
[561],0.027064113757648625
[25],0.01357829201594412
[120],0.048079469918867156
[39],0.04114893778531062
[704],0.01771505844591458
[39, 704],0.01840704602467662
[205],0.03450890083191182
[401],0.0354621972874158
[814],0.016479726338448044
[581],0.028559688192972194
[733],0.011295031501696988
[854],0.02764281063616207
[35],0.019879108740401278
[950],0.014358798900487461
[674],0.024368274529529846
[937],0.04556025892938182
[422],0.011480927625976129
[964],0.014911419049042368
[895],0.033021925399113604
[120, 895],0.011210812067735186
[857],0.015365037900965843
[449],0.017886538044453205
[766],0.060825075213670275
[883],0.047452703700488305
[283],0.039860974726352014
[217, 283],0.015341643038567459
[229],0.022194114785396013
[853],0.017455866021291937
[738],0.020633105681351606
[708],0.01066013436001505
[708, 883],0.010058043699284628
[294],0.014116513133208096
[381],0.02903868645770237
[978],0.011434018848745538
[966],0.03728905516862727
[438, 966],0.010346560659069763
[569],0.028758516733051676
[620],0.020833229425449244
[798],0.030073006679447678
[104],0.011235285074094613
[143],0.013774252303149376
[529],0.06826435198063738
[682],0.04002663861308922
[368, 682],0.01455213898239737
[809],0.021302622111624744
[350],0.029540341745286424
[947],0.03568515308356729
[32, 947],0.01250254888250497
[177, 947],0.011110926542481624
[217, 947],0.012466846059732464
[214],0.018457922692623512
[214, 354],0.013006237595388092
[185],0.01461671463979654
[782],0.026470726242740834
[529, 782],0.015378993885108347
[7],0.010205432026781083
[970],0.02046727784273342
[658],0.018095538040454134
[390],0.026095079699833507
[390, 722],0.017585934403032143
[227],0.01661617094151447
[227, 722],0.01644993691862742
[932],0.016889686382585447
[530],0.011865927252244106
[618],0.012286268193128037
[279],0.029221852412578915
[675],0.028798699586753355
[280],0.020361701521079627
[496],0.013987140340577181
[192],0.018989405122624002
[597],0.027771779061598993
[597, 766],0.010180465597755463
[720],0.037017885290322135
[914],0.03875120750550784
[71],0.03423869417911524
[71, 766],0.011488582201146081
[208],0.015194928167043268
[217],0.052078035802099035
[276],0.024404239854226416
[653],0.025343992779688452
[878],0.019753900877362528
[183],0.037897732291055065
[183, 766],0.010729673574243445
[706],0.018371559794158547
[177],0.04536306619878809
[490],0.010378393951621682
[623],0.01847696611364155
[795],0.032871889474240565
[571],0.028648438668094155
[424],0.014058111321346977
[161],0.02260280580581805
[960],0.026848900631162995
[766, 960],0.011273806207883548
[175],0.02756764643362294
[910],0.016254594912040465
[125],0.012460517361395626
[130],0.016835196396163783
[862],0.03531515100730779
[120, 862],0.010754739760713505
[494, 862],0.012615585419926351
[461],0.014363134317699104
[392],0.02341603617639165
[27],0.021638476090864823
[78],0.02386931067207077
[921],0.023192551581329702
[900],0.011287903491547253
[572],0.015500721682716278
[803],0.021423835972196173
[579],0.02107580347086125
[778],0.024382539060172268
[147],0.013255878692514362
[411],0.019419185325291348
[614],0.030458581221129356
[888],0.03596037683787397
[217, 888],0.010027372146679038
[523],0.023886742308706774
[290],0.017429540711309928
[458],0.010533484130038635
[944],0.02723316785808309
[494, 944],0.010946582410201943
[266],0.010031944876796218
[43],0.01674338393042127
[70],0.023530612535970778
[70, 684],0.01565057719430798
[334],0.020237515062509023
[480],0.022556895712659644
[354, 480],0.010234732887047463
[204],0.021626961366184343
[513],0.012507401054653521
[874],0.021712721236293253
[504],0.012769203410538941
[890],0.013865715290675611
[151],0.025333431814908026
[722],0.0565052517837837
[419],0.049031242452577284
[846],0.014346967482286819
[918],0.029197637108968246
[810],0.011913625596598455
[310],0.013338012350213145
[469],0.014535847057844902
[844],0.027163272381487504
[73],0.021384462544303047
[967],0.01711668755220024
[789],0.04245754281342819
[789, 829],0.01596490647188188
[526],0.027150602076271724
[403],0.016869005083627018
[975],0.017182802486397267
[326],0.014179791485084527
[788],0.02346048661640305
[774],0.019064865367793
[116],0.02116403255595607
[201],0.010018031031402046
[198],0.014065672833991917
[805],0.017569827435795972
[541],0.03608395463695491
[494, 541],0.012198771341563053
[701],0.012354328642047325
[946],0.012128112462911714
[638],0.02187042332651222
[631],0.02741093777813364
[494, 631],0.012622324152576784
[678],0.012697047466919052
[935],0.01697871659432297
[471],0.027863920901169337
[487],0.031493143992076734
[735],0.017767975161294584
[780],0.022520821105119913
[758],0.027923195386181873
[763],0.01741412188022038
[242],0.022321295761116845
[956],0.0349987817365778
[354, 956],0.01023832492481717
[17],0.016160774876193523
[145],0.04361837155575486
[790],0.010538668444706302
[385],0.016337324426623608
[385, 684],0.01075267723975691
[676],0.026332453708918575
[792],0.012408945144094215
[885],0.029349186181032667
[522],0.0267375295666269
[859],0.012035307766906304
[617],0.02440882770506763
[354, 617],0.012191316490455073
[354],0.056740347095187715
[684],0.052064319149571256
[296],0.02195359647183427
[296, 829],0.012798472603397053
[296, 368],0.010578035024197786
[841],0.019008199730133048
[12],0.033125339652437656
[12, 722],0.012920969975715272
[740],0.015609643195114022
[548],0.027665261813724248
[829],0.06588548546810613
[605],0.016354771202677948
[346],0.033718488381961696
[217, 346],0.023920378923941516
[884],0.015853782065491887
[884, 937],0.010563047637152632
[210],0.019359047935956674
[477],0.024093038122718402
[460],0.04323080997298542
[649],0.012630466478762488
[234],0.013873784252866051
[746],0.019157319059479382
[600],0.011737375338787616
[157],0.011013978753606223
[28],0.014317017058709717
[5],0.010923704927520402
[115],0.017783907021710645
[744],0.021147849533864973
[517],0.011327108229793626
[919],0.035813254838158295
[736],0.013534777288311414
[494],0.04984815863266872
[489],0.033408424434603096
[641],0.014331864476013388
[673],0.016281570243238782
[196],0.02025980943113003
[362],0.04202047534847384
[591],0.011939978801053469
[58],0.012939134076074794
[58, 354],0.011656235583161301
[628],0.010653881708983341
[31],0.0158874247237754
[573],0.012115835418018082
[181],0.010962750676208397
[651],0.012078231234391074
[472],0.020927969601542817
[32, 472],0.01029793204728031
[832],0.01998855591632156
[988],0.011400029308433427
[580],0.01640282567811207
[111],0.010627949216859653
[168],0.014577431108610373
[871],0.027285242051174823
[632],0.010362883637696498
[154],0.013955271706338824
[72],0.026568276409532143
[72, 937],0.011636964102644124
[981],0.015647994555034715
[10],0.012795258511574932
[132],0.02578025515748715
[32],0.04122394143965903
[21],0.025919257921313804
[239],0.026969483744511018
[348],0.012350987647893545
[54],0.025377011770884396
[100],0.016767070988268292
[500],0.014609350104842883
[639],0.015557476725355396
[765],0.01635858829680703
[684, 765],0.014260992668820482
[48],0.023764416831889307
[319],0.012328196058860545
[521],0.015186303107153475
[594],0.014660293338343016
[140],0.02559309870128392
[285],0.025255926797364884
[32, 285],0.01189182348269274
[112],0.026023500633514905
[387],0.02055856428816515
[606],0.025855679814609032
[93],0.026358253616570584
[583],0.013901544857663902
[354, 583],0.011738527684369802
[236],0.02554319402168188
[236, 829],0.010331736252764848
[952],0.015292970687459911
[90],0.018238392243562867
[593],0.025413439248926303
[120, 593],0.010231454532275305
[941],0.01088829145625989
[718],0.011758525087633125
[1],0.014979588336705965
[516],0.015317780389466691
[423],0.013631368924653615
[69],0.022976707720608305
[69, 362],0.012731496215828454
[6],0.021285780776304133
[6, 32],0.011162557351689643
[913],0.01878434550862132
[797],0.02600590141650274
[419, 797],0.010739550292476174
[577],0.016596236197456593
[611],0.01337903642724707
[110],0.017414550620412382
[509],0.029592712966315646
[509, 937],0.010785758179709764
[995],0.014547719496822332
[470, 995],0.013153254172434375
[343],0.01522954128308097
[527],0.011233657299202563
[33],0.014117922400033033
[33, 217],0.013817899132027493
[336],0.010341141100630327
[989],0.013170057029760703
[793],0.02995381679836985
[470, 793],0.010073044252132398
[574],0.012748025718814423
[97],0.014101601394741536
[598],0.031522296676388735
[529, 598],0.016104847384636394
[470],0.040484734326459125
[427],0.017126810853538975
[992],0.010809330901699504
[37],0.0123597438521402
[55],0.018986664488415916
[897],0.018838262442312206
[275],0.016714253287621265
[51],0.015616039152195864
[259],0.014852941948260798
[378],0.011019018368519824
[45],0.0167149385882552
[162],0.014320229697664787
[534],0.014943381186044465
[470, 534],0.013387028426797185
[906],0.014212900164611342
[576],0.013304080247539402
[373],0.019437076055359902
[716],0.01159467008067419
[546],0.01037947303069164
[217, 546],0.010825201085780535
[665],0.012603283170505106
[963],0.013494076972187052
[494, 963],0.010849235452256085
[349],0.020016884782127393
[413],0.025710716665998484
[8],0.029955065007761298
[749],0.012850595623851315
[197],0.011822816233290836
[94],0.011904383104245955
[982],0.015819184266050258
[984],0.016903102718284265
[692],0.0484987904847378
[515],0.010899634319308302
[217, 515],0.01487083511619462
[694],0.027551803092172675
[567],0.010588749961815903
[812],0.014728436340365827
[57],0.0269242764668034
[57, 937],0.012629882541918862
[800],0.01844546201812862
[414],0.011534402664579016
[41],0.013121584237411782
[923],0.01655385184829022
[217, 923],0.011518792941714222
[377],0.010973032210374099
[752],0.02499138764453396
[419, 752],0.010792403333580504
[354, 752],0.010145893259845938
[991],0.012418886235517975
[998],0.026323573235012998
[899],0.011779784688697916
[710],0.010340580501055234
[867],0.014996834916168492
[438],0.04306812994829237
[438, 684],0.01126444426583516
[563],0.010154694459168783
[170],0.011880742089324799
[357],0.011174399486116543
[332],0.01754171254231763
[361],0.010713957446936815
[322],0.010607830509112416
[486],0.014901879811583882
[75],0.03002036916687863
[75, 684],0.012884055803874854
