[368],0.07577518793617946
[274],0.024337883281450364
[561],0.026937354441580574
[775],0.03627500736815936
[448],0.013853525663059179
[25],0.01313618456208095
[687],0.017223696547613358
[52],0.019757106953177016
[630],0.014722748178127873
[538],0.038851782771462104
[834],0.013348067938785258
[240],0.013796095150056325
[825],0.029888389742029335
[39, 825],0.018645971762502028
[120],0.04772403339306052
[39],0.04146517357982841
[205],0.03531012084204355
[205, 529],0.010892228794007355
[581],0.028631194766100293
[419, 581],0.010193122173965816
[704],0.01758458494916872
[39, 704],0.017894867886106447
[814],0.016189534831364462
[401],0.03512809680884272
[854],0.02806357723776872
[950],0.014519043088228984
[35],0.01890983785262671
[674],0.02517197598028562
[733],0.010994756112910306
[937],0.045037358256598235
[857],0.015635493215315953
[964],0.014530464366326946
[422],0.012319104215621088
[895],0.03311288990890709
[120, 895],0.010884050661283166
[449],0.018330038916764494
[766],0.06071742030008764
[883],0.04762123899623588
[966],0.03817488294767064
[438, 966],0.011983489384382056
[708],0.010471886838629435
[738],0.020406369439018315
[853],0.017557476521353612
[978],0.011241330230282297
[883, 978],0.010731683192583871
[283],0.039406685361849825
[217, 283],0.015817919234318967
[294],0.013691890111702796
[381],0.029047575689068846
[229],0.022103872726299285
[798],0.030517884495211072
[569],0.027465530554806637
[104],0.011704379469992797
[143],0.013658427044183224
[620],0.020502054992927836
[120, 620],0.01068100909872073
[529],0.06850013269732451
[682],0.04015610146722262
[368, 682],0.016965910756185903
[494, 682],0.010315408484318202
[7],0.010010414439620667
[809],0.020236148587120844
[350],0.029551000567200593
[658],0.017629611222643875
[185],0.014478746629711497
[947],0.03540467193225549
[32, 947],0.012228878492788671
[177, 947],0.010849167234830358
[217, 947],0.013271735758047546
[970],0.020157363645499245
[214],0.019776403087826775
[214, 354],0.014388220007147005
[782],0.027308726780372942
[529, 782],0.015339242308205735
[390],0.02604913976503234
[390, 722],0.017437204236003406
[227],0.017904510679418895
[227, 722],0.01706669022115987
[597],0.02781526932758885
[597, 766],0.010608131946537844
[496],0.013710444037225353
[208],0.01451968404265161
[530],0.012583707236904657
[618],0.012007063267620787
[71],0.03349404250695603
[71, 766],0.010949346567062207
[720],0.037067526557505524
[192],0.019455803750177143
[280],0.02034738411126491
[675],0.028860318503628753
[914],0.03898046082382713
[279],0.029302646434855435
[932],0.017855492755503688
[217],0.05213654971007609
[878],0.01991395056304734
[183],0.03801101856623279
[653],0.025328077287943625
[276],0.023994701270665914
[706],0.018794205746558424
[177],0.04463168420765999
[795],0.03292539090447538
[910],0.016257559638093427
[161],0.022425796946136667
[623],0.018245863936738996
[175],0.026959784932912016
[571],0.028259439914597114
[490],0.01086332714552674
[960],0.026398892687233454
[766, 960],0.010929574360376202
[424],0.01391183559939574
[125],0.012509903851573476
[130],0.016880990905030584
[392],0.023426785021304675
[862],0.03533089208496793
[120, 862],0.010911177045903084
[494, 862],0.011320819214412525
[461],0.014426973907284816
[27],0.021046923338289093
[900],0.010542665151241035
[78],0.023960149554906114
[921],0.023541660105366485
[354, 921],0.01007335610840553
[572],0.015715905829574328
[147],0.01352546541143111
[803],0.02146858747225283
[411],0.02023554805762974
[778],0.024098265516308635
[579],0.020926052592068284
[888],0.035581922496251965
[458],0.01069356557571848
[614],0.030420946296702105
[523],0.021330905849078256
[290],0.01735154584266307
[944],0.027165580095536827
[494, 944],0.010407954390566765
[334],0.02049008708217748
[513],0.012667082565360838
[204],0.021212013833145044
[70],0.024178473988141106
[70, 684],0.01618000812718147
[43],0.016538780524836448
[874],0.02170396224450245
[480],0.022064912287587852
[151],0.02514547439392942
[504],0.012740746561397301
[890],0.013933510608036761
[722],0.05767911739633845
[419],0.048971384145004675
[73],0.02093507631468687
[918],0.029488605106958807
[846],0.013603019454031688
[844],0.027901913304374915
[469],0.01464257965663886
[810],0.012361270031898793
[310],0.01296960915478001
[967],0.016391245961990004
[789],0.0416745684349917
[789, 829],0.014371270195597212
[326],0.014125277962059202
[526],0.027191228594512253
[788],0.02317463481232563
[975],0.016792050389882927
[403],0.016692577146910453
[774],0.01955193764225535
[201],0.01132245223550029
[116],0.02085007330361989
[198],0.014026746660291814
[541],0.03606283109630674
[494, 541],0.011921603480824373
[805],0.01751410348991263
[171],0.010459672300625101
[701],0.01260235869485277
[946],0.01341473464687671
[638],0.021959700799424407
[935],0.017246423126933495
[487],0.02970887812274525
[631],0.026923640632518186
[494, 631],0.01188010132171552
[678],0.012299306644407364
[735],0.016339502802681673
[471],0.028327898238914167
[780],0.02246799464727546
[17],0.015776811781872645
[956],0.03487902248000486
[242],0.02274581920383679
[763],0.016903619716077248
[758],0.028517463645470975
[145],0.04380783695015508
[790],0.010834961050406652
[676],0.026116509939768197
[885],0.02916931412144573
[385],0.01618317589919208
[385, 684],0.010395363083307631
[792],0.012713740601356953
[617],0.025524150507570505
[354, 617],0.011142487359493422
[522],0.02668170501062156
[859],0.012203268959948829
[354],0.056759270319720494
[684],0.05201096748662383
[548],0.02780735100473629
[740],0.015849641592600876
[12],0.03322380925289367
[12, 722],0.012811447784523223
[296],0.021418728435094736
[296, 829],0.012480072283026096
[296, 368],0.01077403158595185
[841],0.018848831701991094
[829],0.06608846632524203
[884],0.015846013830372593
[346],0.0333171797219208
[217, 346],0.022215597710285855
[210],0.019811368248657858
[477],0.023770028529120055
[605],0.01583558060747808
[460],0.04237008080800035
[649],0.011957278895969205
[355],0.0103478940460424
[234],0.014136256463649199
[746],0.019406054847059512
[600],0.010945965065273107
[157],0.011391227683343207
[28],0.014470487561456835
[736],0.012762992433647525
[115],0.017329048238538307
[744],0.021022056511455136
[919],0.03599857678619212
[517],0.012155103011012105
[5],0.010631416142496956
[494],0.04876127710758123
[673],0.015927311227881425
[196],0.021069267396524465
[489],0.033229429017116834
[641],0.014443997163844353
[362],0.04241183336810867
[591],0.011409929829710421
[31],0.016212699994155127
[181],0.011773509977558928
[472],0.020549538942848226
[32, 472],0.010441007847252099
[651],0.01246387923062371
[573],0.011683355120052672
[58],0.013438038538149712
[58, 354],0.010833305608028759
[628],0.010693299931100953
[632],0.01028709724877418
[988],0.01093667031464223
[871],0.027173582735028453
[168],0.015184104758571357
[832],0.020213939322230243
[580],0.01678130759790124
[111],0.011137868986204141
[154],0.014439000877704231
[72],0.02726715652646191
[981],0.015615523417590964
[10],0.013230081104974855
[132],0.025178498799664908
[32],0.04142361205765262
[21],0.025525754195739853
[239],0.026174067923352987
[348],0.011451037783827462
[54],0.02514816415310153
[100],0.016775274694912808
[100, 362],0.010439820966759517
[500],0.01396132965497836
