[368],0.08256615907495653
[834],0.013909930473307885
[368, 834],0.013909930473307885
[120, 834],0.013909930473307885
[581, 834],0.01900439507842639
[120, 581, 834],0.016651673723230866
[722, 834],0.013563409353232839
[789, 834],0.013909930473307885
[834, 975],0.013808334930327544
[494, 834],0.013909930473307885
[766, 834],0.013909930473307885
[205, 834],0.019198926727356173
[120, 205, 834],0.01617342596675901
[6, 834],0.02037666831919442
[175, 834],0.020373348544092177
[834, 883],0.011686069829741732
[274, 834],0.018626817343857356
[832, 834],0.020364331619450587
[538, 834],0.022898098652734105
[529, 834],0.012615102370884358
[829, 834],0.013909930473307885
[25],0.01339592773677338
[25, 368],0.01339592773677338
[25, 38],0.01339592773677338
[25, 895],0.011270721858307998
[25, 529],0.01339592773677338
[25, 217],0.01339592773677338
[25, 354],0.01339592773677338
[25, 975],0.010075075140092168
[25, 494],0.010794377610193051
[25, 438],0.010301128560823571
[25, 766],0.012683167218337423
[25, 52],0.016674894054610548
[25, 163],0.016896378420972497
[25, 829],0.01339592773677338
[25, 581],0.022817584631789102
[25, 581, 782],0.01127200794239373
[25, 890],0.013470462906171255
[25, 782],0.0197062192190101
[25, 722],0.012749944281137645
[561],0.01860799424250509
[368, 561],0.01860799424250509
[529, 561],0.01860799424250509
[561, 829],0.01860799424250509
[368, 561, 829],0.014721481874245372
[561, 789],0.01860799424250509
[346, 561],0.03393666492897461
[217, 346, 561],0.024698087564619272
[346, 561, 888],0.011384503551586052
[217, 346, 561, 888],0.010253361652005131
[561, 914],0.01860799424250509
[561, 919],0.021394350963004443
[561, 914, 919],0.016901403101478314
[561, 758],0.019198832881749815
[561, 758, 914],0.012496448499219904
[217, 561],0.01860799424250509
[561, 888],0.03487683462784531
[217, 561, 888],0.029431252289833728
[561, 937],0.01860799424250509
[411, 561],0.01860799424250509
[411, 561, 829],0.022080213899315807
[362, 561],0.016098307416971963
[197, 561],0.011327327869167578
[561, 883],0.01860799424250509
[32, 561],0.01860799424250509
[354, 561],0.01860799424250509
[494, 561],0.015982782992029963
[350, 561],0.010388820756917225
[561, 722],0.01860799424250509
[419, 561],0.017392005084345265
[177, 561],0.01860799424250509
[299, 561],0.01571649221134511
[561, 651],0.013601163020666922
[204, 561],0.013753013514799378
[477, 561],0.016028343568022744
[561, 605],0.01661434903319306
[561, 766],0.01860799424250509
[561, 800],0.017091727618330565
[561, 800, 829],0.01381322112687763
[561, 998],0.014815351495451216
[112, 561],0.011987879527350944
[561, 775],0.013185230609240409
[161, 561],0.01270789369989303
[145, 561],0.015189036829193507
[259, 561],0.014786878387588607
[561, 692],0.017530029970594614
[385, 561],0.014501001453116837
[385, 561, 883],0.014566223700239453
[561, 944],0.020474747966157444
[561, 883, 944],0.01241888366552426
[193, 561],0.012411297276617474
[205, 561],0.014237765891529697
[120, 561],0.01860799424250509
[561, 820],0.013455093752190027
[177, 561, 820],0.010027942919222111
[561, 684],0.01860799424250509
[438, 561],0.017255888449585605
[561, 720],0.014407177363422265
[561, 682],0.011329994965161537
[183, 561],0.016533214148334974
[561, 826],0.013078029429683502
[561, 843],0.011496829475079455
[332, 561],0.010656827016486622
[561, 569],0.014200982158107247
[214, 561],0.011180876583535596
[687],0.028093188136379548
[368, 687],0.028093188136379548
[561, 687],0.01709114632817925
[368, 561, 687],0.01372096165344752
[440, 687],0.01190495216917802
[687, 910],0.01858047629627941
[687, 798],0.028236939588611946
[687, 722],0.028093188136379548
[687, 766],0.028093188136379548
[687, 722, 766],0.014334800308037752
[687, 946],0.012562341765882046
[687, 914],0.025699405467827598
[368, 687, 914],0.01341475342326267
[279, 687],0.010040844597358338
[687, 937],0.018523375506486216
[687, 829],0.021342973067218416
[529, 687],0.028093188136379548
[494, 687],0.01207672999995488
[684, 687],0.028093188136379548
[687, 692],0.010410477995280184
[563, 687],0.01078432838227217
[48, 687],0.021087399068591688
[32, 687],0.013746342598595099
[634, 687],0.01720852299782572
[538, 687],0.01018232642814996
[335, 687],0.013911513571959442
[617, 687],0.020376236702971735
[183, 687],0.015640899946087822
[504, 687],0.013160353740507657
[120, 687],0.011930361623288786
[687, 789],0.01713504655483738
[229, 687],0.013935151143041221
[419, 687],0.010739293283716927
[354, 687],0.011542979423547288
[217, 687],0.016239485089986187
[332, 687],0.01560870130109479
[687, 883],0.016459096384726687
[825],0.031702684810358074
[368, 825],0.031702684810358074
[120, 825],0.031702684810358074
[39, 825],0.022796701484113998
[39, 704, 825],0.02788348280983451
[39, 368, 825],0.010616158255882656
[825, 937],0.031702684810358074
[217, 825, 937],0.013332598020897892
[722, 825],0.031702684810358074
[217, 825],0.031702684810358074
