[368],0.07744731766027972
[25],0.013663834232186919
[52],0.019790277011573047
[240],0.013973682476293265
[274],0.026179300387342296
[448],0.013364254279806902
[538],0.038763349940104296
[448, 538],0.010645561718317946
[561],0.02707147150718084
[346, 561],0.010241401408114631
[630],0.015201780755639762
[687],0.01725657100784688
[775],0.03716802382885474
[75, 775],0.010619489045362905
[825],0.030434710948660813
[39, 825],0.014762927331096616
[704, 825],0.014049682489433151
[39, 704, 825],0.012651489045170662
[834],0.013036092973111726
[120],0.049421417535168266
[39],0.041886282439796335
[205],0.036218691638813943
[401],0.03707361516267189
[581],0.028495011325903836
[704],0.01765896052455993
[39, 704],0.0159083723309781
[814],0.016722974546172425
[35],0.01947655163090691
[674],0.02485864843263448
[733],0.011407276867468822
[854],0.02819622138355394
[950],0.014289983077607041
[937],0.046221029161377415
[422],0.012940351237336018
[449],0.01917651146384148
[857],0.015856660644454037
[895],0.03325045124388431
[964],0.014789926847733888
[766],0.06165858291298857
[883],0.048997136362970865
[283],0.04033924470726964
[217, 283],0.010762557651909054
[229],0.022137770728992166
[294],0.013982873500285407
[381],0.029025092141998124
[708],0.010683940945404754
[738],0.021190777779826198
[853],0.01777272466176264
[966],0.038511640415496644
[978],0.011132608349346653
[104],0.011254071532290433
[143],0.013876910293547097
[569],0.02764262943520512
[620],0.020703760455448136
[798],0.03044721978673894
[529],0.06989604968980628
[682],0.04036119280631235
[368, 682],0.014501495360734864
[185],0.014888805505222182
[214],0.018450135017319423
[214, 354],0.011162289386938548
[350],0.030468582022525115
[658],0.018269629107799747
[782],0.02675236803102908
[529, 782],0.01193912744606339
[598, 782],0.011161662404090696
[529, 598, 782],0.01029536762849901
[809],0.021355667145394844
[947],0.0361279361292622
[970],0.020397180952816504
[227],0.017805937581848744
[227, 722],0.01584531640399364
[390],0.026342478704997545
[227, 390],0.015947571587013713
[227, 390, 722],0.014075597701574443
[390, 722],0.016286820665196117
[12, 390],0.010110185528413465
[71],0.03452702751466836
[192],0.019940382469231466
[208],0.014414644757725751
[279],0.029887944431692574
[280],0.020526039973054026
[496],0.014131542962323013
[530],0.01267555983847029
[597],0.028751049813453992
[618],0.013246877798701389
[675],0.029618350250151054
[720],0.03830682913489362
[914],0.03980946932490205
[932],0.017700482369211103
[217],0.05314163963943813
[183],0.038479222661258264
[276],0.023499972974649872
[653],0.02609819382023248
[706],0.01842300782830283
[878],0.020021432278253967
[177],0.04554373960463508
[161],0.02306890237891166
[175],0.027829274381395437
[424],0.01446333033400199
[571],0.029112657514634457
[623],0.018108611035483033
[571, 623],0.01179975723982217
[795],0.0332067460725217
[571, 795],0.011214609067114458
[623, 795],0.010974766555689458
[910],0.017027358056013256
[960],0.026923679485990386
[471, 960],0.011241662559588425
[125],0.012719286053517203
[130],0.017198806528992833
[392],0.023453587896569077
[461],0.014376703792629881
[862],0.03619081013449056
[392, 862],0.010592234675676614
[27],0.02118063800751315
[78],0.024325802240560062
[900],0.011688004956645407
[921],0.023911257379724233
[147],0.013512290765596088
[411],0.020220985785117534
[350, 411],0.010260242038560609
[572],0.01656582661626087
[579],0.020888060803908287
[778],0.025085588253193184
[803],0.022121106055071213
[411, 803],0.01018068318673447
[266],0.010523174493126014
[290],0.017692766219808587
[208, 290],0.010890985614981296
[458],0.011338684340692438
[208, 458],0.010823040879009526
[290, 458],0.010690554637344323
[208, 290, 458],0.010134074297107963
[523],0.022048633501632622
[614],0.03056250679241428
[888],0.03650188441548218
[208, 888],0.010184213975104333
[290, 888],0.010235594191025023
[944],0.028220867638575942
[43],0.015896888363489316
[70],0.023901024058950785
[70, 684],0.011925894174484244
[204],0.021379366050579798
[334],0.021472726737253794
[480],0.022459292622454413
[513],0.012576435609963629
[874],0.02208469851769925
[151],0.02536168513545314
[504],0.012867675191028653
[890],0.014097956898318883
[722],0.057931738076254805
[419],0.050740154031072536
[73],0.020612398538902746
[310],0.013636986627220453
[469],0.014886562381697983
[810],0.01307061061545158
[844],0.027955261322800427
[846],0.014713106457189259
[918],0.029600073549117402
[967],0.016384555653372365
[789],0.042840474496722784
[789, 829],0.012734216747518831
[326],0.01455205102940191
[403],0.017212026272739798
[526],0.027809425848045216
[774],0.020498247457128735
[788],0.023641318748054068
[975],0.017583822497623774
[116],0.021957850112342327
[198],0.014404981907046867
[201],0.01010264708260002
[171],0.010770434553109902
[541],0.036996081755585754
[72, 541],0.011483838204035857
[494, 541],0.010845427916563165
[701],0.012602099409693032
[805],0.017291491053439106
[946],0.013598617658346544
[471],0.027737637642061736
[242, 471],0.01095013529874102
[185, 471],0.011051589243868067
[487],0.031125233093497674
[631],0.028197856538097723
[638],0.022697610003784622
[678],0.013279019316952717
[471, 678],0.01196525626485939
[185, 678],0.010023103419362366
[735],0.016765764577616606
[780],0.02291688667672783
[935],0.017567184041989734
[17],0.016618958734120618
[242],0.02279814534503566
[758],0.028119915586873902
[763],0.01802996171506121
[956],0.03477095245129793
[145],0.04519677004699104
[385],0.016385308229527593
[676],0.026014015478498045
[6, 676],0.011226310768230385
[790],0.01105057488002114
[792],0.012704276429668574
[885],0.030022967638917
[522],0.02669365374682764
[617],0.02577649100670973
[859],0.012405367033487994
[354],0.05816106973911697
[684],0.05338196423306361
[12],0.03363445812152682
[12, 722],0.010172851360030731
[296],0.021665937350028617
[296, 829],0.011188362451639722
[548],0.028073598794391325
[740],0.016287616834791314
[841],0.019649852836406814
[829],0.06718332951983527
[210],0.019869852747405967
[346],0.03432885734405695
[217, 346],0.019934038507610847
[283, 346],0.013528890979904458
[217, 283, 346],0.011796649862212034
[33, 346],0.012372437967400061
[33, 217, 346],0.011449271958376398
[33, 283, 346],0.01178459818378376
[33, 217, 283, 346],0.010962149775375754
[477],0.024828756161762156
[605],0.016407455656863083
[884],0.016509248841407347
[460],0.04397564418553961
[234],0.014159077222035419
[649],0.01268853128057374
[746],0.01987030627451175
[600],0.011791290379276651
[28],0.014489246836888278
[157],0.010972069089921719
[5],0.010638472086627713
[115],0.01744268242121228
[517],0.011943071245419266
[736],0.014531722768308324
[744],0.020384687270442722
[919],0.03670347249502418
[494],0.050560928935257134
[196],0.021002586688447962
[489],0.03404025532504535
[392, 489],0.013435953825967059
[641],0.014871284605737228
[673],0.01625196734167734
[362],0.04284467578350141
[591],0.012377223205290468
[31],0.016473025866592925
[58],0.013065430095262565
[181],0.012319818449609493
[472],0.021265733382894676
[573],0.01201088801437917
[628],0.010978812151049091
[651],0.01279454796014778
[111],0.011610565973863556
[154],0.014180533529350442
[168],0.01576802454223645
[580],0.016452263926674503
[632],0.0102885873403189
[832],0.020435404802330123
[871],0.02725392877249081
[988],0.011092713494307136
[72],0.028186660977376248
[981],0.015188352312565526
[10],0.013886596691512003
[132],0.026216292632087478
[12, 132],0.01216354489668233
[32],0.04179749532812931
[21],0.026573414399891616
[54],0.025875247232916038
[239],0.026294664760196044
[348],0.01249056312953362
[100],0.017319923524210246
[500],0.014050542986200258
[48],0.025242187703570933
[126],0.010592323488434568
[319],0.014330243236008339
[639],0.015947175516724057
[765],0.01694744278208783
[684, 765],0.011411190247223927
[70, 765],0.011065219703732112
[521],0.016153518467584314
[112],0.026456015211014188
[140],0.026460890212615152
[285],0.025524163903891908
[32, 285],0.010553535404816138
[387],0.020402530704943227
[511],0.010340286450687115
[594],0.015027897612878323
[93],0.027996392971171746
[583],0.013578562407710597
[606],0.02570524175074347
[236],0.025307162259121562
[952],0.015643759369091955
[90],0.01787784126230064
[593],0.02595974145720368
[941],0.011150776140855195
[122],0.010521585956093565
[718],0.012240975649036926
[1],0.015261315858351885
[423],0.014272830501075395
[516],0.01478514854242989
[6],0.021114598921648183
[69],0.023660095675644578
[69, 362],0.010994369511633373
[797],0.026806680610298252
[913],0.019158476760087435
[577],0.017288310211844772
[110],0.017870293295941097
[509],0.03025157342410148
[509, 937],0.010786599800336878
[335, 509],0.010202318207318149
[611],0.014207185082227606
[995],0.015129040544094367
[343],0.015330411759845891
[527],0.0112105342818932
[33],0.014205216595137312
[33, 217],0.010561357943875187
[33, 283],0.010766806468382932
[336],0.010604747293759053
[989],0.012752105393227058
[97],0.014409885782119786
[574],0.01259362203325159
[793],0.030398649204658942
[21, 793],0.010634722340525206
[413, 793],0.010791261122212736
[598],0.03222485286461916
[529, 598],0.014095053891997845
[470],0.04073413586282896
[427],0.018249065673970187
[37],0.01231212182433576
[992],0.011565147869408604
[55],0.019401686360832737
[897],0.019207780865901074
[275],0.016735277607980232
[51],0.01581029926361483
[259],0.015265410536079277
[45],0.01740647991347048
[162],0.01408152892723681
[378],0.01132563487666833
[534],0.015497862137171371
[470, 534],0.012868354892024772
[906],0.014195854088691342
[912],0.0104602234264576
[576],0.013451533990920993
[373],0.019838505272046118
[716],0.012135043950683645
[546],0.010325353341848675
[665],0.012615810939248922
[963],0.013442990771716417
[349],0.019907410421211445
[8],0.03069840124553127
[197],0.012283428658922657
[413],0.025562394492934654
[21, 413],0.012218318231450432
[749],0.01455128120396896
[823],0.010194903632895314
[94],0.011982486560576109
[982],0.016216701453832673
[984],0.01762441211353269
[692],0.04998821693808747
[515],0.011463861935301594
[217, 515],0.011303225791834801
[283, 515],0.011463861935301594
[217, 283, 515],0.010818687778449673
