[368],0.07771737244308825
[25],0.013994156391585218
[52],0.019909117803433768
[240],0.014314996109677758
[274],0.025999239874894456
[448],0.014374707804722551
[538],0.03981517436949551
[448, 538],0.014015015042116583
[561],0.027795450226860557
[346, 561],0.011956517435025628
[630],0.014962413629740884
[687],0.017488973253468456
[775],0.03730266466540953
[75, 775],0.012089929237868745
[825],0.030639724564630846
[39, 825],0.017816623936331877
[704, 825],0.016191203845415246
[39, 704, 825],0.015311167844660955
[834],0.013056205853413659
[120],0.04890484911115169
[39],0.04172653242494136
[39, 145],0.01063429947341997
[205],0.03541395530802224
[21, 205],0.010719650779187581
[205, 529],0.010602113454164355
[401],0.036548024421094866
[581],0.029233819009946642
[419, 581],0.010007132473743463
[704],0.018281981216224513
[39, 704],0.019706284583850656
[814],0.016172526749377848
[35],0.019606445190030197
[674],0.024450914744015024
[733],0.011020907422150854
[854],0.02815319425017911
[950],0.013664329979671227
[937],0.046565969007706695
[422],0.01406844285712627
[449],0.019034240338680085
[857],0.015812255313185534
[21, 857],0.010405289109582458
[793, 857],0.010618566531493732
[413, 857],0.010427619744871141
[895],0.033496716397309924
[964],0.015580720907403695
[766],0.062299904847670465
[883],0.04830915912832597
[283],0.04108841104786334
[217, 283],0.012919987388197019
[229],0.022167270944953892
[294],0.013914256106508547
[381],0.02890099585899568
[708],0.01084701202830623
[708, 883],0.010653860482412325
[738],0.020688672751774852
[853],0.017731268732867185
[571, 853],0.011775760186042962
[623, 853],0.01188729100796664
[571, 623, 853],0.01052405185336267
[795, 853],0.012097735565744021
[571, 795, 853],0.010736828111378821
[623, 795, 853],0.010878942811740785
[966],0.03882132280277845
[978],0.011320754112627085
[104],0.010887575825562976
[143],0.014063731816840105
[143, 460],0.010909494371805627
[569],0.02846273847556479
[392, 569],0.01026500465998412
[620],0.020894335550525115
[798],0.031172537016150227
[529],0.06985809360541159
[682],0.041827364724839826
[368, 682],0.013931884465465935
[185],0.014875767914203381
[214],0.018732883795623812
[214, 354],0.01314248433129801
[350],0.029855466641709186
[658],0.017250874865368027
[782],0.02715390907437002
[529, 782],0.014186457209813343
[598, 782],0.012820408686803094
[529, 598, 782],0.011878428027362482
[809],0.02152940650989151
