[368],0.07640594537622329
[25],0.014086721833674863
[52],0.019771257515706183
[25, 52],0.014033851002804078
[240],0.013592588412387419
[240, 470],0.010565616317475943
[17, 240],0.013592588412387419
[236, 240],0.013592588412387419
[17, 236, 240],0.017129963588380454
[274],0.026147016922953695
[240, 274],0.012005591034288953
[73, 274],0.01060934689952772
[130, 274],0.02171721749990818
[192, 274],0.011416949172779365
[8, 274],0.013922331502274
[448],0.01298104637902003
[240, 448],0.011585510480071117
[274, 448],0.012414873102735455
[240, 274, 448],0.01013667544312083
[538],0.039808341467038176
[368, 538],0.0214467050493222
[52, 538],0.010927443137692066
[240, 538],0.013334425414511476
[274, 538],0.01392127412721108
[448, 538],0.03231287833248247
[93, 538],0.018918792995285632
[529, 538],0.01282559531827542
[120, 538],0.017366220866024552
[147, 538],0.013225069306023372
[78, 147, 538],0.010451380192969368
[460, 538],0.014342329536274973
[205, 538],0.013402708953119616
[526, 538],0.01213855796709028
[78, 538],0.014590325563841721
[538, 937],0.016065249813937265
[334, 538],0.011183721020921949
[510, 538],0.011201828512354392
[538, 684],0.01319332211657893
[489, 538],0.010211958834668664
[561],0.02778505298334536
[368, 561],0.012292879086778551
[561, 829],0.01331765855087474
[346, 561],0.02778505298334536
[217, 346, 561],0.018135016891314432
[477, 561],0.011863034957363223
[217, 561],0.022052118589721018
[630],0.013068770971872389
[630, 883],0.013068770971872389
[6, 630],0.010019554465061713
[687],0.01846321225990326
[368, 687],0.011291108301639074
[775],0.03672340505557619
[177, 775],0.01595004977897394
[78, 775],0.013793633287718309
[78, 177, 775],0.011013070553672469
[259, 775],0.012507403674858295
[177, 259, 775],0.010953228509237616
[78, 259, 775],0.010911358624073284
[78, 177, 259, 775],0.010002665955347849
[75, 775],0.02364808024708677
[325, 775],0.015390455498472132
[75, 325, 775],0.014636602895028338
[72, 775],0.013196651997067843
[239, 775],0.013758086604236027
[72, 239, 775],0.01052044451287771
[578, 775],0.010960494671991498
[825],0.03058505067648937
[39, 825],0.03058505067648937
[704, 825],0.03058505067648937
[39, 704, 825],0.031191022748655258
[834],0.013258132736443922
[832, 834],0.010219064127650699
[175, 834],0.013258132736443922
[120],0.047690443866918286
[39],0.038722148430101466
[39, 722],0.010640381329764796
[12, 39],0.01259845575617469
[39, 368],0.02246983615027429
[39, 470],0.016311206771378043
[39, 368, 470],0.011557725879302948
[39, 145],0.022162802568152253
[39, 145, 419],0.010416088425373574
[39, 283],0.013076583722956609
[39, 419],0.01533027874343488
[39, 829],0.010884409839447648
[205],0.035459629140837466
[120, 205],0.015912415147567086
[205, 883],0.01671615094356964
[205, 460],0.01428765972720378
[12, 205],0.01127241398978011
[205, 368],0.014933599890419499
[205, 766],0.015281878210777599
[85, 205],0.011156648357790375
[21, 205],0.025593352025304397
[205, 494],0.010525509118895911
[78, 205],0.014594305640290607
[21, 78, 205],0.011642846012366207
[205, 217],0.010021999139789869
[205, 829],0.015057015438578623
[205, 529],0.021007253139493844
[75, 205],0.013867590566955431
[163, 205],0.015232506162920812
[21, 163, 205],0.012720653866181372
[78, 163, 205],0.012120191350751168
[21, 78, 163, 205],0.011126300972645902
[401],0.03568845732513816
[205, 401],0.011452529814068337
[401, 684],0.016129181789700766
[12, 401],0.016007319303987758
[401, 883],0.01571082915369078
[401, 460],0.020756085066686174
[32, 401],0.01295458319530468
[94, 401],0.011268101365748975
[401, 419],0.01156909287308216
[368, 401],0.010452753230650516
[401, 789],0.011393517095161154
[229, 401],0.018276221286395587
[581],0.029690382615317597
[120, 581],0.013347783308860542
[205, 581],0.013901773619096591
[120, 205, 581],0.010034598754174177
[401, 581],0.015888502390463737
[229, 401, 581],0.013807029217426037
[279, 581],0.014105936934825026
[579, 581],0.01509168091416024
[419, 581],0.019857497357979308
[25, 581],0.013623030360968926
[229, 581],0.01648746843471429
[509, 581],0.01714942033731072
[229, 509, 581],0.01387642991971916
[401, 509, 581],0.013817424931568258
[229, 401, 509, 581],0.01336654296301545
[163, 581],0.014386229138187392
[25, 163, 581],0.012549088088551342
[704],0.018625103373934446
[39, 704],0.04359612152559838
[814],0.016801134133609407
[814, 829],0.01599986365375424
[236, 814],0.01464745778074659
[236, 814, 829],0.013702465309999063
[617, 814],0.010614872396604871
[35],0.018890354227277566
[674],0.02497959978565408
[196, 674],0.015511643995804012
[145, 674],0.015462765099707617
[438, 674],0.010754247741231352
[183, 674],0.01479024652665532
[366, 674],0.01364049951275203
[183, 366, 674],0.012540238615376561
[712],0.010831186019349142
[733],0.010820752377885308
[516, 733],0.010820752377885308
[523, 733],0.010820752377885308
[516, 523, 733],0.01481851539716331
[854],0.030149339344260003
[419, 854],0.01729527539927821
[606, 854],0.01503885853411697
[419, 606, 854],0.013135537083963554
[54, 854],0.011818277926842933
[210, 854],0.010746142491958084
[529, 854],0.01002887639243212
[950],0.01302652701350976
[403, 950],0.010593586214073346
[285, 950],0.011250803033789837
[937],0.04639018500974089
[422],0.012202753332531862
[422, 692],0.012202753332531862
[229, 422],0.012202753332531862
[229, 422, 692],0.011192742721154988
[449],0.018383542917913706
[422, 449],0.011297396767369027
[449, 692],0.010356524442631024
[449, 470],0.012422835863166483
[449, 829],0.013919525482704108
[110, 449],0.017161964179475277
[110, 449, 829],0.010823909863973743
[857],0.016453307020792812
[857, 937],0.013870893708660096
[21, 857],0.016453307020792812
[793, 857],0.016453307020792812
[21, 793, 857],0.016453307020792812
[413, 793, 857],0.016453307020792812
[21, 413, 793, 857],0.017606345706995378
[413, 857],0.016453307020792812
[21, 413, 857],0.018246916225057842
[895],0.03325644144337163
[120, 895],0.0169437506825396
[593, 895],0.015191307320814506
[120, 593, 895],0.013563820950510203
[862, 895],0.014847547402807436
[120, 862, 895],0.013182596189784786
[593, 862, 895],0.013088563309792745
[120, 593, 862, 895],0.012885274355127502
[964],0.013658193179804191
[937, 964],0.011101212064873455
[766],0.06111343947828531
[883],0.04873008495711219
[283],0.040921837759106176
[217, 283],0.02450860313121714
[229],0.021524720021242463
[229, 766],0.010844195704645943
[229, 883],0.011005457768127525
[147, 229],0.01004636853143688
[229, 529],0.014725676461158311
[229, 692],0.018180351209988524
[294],0.013823139995200037
[294, 883],0.013823139995200037
[55, 294],0.011956624093126693
[352],0.010733539708494565
[352, 883],0.010733539708494565
[294, 352],0.010733539708494565
[294, 352, 883],0.012453535156808618
[352, 368],0.01002910183900869
[381],0.029429286218193667
[381, 419],0.010353315056370254
[368, 381],0.014315938069033543
[57, 381],0.0146262369284256
[154, 381],0.015315189218133551
[48, 381],0.010422697051521176
[381, 460],0.015079409524360503
[708],0.010099341638415957
[708, 883],0.010099341638415957
[294, 708],0.010099341638415957
[294, 708, 883],0.01167711790302676
[352, 708],0.010099341638415957
[352, 708, 883],0.010099341638415957
[294, 352, 708],0.010099341638415957
[294, 352, 708, 883],0.011082618501249177
[480, 708],0.010099341638415957
[738],0.021528272559838094
[438, 738],0.011008944873920406
[853],0.021242599630914096
[766, 853],0.010075374765108247
[853, 883],0.015365014048636117
[294, 853],0.010252709202800818
[352, 853],0.01025355666957183
[571, 853],0.021242599630914096
[623, 853],0.02121918589571711
[571, 623, 853],0.018998418402352515
[795, 853],0.02121850150401592
[571, 795, 853],0.0189209795015739
[623, 795, 853],0.01879575766271325
[571, 623, 795, 853],0.017009250231855923
[966],0.03899246541940124
[581, 966],0.014794478331794918
[579, 966],0.010754029818924335
[438, 966],0.015794095921899554
[746, 966],0.014139619923572213
[368, 966],0.011044442814095693
[978],0.010490988323471333
[883, 978],0.010490988323471333
[708, 978],0.010490988323471333
[708, 883, 978],0.01091689747113755
[104],0.011668637991473352
[143],0.014672595557501895
[143, 460],0.020903344826094763
[569],0.030054037808902548
[392, 569],0.020010604456093147
[461, 569],0.0187847933064765
[392, 461, 569],0.016531407924911336
[509, 569],0.020171887719592236
[494, 569],0.011556870992922682
[470, 569],0.010472038892158812
[35, 569],0.015431603478312966
[526, 569],0.019747341015884823
[35, 526, 569],0.014135760941239035
[620],0.023575305306128867
[43, 620],0.016027589435208482
[51, 620],0.014772733744369475
[43, 51, 620],0.014319879211352448
[120, 620],0.019458954082957076
[90, 620],0.021367437181413707
[90, 120, 620],0.017882655175133818
[309, 620],0.019581941934448614
[120, 309, 620],0.0180343915140455
[90, 309, 620],0.018443518758113713
[90, 120, 309, 620],0.01745830631066905
[510, 620],0.01979957937904774
[120, 510, 620],0.017108937483935025
[90, 510, 620],0.017145656534875174
[90, 120, 510, 620],0.016637031592059676
[309, 510, 620],0.01733181282086114
[120, 309, 510, 620],0.01667488112348431
[90, 309, 510, 620],0.016620869572340557
[90, 120, 309, 510, 620],0.016237671315449797
[798],0.03073738337909177
[387, 798],0.01263548855321265
[387, 789, 798],0.010786693600795285
[692, 798],0.010702318856264997
[687, 798],0.011789544586336296
[617, 798],0.013905057453894995
[789, 798],0.014459205821368714
[110, 798],0.012743733657898096
[722, 798],0.010285901606863664
[529],0.06952015616547606
[682],0.04150087954541459
[368, 682],0.025291144559314766
[494, 682],0.015161648126487652
[368, 494, 682],0.010912481804478494
[185],0.015219232104236091
[214],0.019235799679965297
[214, 354],0.019235799679965297
[120, 214],0.011402402594748074
[71, 214],0.010795788790093552
[350],0.03119416177955523
[350, 354],0.01233540888225024
[350, 937],0.015502673237585604
[12, 350],0.014518087240913106
[39, 350],0.0184883146066312
[350, 368],0.012404085286630645
[120, 350],0.013053811100398976
[192, 350],0.01048208353085725
[274, 350],0.011035635996745773
[32, 350],0.016616490035179943
[32, 350, 937],0.01077517429667995
[72, 350],0.012947074869495454
[93, 350],0.01566502497093809
[32, 93, 350],0.010045588503694495
[350, 766],0.011821078126539899
[196, 350],0.010459351069767368
[658],0.018749194608118365
[658, 682],0.013360039814385022
[368, 658, 682],0.011918954865039194
[368, 658],0.01632418377602718
[57, 658],0.012278561114693274
[614, 658],0.010940260393148002
[782],0.028179717928938083
[529, 782],0.02754463601621276
[350, 782],0.011337701026542102
[12, 782],0.012837684961389366
[598, 782],0.02524449272342699
[529, 598, 782],0.023383353249323575
[581, 782],0.012117673876035616
[25, 782],0.010104646083220857
[163, 782],0.01061163507809813
[809],0.02022253314830204
[529, 809],0.013150202950204234
[809, 829],0.01026531085531218
[947],0.03751532175220294
[368, 947],0.012658236017403077
[923, 947],0.022579017370676666
[217, 923, 947],0.016016700936072006
[546, 923, 947],0.015963307719536444
[217, 546, 923, 947],0.015480465270926242
[661, 923, 947],0.016283741062880677
[217, 661, 923, 947],0.015646182987186594
[546, 661, 923, 947],0.015886414632610008
[217, 546, 661, 923, 947],0.015403572183999802
[32, 947],0.01823144869417389
[177, 947],0.013915521089110571
[784, 947],0.010334855065829278
[217, 947],0.018672143544635995
[546, 947],0.016713332365275387
[217, 546, 947],0.015674327749065117
[661, 947],0.01718929065612443
[217, 661, 947],0.015877541869065648
[546, 661, 947],0.01608816634167506
[217, 546, 661, 947],0.015597434662138676
[285, 947],0.016415941086423053
[32, 285, 947],0.01476053433630514
[970],0.018726817273275926
[350, 970],0.010336355828115564
[177, 970],0.010212400354758788
[39, 970],0.010867596361410707
[227],0.01803845393814727
[227, 722],0.01803845393814727
[12, 227],0.01803845393814727
[12, 227, 722],0.021158258065306853
[227, 789],0.010538148675650097
[390],0.02610971198091863
[227, 390],0.02610971198091863
[227, 390, 722],0.02610971198091863
[12, 227, 390],0.02130926410156844
[12, 227, 390, 722],0.020489337720141217
[122, 390],0.011181184972826542
[161, 390],0.011925507140491266
[343, 390],0.011207637469758013
[390, 829],0.01437977812438114
[390, 692],0.012314630865517588
[390, 722],0.02610971198091863
[12, 390],0.0249687735296472
[12, 390, 722],0.02281761085162979
[71],0.03458113451302417
[71, 766],0.022635814634997677
[71, 354],0.017234605340774454
[71, 283],0.016269420715307126
[45, 71],0.010012703278628837
[71, 684],0.013582898603832565
[71, 438],0.010520026963835362
[8, 71],0.010759899392968328
[38, 71],0.01531482116535999
[38, 71, 283],0.013618282574258248
[71, 937],0.013922912768115418
[71, 368],0.010704416982158392
[192],0.01997162101606659
[54, 192],0.010666350110223627
[208],0.013994681322463369
[41, 208],0.013994681322463369
[116, 208],0.013281053911043427
[41, 116, 208],0.011238380448029913
[279],0.028783691616054187
[71, 279],0.012890365984733237
[71, 279, 766],0.011025838850829053
[279, 766],0.01947678755992824
[242, 279],0.015927951399910552
[279, 368],0.010230414076880164
[279, 362],0.012354518800230283
[69, 279],0.010693670304510208
[130, 279],0.010532475610496287
[145, 279],0.011862210680499205
[280],0.01996580645407315
[280, 692],0.010708318763084203
[496],0.012031994666687897
[496, 529],0.01349112075308959
[530],0.013433970173262406
[529, 530],0.01255323702837951
[368, 530],0.010842032962091276
[198, 530],0.0125415090434067
[597],0.027865708332753168
[280, 597],0.014399013903634942
[597, 766],0.02480252233641754
[177, 597],0.012000102881676038
[175, 597],0.02033533066568251
[175, 597, 766],0.01785463198169911
[381, 597],0.01128595263837439
[470, 597],0.010977059206485461
[75, 597],0.010004967698095928
[12, 597],0.012548145416304451
[618],0.012797675741592124
[280, 618],0.012797675741592124
[597, 618],0.011805631377035527
[280, 597, 618],0.01116980372177836
[675],0.02926752013214671
[529, 675],0.011814774784289871
[161, 675],0.011776992663617841
[390, 675],0.010865492848943899
[675, 829],0.01160832161904267
[675, 766],0.011986350919670635
[90, 675],0.016387603012789357
[85, 675],0.016248620677861585
[460, 675],0.012518091593581597
[296, 675],0.011061062573745459
[170, 675],0.015983350135632145
[90, 170, 675],0.014691861852786897
[720],0.03940677476221209
[529, 720],0.014021201901338612
[674, 720],0.015904042524121056
[183, 674, 720],0.010633586135106416
[366, 674, 720],0.010532027994235561
[112, 720],0.010841112867622025
[285, 720],0.010336288104937951
[614, 720],0.010916871768863325
[368, 720],0.01186638456804627
[720, 766],0.012352718651410835
[32, 720],0.012498103944172764
[661, 720],0.020101199194897636
[720, 722],0.011866543515565644
[183, 720],0.015685925832746236
[366, 720],0.012222837033458247
[183, 366, 720],0.011452438223324786
[855],0.010438660365555684
[914],0.03929986143795549
[561, 914],0.01102066076346576
[758, 914],0.010752149720391645
[766, 914],0.011364983733009424
[112, 914],0.010342384854176415
[521, 914],0.010419456843373464
[795, 914],0.010704206487333714
[793, 914],0.01810347425040595
[277, 793, 914],0.011618457543401982
[277, 914],0.014441815092109815
[932],0.016445853392844788
[217],0.0529687580883924
[183],0.03836618035419425
[183, 368],0.011282133027804266
[72, 183],0.018476824964092413
[183, 829],0.010686706701691667
[54, 183],0.01745616077452716
[54, 183, 283],0.011944293394685035
[1, 54, 183],0.012478818519863582
[1, 54, 183, 283],0.011342076296467005
[183, 460],0.011712251947625036
[183, 766],0.027564650812535202
[78, 183],0.014493498939314786
[183, 283],0.017955529120922412
[1, 183],0.014794369752474624
[1, 183, 283],0.012282660261294417
[276],0.02365079138803148
[276, 529],0.014045844381989067
[229, 276],0.011042196496645864
[277],0.01111590983805278
[653],0.02491035790157357
[529, 653],0.016023423648357658
[116, 653],0.01070339196050352
[177, 653],0.010505603166185519
[52, 653],0.010279020552115383
[593, 653],0.010565479232858789
[368, 653],0.02067248471295121
[653, 722],0.010610209845446096
[706],0.01973239664183336
[878],0.020343635122939636
[538, 878],0.020343635122939636
[448, 538, 878],0.013626262516128087
[197, 878],0.015155579370362729
[448, 878],0.014454217103159814
[780, 878],0.014725287451446583
[448, 780, 878],0.013363724593955736
[538, 780, 878],0.013302536036005608
[448, 538, 780, 878],0.01261665981205801
[177],0.04592021515775591
[161],0.022491278669353184
[145, 161],0.010178175920645316
[122, 161],0.0107657468089194
[161, 494],0.010602546102012856
[161, 368],0.010633798514230379
[17, 161],0.010515049187279872
[175],0.029916382930076223
[175, 766],0.021298835773638253
[175, 177],0.015002192777581132
[175, 494],0.017109825183104742
[71, 175],0.014301396569506826
[175, 529],0.012121858221492681
[55, 175],0.010759870138250964
[145, 175],0.014548959134628408
[6, 175],0.011198645795582907
[424],0.014055303416697858
[8, 424],0.010723666445324322
[274, 424],0.010889248939740111
[205, 424],0.010518924386067444
[308, 424],0.010298322876307412
[571],0.03128052899601073
[419, 571],0.011145039454723634
[405, 571],0.010749309708439675
[401, 571],0.025502065613027324
[623],0.018198919723755678
[571, 623],0.018198919723755678
[120, 623],0.010183855720509581
[795],0.03275278777450137
[571, 795],0.028862523734741873
[623, 795],0.02710881325555042
[571, 623, 795],0.02344685830944411
[722, 795],0.01385382118782362
[469, 795],0.011016940617077033
[368, 795],0.013739893427554826
[470, 795],0.013641639789023429
[534, 795],0.011418089610752398
[414, 795],0.012754269397363406
[513, 795],0.012379315923635333
[414, 513, 795],0.011335118201734919
[910],0.016482186427585543
[766, 910],0.014679188329911684
[175, 910],0.016482186427585543
[175, 766, 910],0.01343039326792491
[597, 910],0.014159720789292007
[597, 766, 910],0.013078638132425772
[175, 597, 910],0.013412800747855955
[175, 597, 766, 910],0.01254123413250829
[54, 910],0.0112673367602962
[960],0.028265189116159488
[766, 960],0.015452965859510689
[175, 960],0.011756611193264993
[175, 766, 960],0.010308097235496179
[597, 960],0.012106554970571939
[597, 766, 960],0.010407029909503313
[175, 597, 960],0.010186278621191907
[910, 960],0.011281112619326192
[766, 910, 960],0.010153211663452047
[175, 910, 960],0.010328801715187318
[470, 960],0.010998561622903106
[157, 960],0.010339081480849003
[810, 960],0.01061644517173006
[185, 960],0.01616982752465623
[471, 960],0.021209770347838712
[185, 471, 960],0.015517539115617965
[678, 960],0.016100981183431822
[185, 678, 960],0.015667012119576326
[471, 678, 960],0.01577783913911638
[185, 471, 678, 960],0.015438970282174107
[125],0.013536308080495853
[130],0.018903224296192796
[392],0.02331090853514782
[242, 392],0.020900752423237762
[279, 392],0.01488876224024008
[242, 279, 392],0.012669119702950649
[392, 684],0.010987156311464474
[392, 460],0.013368700763678394
[362, 392],0.012616636948283183
[461],0.015307466195092713
[392, 461],0.015307466195092713
[78, 461],0.013436025078619223
[427, 461],0.012654730786800749
[78, 427, 461],0.011540569398315527
[461, 829],0.014878125371121376
[461, 529],0.010183446824032395
[862],0.0338936040943448
[392, 862],0.023869984222122363
[461, 862],0.014166033197652948
[392, 461, 862],0.012459406689965475
[569, 862],0.016427134845710165
[392, 569, 862],0.013676599853766309
[461, 569, 862],0.01256335619362744
[392, 461, 569, 862],0.011664141810160056
[593, 862],0.02009641149028012
[120, 593, 862],0.01851944345244992
[120, 862],0.021753235214293065
[494, 862],0.024246912254900412
[105, 862],0.021631089713990224
[105, 494, 862],0.01910169377362476
[815, 862],0.021331926552024913
[494, 815, 862],0.019319387019314672
[105, 815, 862],0.0193143032296707
[105, 494, 815, 862],0.01772870642395171
[798, 862],0.017329414212794825
[27],0.018856569847711606
[27, 354],0.012652208281715496
[27, 883],0.011768371038871754
[78],0.024607389954111245
[78, 177],0.013561078007356049
[78, 529],0.0108203076241009
[21, 78],0.012498134061628374
[900],0.012322701055940825
[921],0.02533409502196894
[354, 921],0.014059993721357458
[71, 921],0.013023907805296643
[71, 354, 921],0.011718185368086876
[336, 921],0.011902444565046813
[336, 354, 921],0.011321309507376597
[71, 336, 921],0.011169166754126995
[71, 336, 354, 921],0.010976136331748319
[509, 921],0.014576848000526518
[354, 509, 921],0.011743598382451852
[71, 509, 921],0.011675412568485696
[71, 354, 509, 921],0.011351234381574798
[336, 509, 921],0.011237288712256904
[336, 354, 509, 921],0.01102894114367307
[71, 336, 509, 921],0.010876798390423468
[71, 336, 354, 509, 921],0.010683767968044792
[593, 921],0.012638413170594455
[354, 593, 921],0.011567070043293819
[71, 593, 921],0.011436017890138216
[71, 354, 593, 921],0.01122189686766554
[336, 593, 921],0.011237440066754143
[336, 354, 593, 921],0.010899603629763813
[71, 336, 593, 921],0.01074746087651421
[71, 336, 354, 593, 921],0.010554430454135535
[509, 593, 921],0.01154594123416049
[354, 509, 593, 921],0.011297897171305287
[71, 509, 593, 921],0.011166845018149685
[71, 354, 509, 593, 921],0.010952723995677009
[336, 509, 593, 921],0.010838778326359115
[336, 354, 509, 593, 921],0.010630430757775282
[71, 336, 509, 593, 921],0.010478288004525679
[71, 336, 354, 509, 593, 921],0.010285257582147003
[93, 921],0.011916186582766523
[538, 921],0.011621322598217743
[675, 921],0.01142400464249068
[874, 921],0.012199102016333575
[701, 921],0.010657323601734112
[147],0.013194110946907619
[78, 147],0.01028014099651299
[411],0.02201543615166289
[350, 411],0.022632653909330242
[572],0.014195878087095047
[350, 572],0.014195878087095047
[411, 572],0.014195878087095047
[350, 411, 572],0.02145150331356888
[177, 572],0.010267839919881542
[572, 766],0.011875544156971956
[579],0.02175977360799512
[350, 579],0.02129313076593163
[411, 579],0.020786334567218626
[350, 411, 579],0.018302688380878885
[572, 579],0.021100566028780444
[350, 572, 579],0.018840873322979956
[411, 572, 579],0.019066804222355023
[350, 411, 572, 579],0.017427305558070066
[460, 579],0.010493617758184645
[778],0.02445358466800908
[147, 778],0.01001888116084504
[438, 778],0.014850032456644955
[354, 778],0.012418304684327391
[349, 778],0.011867078153957317
[684, 778],0.011103117073103038
[803],0.02461540935036587
[350, 803],0.01706923126663473
[411, 803],0.02086024203029662
[350, 411, 803],0.015064746527417783
[572, 803],0.016026348364646167
[350, 572, 803],0.01487504598327018
[411, 572, 803],0.015046846763912878
[350, 411, 572, 803],0.013978214279144708
[579, 803],0.016804744270565143
[350, 579, 803],0.014897991509836712
[411, 579, 803],0.015062527850947784
[350, 411, 579, 803],0.013857928385501192
[572, 579, 803],0.01479248938343294
[350, 572, 579, 803],0.013824261140270336
[411, 572, 579, 803],0.01392008350272243
[350, 411, 572, 579, 803],0.012971291866562143
[290],0.014452780291933134
[217, 290],0.010144055498102492
[208, 290],0.014452780291933134
[290, 684],0.014452780291933134
[145, 290],0.010501657328877761
[458],0.012410589833203808
[208, 458],0.012410589833203808
[290, 458],0.012410589833203808
[208, 290, 458],0.026076591301004825
[523],0.02308744512939505
[523, 766],0.012878081445430999
[516, 523],0.018874953144558813
[470, 523],0.010958790563279254
[614],0.030187867961285142
[217, 614],0.0105163372730076
[494, 614],0.011981883874782993
[175, 614],0.011603155761928205
[112, 614],0.012112695144372814
[285, 614],0.010566994023181914
[614, 692],0.011807733193846058
[177, 614],0.011021806542962635
[93, 614],0.010486221455161166
[438, 614],0.010512654940630148
[888],0.03643497101403852
[217, 888],0.013576101971294212
[208, 888],0.022787001811968265
[290, 888],0.022376401972994814
[208, 290, 888],0.020791138441162222
[458, 888],0.021998030799297887
[208, 458, 888],0.02096553648687714
[290, 458, 888],0.0202479406755507
[208, 290, 458, 888],0.019499396953078715
[192, 888],0.016452729932712618
[487, 888],0.016946839954345674
[192, 487, 888],0.015665219126241567
[638, 888],0.01705229104311053
[192, 638, 888],0.01566383951179418
[487, 638, 888],0.01566383951179418
[192, 487, 638, 888],0.01566383951179418
[346, 888],0.017382430563940898
[217, 346, 888],0.010944746262634635
[561, 888],0.018538206761630344
[346, 561, 888],0.015997346120548227
[217, 346, 561, 888],0.010570043977471456
[217, 561, 888],0.011210060941059929
[354, 888],0.010947126079882427
[349, 888],0.013615392376273822
[944],0.02718644768184677
[494, 944],0.016386819300674732
[105, 944],0.015261862060095025
[105, 494, 944],0.013834421572937041
[815, 944],0.015679351337117613
[494, 815, 944],0.014168421566929372
[105, 815, 944],0.014248827777544769
[105, 494, 815, 944],0.01310780820773601
[862, 944],0.016411121594165023
[494, 862, 944],0.013702035181536999
[105, 862, 944],0.01374981275178987
[105, 494, 862, 944],0.012606688079002237
[815, 862, 944],0.01391059541648137
[494, 815, 862, 944],0.012869507856562887
[105, 815, 862, 944],0.012844408308886977
[105, 494, 815, 862, 944],0.011880074713801203
[283, 944],0.01146517958068042
[1, 944],0.010215780705134568
[54, 944],0.02005581094763433
[183, 944],0.012362541024325198
[54, 183, 944],0.010578976879434616
[43],0.017302289860852933
[70],0.027274860602865783
[70, 684],0.025879940382810523
[70, 494],0.010056157851840303
[204],0.021127168007022933
[183, 204],0.01703443859956876
[204, 829],0.013752286204123353
[334],0.02118197055954066
[204, 334],0.013093178491344164
[217, 334],0.013747497914905203
[217, 334, 722],0.0104205019431449
[334, 722],0.014999160237796228
[68, 334],0.01075982778451222
[480],0.022609665592036168
[354, 480],0.018825852905394756
[27, 480],0.017383522130712488
[27, 354, 480],0.014215484070921087
[58, 480],0.0155250505711767
[58, 354, 480],0.014023652176439295
[27, 58, 480],0.013781966530074031
[27, 58, 354, 480],0.012705475846045504
[419, 480],0.010604106547262664
[513],0.012951630766403127
[120, 513],0.010796235044733956
[438, 513],0.010664211847775886
[414, 513],0.012951630766403127
[874],0.02155909175473027
[93, 874],0.01412719299822677
[538, 874],0.013465450933125591
[93, 538, 874],0.011360256793794318
[168, 874],0.010294584614092448
[470, 874],0.010025559918105501
[151],0.026372584925741602
[151, 470],0.010280191218766117
[110, 151],0.013143919093164896
[151, 766],0.010020711505845959
[432],0.010009620533183139
[130, 432],0.010009620533183139
[274, 432],0.010009620533183139
[504],0.013523785721296713
[432, 504],0.01134024935097918
[354, 504],0.013523785721296713
[214, 504],0.013523785721296713
[214, 354, 504],0.01657617361541613
[48, 504],0.010830582005623014
[890],0.015316967999004425
[722],0.058527476445274874
[419],0.04986990549429776
[73],0.01959972328066689
[73, 368],0.011527850197148328
[73, 684],0.013104040164246968
[118],0.010110153215317039
[118, 362],0.010205875825385504
[310],0.01141943267193573
[177, 310],0.01950992655751701
[388],0.01005772482955604
[346, 388],0.010009948037217943
[161, 388],0.01005772482955604
[469],0.01389279279116107
[469, 722],0.012711725076802583
[52, 469],0.01389279279116107
[362, 469],0.0112956937943475
[105, 469],0.010174268325869618
[484],0.012670113869376056
[168, 484],0.010322359377641015
[810],0.01324314248146941
[470, 810],0.01324314248146941
[157, 810],0.01324314248146941
[157, 470, 810],0.013981127764769462
[844],0.02839326169390226
[766, 844],0.010193405714024878
[472, 844],0.014742258255496155
[846],0.01539796091975108
[918],0.029267442211303916
[722, 918],0.010292283900178514
[401, 918],0.010178051099063595
[362, 918],0.012110569773717052
[21, 918],0.011209745470059951
[21, 362, 918],0.010346312705700094
[38, 918],0.01110968392818408
[38, 362, 918],0.010075447191778114
[57, 918],0.011261184911822698
[57, 362, 918],0.010191954079938281
[611, 918],0.011090232000380148
[362, 611, 918],0.010081026494774492
[368, 918],0.0114189023601033
[354, 918],0.010936280571439487
[967],0.016037774169590957
[886, 967],0.010347916401025782
[789],0.04288802282090291
[789, 829],0.026295750404974193
[326],0.014833478170516138
[326, 722],0.012759314121413092
[326, 766],0.01374610049056199
[130, 326],0.010428146312869799
[71, 326],0.010993995847332657
[403],0.01639012498191435
[403, 722],0.012724296617699957
[326, 403],0.01125071452929398
[326, 403, 722],0.010102934901885687
[403, 419],0.01282332759756988
[403, 529],0.010159907835786405
[403, 829],0.01105235455801248
[526],0.028578011974102403
[526, 722],0.015223006396541625
[326, 526],0.011350331149116568
[403, 526],0.010662525221417727
[283, 526],0.01802539767432894
[38, 526],0.016161051976601344
[38, 283, 526],0.014342535668065558
[71, 526],0.017356866759511324
[71, 283, 526],0.014680698282032691
[38, 71, 526],0.01479415733011283
[38, 71, 283, 526],0.014178664347612044
[438, 526],0.014745470144937588
[35, 526],0.017388916179049266
[526, 937],0.012762245257931659
[774],0.01986706856871385
[722, 774],0.01048078610842863
[774, 883],0.016685868179901038
[788],0.02209984800880297
[413, 788],0.012331333620549827
[694, 788],0.010739256385323812
[746, 788],0.014787537469658758
[975],0.016918242734676285
[834, 975],0.011527507951235152
[606, 975],0.014135349054640915
[419, 975],0.010698800561592014
[116],0.022104946165848387
[41, 116],0.011824289888171254
[116, 722],0.010344930460720348
[116, 354],0.01285361484519125
[198],0.014289664510282876
[90, 198],0.010758245232688864
[198, 529],0.010765055191472864
[201],0.014785571278676206
[171],0.011427938430271102
[171, 419],0.01092261968204179
[541],0.036652055739898215
[529, 541],0.013624717196508096
