[368],0.07933419070157834
[775],0.042177523339026565
[368, 775],0.02796228494214072
[177, 775],0.03671579621640126
[354, 775],0.042177523339026565
[283, 775],0.013592686872068833
[460, 775],0.01738645846755292
[438, 775],0.011499041129770352
[183, 775],0.024547818729150007
[529, 775],0.0231106729635232
[120, 775],0.026677446691353274
[32, 775],0.012974736491343376
[766, 775],0.026297952015005982
[471, 775],0.015617160375576151
[494, 775],0.01753998463471829
[692, 775],0.015402574533280916
[775, 829],0.026696250927071428
[419, 775],0.02059034620751783
[217, 775],0.01779767282781327
[775, 789],0.019056510224215863
[682, 775],0.012889762158198311
[722, 775],0.03300494952632399
[653, 775],0.016461158826780543
[775, 883],0.026236701665288915
[145, 775],0.017558325156205274
[538],0.040014561720643514
[368, 538],0.040014561720643514
[538, 775],0.020001876974044194
[529, 538],0.040014561720643514
[368, 529, 538],0.010359646773841106
[538, 829],0.024590847730246963
[120, 538],0.040014561720643514
[538, 789],0.020728024121212982
[183, 538],0.013387646047947923
[494, 538],0.015013242013812298
[538, 722],0.0232806891057599
[460, 538],0.040014561720643514
[368, 460, 538],0.02696857896567685
[470, 538],0.01765388869964834
[175, 538],0.011010183121826021
[538, 766],0.019561789197634252
[438, 538],0.015569790639084246
[217, 538],0.022163325190821235
[538, 692],0.017378715789058998
[32, 538],0.021278996422585884
[362, 538],0.028341355775945962
[283, 538],0.01963868588724679
[471, 538],0.01453931865647647
[419, 538],0.021716868463122464
[39, 538],0.025307679372154054
[39, 368, 538],0.010109770669711972
[538, 653],0.01479118986855094
[354, 538],0.026969405288508823
[538, 682],0.026157362529078635
[145, 538],0.028600591107909946
[177, 538],0.03691039995624891
[538, 883],0.01335880637761484
[52],0.024324933830022235
[52, 368],0.02058060382888554
[52, 775],0.015407401280114603
[52, 538],0.024324933830022235
[52, 283],0.013488163111532978
[52, 145],0.01996161815170879
[52, 183],0.012658462644251776
[52, 829],0.022534084678568204
[52, 217],0.020630324568087097
[52, 789],0.011016805290542532
[52, 529],0.023726786844462784
[52, 120],0.019702790157805652
[52, 653],0.024324933830022235
[52, 722],0.018466842353179934
[48, 52],0.024324933830022235
[52, 177],0.013417662234372508
[52, 419],0.012001991094602212
[52, 766],0.02148309387199969
[39, 52],0.0204846027287997
[52, 494],0.013322701194767245
[52, 883],0.015827164510251436
[52, 692],0.013562329609967965
[52, 354],0.01686998944042551
[52, 362],0.019145817498425043
[32, 52],0.015227261002680844
[52, 438],0.015506128076738493
[12, 52],0.012484585322043952
[6, 52],0.011529262399433077
[52, 682],0.021610709575543695
[240],0.018281961796977643
[240, 368],0.018281961796977643
[240, 775],0.011784859289393518
[240, 538],0.018281961796977643
[240, 470],0.018281961796977643
[75, 240],0.018281961796977643
[75, 240, 470],0.04133344190236834
[17, 240],0.018281961796977643
[236, 240],0.018281961796977643
[17, 236, 240],0.08294258909483386
[240, 438],0.013095172115161762
[240, 283],0.012909133987666277
[171, 240],0.018281961796977643
[240, 354],0.013527887783844802
[217, 240],0.012836987503947617
[240, 692],0.01704644119156907
[240, 362],0.01679326302756207
[27, 240],0.010019539483268105
[240, 722],0.014778596784141769
[240, 766],0.011673261063690077
[240, 829],0.015703613903376667
[39, 240],0.011311152794874884
[173, 240],0.011383043479325922
[240, 529],0.013092436310226845
[240, 494],0.010031930541812034
[240, 419],0.012728646605567315
[175, 240],0.010058198432748354
[274],0.018386539203523414
[274, 368],0.018386539203523414
[274, 775],0.013617889235475944
[274, 538],0.018386539203523414
[274, 368, 538],0.010848580815038266
[240, 274],0.018386539203523414
[240, 274, 538],0.04288288624114416
[274, 722],0.018386539203523414
[274, 419],0.017682163011886434
[71, 274],0.017895175818281553
[73, 274],0.018386539203523414
[118, 274],0.018386539203523414
[73, 118, 274],0.045165829974848186
[130, 274],0.018386539203523414
[130, 274, 829],0.010036662413144033
[145, 274],0.018386539203523414
[32, 274],0.018386539203523414
[21, 274],0.018386539203523414
[54, 274],0.0182457562605643
[192, 274],0.018386539203523414
[239, 274],0.0173067954899024
[70, 274],0.010699294153754967
[274, 354],0.018386539203523414
[274, 883],0.018386539203523414
[177, 274],0.018386539203523414
