[368],0.07818585651538994
[538],0.0405322545363323
[25],0.013862497141208973
[52],0.019464031908744864
[240],0.013822412908361099
[274],0.025950804104162572
[448],0.013765062890739891
[448, 538],0.011853500940879209
[561],0.027525359531111425
[630],0.01505160438702696
[687],0.017760746496926966
[775],0.03762417252819857
[75, 775],0.010190995118886126
[825],0.03063202341191341
[39, 825],0.014655703560946491
[704, 825],0.013728013365365247
[39, 704, 825],0.01281528465380308
[834],0.013477215043737117
[120],0.049159789892906425
[39],0.04239387474472808
[205],0.03582016081968008
[401],0.036228639978171044
[581],0.028939569302475848
[704],0.01786855702034925
[39, 704],0.016113613568861273
[814],0.01647223885104235
[35],0.019492867084322896
[674],0.02525109609232765
[733],0.011166735879827288
[854],0.028339861401350617
[950],0.015164997729122692
[937],0.04720741474425941
[422],0.012614905013907673
[449],0.018342827616024106
[857],0.01573262960345734
[895],0.03287188539612591
[964],0.014658515140308836
[766],0.06205540499243911
[883],0.048848234252837006
[283],0.04000725442306848
[229],0.022715269739209204
[294],0.013783432548186335
[381],0.029372226454902995
[708],0.010494003412396351
[738],0.021114070871191007
[853],0.017626065749210516
[571, 853],0.010028818821246756
[623, 853],0.010231274644956826
[795, 853],0.010300883359878051
[966],0.03892499301907991
[978],0.011266938374028323
[104],0.011390821646429784
[143],0.014009082681153149
[569],0.028270935986329394
[620],0.02070713394963785
[798],0.03097135844656773
[529],0.06908066691773773
[682],0.041044601129890314
[368, 682],0.014767534257596861
[185],0.015173821914982807
[214],0.019188567707534826
[214, 354],0.012463420334846794
[350],0.030268601988626066
[658],0.018747286635676184
[782],0.027329125516077735
[529, 782],0.012384893508032927
[598, 782],0.011272388782768077
[529, 598, 782],0.01035683447705729
[809],0.021492289122589735
[947],0.036625509461070585
[970],0.020404926716010043
[227],0.018272181451562598
[227, 722],0.014041947706537663
[390],0.026060613713298
[227, 390],0.01510187930984539
[227, 390, 722],0.01277531591365288
[390, 722],0.015063488411077179
[71],0.03456991611443532
[192],0.019420469803049546
[208],0.014912990577158778
[279],0.030237518746126586
[280],0.02069408274549527
[496],0.014101366022435592
[530],0.01260497772319569
[597],0.028215051868591422
[618],0.01310946365117584
[675],0.02958427642718145
[720],0.03818589504517218
[914],0.039765968452397805
[932],0.017813362495697625
[217],0.05324928360511627
[183],0.03869369377355476
[276],0.024564496114398527
[653],0.02624055786678406
[706],0.018989106761160727
[878],0.02017380554665533
[538, 878],0.01056060307823303
[177],0.04600955904956478
[161],0.023041014514434313
[175],0.0278802340091398
[424],0.014712695725637433
[490],0.010036236101649998
[571],0.02817620861004285
[623],0.01844089982954567
[571, 623],0.012718730405719194
[795],0.03337626085200627
[571, 795],0.012446082822574419
[623, 795],0.012005419847024256
[571, 623, 795],0.01061460184692508
[910],0.01674471854289552
[960],0.026975221177173134
[471, 960],0.01072808973642194
[125],0.012830991265302875
[130],0.01691906473799272
[392],0.023979760285935164
[461],0.014449155317802446
[862],0.03575806638419428
[392, 862],0.010793805356851885
[27],0.021451187591313373
[78],0.023720147094790485
[900],0.011221085064702806
[921],0.023964771086655488
[147],0.01366742509414591
[411],0.020256051217120128
[350, 411],0.010822052822664926
[572],0.01567880987030218
[579],0.02152445283131956
[778],0.025521809148621556
[803],0.02161748294062575
[411, 803],0.010554103829675168
[290],0.01769941736147802
[208, 290],0.01175447221943773
[458],0.011324661282517837
[208, 458],0.011307757097505837
[290, 458],0.01084572730249835
[208, 290, 458],0.010571619020553797
[523],0.021945005264860918
[614],0.030997744138871363
[888],0.036441970269656176
[208, 888],0.01007196850664019
[944],0.0280216343708279
[43],0.017089672792247688
[70],0.02348643439505035
[70, 684],0.012216397571035029
[204],0.02148337406475188
[334],0.020840420272007058
[480],0.022659038160717362
[513],0.012844102538175063
[874],0.022039218776657248
[151],0.025530768266146715
[504],0.013527154998186854
[890],0.014054296904664679
[722],0.05772556790991776
[419],0.05031510348990467
[73],0.021603407968389162
[310],0.01413182062847944
[469],0.014854473293371926
[810],0.012638876033263061
[844],0.027342468971022674
[846],0.014577720155799485
[918],0.029915239478352115
[967],0.017109310553126648
[789],0.04231920202235695
[789, 829],0.013203875028956405
[326],0.01505161194358489
[403],0.01700939836570368
[526],0.028179297725558383
[774],0.019694967653873654
[788],0.023760501604894166
[975],0.017535767920794112
[116],0.021821848538366894
[198],0.014527428160283434
[201],0.010146674008932046
[171],0.01116581847414267
[541],0.03749453860169691
[72, 541],0.012561941017686576
[494, 541],0.011266635402527323
[701],0.012906434076077465
[805],0.017741412997453472
[946],0.013631706606697023
[471],0.028606073728616652
[242, 471],0.01036769201666475
[185, 471],0.011148870083086649
[487],0.03063608771705268
[631],0.02756298722820827
[494, 631],0.010333377402975972
[638],0.02246948982821686
[678],0.013584042239766937
[471, 678],0.011552372114369571
[185, 678],0.010065932161516645
[735],0.01673931954384546
[780],0.022945656018626224
[935],0.017132343869218053
[17],0.016670724722833253
[242],0.022805000350532272
[758],0.028306520939747684
[763],0.01831922563063799
[956],0.03663694526105739
[145],0.04515631248657487
[385],0.016914899621307933
[676],0.027342105360002405
[6, 676],0.01127798135497368
[790],0.010653456775038293
[792],0.013189150861266345
[885],0.030207703374913724
[522],0.02696123748466198
[617],0.025674295176609383
[859],0.012278574146696999
[354],0.057811627191281974
[684],0.05293533506985511
[12],0.0337479744939434
[296],0.021742604476400446
[296, 829],0.011107101041182748
[548],0.027723209847573378
[740],0.016211168619482626
[841],0.019075501573547395
[829],0.06750064796494992
[210],0.01983183985854684
[346],0.0342074253183608
[217, 346],0.01919619708869124
[283, 346],0.012519430785004728
[217, 283, 346],0.01134769091448522
[33, 346],0.011560118737987565
[33, 217, 346],0.011022388125848919
[33, 283, 346],0.010778005367914132
[33, 217, 283, 346],0.010350352225167805
[477],0.02400637215589617
[605],0.016375489783001684
[884],0.016132886298967277
[460],0.04436230811692608
[234],0.014094656655844546
[355],0.01016383725320001
[649],0.01268104165745225
[746],0.019509638147394426
[600],0.011927259390057121
[28],0.014264428558941871
[157],0.0108964703770068
[5],0.010813925702531603
[115],0.017561390487245372
[517],0.012137307512411306
[736],0.014271056231408797
[744],0.02106001563888552
[919],0.03672358258174087
[494],0.050358445231166046
[196],0.020763400676397405
[489],0.03341449078304667
[392, 489],0.013617315895968122
[641],0.014720856516911601
[673],0.016327839959202433
[362],0.04370614404805772
[591],0.012344813268712809
[31],0.016551517361329857
[58],0.013106125794127415
[181],0.011792715874909435
[472],0.02129427537917702
[573],0.012202262017450683
[628],0.010978979827683706
[651],0.01278825918877195
