[10307],0.0413529894018052
[10311],0.03537316222423604
[10311, 10315],0.012412405740699049
[10295, 10311],0.011562471318071914
[12487],0.0336701346607612
[10311, 12487],0.012281632646627802
[12483, 12487],0.014820138446402514
[12559],0.017621638267911795
[12695],0.01970330480017118
[12703],0.028276768276556334
[12695, 12703],0.013505582101918597
[10311, 12703],0.012423714340125411
[12487, 12703],0.01323260883138953
[12691],0.013887992468204777
[12831],0.016063885602132583
[12819],0.016156790102043902
[12567],0.014265743176388014
[12663],0.028133217936331518
[12895],0.056194571338106625
[12875],0.020044791209090657
[12407],0.011544718022901222
[12483],0.02990199604811094
[12715],0.01833839750777404
[12723],0.019697463975660617
[12621],0.023259383022986663
[12431],0.01898556924526661
[12679],0.02647280811619533
[12627],0.010666648380037735
[12355],0.01699239929110797
[12411],0.012165459298608959
[10877],0.022380516139536417
[12751],0.01621115187391239
[12463],0.011180959924466426
[12655],0.011271433284992586
[10315],0.053048479615745034
[18787],0.011298617280161773
[12659],0.01606395519663542
[12759],0.011744807253890046
[12779],0.0115288551470713
[12827],0.013949468054043193
[12827, 12895],0.012127739774362179
[18863],0.014136789208728528
[10295],0.02981143699634291
[10295, 10307],0.013939151251219837
[10295, 10315],0.011224800973758694
[12683],0.010223608993011115
[10335],0.017887499721179707
[12795],0.011513327558885273
[12783],0.014764504895365379
[12339],0.015697948612132674
[34889],0.010360410208777671
[34893],0.01777662234056813
[32205],0.011944583647539687
[33469],0.057213400053846376
[33449, 33469],0.020319812454350997
[33449],0.05762065579046611
[32213],0.02471020602311243
[12487, 32213],0.01013302758304923
[12703, 32213],0.012134021481245136
[34885],0.01301177753447852
[33433],0.0125434151839401
[47945],0.010268537971592065
[47957],0.010104788588859092
