[10307],0.04274352825710171
[10311],0.035729521232295926
[10307, 10311],0.012299510804897655
[10311, 10315],0.016227914240589943
[10295, 10311],0.013969981510753347
[12487],0.0343481690911148
[10311, 12487],0.015136737285158092
[12483, 12487],0.01903488597679633
[10315, 12487],0.010778120081601493
[12559],0.01717035510176764
[12695],0.01867434589763223
[10311, 12695],0.010104916010816969
[12691, 12695],0.010070282900944782
[10295, 12695],0.011853837988738318
[12703],0.02861116958749194
[12695, 12703],0.017386688871309286
[10311, 12703],0.01746073767852884
[12487, 12703],0.01675896218689943
[12679, 12703],0.01110986883456331
[12483, 12703],0.010174681909703293
[10315, 12703],0.011397463784440122
[12691],0.013503141513303004
[12831],0.01678695436679084
[12819],0.01601412204062941
[12567],0.013476507352796752
[12663],0.028324461253613528
[12895],0.05615235814251687
[12875],0.019635194510471906
[12407],0.01124229771392847
[12483],0.030132292784797014
[10311, 12483],0.011789963413214926
[10315, 12483],0.010084736091799633
[12715],0.01871366982595605
[12723],0.019547274336023716
[12621],0.02298599063458076
[12431],0.01961908910318626
[12679],0.027206358258253495
[12679, 12895],0.011714287879808228
[12627],0.01112415477711991
[12355],0.017116972631471706
[12411],0.011996387125349528
[10877],0.022388991849446812
[12751],0.016628405174031424
[12463],0.011307410164300166
[12655],0.01049757948243173
[10315],0.053697814679335244
[18787],0.0108958741754588
[12571],0.010080936718842077
[12659],0.016436385141864837
[12759],0.011989374659960727
[12779],0.011041331697800815
[12827],0.014958086608189139
[12827, 12895],0.014284714534442298
[18863],0.01460098886233529
[10295],0.029098698661079392
[10295, 10307],0.01630519597797604
[10295, 10315],0.015227804902802787
[10335],0.01871351382611364
[10315, 10335],0.010283616834816456
[12795],0.012636771403451059
[12783],0.014711558972495023
[12603],0.010030029357856437
[12339],0.0147238303961532
[34889],0.01056664513479237
[34893],0.017257772652905325
[32205],0.012163404383728734
[33469],0.05658736035838773
[33449, 33469],0.01774642221279425
[33449],0.057308641965796
[32213],0.024312357825828083
[12487, 32213],0.010560014566048052
[12703, 32213],0.012760965744016823
[10311, 32213],0.010665554185391096
[34885],0.0138412979092875
[33433],0.012605582688354471
[47945],0.010148465690671266
