[10307],0.04176613910431424
[10311],0.03584484102881
[10311, 10315],0.011839212884087227
[10295, 10311],0.011400825573199193
[12487],0.03314923105952454
[10311, 12487],0.011597672976314607
[12483, 12487],0.015369247672539083
[12559],0.017374238403709965
[12695],0.018902272116792716
[12703],0.028287898298761507
[12695, 12703],0.012073439737910972
[10311, 12703],0.011891848451466281
[12487, 12703],0.011564936288488386
[12691],0.012976047135398497
[12831],0.01628868589010336
[12819],0.016324248706520186
[12567],0.013533652317220897
[12663],0.027889998628400896
[12895],0.05588975287539975
[12875],0.019834420264797276
[12407],0.01207037627621351
[12483],0.030447424782605356
[12715],0.018557656884161344
[12723],0.019830652786236296
[12621],0.02301206694740299
[12431],0.019032674533802623
[12679],0.02641601553116918
[12627],0.010491295413922285
[12355],0.01665088126781877
[12411],0.012169815742822295
[10877],0.022223173913339507
[12751],0.01637069917949567
[12463],0.011323271249590535
[12655],0.011489118771043133
[10315],0.05320198072221461
[18787],0.011810849774117147
[12659],0.016186622410178396
[12759],0.01172246135837678
[12779],0.011446846755973858
[12827],0.013463240460877261
[12827, 12895],0.011257104224287284
[18863],0.013848771686235106
[10295],0.02876120514618581
[10295, 10307],0.013910815122063588
[10295, 10315],0.010475147678438239
[10335],0.018260360301274727
[12795],0.012110358753649719
[12783],0.015228487285095
[12603],0.01034145866000376
[12339],0.01398416616707415
[34889],0.010566721055865359
[34893],0.01808214740539765
[32205],0.011770233507865529
[33469],0.057707215162638416
[33449],0.057484669958177144
[33449, 33469],0.01926254131254524
[32213],0.024042776664175723
[12703, 32213],0.01061531537380405
[34885],0.012968474779904038
[33433],0.012274255483817836
[47945],0.010093051643499764
[47957],0.010155153938337248
