[368],0.08770079179161644
[538],0.0449788569849189
[368, 538],0.043216592743919646
[529, 538],0.03320085735903529
[538, 829],0.014579042283785435
[120, 538],0.027871623806132013
[183, 538],0.012857818976952195
[538, 789],0.01854828613511991
[494, 538],0.011602429787824577
[538, 722],0.020473655449262513
[538, 766],0.019930112373623323
[538, 614],0.011620589644429257
[538, 937],0.036889538150442394
[217, 538],0.018001195056933855
[510, 538],0.01664164711889981
[538, 684],0.027517132836317244
[362, 538],0.028751658244442403
[419, 538],0.016655160123738105
[354, 538],0.03453893233303694
[145, 538],0.016462028228880973
[775],0.04342162726558122
[368, 775],0.043299115021392935
[538, 775],0.021780186516676826
[177, 775],0.04342162726558122
[684, 775],0.04004976078256304
[775, 937],0.0186443378196745
[354, 775],0.04342162726558122
[183, 775],0.01954440388466998
[438, 775],0.02420025698084085
[529, 775],0.028138728580725404
[120, 775],0.01885625623569383
[362, 775],0.011988180166008373
[766, 775],0.025944516600924904
[175, 775],0.013104383797311997
[510, 775],0.012524640556060535
[494, 775],0.025242469352958406
[692, 775],0.018791454813933944
[775, 829],0.042739559562886775
[419, 775],0.01950884055010772
[346, 775],0.012922573435593322
[217, 775],0.03438280664029094
[775, 789],0.014578379999440318
[722, 775],0.030422047111254368
[614, 775],0.014708236972697696
[775, 883],0.01897956656732889
[145, 775],0.014375545410255364
[52],0.014900384474821185
[52, 368],0.014900384474821185
[52, 538],0.014900384474821185
[52, 510, 538],0.018404494309683793
[52, 775],0.013346197341998616
[52, 145],0.014900384474821185
[52, 183],0.014900384474821185
[21, 52],0.011049583677754417
[52, 829],0.014900384474821185
[52, 217],0.014900384474821185
[2, 52],0.013988145437473868
[2, 52, 145],0.010777770426528473
[52, 529],0.014900384474821185
[52, 120],0.010818383781285534
[52, 510],0.014900384474821185
[52, 722],0.014900384474821185
[48, 52],0.014900384474821185
[52, 177],0.014900384474821185
[52, 419],0.014900384474821185
[52, 766],0.014900384474821185
[52, 937],0.01264095217855366
[38, 52],0.01437607094184002
[39, 52],0.014900384474821185
[52, 494],0.014900384474821185
[52, 883],0.014900384474821185
[52, 895],0.01394766957017659
[52, 692],0.014900384474821185
[52, 354],0.014900384474821185
[52, 362],0.013207231870001161
[32, 52],0.014900384474821185
[52, 460],0.014900384474821185
[52, 720],0.014900384474821185
[52, 684],0.014900384474821185
[43, 52],0.010475994149491553
[52, 438],0.012147473601540304
[12, 52],0.014900384474821185
[35, 52],0.011123918315254474
[52, 682],0.013696542387314046
[274],0.039893065837699825
[274, 368],0.038819359730471986
[274, 538],0.039893065837699825
[274, 775],0.01181561921414439
[274, 722],0.019245678954595107
[274, 419],0.018057520463756315
[71, 274],0.010557898579079178
[274, 346],0.039893065837699825
[145, 274],0.039893065837699825
[145, 274, 346],0.03909111231258996
[28, 274],0.039893065837699825
[28, 274, 346],0.037808940253857705
[28, 145, 274],0.037785784076410554
[28, 145, 274, 346],0.03651995611900849
[32, 274],0.02270206342907786
[21, 274],0.025421297252555927
[21, 32, 274],0.010071600013947697
[54, 274],0.021893001706460045
[192, 274],0.039893065837699825
[239, 274],0.016664677055585723
[32, 239, 274],0.010071600013947697
[21, 239, 274],0.010354404476266392
[21, 32, 239, 274],0.010071600013947697
[70, 274],0.017213555693918824
[274, 354],0.024060820222979777
[177, 274],0.039893065837699825
[274, 883],0.03812873198859981
[177, 274, 883],0.021082788509519588
[33, 274],0.0266723457649952
[33, 177, 274],0.02059988979239179
[33, 274, 883],0.019901618224350517
[33, 177, 274, 883],0.018786805416837374
[116, 274],0.013195186173609005
[274, 460],0.01373477295203944
[274, 704],0.011579967360305627
[8, 274],0.039893065837699825
[120, 274],0.02267435636312951
[140, 274],0.01054279462436859
[274, 766],0.020391225072595158
[274, 614],0.014380679905472555
[205, 274],0.010770401634447698
[274, 362],0.025184941048550378
[274, 529],0.032219404015679916
[274, 438],0.015532290754595997
[112, 274],0.013181823534026091
[274, 682],0.016093827032505146
[48, 274],0.010996630069010763
[274, 720],0.016046758141730632
[201, 274],0.026633049362363704
[274, 937],0.01974511694423894
[210, 274],0.010555076709363276
[204, 274],0.010310354675516742
[274, 829],0.03843700117075426
[57, 274],0.014318673027172674
[274, 895],0.013633735841735868
[151, 274],0.013765193470011657
[217, 274],0.027812346319758673
[69, 274],0.019945920434226296
[90, 274],0.01040817018159518
[198, 274],0.012593383172568485
[274, 510],0.016798262020393695
[93, 274],0.014721962330594144
[183, 274],0.015803106386054172
[274, 789],0.02381747328649835
[115, 274],0.012743893555865618
[274, 684],0.024309101597920997
[274, 494],0.026590289980611418
[175, 274],0.010693542877397237
[39, 274],0.012875612752185132
[274, 692],0.0208570732355607
[72, 274],0.013648828374346689
[38, 274],0.011153558968346125
[75, 274],0.012559277127223654
[110, 274],0.010407697612689584
[227, 274],0.010999029306611398
[448],0.01702191506824054
[368, 448],0.01702191506824054
[448, 538],0.01702191506824054
[274, 448],0.01702191506824054
[274, 448, 538],0.04420686320397131
[120, 448],0.0127701696692473
[448, 494],0.013243443009211544
[12, 448],0.010190143450205962
[448, 766],0.014198093225155015
[448, 529],0.01702191506824054
[448, 682],0.016265549056163866
[283, 448],0.010112040755532764
[448, 684],0.016283888409568507
[419, 448],0.0123236819241062
[32, 448],0.01702191506824054
[69, 448],0.011800906824468415
[239, 448],0.01702191506824054
[32, 239, 448],0.036308011437160614
[448, 829],0.015137584994272134
[93, 448],0.010823328520404766
[401, 448],0.011021043873619296
[448, 789],0.011428933323789013
[177, 448],0.013928354373027198
[448, 937],0.014928411194243209
[39, 448],0.015371860687370387
[448, 883],0.011957301390120021
[217, 448],0.012179794499427993
[561],0.025087915912968377
[368, 561],0.025087915912968377
[538, 561],0.017781079513703064
[561, 775],0.01851111388423006
[274, 561],0.02243266379857611
[529, 561],0.025087915912968377
[561, 829],0.025087915912968377
[368, 561, 829],0.0120382310350301
[346, 561],0.025087915912968377
[217, 346, 561],0.025087915912968377
[346, 368, 561],0.012557185549230923
[561, 789],0.025087915912968377
[477, 561],0.025087915912968377
[346, 477, 561],0.033383487343774304
[217, 561],0.025087915912968377
[132, 561],0.014111470855113158
[526, 561],0.01680490347634651
[561, 937],0.02043577104623995
[411, 561],0.025087915912968377
[411, 561, 829],0.03860114786617887
[362, 561],0.016512250467158183
[561, 883],0.025087915912968377
[32, 561],0.01668478167701139
[285, 561],0.016295812047648142
[385, 561],0.025087915912968377
[385, 561, 883],0.026657374198597563
[28, 561],0.013294637900825315
[112, 561],0.025087915912968377
[112, 561, 720],0.01093318850319378
[31, 112, 561],0.01015553892044626
[530, 561],0.012844156916497398
[354, 561],0.025087915912968377
[71, 561],0.014793180915646794
[509, 561],0.01966939938603171
[521, 561],0.010538002192383211
[494, 561],0.01980670259507084
[440, 561],0.011513189792039979
[561, 895],0.017932092349459187
[72, 561],0.011800194674153726
[93, 561],0.012868862572428242
[350, 561],0.018142095843955153
[541, 561],0.01638346408228098
[561, 722],0.018804983188427736
[419, 561],0.025087915912968377
[177, 561],0.025087915912968377
[196, 561],0.011423629296573812
[5, 561],0.019362943793957643
[111, 561],0.01511645800278074
[5, 111, 561],0.011593043126724956
[205, 561],0.023308531034309653
[5, 205, 561],0.011301749962236334
[111, 205, 561],0.011301749962236334
[5, 111, 205, 561],0.011301749962236334
[236, 561],0.013298701271570183
[147, 561],0.024920006290353926
[168, 561],0.011326785479317078
[204, 561],0.025087915912968377
[147, 204, 561],0.01670455449933336
[275, 561],0.010897216359220172
[471, 561],0.016161505924819068
[116, 561],0.010015640151000404
[161, 561],0.025087915912968377
[561, 614],0.012799310658021854
[12, 561],0.017404712289581632
[259, 561],0.025087915912968377
[161, 259, 561],0.02152021221232255
[390, 561],0.010024896744862085
[548, 561],0.011050215594541607
[561, 766],0.025087915912968377
[8, 561],0.01207690913209668
[422, 561],0.014400433481184239
[422, 561, 720],0.010329978002902982
[112, 422, 561],0.010728432500324837
[392, 561],0.011095458409388192
[145, 561],0.01669518588357526
[39, 561],0.018928985240608535
[561, 692],0.015265871168198457
[487, 561],0.015000211614442024
[489, 561],0.018689834402423732
[480, 561],0.011579868450321202
[126, 561],0.0202490550729982
[126, 561, 682],0.014319051928286818
[214, 561],0.025087915912968377
[126, 214, 561],0.015632758790408968
[126, 214, 561, 682],0.013976342027682538
[214, 561, 682],0.014587594583279965
[332, 561],0.024487979137474577
[126, 332, 561],0.01597546869101325
[126, 332, 561, 682],0.014319051928286818
[214, 332, 561],0.016144655219303344
[126, 214, 332, 561],0.01563275879040897
[126, 214, 332, 561, 682],0.013976342027682538
[214, 332, 561, 682],0.014488238456576912
[332, 561, 682],0.014988476877976241
[470, 561],0.01695753995238003
[10, 561],0.01064939882880754
[279, 561],0.017663230185834017
[21, 561],0.011603062249903193
[78, 561],0.011552595820695968
[75, 561],0.014343244120753423
[54, 561],0.013395478921199688
[31, 561],0.01476031319970628
