[10307],0.04243676643324573
[10311],0.0355450266783525
[10307, 10311],0.01035943246694061
[10311, 10315],0.015172477809404611
[10295, 10311],0.013225847828368543
[12487],0.03400874879921183
[10311, 12487],0.014353241098443305
[12483, 12487],0.016526679414833677
[12559],0.017308346376844717
[12695],0.01913444180865173
[12703],0.028109311629257
[12695, 12703],0.013592954542491955
[10311, 12703],0.01399520608067726
[12487, 12703],0.012982823209948292
[12691],0.013426418428907252
[12831],0.016035615324897817
[12819],0.016314302282822015
[12567],0.013994189718428892
[12663],0.028209820735552903
[12895],0.05605051354931629
[12875],0.02014261145276128
[12407],0.011649280708676388
[12479],0.010066838809412794
[12483],0.030086957022808797
[10311, 12483],0.010862469225581055
[12715],0.018518474981093252
[12723],0.021304867322959966
[12621],0.02359780894434342
[12431],0.018972026243118688
[12679],0.0266745480186713
[12627],0.010614112108921648
[12355],0.016648752210118065
[12411],0.012288769365607886
[10877],0.021784612912308054
[12751],0.016478043309729566
[12463],0.01106392686701778
[12655],0.010954258719557255
[10315],0.05341916660601287
[18787],0.011440917141554664
[12659],0.016358879413499904
[12759],0.01204585246414249
[12779],0.01173853972876028
[12827],0.013599576917283245
[12827, 12895],0.012793029331573572
[18863],0.014145468765096696
[10295],0.02847616035557748
[10295, 10307],0.01692659599526919
[10295, 10315],0.012838496561285743
[10335],0.01788333942308247
[12795],0.012331226658085743
[12783],0.015153118161436751
[12339],0.014618445274103322
[34889],0.010993004804622914
[34893],0.017729174955287526
[32205],0.011605695132933256
[33469],0.057550463328726945
[33449, 33469],0.021790024905243146
[33449],0.0575931744441262
[32213],0.02432440791763526
[12703, 32213],0.01129633168242347
[10311, 32213],0.010352868884030841
[34885],0.013209751028728688
[33433],0.012253840736505582
[35185],0.010083363338275095
[47945],0.010244247624551209
