[368],0.0779358951427059
[25],0.013551074824118858
[52],0.019982000808082455
[240],0.013456272981808962
[274],0.02614528900129931
[130, 274],0.010917810765051923
[448],0.013856671005480829
[538],0.0389368114595618
[448, 538],0.01418510412877283
[561],0.027743199852252785
[346, 561],0.012678263417109818
[217, 561],0.010073693160883518
[630],0.015593806804718249
[687],0.017793811150495744
[775],0.03756948767260627
[75, 775],0.012429113476924318
[825],0.030985345149493377
[39, 825],0.01703600692118205
[704, 825],0.01588757722351487
[39, 704, 825],0.014941815671676432
[834],0.013654278308223092
[120],0.04903439409481705
[39],0.04214104376954829
[39, 145],0.011476726924276702
[205],0.036123558259457275
[21, 205],0.011674044045218379
[401],0.03621696354170006
[401, 460],0.010763035909312185
[581],0.029024932151869538
[704],0.017953461728664542
[39, 704],0.018672778015022616
[814],0.015917097288276245
[35],0.019580896895310954
[674],0.02561642727150904
[733],0.011097795780208815
[854],0.028344668518907098
[950],0.014330843714277286
[937],0.046521494444206855
[422],0.012274319226839291
[449],0.01915984422130136
[857],0.01576497049195812
[21, 857],0.010942620691083827
[793, 857],0.010874404466466476
[21, 793, 857],0.010333674621454726
[413, 793, 857],0.010336104050630044
[413, 857],0.010931990658410454
[21, 413, 857],0.010296572025699021
[895],0.03416887475333603
[964],0.01497477678587715
[766],0.06179566183216456
[883],0.04855470463210044
[283],0.040717704344559146
[217, 283],0.012317792503118874
[229],0.02246834429229316
[294],0.014110558864477044
[381],0.028938906249075365
[708],0.010848089677932327
[708, 883],0.011012465924738124
[738],0.021926543905095748
[853],0.017892396974950805
[571, 853],0.011431286970723958
[623, 853],0.011317059518306733
[571, 623, 853],0.010363765197881793
[795, 853],0.011121971412480149
[571, 795, 853],0.010011484215538793
[623, 795, 853],0.01013069793225038
[966],0.039376299673072844
[978],0.011477023494645373
[104],0.011160228626479292
[143],0.014038665178554963
[569],0.027823640386894184
[620],0.021194701473498202
[798],0.030781924352794636
[529],0.0688868525367805
[682],0.04100986492066509
[368, 682],0.017008522212486978
[494, 682],0.011093185533638052
[7],0.010613934308214735
[185],0.015607117535248306
[214],0.018789390177816043
[214, 354],0.013846540082888452
[350],0.030583413539544642
[658],0.01878421780173164
[782],0.027335031702613383
[529, 782],0.01328401630108839
[598, 782],0.012297825339902991
[529, 598, 782],0.011061491285894327
[809],0.02122908598485888
[947],0.03660927142800425
[923, 947],0.011872912920509477
[970],0.020692775583192814
[227],0.017995748709055792
[227, 722],0.017148401763905485
[12, 227],0.011730495495047103
[12, 227, 722],0.010462124435182234
[390],0.026604038664982534
[227, 390],0.01812192389363073
[227, 390, 722],0.01583096455786061
[12, 227, 390],0.010596063365942309
[390, 722],0.018638709519672083
[12, 390],0.011789101504938644
[12, 390, 722],0.010861005762126449
[914],0.04064516455359294
[71],0.03474846931411125
[192],0.021552282611834804
[208],0.015100455541344041
[279],0.029934652936334773
[280],0.020737510572460163
[496],0.014119700033541188
[530],0.012795245958536944
[597],0.028785907159020463
[597, 766],0.011216582967373557
[618],0.013435058863368486
[675],0.029634974797609952
[720],0.038198750375211504
[932],0.018216453871545524
[217],0.05319285076303143
[183],0.03807568899497962
[183, 766],0.011472046883416326
[276],0.02507939623599793
[277],0.010875314684769629
[653],0.026005982325551867
[706],0.018945249017780743
[878],0.01916650085213817
[538, 878],0.012016538010194812
[177],0.04495052619420356
[161],0.024143764730551538
[175],0.027678289014498626
[175, 766],0.010652853030725792
[424],0.014294306667048961
[571],0.029155004538203785
[401, 571],0.012567187277257854
[623],0.018473884889069203
[571, 623],0.015108705417203803
[795],0.03370489374621854
[571, 795],0.013673185097063304
[623, 795],0.013302099075895493
[571, 623, 795],0.011755560041457882
[910],0.016457087765665707
[175, 910],0.010442262316341643
[960],0.027279468753338185
[471, 960],0.011916472755169017
[125],0.012453505676796756
[130],0.01710739959230417
[392],0.02415049624055033
[461],0.015188210045689576
[862],0.036180714164991336
[392, 862],0.012476512018808512
[120, 862],0.010216605222809528
[494, 862],0.011424514555739425
[27],0.022677462823659036
[78],0.024284744852628812
[900],0.011644817500461875
[921],0.023860609304309693
[147],0.014123698561234056
[411],0.01968168988525331
[350, 411],0.011460371598149742
[572],0.015236093292340092
[350, 572],0.011388754186471324
[411, 572],0.01104055471581864
[350, 411, 572],0.010319287658300532
[579],0.020953675902195247
[350, 579],0.010591559748923816
[411, 579],0.010185324508649053
[572, 579],0.010303507110398104
[778],0.024134136167679603
[803],0.022160776973533896
[411, 803],0.011243940422635903
[266],0.010692052174856059
[290],0.018230978610590566
[208, 290],0.013654557323705692
[458],0.011786077770591662
[208, 458],0.011786077770591662
[290, 458],0.011786077770591662
[208, 290, 458],0.013385170971375133
[523],0.02206707483397518
[614],0.03126492510055528
[888],0.03632957249560724
[208, 888],0.01110881863049334
[290, 888],0.010899057691233246
[208, 290, 888],0.010173553528950994
[458, 888],0.010702289195866178
[208, 458, 888],0.010184329483294794
[944],0.02783900999451653
[43],0.01687899268527158
[70],0.024086128720730796
[70, 684],0.014500275346078883
[204],0.022234125910133934
[334],0.02097395786543248
[480],0.023152842923890485
[513],0.01231992332242384
[874],0.021931609968154055
[151],0.026456024298653128
[504],0.012753581826049175
[890],0.014583652821220894
[722],0.05827905303077678
[419],0.05033500409660756
[73],0.02182865148151292
[310],0.01377752449168388
[469],0.015613845103642773
[810],0.01271106529523126
[844],0.02798233420514944
