[368],0.07807957197035595
[538],0.04014515131926262
[25],0.013840669848434028
[52],0.019947722980850596
[240],0.014094753155249998
[274],0.025503411231487
[448],0.013669581200554125
[448, 538],0.012089807656383364
[561],0.02809596828822542
[630],0.015182417366418009
[687],0.017556371531829453
[775],0.03771425634800891
[75, 775],0.010254038447699896
[825],0.030924603738187464
[39, 825],0.01584622397696841
[704, 825],0.014556580469127086
[39, 704, 825],0.01385510234112119
[834],0.01365590375357637
[120],0.04937237674430729
[39],0.0420897197681987
[205],0.03571755267598283
[401],0.03690567772948257
[581],0.02897063091584073
[704],0.018016110869046018
[39, 704],0.017522079262183278
[814],0.016661087467395384
[35],0.01939594849136931
[674],0.02523379258976941
[733],0.011708730856044628
[854],0.02843710461207787
[950],0.014423291309288723
[937],0.046883612071705
[422],0.01238846260922843
[449],0.018323985781559915
[857],0.01772116719404475
[895],0.03327235815474281
[964],0.015041745934274075
[766],0.062215612471677895
[883],0.04901505806309777
[283],0.04054202995043895
[217, 283],0.012091514174189523
[229],0.022760497213287666
[294],0.01411592449384095
[381],0.029796762410374378
[708],0.010854599401725895
[738],0.021999077033059915
[853],0.017886112105918287
[795, 853],0.010039796485788564
[966],0.03904989596421264
[978],0.011463485456755598
[104],0.011778404136000991
[143],0.014086842289327127
[569],0.0280808671819685
[620],0.02054776888848211
[798],0.03090230167020613
[529],0.06999154441770314
[682],0.0414104496048792
[368, 682],0.014195499720205432
[7],0.011078429663177465
[185],0.015175811253114464
[214],0.01878715463940405
[214, 354],0.01210779086683751
[350],0.030574573892803908
[658],0.018729250566317496
[782],0.027985712616111616
[529, 782],0.011863084693794596
[598, 782],0.010761769692193784
[809],0.02146640145634542
[947],0.036353689598942175
[923, 947],0.01040014702032507
[970],0.02072048130575073
[227],0.017956407446667474
[227, 722],0.014937036757374364
[390],0.026609427451423088
[227, 390],0.016620663455570058
[227, 390, 722],0.01402017087902467
[390, 722],0.0160250839260469
[12, 390],0.010753886585920762
[914],0.04077678141780826
[71],0.03564314442924041
