[368],0.07685856192987216
[25],0.013757969083818676
[52],0.01967088163367435
[240],0.013748666515812738
[274],0.026169944587408116
[448],0.013534527588286693
[538],0.039406414476731676
[448, 538],0.010259699517466152
[561],0.027390041664371152
[630],0.015242794749591497
[687],0.017303516016966062
[775],0.03714095685795867
[825],0.030444446524518155
[39, 825],0.014015679151155386
[704, 825],0.013092861795221363
[39, 704, 825],0.012288832649068786
[834],0.013475771170876416
[120],0.04914632181607921
[39],0.04197421734975117
[205],0.035850022407148165
[401],0.03621085690564395
[581],0.028987717600666808
[704],0.018061930157142466
[39, 704],0.015702957044483042
[814],0.01656049990782824
[35],0.019489025896731602
[674],0.025345586735245704
[733],0.011344291963396683
[854],0.028675473359197002
[950],0.014493794850932116
[937],0.04627742897691507
[422],0.012634042513558447
[449],0.01864131913313685
[857],0.015571256720039835
[895],0.03343746292365672
[964],0.014918924381029342
[766],0.06196563411404323
[883],0.04855193808100691
[283],0.040576914653521104
[217, 283],0.01029555792473256
[229],0.02245735730197923
[294],0.014110466366159338
[381],0.02952188751618704
[708],0.010792736792023772
[738],0.020762765241401943
[853],0.017653934240576954
[966],0.039435828697709244
[978],0.011361584352256069
[104],0.011588450563594649
[143],0.013952769586840845
[569],0.028644757160969685
[620],0.021043701169036262
[798],0.03037131893268221
[529],0.06974376844381
[682],0.04085023498519309
[368, 682],0.013722039295490285
[185],0.015126746508968628
[214],0.01895423812924732
[214, 354],0.010409995486349027
[350],0.030333087927626668
[658],0.018617338441080655
[782],0.02730124254220424
[529, 782],0.010523855756424757
[809],0.021696484132993143
[947],0.0364801143303315
[970],0.020681349374741163
[227],0.017891276000161743
[227, 722],0.012272179482543041
[390],0.026429631077197594
[227, 390],0.01330590471956443
[227, 390, 722],0.011448932327441272
[390, 722],0.01325872171011387
[71],0.0346572018483176
[192],0.019798651906704566
[208],0.014394256502220483
[279],0.0289447297767091
[280],0.021212551425095
[496],0.014144736752007362
[530],0.012454909647759263
[597],0.028135617211568608
[618],0.01336538665247643
[675],0.029694194537434073
[720],0.038158956151302624
[914],0.0395769974439621
[932],0.017676164859480543
[217],0.053327847379085205
[183],0.03862349481336941
[276],0.02458045809306706
[653],0.025897225735946452
[706],0.01892676062743535
[878],0.020398911522027195
[177],0.04584180982023716
[161],0.0228218469562744
[175],0.02770048174700886
[424],0.01446314490969277
[490],0.010520617961580846
[571],0.028920249137936064
[623],0.01809940695841369
[571, 623],0.011312652331855397
[795],0.0332674617293296
[571, 795],0.010232944813870548
[910],0.016713201173655396
[960],0.027046800669975852
[471, 960],0.010048762048865725
[125],0.012635132354675664
[130],0.01696295541599134
[392],0.02409839083396692
[461],0.014888170245693881
[862],0.0362986025907356
[392, 862],0.01032478663541803
[27],0.021353350179924582
[78],0.024526191742107805
[900],0.011457457001594349
[921],0.02402861976362121
[147],0.013271399111976181
[411],0.020171725674470963
[572],0.01558806027206659
[579],0.021368768102100557
[778],0.02479310138011816
[803],0.022199162652381598
[266],0.010293148119539504
[290],0.017865057456990154
[208, 290],0.010259913993741158
[458],0.011011247878923025
[523],0.02175822791956072
[614],0.031153664606312546
[888],0.03686284330511815
[944],0.027489792423589364
[43],0.016843652748623726
[70],0.023639592702898345
[70, 684],0.01017660116592564
[204],0.02157802412077113
[334],0.021335870579339146
[480],0.022740730073621238
[513],0.01321155955410425
[874],0.02221904454717549
[151],0.025691570497067166
[504],0.012748057118452663
[890],0.01499521376089249
