[368],0.0770903710322308
[25],0.013781023571394154
[52],0.019532237010565237
[240],0.013826320231705382
[274],0.025642919795392575
[448],0.013305057094225933
[538],0.0393385872713905
[448, 538],0.012652287615485383
[561],0.028618590759834504
[346, 561],0.014243198025516594
[217, 561],0.010543978742787417
[630],0.015254834179586363
[687],0.017442003108558715
[775],0.03727933939826723
[75, 775],0.01223451425922405
[825],0.031282864827388
[39, 825],0.01696199675099379
[704, 825],0.015847953172732805
[39, 704, 825],0.014812767233471217
[834],0.013287215456521034
[120],0.04851004262871275
[39],0.041742540880814534
[205],0.034963936541597705
[21, 205],0.011318542002761934
[205, 529],0.010153772773863798
[401],0.03691290491855551
[581],0.029065048806843352
[704],0.017220075495386372
[39, 704],0.018951453980456143
[814],0.01607502611052628
[35],0.019601482596715684
[674],0.025452968202545976
[733],0.011530321992071305
[854],0.028271385373996795
[950],0.014341345013101442
[937],0.04660720903866569
[422],0.012764116367732177
[449],0.01911780515902804
[857],0.016114046310588465
[21, 857],0.010102195163865601
[793, 857],0.010190940688189975
[413, 857],0.010210655770182316
[895],0.03362330076421119
[964],0.014745481039609345
[766],0.062528565279206
[883],0.04868189475294523
[283],0.040527130953190105
[217, 283],0.012142578644854159
[229],0.022477122865686695
[294],0.014281170323374195
[381],0.029557911329777097
[708],0.010375791643796654
[708, 883],0.010559222117282673
[738],0.021184066500051616
[853],0.01810215774399209
[571, 853],0.010683172665726244
[623, 853],0.010691002039278153
[795, 853],0.010664514439683767
[966],0.03865456974982931
[978],0.01113299008477658
[104],0.011513411115107114
[143],0.01375989179413927
[143, 460],0.01038653947053567
[569],0.028155715772622734
[620],0.02129287037888994
[798],0.030697370222610598
[529],0.0697207119124108
[682],0.040944911281761254
[368, 682],0.01566594319889561
[185],0.015091460095979718
[214],0.018779791860610434
[214, 354],0.013461598562173688
[350],0.029940517066932543
[658],0.018368207511491968
[782],0.027250572377728828
[529, 782],0.014230785753283869
[598, 782],0.013177835957193958
[529, 598, 782],0.01187656480482715
