[368],0.07725417355447281
[25],0.014411807450519228
[52],0.019429593066021475
[240],0.01334377029669018
[274],0.026214631323001635
[448],0.013511308153938367
[538],0.039404160292994886
[448, 538],0.01021118682330758
[561],0.02781998345714749
[630],0.01569760942396243
[687],0.01734544704414718
[775],0.036969473340400155
[825],0.029865070825581635
[39, 825],0.014392978777897391
[704, 825],0.013639903987473296
[39, 704, 825],0.012675073799544096
[834],0.013683635664037208
[120],0.049160127388917965
[39],0.04250019088166661
[205],0.0356558252841556
[401],0.03610494546235168
[581],0.029402822067585377
[704],0.017768050900163573
[39, 704],0.015052986242199112
[814],0.016473073042345496
[35],0.01954154786442194
[674],0.024860940962481308
[733],0.011411841953783038
[854],0.02836445129592305
[950],0.014525507904645083
[937],0.046536942683085336
[422],0.012390440706556594
[449],0.018210946856456467
[857],0.015405887447374159
[895],0.03349815727223124
[964],0.014880110425091141
[766],0.062162621629892646
[883],0.048405469329824924
[229],0.022444228039089822
[283],0.03989071789287733
[217, 283],0.012809379843216163
[33, 283],0.011181402484678811
[33, 217, 283],0.010485477881566174
[294],0.014417833498537178
[381],0.0294570741817354
[708],0.010863847913612362
[738],0.019992254735068556
[853],0.017816577132395282
[966],0.03909152433888401
[978],0.011344610591849677
[104],0.011296360225698372
[143],0.014123523788845717
[569],0.02807214752485475
[620],0.02102396331226708
[798],0.030841838959145725
[529],0.06951113080906207
[682],0.04089649857840569
[368, 682],0.01337922350028579
[185],0.015436178589945053
[214],0.018704188453122817
[214, 354],0.010875015044525954
[350],0.030294487010795353
[658],0.0185283416285997
[782],0.02745181589493379
[529, 782],0.01075431299747884
[809],0.021328836522891522
[947],0.03670817893805685
[970],0.02042837435957105
[227],0.017829249195241398
[227, 722],0.013534300585886614
[390],0.02648522919295161
[227, 390],0.014376736150261511
[227, 390, 722],0.012399298294892168
[390, 722],0.014201688997808775
[71],0.03451907290212712
[192],0.01960393322585316
[208],0.014419507723341406
[279],0.029687030504828363
[280],0.021060811518239613
[496],0.014212303946199878
[530],0.012584995197797688
[597],0.028684910865077903
[618],0.013261079622588904
[675],0.029985284791936337
[720],0.03861580101328581
[914],0.039938734680111436
[932],0.01790461506866798
[217],0.053376361821679985
[183],0.038453236684511206
[276],0.02458498021716983
[277],0.010242169359805056
[653],0.025982496632121523
[706],0.018977926006428277
[878],0.02057949478813118
[177],0.04643499762013863
[161],0.023021170749042395
[175],0.027263766745913545
[424],0.014520495367555378
[490],0.010529390177664025
[571],0.02867933504597229
[623],0.01845054633749365
[571, 623],0.01097510098087896
[795],0.033278086986628604
[571, 795],0.010535201019591147
[910],0.01677823796209079
[960],0.027431170452212494
[125],0.012699363365409118
[130],0.01624135720142644
[392],0.024836057044763896
[461],0.01459183525207466
[862],0.03654202717004058
[392, 862],0.010259396266307627
[27],0.02133827513954475
[78],0.02435392727320325
[900],0.01127477955490058
[921],0.023935669455406372
[147],0.013652051025801687
[411],0.020190696573699228
[572],0.01583670236532794
[579],0.021209655313586206
[778],0.024576448579015867
[803],0.02207473651589457
[266],0.01012769446858594
[290],0.017422858655246218
[208, 290],0.010384200448408635
[458],0.011165409878360958
[208, 458],0.010380802176103843
[290, 458],0.010197233280238431
[523],0.02229010334252571
[614],0.03136984377845598
[888],0.03684606461124474
[208, 888],0.010109376754970017
[290, 888],0.010038588378172985
[944],0.02801292871140094
[43],0.01703926722212844
[70],0.024655554682918815
[70, 684],0.010508722381199658
[204],0.021398870359314853
[334],0.02135348625640328
[480],0.022668524278651517
[513],0.012895240215978569
[874],0.022170625550953744
[151],0.02566077102241615
[504],0.01295404605555119
[890],0.013752225410411874
[722],0.057754543530348354
[419],0.05010186217489537
[73],0.02172524192083165
[310],0.01374298386035976
[469],0.014897769707332876
[810],0.012516720727381747
[844],0.02801893451597126
