[368],0.07726479995795338
[25],0.013363756688579548
[52],0.01958436326364916
[240],0.014072805705786912
[274],0.026356884773595247
[448],0.01340246892180601
[538],0.03910069362558433
[448, 538],0.011059354261744545
[561],0.027335605022158857
[346, 561],0.010245743242779002
[630],0.015068601328032616
[687],0.01736627959487364
[775],0.037707251089463246
[75, 775],0.010669774929218485
[825],0.030576426351641817
[39, 825],0.016196626638224618
[704, 825],0.015097790646110361
[39, 704, 825],0.014093222945429857
[834],0.013688263950720595
[120],0.048911650178984585
[39],0.04208335329186032
[205],0.03552909719668345
[401],0.036085691915827715
[581],0.029097564858623956
[704],0.017800363111813475
[39, 704],0.017675840140050057
[814],0.016545993216489925
[35],0.019365732689152874
[674],0.025038489404163162
[733],0.011518330624426209
[854],0.028177583748730646
[950],0.014788923641642885
[937],0.04682437331186012
[422],0.012376365444644167
[449],0.01867478538396878
[857],0.015723471939398024
[895],0.03433840593105829
[964],0.015267806048592849
[766],0.061900430557004255
[883],0.04834240603785245
[283],0.04059624421673221
[229],0.022642433053737986
[294],0.014535788361039682
[381],0.0293983263720404
[708],0.010667992396757989
[738],0.020479665227942628
[853],0.017823983948587623
[966],0.03878083692225192
[978],0.010731027722221263
[104],0.011363021273155175
[143],0.014030832356081786
[569],0.02787325142593916
[620],0.020691884396236974
[798],0.03066605137972367
[529],0.06959019646047997
[682],0.04071036419348472
[368, 682],0.014679566824705443
[185],0.015043692003120668
[214],0.01852544909445903
[214, 354],0.012310453164157891
[350],0.030270633038452174
[658],0.01794165645281423
[782],0.027301505035402233
[529, 782],0.011182634851751094
[598, 782],0.01012897647279702
[809],0.021536909113250874
[947],0.03659104282174125
[970],0.02074982707750637
[227],0.0181773260504719
[227, 722],0.01482791349765498
[390],0.02657740636440687
[227, 390],0.015101425544600344
[227, 390, 722],0.01307790805832585
[390, 722],0.015036747776224036
[71],0.03465289825467981
[192],0.019770123684012014
[208],0.014827721000322008
[279],0.030216180013843026
[280],0.020328687107399105
[496],0.01408613978992943
[530],0.012540645678076275
[597],0.028370378276959023
[618],0.013066084284485194
[675],0.029288618371494154
[720],0.03829006207192163
[914],0.03999340581544902
[932],0.017308321944203515
[217],0.05302757784123216
[183],0.038624040509323804
[183, 766],0.010092880128000768
[276],0.024357255974893882
[653],0.02603746757847616
[706],0.019034159727421094
[878],0.020217623756057453
[538, 878],0.010408170600774713
[177],0.045566200347416645
[161],0.02291217491574621
[175],0.027313696638594055
[424],0.014794859561952764
[490],0.01012425571330232
[571],0.028571533858264702
[401, 571],0.010533923121594319
[623],0.017904908620556947
[571, 623],0.01182786682450333
[795],0.0335492308260446
[571, 795],0.011182978132214244
[623, 795],0.01099682227596641
[910],0.01682268736256017
[960],0.026908139699403824
[471, 960],0.010600114678541304
[125],0.012810804033095573
[130],0.01688533315286519
[392],0.024384189069487222
[461],0.014283459272851663
[862],0.036078293330962845
[392, 862],0.011044725725275864
[27],0.02148295273299677
[78],0.024719067376600293
[900],0.011052028132032139
[921],0.02407781369483922
[147],0.012785411915338407
[411],0.020097158590954164
[572],0.0159490200835316
[579],0.021475779459348872
[778],0.0250819589226089
[803],0.02136680991834638
[411, 803],0.010144479898855006
[266],0.01023943827500287
[290],0.01743790708636446
[208, 290],0.011227367245968132
[458],0.010812267178849488
[208, 458],0.010812267178849488
[290, 458],0.010812267178849488
[208, 290, 458],0.010863457562897591
[523],0.021992924525912443
[614],0.030855267612790945
[888],0.03638832653050162
[208, 888],0.010060108838417648
[290, 888],0.010156449321040647
[944],0.027529289147959716
[43],0.017263454835563637
[70],0.023796792462850692
[70, 684],0.010851294239384841
[204],0.021256537231136352
[334],0.021083076270680103
[480],0.022890113623237895
[513],0.013144429949697431
[874],0.021252276269699454
[151],0.02558139887139687
[504],0.012811877522738688
[890],0.014493319734562696
[722],0.0571175828669588
[419],0.050100040012050505
[73],0.0217972552541501
[310],0.013864840178243338
[469],0.014288259567374149
[810],0.012895798468826672
[844],0.02785574684801017
[846],0.014736024813897913
[918],0.02970971393991567
[967],0.01638161206755485
[789],0.04252521870423331
[789, 829],0.012762574882565289
[326],0.014932035969852358
[403],0.0171758610084073
[526],0.027616977335653554
[774],0.020251557387384586
[788],0.023738827320800758
[975],0.01737684716861331
[116],0.02162274622103262
[198],0.014500343913678288
[201],0.01019624390717046
[171],0.010971968644009678
[541],0.037075412990396905
[72, 541],0.011533504173990954
[494, 541],0.01041787889011022
[701],0.012672238713213685
[805],0.017366450161891735
[946],0.0128279926188731
[471],0.02798223621163756
[242, 471],0.011134310252554383
[185, 471],0.010897693117450927
[487],0.030893204780364045
[631],0.02773572193366762
[638],0.023055733654891025
[678],0.013557392368294818
[471, 678],0.01188455088200716
[735],0.016230353135200534
[780],0.022846714130051446
[935],0.01724590995997838
[17],0.017151310343739293
[242],0.022901282804325244
[758],0.0282166008019791
[763],0.01859053069214283
[956],0.035954939028979095
[145],0.045230802640205126
[385],0.016570482733558278
[385, 684],0.010167664207897862
[676],0.026575629778963595
[6, 676],0.011103699454161085
[790],0.010816708649797748
[792],0.01282648559675461
[885],0.02928004000298987
[522],0.02724953513673023
[617],0.02595665326142971
[859],0.01233286580556555
[354],0.05774883952589494
[684],0.053368891991681
[12],0.03333272345643082
[296],0.02186137484781742
[296, 829],0.011177413737973272
[296, 368],0.010314829757145053
[548],0.027708088094345294
[740],0.016068033505545087
[841],0.018741691743614855
[829],0.0674301383842967
[210],0.019697743143534306
[346],0.03430662888185541
[217, 346],0.018647750294756127
[283, 346],0.012466630454083355
[217, 283, 346],0.011044449467505586
[33, 346],0.011359780182593383
[33, 217, 346],0.010674300758978596
[33, 283, 346],0.010941099859099648
[33, 217, 283, 346],0.010315672626352173
[477],0.024697102624904432
[605],0.01641053652442131
[884],0.016168052072228684
[460],0.04412137868222412
[234],0.014090886243490322
[649],0.01291979519466768
[746],0.01933147290024636
[600],0.011864060377929453
[28],0.014489652415683795
[157],0.011407510225853677
[5],0.010968582603791438
[115],0.017552770404028997
[517],0.011744880018080646
[736],0.014487514219717005
[744],0.02153802686227625
[919],0.037055209934702314
[494],0.05043818186326078
[196],0.020189305184810855
[489],0.033856487401511114
[392, 489],0.012358599361504755
[641],0.014688268407451695
[673],0.015857097483514968
