[368],0.07705177626450235
[25],0.013724798223508786
[52],0.020065567583976308
[240],0.013703477468538408
[274],0.02580020462421299
[448],0.013151950345865847
[538],0.03942006150426708
[561],0.02735168416494603
[630],0.01488743188036424
[687],0.017066527717250028
[775],0.03750234325408732
[825],0.03082247294936638
[39, 825],0.01416815811732623
[704, 825],0.01312069981450119
[39, 704, 825],0.012456633092429075
[834],0.013407943930183316
[120],0.049954704114342226
[39],0.04220189782879721
[205],0.035872183197363114
[401],0.03598410021449906
[581],0.029050157711047544
[704],0.017829317882794408
[39, 704],0.01495565315065414
[814],0.016736156174182608
[35],0.019869170765162335
[674],0.025947342825487288
[733],0.010873561501630033
[854],0.028412959905618596
[950],0.014143700239494822
[937],0.046489560375363385
[422],0.01264162006792065
[449],0.01864277188343643
[857],0.015786182564927517
[895],0.03367165092304202
[964],0.014932169081838207
[766],0.06195484472381684
[883],0.048570597057442044
[283],0.04032351292232409
[217, 283],0.010250143688326463
[229],0.022413452555803178
[294],0.014151927338833942
[381],0.028916942758127312
[708],0.010627449302639315
[738],0.02064222407116178
[853],0.018030090780906873
[571, 853],0.010120744397826488
[623, 853],0.01023682697580596
[795, 853],0.010472710093398145
[966],0.03867895398604124
[978],0.01136047875742257
[104],0.01060898572218525
[143],0.014025842677944763
[569],0.028146446431708348
[620],0.021037903707068567
[798],0.030979074186467996
[529],0.06974380251946552
[682],0.040585664052526144
[368, 682],0.01408785361041273
[185],0.015070202228637657
[214],0.018769297040825684
[214, 354],0.010318993318613462
[350],0.030358669129820798
[658],0.0188629963975994
[782],0.02757864326410316
[529, 782],0.01080804705560048
[598, 782],0.010157543457669728
[809],0.020799816110226417
[947],0.03644964841578303
[970],0.02063865317784237
[227],0.018310905225754147
[227, 722],0.013684694900186995
[390],0.02637570084186309
[227, 390],0.013750966353237538
[227, 390, 722],0.01164383854286502
[390, 722],0.01376291445265928
[914],0.040048573179989784
[71],0.034672843541994194
[192],0.01963933149986608
[208],0.014302967468876774
[279],0.02897394657422146
[280],0.02109852291349097
