[10307],0.04230208600626374
[10311],0.03514813134622254
[10307, 10311],0.010138783078350989
[10311, 10315],0.012096338643818988
[10295, 10311],0.012506462742499181
[12487],0.03368882124656481
[10311, 12487],0.011712912865898754
[12483, 12487],0.016262558209738345
[12559],0.018123917267891806
[12695],0.01965206709302987
[12703],0.028180139376680895
[12695, 12703],0.012057180119054928
[10311, 12703],0.010788945757127024
[12487, 12703],0.012218227739172282
[12691],0.01335218328168089
[12831],0.016089691329080412
[12819],0.01628436465629915
[12567],0.014298976829481513
[12663],0.028121739237897632
[12895],0.055801821826338686
[12875],0.0200504462017145
[12407],0.011582870217883793
[12483],0.03027693616518824
[12715],0.018462898188165842
[12723],0.019395523216052334
[12621],0.02267767593959663
[12431],0.01893332005737244
[12679],0.027291849103292902
[12627],0.011123130164464395
[12355],0.016360271435140003
[12411],0.011952486292352219
[10877],0.022489552956977597
[12751],0.01626458830071178
[12463],0.011038052559700012
[12655],0.011146959619913181
[10315],0.05329843728268851
[18787],0.011600490215464696
[12571],0.010082828837278738
[12659],0.01599709464479185
[12759],0.011896610339487999
[12779],0.01098639120849494
[12827],0.013897450772410695
[12827, 12895],0.010917531559114575
[18863],0.014006533100545093
[10295],0.0283500574441415
[10295, 10307],0.015653728766472308
[10295, 10315],0.011679102165163617
[10335],0.017861642498479924
[12795],0.012248027359971799
[12783],0.015093893280228745
[12339],0.01459832914736688
[34889],0.01035792579563535
[34893],0.017163694400779462
[32205],0.011739245955738314
[33469],0.057762222041762346
[33449],0.05716355852461408
[33449, 33469],0.019344154334823303
[32213],0.024269119473908484
[12703, 32213],0.010342158060812073
[34905],0.010139471167515516
[34885],0.013012954029704543
[33433],0.012903536465175159
[47945],0.010238872271057724
