[368],0.0752601993529378
[52],0.01846281544789732
[52, 368],0.01846281544789732
[52, 145],0.01846281544789732
[52, 183],0.01846281544789732
[52, 598],0.01846281544789732
[52, 368, 598],0.010158156263586803
[52, 829],0.01846281544789732
[52, 217],0.01846281544789732
[52, 789],0.016974950826094213
[2, 52],0.015925171709897934
[2, 52, 145],0.013843203261129741
[52, 529],0.01846281544789732
[52, 120],0.01666403949198315
[52, 661],0.01846281544789732
[8, 52],0.012039292213250497
[52, 722],0.01846281544789732
[48, 52],0.01846281544789732
[52, 470],0.01846281544789732
[52, 914],0.012310522906720633
[52, 419],0.018432309515417907
[52, 766],0.01846281544789732
[52, 937],0.011042114057871864
[39, 52],0.01846281544789732
[52, 883],0.014307943601330189
[52, 494],0.017853555094651335
[52, 895],0.012606401768218084
[52, 692],0.01846281544789732
[52, 354],0.01846281544789732
[52, 362],0.013337367005387497
[32, 52],0.01846281544789732
[52, 460],0.014437981546382917
[52, 684],0.01846281544789732
[12, 52],0.016226721579304847
[6, 52],0.011699139361140044
[52, 682],0.01419261986279216
[240],0.024598213291376042
[240, 368],0.02423810953826527
[240, 470],0.024598213291376042
[75, 240],0.024598213291376042
[75, 240, 470],0.04852732660658296
[17, 240],0.024598213291376042
[236, 240],0.024598213291376042
[17, 236, 240],0.07720413756372903
[171, 240],0.024598213291376042
[171, 240, 598],0.03290196063975729
[240, 354],0.013519846591098204
[240, 692],0.017931828342713212
[240, 362],0.015896927474875637
[27, 240],0.01067162050057007
[240, 598],0.024598213291376042
[240, 722],0.010877714128955813
[112, 240],0.011001840646089417
[240, 829],0.017295871951364335
[39, 240],0.010847897786854901
[240, 529],0.01732047200145722
[240, 419],0.011944738724804886
[240, 682],0.010595136443697983
[274],0.017107484318597675
[274, 368],0.017107484318597675
[240, 274],0.017107484318597675
[274, 722],0.017107484318597675
[274, 419],0.017107484318597675
[71, 274],0.014471976251174992
[130, 274],0.017107484318597675
[145, 274],0.017107484318597675
[145, 274, 368],0.01118240733004339
[157, 274],0.017107484318597675
