[368],0.07767481088720954
[25],0.013765378127014099
[52],0.01923703443952052
[240],0.012900798161628696
[274],0.02595923194105405
[130, 274],0.01016164786193193
[448],0.013673088296185612
[538],0.03944631030382474
[448, 538],0.01284980276309867
[561],0.02726464938264786
[346, 561],0.011798419771187998
[630],0.015167655084274959
[687],0.017248727083182022
[775],0.03609509889981257
[75, 775],0.011569528546096006
[825],0.03059700743457898
[39, 825],0.017202410848488538
[704, 825],0.016588756370876437
[39, 704, 825],0.015373336446013705
[834],0.01375951737067663
[120],0.04910392947607507
[39],0.04206323247505256
[205],0.036135101666221886
[21, 205],0.01045329616120381
[401],0.03712787452618406
[581],0.0293796696533554
[704],0.017861976729835694
[39, 704],0.018874879322657898
[814],0.016588742935916046
[35],0.019559625649931474
[674],0.02441038565002169
[733],0.011567205906900161
[854],0.027653651998977315
[950],0.014319062014332912
[937],0.04628782363920357
[422],0.012333452711094818
[449],0.018855116389731686
[857],0.015837517620328333
[21, 857],0.010678947897518325
[793, 857],0.010803428728706611
[21, 793, 857],0.01017031457755097
[413, 793, 857],0.010252704414924194
[413, 857],0.010884686107754832
[21, 413, 857],0.010091410993362197
[895],0.034400842033874154
[964],0.015071820938066766
[766],0.0621420190568319
[883],0.04841000781754066
[229],0.02353998055110979
[283],0.03996860586734547
[217, 283],0.015149943330130852
[33, 283],0.013891273121671509
[33, 217, 283],0.012538112708194504
[294],0.014539812064207992
[381],0.029241453837225373
[708],0.010626143520067698
[708, 883],0.010966214744924797
[738],0.02098173551735531
[853],0.018634227104821762
[571, 853],0.011038682822951616
[623, 853],0.010723813563280322
[795, 853],0.011018777764962283
[966],0.03899307427852121
[978],0.01125997383580936
[104],0.011455873403457682
[143],0.0136816332586271
[569],0.02759872441712887
[620],0.021244719310768198
[798],0.030666153236148876
[529],0.07002025897464453
[682],0.04108058082856822
[368, 682],0.015591197806517564
[185],0.015031155820962254
[214],0.018107477235761896
[214, 354],0.013477250021434213
[350],0.030794177175253633
[658],0.018597647516491927
[782],0.027231569723637154
[529, 782],0.013453430054323826
[598, 782],0.012803289165124321
[529, 598, 782],0.01168800803472553
[809],0.02103992628070569
[947],0.03653662138421022
[923, 947],0.011687236095719644
[217, 947],0.010261271360337332
[970],0.020636341160510635
[227],0.017998590250481925
[227, 722],0.017257672799807822
[12, 227],0.011459142272118018
[12, 227, 722],0.010343638713816555
[390],0.02686978933550104
[227, 390],0.017817999554585948
[227, 390, 722],0.015004498531976737
[12, 227, 390],0.01024783632078312
[390, 722],0.017190742893112898
[12, 390],0.01155619651256054
[12, 390, 722],0.010114073103545644
[71],0.034318440435228484
[71, 766],0.010240339471717982
[192],0.02019188876536439
[208],0.01393830938961158
[279],0.029450895721200597
[280],0.02108201626059164
[496],0.013429519043795307
[530],0.012493491102313969
[597],0.028823967475294848
