[10307],0.04306311156021876
[10311],0.03658269127498357
[10307, 10311],0.013557629890485173
[10311, 10315],0.014595035879558566
[10295, 10311],0.014435802831679462
[12487],0.03377566652644764
[10311, 12487],0.015018297774371116
[12483, 12487],0.018655237821613966
[10315, 12487],0.010356648523451063
[12559],0.017352420852744112
[12695],0.019765257571135442
[10295, 12695],0.011185414160676185
[12703],0.027895709023501896
[12695, 12703],0.01611925846801322
[10311, 12703],0.015741745051225317
[12487, 12703],0.017034861561343147
[12691],0.013221102058050235
[12831],0.016350116118221448
[12819],0.016001193433544846
[12567],0.013857847740263064
[12663],0.027619288578776026
[12895],0.056332455260121934
[12875],0.01995210701795857
[12487, 12875],0.01024080857106877
[12407],0.012089948391008585
[12483],0.030352597223391217
[10311, 12483],0.011124805103729327
[12715],0.018729952931900485
[12723],0.01945816419889038
[12621],0.023239413498687616
[12431],0.01825212753211402
[12679],0.02677213050830424
[12679, 12895],0.010813041749543794
[12627],0.010828815807980592
[12355],0.01668350190783823
[12411],0.01215802026787846
[10877],0.022414594466532264
[12751],0.015973447683223403
[12463],0.011791358907925565
[12655],0.010496835214028735
[10315],0.052680601424263125
[18787],0.011714511163727846
[12571],0.01037115480164215
[12659],0.015532290707948572
[12759],0.011807287527048854
[12779],0.012725165452319165
[12827],0.013614874512905299
[12827, 12895],0.013441696095461456
[18863],0.012948392287362708
[10295],0.028843632540205836
[10295, 10307],0.016272393770319603
[10295, 10315],0.013451649999719368
[10335],0.018430613359640937
[12795],0.01217173965032821
[12783],0.014827419473388663
[12339],0.015253668358358126
[34893],0.017748522954394403
[32205],0.012260277356200505
[33469],0.05764766088538548
[33449, 33469],0.01959055475653035
[33449],0.05769483345344378
[32213],0.023793361208275535
[12487, 32213],0.010573047911198782
[12703, 32213],0.01211603635413734
[10311, 32213],0.01015727585911608
[34885],0.013395825861817765
[33433],0.012020950630615113
[47945],0.010063617306656295
[47957],0.010278293785119413
