[10307],0.04185094686928131
[10311],0.03574512499244085
[10307, 10311],0.010363656449951365
[10311, 10315],0.013154598161607993
[10295, 10311],0.012534659331663194
[12487],0.03358206617248808
[10311, 12487],0.012768738090195632
[12483, 12487],0.017204547870582954
[12559],0.017484066382673708
[12695],0.019698110437282326
[12703],0.028158442083341277
[12695, 12703],0.01175889236295418
[10311, 12703],0.011502545066099245
[12487, 12703],0.012499448313884727
[12691],0.013574812874224988
[12831],0.016327907430570446
[12819],0.01615493124541629
[12567],0.013838164749145553
[12663],0.02768556319265792
[12895],0.0563055555295054
[12875],0.01974493706866752
[12407],0.011710172737221783
[12483],0.030132858466219114
[12715],0.01911175265794632
[12723],0.01964236178839014
[12621],0.022855821720725943
[12431],0.019198638838930353
[12679],0.026692450458520603
[12627],0.010996908877341529
[12355],0.01635624058540655
[12411],0.012067884575120646
[10877],0.022769094824974377
[12751],0.016316325793099128
[12463],0.010911948188999916
[12655],0.011020848794737175
[10315],0.05316154198248408
[18787],0.01153275286964195
[12659],0.01573316417314415
[12759],0.011421440920926102
[12779],0.011062670186474454
[12827],0.013776202507780494
[12827, 12895],0.010535057424842365
[18863],0.013964620497762903
[10295],0.028492865085459642
[10295, 10307],0.016039292738435327
[10295, 10315],0.012356590805595312
[10335],0.018014596014994666
[12795],0.01255694408399126
[12783],0.014805980577401203
[12339],0.014681541122384636
[34889],0.010757975484625225
[34893],0.017442358209143756
[32205],0.012108583377218242
[33469],0.05652992518873724
[33449, 33469],0.020634853029486925
[33449],0.05725850089597291
[32213],0.02385078429658387
[12703, 32213],0.010555805476386848
[34905],0.010341048145930815
[34885],0.01323334259644864
[33433],0.012483677957955654
[47945],0.01001796891812833
[47957],0.010260742367794217
