[368],0.07933167200661535
[25],0.01348090287591291
[52],0.021282654159293382
[25, 52],0.010355730825837002
[240],0.015173600506356294
[75, 240],0.013731402371359414
[17, 240],0.015173600506356294
[236, 240],0.015173600506356294
[17, 236, 240],0.017487151917994492
[274],0.024482759824068737
[240, 274],0.011025644728400086
[73, 274],0.012124162123613945
[130, 274],0.020301485747045735
[145, 274],0.014127125409037577
[28, 274],0.012608989087677427
[28, 145, 274],0.011184278261229674
[157, 274],0.011691674503194912
[145, 157, 274],0.011049361332419055
[28, 157, 274],0.011349948454652934
[28, 145, 157, 274],0.011014461401219575
[177, 274],0.011570268421457221
[8, 274],0.013470439115321928
[448],0.013716154307251427
[240, 448],0.010028052617227369
[274, 448],0.011237795275675888
[538],0.03825810690525612
[368, 538],0.01622462911750735
[240, 538],0.011800643829603087
[274, 538],0.012864065762913584
[448, 538],0.029063287841683286
[274, 448, 538],0.01027416820557814
[93, 538],0.02093638469263477
[529, 538],0.012546757211592487
[120, 538],0.017036386632926465
[147, 538],0.01071427404799333
[460, 538],0.013399783090493358
[205, 538],0.012608636507765532
[526, 538],0.014327041807298699
[526, 538, 937],0.011130461349181055
[78, 538],0.012136955238779595
[538, 937],0.014917958477808066
[334, 538],0.0117576544358631
[510, 538],0.010341351977127154
[538, 684],0.0124343630307801
[489, 538],0.01116864965734903
[561],0.02752270847712715
[368, 561],0.013782239152859458
[561, 829],0.014260052582360076
[346, 561],0.02752270847712715
[217, 346, 561],0.01906098477861881
[217, 561],0.02352914401641083
[630],0.01407858140093693
[630, 883],0.01407858140093693
[6, 630],0.010600651031728357
[175, 630],0.01062501314284816
[606, 630],0.012829244426220599
[606, 630, 883],0.010972530175667634
[687],0.017762515273344385
[368, 687],0.011188283368416119
[775],0.03307477910119438
[177, 775],0.016375757024259915
[78, 775],0.013183329361840253
[78, 177, 775],0.011332258326136158
[259, 775],0.012751696920320037
[177, 259, 775],0.011338722689145308
[78, 259, 775],0.010803384622853596
[78, 177, 259, 775],0.010462748270586143
[75, 775],0.022573470069048165
[72, 775],0.011994818587159487
[239, 775],0.012347226181375901
[578, 775],0.010073053578392563
[825],0.031228257431681842
[39, 825],0.031228257431681842
[704, 825],0.029996912084618906
[39, 704, 825],0.02816508456027311
[834],0.013882185856246766
[175, 834],0.01705346410137245
[120],0.04880165407494592
[39],0.04190942281556591
[39, 368],0.015175479820829871
[39, 145],0.016118736038192045
[205],0.035673007806091186
[120, 205],0.017150517462198252
[205, 883],0.016072945040003256
[205, 460],0.01511087916102056
[12, 205],0.011659174309567274
[205, 368],0.018084533954987107
[205, 766],0.014897966894143137
[21, 205],0.020826978590124133
[78, 205],0.01339939913426687
[205, 217],0.010211015778644857
[205, 829],0.014717517451477901
[205, 529],0.02003857172017838
[75, 205],0.011522564417435504
[205, 684],0.010288837268180374
[163, 205],0.012818825883243437
[21, 163, 205],0.010994884148395447
[78, 163, 205],0.010342650700785818
[401],0.03565678286507094
[205, 401],0.011914968214795985
[401, 684],0.017234538266560958
[12, 401],0.019616858155502365
[401, 883],0.016027446987312653
[401, 460],0.019953194434138486
[32, 401],0.010964376815747828
[94, 401],0.01367181006702247
[94, 401, 684],0.011620189615343099
[401, 419],0.010876569554626065
[401, 789],0.010388171194932216
[229, 401],0.015681729464225812
[581],0.028863974396389668
[120, 581],0.013622250895099238
[205, 581],0.012796367682842128
[120, 205, 581],0.010412533973959304
[401, 581],0.016623949753431552
[229, 401, 581],0.012868439123413242
[279, 581],0.01727420051477562
[579, 581],0.018307455932141836
[419, 581],0.024887227463626385
[25, 581],0.012315290497714477
[229, 581],0.014606774839576961
[509, 581],0.015916399706572198
[229, 509, 581],0.011905426085623925
[401, 509, 581],0.012348510069925411
[229, 401, 509, 581],0.011649377569924861
[163, 581],0.012007216716521406
[25, 163, 581],0.01120631819424493
[704],0.018042400549891646
[39, 704],0.04128201154927134
[814],0.016041011647079845
[814, 829],0.016041011647079845
[236, 814],0.016041011647079845
[236, 814, 829],0.01649092242749952
[617, 814],0.01377965150318951
[617, 814, 829],0.012400123099630655
[236, 617, 814],0.013053242198585908
[236, 617, 814, 829],0.012136042234912695
[35],0.019019198375911952
[35, 529],0.01006901014820004
[674],0.0253768368048933
[196, 674],0.018210022160222872
[224, 674],0.010468890099363417
[145, 674],0.016843866828245894
[438, 674],0.01224556913091543
[39, 674],0.010922799319404555
[183, 674],0.016480123504175114
[366, 674],0.015419254965335276
[183, 366, 674],0.014294645247174723
[733],0.012329686740368752
[516, 733],0.012329686740368752
[523, 733],0.012329686740368752
[516, 523, 733],0.014751305506608095
[854],0.028745602162780895
[419, 854],0.015863583126223605
[606, 854],0.014879335368175865
[419, 606, 854],0.012577149742275773
[54, 854],0.010781208293505606
[529, 854],0.01006523373004852
[950],0.01572490208611473
[403, 950],0.01131309664475837
[285, 950],0.010088203778841993
[207, 950],0.010022629262710208
[937],0.04614149296007088
[422],0.014052362928061259
[422, 692],0.013447837854733235
[229, 422],0.012538350447333356
[229, 422, 692],0.01031500041341027
[449],0.017929706294004838
[422, 449],0.011144101065101318
[449, 692],0.011224490024971365
[449, 829],0.014323172854831864
[110, 449],0.017929706294004838
[110, 449, 829],0.011851545614002444
[857],0.01486675214718729
[857, 937],0.012929106778227914
[21, 857],0.01486675214718729
[793, 857],0.01486675214718729
[21, 793, 857],0.01486675214718729
[413, 793, 857],0.01486675214718729
[21, 413, 793, 857],0.018274393296792712
[413, 857],0.01486675214718729
[21, 413, 857],0.019341769014680214
[895],0.03314291675391207
[120, 895],0.017218779145708882
[593, 895],0.016473413804065588
[120, 593, 895],0.014963679489171752
[862, 895],0.016840762331750723
[120, 862, 895],0.01476817995673946
[593, 862, 895],0.014994121037701884
[120, 593, 862, 895],0.014585449475715533
[766, 895],0.010665072414525398
[964],0.016409512332911137
[937, 964],0.010545293161492587
[766],0.06223394318835417
[883],0.0482901527167646
[494, 883],0.012681153393054869
[283],0.04090104050347391
[217, 283],0.020867305295230495
[229],0.02255858666451695
[147, 229],0.010377255728980952
[229, 529],0.013959251648384996
[229, 692],0.01540983254305211
[294],0.014250675651759184
[294, 883],0.012923777536819269
[55, 294],0.011902336794158246
[381],0.028482174132480324
[381, 766],0.0106220542980921
