[368],0.07737584228637016
[25],0.013936057914713825
[52],0.019330685226251858
[240],0.013256896780018403
[274],0.026027651359045233
[448],0.013728523923935795
[538],0.03932209526245688
[448, 538],0.011499699036920741
[561],0.027417859669021653
[346, 561],0.010542821250706512
[630],0.015188518262445787
[687],0.01790018518181673
[775],0.03769231397172664
[75, 775],0.010559659465752875
[825],0.03040612959911552
[39, 825],0.015235688555924342
[704, 825],0.01397913625351885
[39, 704, 825],0.013148198183591054
[834],0.013748378814772928
[120],0.049218516758167456
[39],0.04223312452420118
[205],0.035156818742041504
[401],0.03617997846229168
[581],0.028822992103073014
[704],0.018058675748591352
[39, 704],0.01590294525592912
[814],0.01730910607692698
[35],0.01981825753452173
[674],0.025045417506157523
[733],0.011244532739633344
[854],0.028196346900565657
[950],0.014287915513587508
[937],0.04639602222276182
[422],0.012788431116266367
[449],0.01854556169914741
[857],0.015238802008501164
[895],0.03326563033303801
[964],0.014994762080495208
[766],0.06218375816631677
[883],0.048154101576185715
[283],0.040402500549578245
[217, 283],0.010576211470924317
[229],0.02258936317127076
[294],0.014147893105605222
[381],0.029483682364388107
[708],0.010788983922617608
[738],0.02112154213557962
[853],0.017974462927451886
[795, 853],0.0100341125388871
[966],0.03887172924435327
[978],0.011952293796343246
[104],0.011622130379644853
[143],0.01395810158510142
[569],0.028164619412676374
[620],0.020964607113663904
[798],0.030619777678511845
[529],0.06947680432364442
[682],0.04070555036700912
[368, 682],0.01366986182187349
[185],0.014600321639355329
[214],0.018586211696810424
[214, 354],0.011879773345130172
[350],0.030209714932921135
[658],0.018814190261611283
[782],0.027253224981443388
[529, 782],0.012085102985007996
[598, 782],0.01116665993695548
[529, 598, 782],0.010142139745192595
[809],0.021596204087632066
[947],0.03684798138423733
[970],0.021066835352641745
[227],0.018024701152223124
[227, 722],0.015838831308371507
[12, 227],0.010116497300594727
[390],0.025965315533995104
[227, 390],0.016395674202494635
[227, 390, 722],0.014232690575305983
[390, 722],0.016139084096320894
[12, 390],0.010689375048406495
[71],0.0349821177503844
[192],0.019779445827109825
[208],0.014830793655858676
[279],0.02996167711755042
[280],0.020663409859305263
[496],0.013750185439918688
[530],0.011900128079568455
[597],0.028330606370667793
[618],0.012478582428441415
[675],0.029600179839776294
[720],0.038383507946620724
[914],0.03973910521617424
[932],0.017744865934967904
[217],0.05311884214741571
[183],0.03824154017750544
[183, 766],0.010030759068838858
[276],0.024496882625101683
[653],0.026361062469799475
[706],0.019159107805160575
[878],0.020473084814036924
[538, 878],0.010283218820482472
[177],0.044892556987493316
[161],0.02275509111060539
[175],0.027852443812646933
[424],0.014577859071586829
[490],0.010428870432348933
[571],0.0286705090893878
[401, 571],0.0104827668921112
[623],0.018365409539660184
[571, 623],0.012066018193917755
[795],0.033396924290623894
[571, 795],0.011887050060322688
[623, 795],0.011192440515397953
[910],0.01692245876217892
[960],0.027745941551861903
[471, 960],0.010478717079978467
[125],0.0125777223073945
[130],0.016939376290733044
[392],0.023332946199784935
[461],0.014798720843788521
[862],0.03603494767669576
[392, 862],0.011276213065974159
[27],0.021744695594542493
[78],0.02481187118157756
[900],0.011507941448324191
[921],0.024295021728963164
[147],0.013795932909169896
[411],0.01963325723838626
[572],0.0157042149162351
[579],0.021462850900728307
[778],0.02469804164148356
[803],0.021388009433922456
[266],0.010160376813280575
[290],0.01789293550818206
[208, 290],0.01263621267297937
[458],0.01099118611228391
[208, 458],0.01099118611228391
[290, 458],0.01099118611228391
[208, 290, 458],0.01131493430616474
[523],0.02218157659886985
[614],0.031486881400255275
[888],0.036534726413032424
[944],0.027578330503358138
[43],0.017154646337513135
[70],0.024027786280883943
[70, 684],0.011391416226421805
[204],0.022336097104850003
[334],0.0213212900349249
[480],0.02277813786094077
[513],0.013031762909127366
[874],0.02216625053264783
[151],0.026130947788177282
[504],0.012863647272017538
[890],0.014194594646674441
[722],0.05689718953532634
[419],0.04970186178384782
[73],0.02134553061902509
[310],0.013447859418989593
[469],0.014581600708072653
[810],0.012393277197027156
[844],0.027853782126725905
[846],0.01427804839559751
[918],0.029672770061325255
[967],0.01720846831697035
[789],0.04258028089083809
[789, 829],0.013587305347652463
[326],0.014871481341111452
[403],0.01693288549626415
[526],0.027641813506945057
[774],0.02009917673863937
[788],0.023683865841158707
[975],0.017212465555694344
[116],0.021262471359938764
[198],0.014481930451043875
[171],0.010883277544831392
[541],0.037095487736654276
[72, 541],0.01181339461983478
[494, 541],0.012187681147268141
[701],0.013283250650620361
[805],0.016451812650971308
[946],0.01327923852137547
[471],0.028646870604511855
[242, 471],0.011123445735503496
[185, 471],0.011403133138131792
[487],0.03140089795400327
[631],0.027805305624132175
[494, 631],0.010899864630740282
[541, 631],0.010297825770356678
[638],0.022359834972781913
[678],0.012998477746380304
[471, 678],0.012054944275257802
[185, 471, 678],0.010027485345723692
[185, 678],0.010093951004100224
[735],0.016955162174134383
[780],0.02298050338892956
[935],0.017375110445123822
[17],0.01659669909426955
[242],0.022798584896248867
[758],0.028933326265748308
[763],0.01819398064384193
[956],0.03591127624690287
[145],0.0449859167690974
[385],0.01659044288530338
[385, 684],0.010050709060544144
[676],0.026839260692120535
[6, 676],0.010951691789320867
[790],0.010832955021401086
[792],0.012311102883222402
[885],0.030638233531976613
[522],0.027365797064403986
[617],0.026203147767859217
[859],0.012345741354489632
[354],0.05789525630819754
[684],0.05311357070933851
[12],0.03396066913198623
[296],0.02167938745464991
[296, 829],0.011617960414949323
[296, 368],0.010164283356761731
[548],0.02849050775834839
[740],0.015645427173947596
[841],0.019386287320542584
[829],0.06764016580502026
[210],0.020050623331294093
[346],0.03440196407493322
[217, 346],0.01967422409337775
[283, 346],0.013098073254963115
[217, 283, 346],0.011654277574516318
[33, 346],0.011636273418897402
[33, 217, 346],0.010957174178378618
[33, 283, 346],0.010990749235051021
[33, 217, 283, 346],0.010335298061387301
[477],0.024414682560531538
[605],0.016117309359354567
[884],0.01635545863692479
[460],0.04373465779642347
[234],0.014142500476315715
[355],0.010570366196079675
[649],0.012686305274337737
[746],0.019785436244318895
[600],0.012185893255279677
[28],0.014690611498117003
[157],0.011635173576029258
[5],0.01050764582370481
[115],0.017888258260519038
[517],0.011971290565522548
[736],0.014199304004085776
[744],0.021423539683166407
[919],0.036222330362261204
[494],0.05049810635676267
[196],0.020687975017502226
[489],0.03388282363124371
[392, 489],0.013927828167955085
[641],0.014525973608112166
[673],0.015931295609163048
[362],0.043656432180671646
[591],0.012405241679330062
[31],0.016419752832048023
[58],0.01342869622426921
[181],0.012776357412133862
[472],0.020724732283787115
[573],0.01149518337477879
[628],0.01164493493026311
[651],0.011795917895277286
[111],0.01145733252010048
[154],0.013827174314533636
[168],0.015088041486155309
[580],0.016385533879954176
[632],0.01025308332575693
[832],0.020557226682341244
[871],0.02870622643729138
[988],0.01145648223764532
[72],0.027414324297406346
[981],0.015090083919553606
[10],0.013160264545879272
[132],0.02613677705573059
[12, 132],0.01316636788189206
[32],0.04168633072283941
[21],0.02657219981997588
[54],0.025191776281584456
[239],0.02706369779167761
[348],0.012401587996897404
[100],0.01730117870767966
[500],0.013933615916458935
[48],0.024343966388575448
[126],0.010617140797959179
[319],0.01346701850368905
[639],0.015421272040579302
[765],0.01675371537893223
[684, 765],0.011977191175545238
[70, 765],0.011739267034292839
[70, 684, 765],0.010353773906938393
[521],0.01619817883943165
[112],0.026088592697138802
[140],0.026835459944248057
[285],0.025904667612824683
[32, 285],0.011021062045414727
[387],0.020598828575761903
[511],0.010417345267679238
[594],0.014931140959592913
[93],0.0275001810894784
[583],0.013740874344710373
[606],0.025844032935685893
[236],0.026065535345995514
[952],0.015648808497562453
[90],0.018572707948088046
[593],0.026418209797624163
[120, 593],0.010442830740286782
[941],0.011145088899562073
[122],0.010535334044650672
[718],0.01235468432920527
[1],0.015300812315455728
[423],0.01384490053377345
[516],0.01620569516749162
[6],0.021218908527007332
[69],0.022956232738505517
[69, 362],0.011473827033872647
[797],0.026810872162862084
[913],0.018733705257467155
[577],0.01678657774132559
[110],0.017677162667876136
[509],0.030140771106362426
[509, 937],0.011082877463233989
[335, 509],0.01105043343156935
[611],0.014411736260038699
[995],0.015139822115371092
[343],0.01551157456638597
[527],0.012180501653121149
[33],0.014301696950535486
[336],0.010677999650945505
[989],0.012607868180282344
[97],0.014456179531563739
[574],0.012353838952058424
[793],0.030098504095473273
[21, 793],0.010548827965863563
[413, 793],0.010656336679688112
[598],0.032137717827504186
[529, 598],0.014891247659402555
[470],0.04076023101213514
[427],0.01824917003799397
[37],0.012518805912852819
[992],0.010795321234111584
[55],0.01958073313540759
[897],0.019367344438181524
[275],0.016866741673684394
[51],0.016278398089209247
[259],0.015329302706824892
[45],0.016969672745744707
[162],0.014412821522040695
[378],0.011946117805887559
[534],0.015324637613213005
[470, 534],0.012061505140045049
[906],0.014215014588324958
[576],0.012860383213560258
[373],0.02003098008873327
[716],0.011828120998403762
[546],0.010585960104040169
[665],0.013058713018408061
[963],0.013158347093566293
[349],0.020247742823121914
[8],0.030576413885584793
[197],0.012127267471190594
[413],0.025840737108850098
[21, 413],0.012654889256805704
[749],0.013104276146627146
[823],0.010003631289242735
[94],0.012040198655959523
[982],0.016308486304698278
[984],0.01702614643979495
[692],0.04995414991319758
[515],0.011551368403771474
[217, 515],0.011551368403771474
[283, 515],0.011407498560662166
[217, 283, 515],0.010885394869908716
[33, 515],0.01117462619326962
[33, 217, 515],0.010692552510930781
[33, 283, 515],0.01058387083481703
[33, 217, 283, 515],0.010115326434793445
[346, 515],0.011551368403771474
[217, 346, 515],0.011235554451558855
[283, 346, 515],0.011092116716199698
[217, 283, 346, 515],0.01059063428218869
[33, 346, 515],0.010856805778151771
[33, 217, 346, 515],0.010380623435966206
[33, 283, 346, 515],0.010302765788269977
[694],0.027925626832200016
[567],0.010799248666545353
[57],0.02686640855159109
[57, 937],0.01102394094801024
[21, 57],0.011005149372477593
[800],0.018830232870309677
[812],0.015043943778726294
[41],0.013402439906077852
[414],0.011418607074762556
[923],0.01726438730363143
[377],0.01153861875460801
[752],0.02555689385045659
[991],0.013093377529053547
[998],0.0267296458889261
[899],0.012591345986153643
[710],0.01046488538743769
[867],0.014946498223376514
[438],0.04469951217137661
[170],0.012063367044967148
[563],0.01088838706667054
[357],0.010984652661912283
[332],0.018413915598314613
[361],0.010992389134026686
[322],0.0113479628052801
[928],0.010358913842428496
[75],0.030308442575433248
[75, 684],0.011828940714846761
[75, 438],0.010761877520380651
[486],0.015230378627848531
[440],0.019305636431272925
[38],0.023976228039423488
[784],0.01242324182997111
[265],0.01341146437671958
[686],0.014460451843925382
[540],0.012875109434875572
[468],0.010857695509032117
[663],0.023332272573950062
[819],0.01244549405419861
[684, 819],0.010452354428285014
[70, 819],0.010283043180459545
[765, 819],0.010371248356646648
[886],0.0291714452671297
[675, 886],0.010432917679936909
[429],0.01044795623374824
[843],0.012099663581652972
[129],0.015177018552502796
[578],0.012137668506253207
[510],0.032831942257679665
[487, 510],0.010261973393283564
[68],0.016245245845657202
[860],0.012304287870652521
[4],0.013677249797863394
[887],0.016476983706484403
[309],0.012604033730174902
[804],0.013002864780993937
[325],0.010287796251774674
[826],0.01963627831261885
[394],0.011171838959059297
[707],0.013056621817496275
[105],0.011504601703896774
[815],0.013652504651666982
[948],0.011275861979915954
[308],0.013944813427465685
[661],0.026408401248302387
[217, 661],0.01053146018139384
[634],0.023995213369885415
[351],0.016119612688013107
[405],0.015117945329591353
[688],0.011173679824480646
[949],0.013912445352606844
[163],0.012447201859642187
[893],0.01907709634192655
[335],0.013349055816434027
[173],0.010561578199062803
[258],0.010096918853577167
[85],0.015552447545172569
[450],0.020708511082446108
[428],0.010178115105714933
[550],0.011956830134845312
[769],0.015442342121230499
[608],0.010107822643138186
[554],0.010997409303771561
[366],0.010158726281633864
[820],0.014150356577286785
[207],0.012274849080096387
