[368],0.07763925699738486
[25],0.01349112129884676
[25, 368],0.01349112129884676
[25, 529],0.01349112129884676
[25, 217],0.012404338773192433
[25, 494],0.011551500103878239
[25, 438],0.010102480003656784
[25, 766],0.01349112129884676
[25, 937],0.011781829963658248
[25, 829],0.01349112129884676
[25, 722],0.010086002487786063
[25, 283],0.011540461886769602
[52],0.012340268378685286
[52, 368],0.012340268378685286
[25, 52],0.012340268378685286
[52, 283],0.012340268378685286
[52, 183],0.012340268378685286
[52, 541],0.011047644696900479
[52, 829],0.012340268378685286
[52, 217],0.012340268378685286
[52, 789],0.012340268378685286
[52, 529],0.012340268378685286
[52, 120],0.012340268378685286
[52, 722],0.012340268378685286
[48, 52],0.012340268378685286
[52, 177],0.011257413325636605
[52, 419],0.012340268378685286
[52, 766],0.012340268378685286
[52, 937],0.010460257976542807
[38, 52],0.012340268378685286
[39, 52],0.012340268378685286
[52, 494],0.012340268378685286
[52, 883],0.012340268378685286
[52, 692],0.012340268378685286
[52, 631],0.012340268378685286
[52, 354],0.012340268378685286
[52, 362],0.012340268378685286
[32, 52],0.012340268378685286
[52, 684],0.012340268378685286
[52, 350],0.012340268378685286
[43, 52],0.012002181932600681
[52, 438],0.012340268378685286
[12, 52],0.012340268378685286
[6, 52],0.011218702992885998
[164],0.011408293715600079
[164, 368],0.011408293715600079
[164, 494],0.011408293715600079
[32, 164],0.011189200959652885
[164, 829],0.011408293715600079
[164, 529],0.011408293715600079
[164, 789],0.011408293715600079
[164, 766],0.011408293715600079
[164, 722],0.011060653735008814
[164, 283],0.0101921218952158
[240],0.021612593930892054
[240, 368],0.014299204420213539
[240, 470],0.021612593930892054
[75, 240],0.021612593930892054
[75, 240, 470],0.053277567604623224
[240, 541],0.021612593930892054
[236, 240],0.021612593930892054
[236, 240, 541],0.07713798377391483
[240, 438],0.016985981710953404
[240, 283],0.012553502371147213
[240, 354],0.011067108797065605
[240, 692],0.010259738483446515
[240, 362],0.015487434427333248
[27, 240],0.011362041619466051
[240, 746],0.010145711439057273
[240, 722],0.010848565034690815
[112, 240],0.010139888954730256
[240, 766],0.013375904635452084
[240, 829],0.019767267623660028
[240, 937],0.013147198981624062
[32, 240],0.01115788669863122
[240, 529],0.014255091212136148
[240, 684],0.017603541677420946
[240, 419],0.01408618608918787
[177, 240],0.010705854769410238
[240, 883],0.010998417884563258
[205, 240],0.0108568835488824
[274],0.026044334076784286
[274, 368],0.026044334076784286
[240, 274],0.026044334076784286
[274, 722],0.025804169287726362
[274, 419],0.01949697769692697
[71, 274],0.01303803331620176
[73, 274],0.026044334076784286
[118, 274],0.026044334076784286
[73, 118, 274],0.04580899400589802
[130, 274],0.026044334076784286
[28, 274],0.026044334076784286
[145, 274],0.026044334076784286
[28, 145, 274],0.043454958963127746
[274, 888],0.01744623449684096
[21, 274],0.018295069305762125
[32, 274],0.023011233646334343
[54, 274],0.016022022443770566
[192, 274],0.026044334076784286
[192, 274, 350],0.03241941379122145
[239, 274],0.012639699346968982
[70, 274],0.014471827462871366
[274, 354],0.018520792623521035
[177, 274],0.026044334076784286
[274, 883],0.026044334076784286
[177, 274, 883],0.018864204914155955
[33, 274],0.026044334076784286
[33, 177, 274],0.02073382272349951
[33, 274, 883],0.02404120437327431
[33, 177, 274, 883],0.018487631286017263
[116, 274],0.013284513754270325
[8, 274],0.026044334076784286
[274, 350],0.026044334076784286
[120, 274],0.018211229330715967
[12, 274],0.015075115945383584
[140, 274],0.011786831455378094
[274, 766],0.026044334076784286
[205, 274],0.0222496646965812
[274, 362],0.019065390540989286
[274, 529],0.026044334076784286
[274, 438],0.02476479827697316
[112, 274],0.014357999150694743
[48, 274],0.010279352066769373
[274, 631],0.026044334076784286
[201, 274],0.026044334076784286
[201, 274, 631],0.02039335989432531
[274, 937],0.015724446326297863
[204, 274],0.011637476484610484
[274, 829],0.026044334076784286
[57, 274],0.01472559344163834
[217, 274],0.02147706487606073
[69, 274],0.010396379976066832
[78, 274],0.012941225107303524
[274, 470],0.014552542984463613
[93, 274],0.017961526329959576
[55, 274],0.01138795830707813
[183, 274],0.018597702655348054
[274, 789],0.02187270466847842
[274, 684],0.024738545923291916
[274, 494],0.018992130415128095
[175, 274],0.013824775300566075
[39, 274],0.01630437236065168
[274, 692],0.01808659068634906
[38, 274],0.014067201847794687
[274, 283],0.015017694995979304
[75, 274],0.015830209353851016
[125, 274],0.01047371756575885
[185, 274],0.010495316259031747
[229, 274],0.010834694440212823
[448],0.013991314120177092
[368, 448],0.013991314120177092
[240, 448],0.013991314120177092
[274, 448],0.013991314120177092
[240, 274, 448],0.04717930046791437
[120, 448],0.011925547532753903
[448, 766],0.013991314120177092
[448, 529],0.013991314120177092
[354, 448],0.01149775409562835
[448, 617],0.010342215383376322
[448, 684],0.013267859755378338
[362, 448],0.013991314120177092
[32, 448],0.013991314120177092
[239, 448],0.013991314120177092
[32, 239, 448],0.028401063424938918
