[368],0.07728613109707594
[25],0.013633427640960366
[52],0.01928945559765385
[240],0.013950697127293549
[274],0.02631829106047524
[448],0.013832664119096854
[538],0.03943684573510671
[448, 538],0.013185693966605638
[561],0.027310064030908826
[346, 561],0.011983631408361327
[630],0.015184905823778455
[687],0.016359090644144626
[775],0.037340831927533576
[75, 775],0.010327003624431185
[825],0.030420798883027265
[39, 825],0.017888898396937653
[704, 825],0.016802754014374525
[39, 704, 825],0.015609292892263853
[834],0.013650279326564568
[120],0.04913540500873635
[39],0.04182525860331062
[39, 145],0.011364840535860664
[205],0.03599279789783277
[21, 205],0.01100017160318249
[205, 529],0.010530149976952173
[401],0.03619219799832018
[401, 460],0.010380531244010463
[581],0.02917380100733952
[704],0.017695619851580885
[39, 704],0.01978929160054179
[814],0.01661082100900549
[35],0.019514366079685916
[674],0.025019332817718235
[733],0.011345202796405045
[854],0.028271581781842938
[950],0.014263128721695226
[937],0.04601743549488906
[422],0.01164030115495924
[449],0.018722438544174474
[857],0.015636356463771584
[21, 857],0.010815072017484037
[793, 857],0.010792946899072118
[21, 793, 857],0.010250928448434393
[413, 793, 857],0.010141336385237492
[413, 857],0.010924718724212683
[21, 413, 857],0.010320291057257945
[895],0.03360749269318547
[964],0.015030938000208893
[766],0.062041584568530095
[883],0.04806877993098075
[283],0.04012518028073229
[217, 283],0.011814060184418194
[229],0.022905476604522173
[294],0.01419151196494297
[381],0.02916833668881607
[708],0.010941972383212574
[708, 883],0.010218231772179825
[738],0.02044038635886595
[853],0.01776844532632683
[571, 853],0.010412520664185434
[623, 853],0.01041794136174976
[795, 853],0.010739881911694154
[966],0.03924776684226834
[978],0.010781323154097841
[104],0.01139910678880585
[143],0.013811492180418853
[569],0.027919604080606876
[620],0.021401018433253517
[798],0.03079004572610973
[529],0.06940478813055008
[682],0.041344824422324115
[368, 682],0.01595060861703176
[494, 682],0.011087731367568921
[185],0.01518767238143867
[214],0.01948271787105661
[214, 354],0.014055028423923359
[350],0.03057223707943376
[658],0.01786745586875871
[782],0.027751956339314952
[529, 782],0.013390470949359641
[598, 782],0.01249337688806379
[529, 598, 782],0.011405497585894653
[809],0.02221372346474313
[947],0.035982517743365125
[923, 947],0.011210133876631825
[970],0.020527548036442297
[227],0.017887473478256307
[227, 722],0.017887473478256307
[12, 227],0.010851711228514811
[12, 227, 722],0.010188439578265351
[390],0.027081439936452886
[227, 390],0.01845899304342794
[227, 390, 722],0.015709703767854844
[390, 722],0.017701742228515734
[12, 390],0.011197449188506028
[12, 390, 722],0.010014118808402035
[71],0.03476630738941896
[71, 766],0.010402450647169912
[192],0.02006510239053969
[208],0.014500731242532105
[279],0.029151455306072153
[280],0.020212036093074384
[496],0.013980878159018755
[530],0.01274734938354508
[597],0.02845346228527364
[597, 766],0.010327755785220851
[618],0.01267757319373695
[675],0.029801945451424058
[720],0.03830328460433019
[914],0.03991859264051201
[932],0.017747668789587386
[217],0.05342007114331044
[183],0.038332210640859635
[183, 766],0.01090548891592365
[276],0.024712360389041874
[653],0.025649886374427635
[706],0.019117951483024254
[878],0.019888351411444172
[538, 878],0.011360802946528439
[177],0.04586604150594422
[161],0.022830700312256137
[175],0.02753657395872672
[424],0.014055270827019677
[490],0.010055151603326658
[571],0.028187631220763894
[401, 571],0.011653692130911586
[623],0.019016792564488252
[571, 623],0.013843738520696883
[795],0.03385211943874001
[571, 795],0.013385877691045205
[623, 795],0.012447569934887867
[571, 623, 795],0.010997020577644779
[910],0.016587173762034918
[175, 910],0.010358098181253978
[960],0.027523979930222594
[471, 960],0.011874095825909715
[125],0.011681897142970462
[130],0.01665588221766695
[392],0.023721553740334446
[461],0.01502198313223837
[862],0.03590616174319125
[392, 862],0.011490258104623596
[494, 862],0.0106405324857282
[27],0.021913070762879055
[78],0.02393324290470238
[900],0.01131334218607801
[921],0.02407411540441802
[147],0.013648981088638157
[411],0.019944668139622455
[350, 411],0.011561822811956217
[572],0.015490873203010179
[350, 572],0.011425523007384225
[411, 572],0.011520053206753495
[350, 411, 572],0.01057365469572477
[579],0.021808078066312124
[350, 579],0.010564015418439057
[411, 579],0.010492878501873974
[572, 579],0.010370673054461895
[778],0.024594924207828397
[803],0.021999833287337744
[411, 803],0.01156448245755519
[266],0.010384032254999941
[290],0.017737774312655448
[208, 290],0.014671165042814925
[458],0.011193862170426437
[208, 458],0.011193862170426437
[290, 458],0.011193862170426437
[208, 290, 458],0.01345500248388147
[523],0.022786208820687427
[614],0.031031189781136784
[888],0.03559253100886473
[208, 888],0.011265143994576813
[290, 888],0.011180579908159002
[208, 290, 888],0.010446478304205399
[458, 888],0.010828676437057597
[208, 458, 888],0.010385653023971859
[290, 458, 888],0.010283857615793568
[944],0.027146245178021965
[43],0.017047314730140543
[70],0.023576708971660216
[70, 684],0.012527516439894188
[204],0.021431621491485812
[334],0.02098214318164916
[480],0.021949431679249357
[513],0.01272541557106462
[874],0.02173439490834585
[151],0.025526320732557246
[504],0.012821886016246987
[890],0.01412455033140601
[722],0.05786511240310146
[419],0.04998192706667751
[73],0.021491414647169565
[310],0.013468116873964403
[469],0.015085116213897638
[810],0.012220759237535397
[844],0.028210800993854857
[846],0.01460235715970671
[918],0.029832266841737475
[967],0.017251069744825775
[789],0.04256078315140246
[789, 829],0.015254479912262935
[326],0.014603313758626847
[403],0.016915066003011032
[526],0.028254286281851764
[774],0.020331015366571933
[788],0.023723708382681473
[975],0.01699020164924695
[116],0.0216648391613224
[198],0.013819471819507068
[201],0.010434005993156364
[171],0.010845773113979855
[541],0.03668940604321306
[72, 541],0.013043552394240663
[494, 541],0.012572995376032391
[41, 541],0.010217630197250149
[17, 541],0.01116397698882254
[236, 541],0.010168176401017553
[701],0.012729009226784672
[805],0.017446018249518847
[946],0.013441647332865504
[471],0.028692323455392525
[242, 471],0.012464461151359062
[185, 471],0.012642781484372968
[487],0.030960027123762782
[192, 487],0.010496327350273175
[217, 487],0.01095514866708916
[631],0.027832030303672137
[581, 631],0.010648174861390086
[494, 631],0.011200147383566391
[541, 631],0.010291782241453553
[638],0.022247682702698616
[192, 638],0.010057430905793826
[678],0.01292749578944521
[471, 678],0.01292749578944521
[185, 471, 678],0.011162034600218055
[185, 678],0.011281234844965704
[735],0.016575461789718783
[780],0.022760199449474904
[935],0.01749034382968924
[192, 935],0.010481558208472675
[17],0.01661969745872962
[242],0.022398737534776458
[758],0.028774945794113077
[471, 758],0.010082170111214718
[763],0.019333971372442214
[956],0.036192857938670484
[145],0.04479598714077778
[385],0.01538739873226186
[385, 684],0.011764304926974849
[676],0.02700139377539223
[6, 676],0.012605981601857127
[790],0.010414853267027062
[792],0.01309523017720563
[885],0.030338922165069292
[522],0.027079687316297868
[617],0.02679858692614601
[522, 617],0.011644213713975745
[354, 617],0.010483981697960484
[859],0.012264018833411747
[354],0.057884692272742004
[684],0.053433634209388244
[12],0.0334431041325825
[296],0.022030958110498187
[296, 829],0.013326471903207156
[296, 368],0.012040720234615632
[548],0.028146830296987585
[740],0.01666526444873589
[841],0.01911882758196621
[829],0.06765111337417754
[210],0.02055129460306527
[346],0.03433035517850416
[217, 346],0.02260338486392215
[283, 346],0.015560790421411879
[217, 283, 346],0.013680304117833482
[33, 346],0.014120906118052824
[33, 217, 346],0.013091698266478687
[33, 283, 346],0.013219597086599033
[33, 217, 283, 346],0.012338275503005222
[477],0.02421852399067091
[605],0.01739988350494399
[884],0.016247343986141763
[460],0.04386578206085498
[234],0.014252180573893884
[649],0.01272464972091072
[746],0.019621848226345478
[600],0.012052158032339309
[28],0.014416795114626207
[157],0.01081662168001713
[5],0.010362128500891219
[115],0.017398930825389805
[517],0.012113616704613262
[736],0.01488402270212093
[744],0.021143548417637752
[516, 744],0.01089364808207036
[919],0.0367073992979366
[494],0.050208912496445345
[196],0.020937602234444075
[489],0.03370186523447844
[392, 489],0.01505694423976923
[641],0.014843222861573406
[673],0.0162239191945255
[362],0.04320283129910881
[591],0.012203903695168862
[31],0.016153851620019317
[58],0.013093526937439686
[58, 354],0.010264795970517625
[181],0.012181785968859092
[472],0.021362670474041324
[6, 472],0.010579927631212916
[32, 472],0.010172248432470606
[573],0.012270539305459635
[628],0.01061732006671409
[651],0.01288297961612174
[111],0.011150833407393528
[154],0.014025869152324094
[168],0.015625801861684732
[580],0.016582103229715848
[632],0.010738663446097725
[832],0.020344446865427742
[871],0.028291455609349342
[988],0.011514450808458804
[72],0.02838530924347558
[981],0.01569768624400012
[10],0.013387777598116282
