[368],0.07740084027730686
[25],0.013739115037775586
[52],0.019646902538119394
[240],0.013516880386623775
[274],0.025798414736321378
[448],0.013674323096658763
[538],0.0395810094218149
[448, 538],0.010900425410757055
[561],0.027753748090350604
[630],0.015310342590981026
[687],0.01794151638859618
[775],0.03738818146257471
[825],0.030454436375335826
[39, 825],0.014888970418540749
[704, 825],0.013782912303981048
[39, 704, 825],0.012985046572418866
[834],0.013613873752841952
[120],0.04910729722572056
[39],0.042336981060141214
[205],0.035252873415284665
[401],0.03637604538292185
[581],0.029481854466060838
[704],0.018529562262528523
[39, 704],0.01516064300260072
[814],0.016691253757391895
[35],0.019689291357729535
[674],0.024960149068355725
[733],0.010904874250998649
[854],0.02823527418491094
[950],0.014368814843981472
[937],0.046165101515667634
[422],0.012136240320796472
[449],0.018681221126068546
[857],0.015924313666494615
[895],0.033355497314420654
[964],0.014888009984305358
[766],0.06205355097403113
[883],0.04859949498309467
[283],0.04028429522104064
[217, 283],0.010845015583702503
[229],0.02256526580709347
[294],0.014252276009832324
[381],0.029472169742863274
[708],0.011310078491628142
[738],0.02054960581741837
[853],0.01780271218299785
[966],0.03888459441514013
[978],0.011649037910781023
[104],0.011518366753548703
[143],0.01400688839342638
[569],0.027885340500646297
[620],0.0207576813802633
[798],0.030612880825640974
[529],0.06958367641390643
[682],0.04078515626189223
[368, 682],0.014130725723365115
[185],0.015020264657380523
[214],0.018382938504172934
[214, 354],0.01087071559187383
[350],0.030324300824767485
[658],0.0189207321574134
[782],0.02726629596735568
[529, 782],0.010714251069493799
[809],0.021333886431532896
[947],0.03686522110050292
[970],0.021115690947712214
[227],0.018095727974961073
[227, 722],0.012917914317574082
[390],0.026471322258596282
[227, 390],0.01367339283002555
[227, 390, 722],0.011530928403342
[390, 722],0.013345563332114407
[71],0.034377866891942
[192],0.019916424684152976
[208],0.014746677068104563
[279],0.029787050803629134
[280],0.020927000275422592
[496],0.014275060487977205
[530],0.012547891085166149
[597],0.028985010978152783
[618],0.013700690064293412
[675],0.029507384384859812
[720],0.03747019151315103
[914],0.03995285277084646
[932],0.017561332821411983
[217],0.052939597426439416
[183],0.03845889319273775
[276],0.024903115727845756
[653],0.025936580203897695
[706],0.019300422111417668
[878],0.020748491746015334
[177],0.04588590193730562
[161],0.022538270606365266
[175],0.027913366520788
[424],0.014927290761938494
[490],0.010996520428769896
[571],0.028808470054250142
[623],0.018085222572577435
[571, 623],0.010099668459868712
