[368],0.08066950581688748
[538],0.05030924002828285
[368, 538],0.021227530087955887
[529, 538],0.016705319055171284
[538, 862],0.01634725869738574
[538, 937],0.021598973121194544
[354, 538],0.013212204882094064
[775],0.04330611737519085
[368, 775],0.014685319920057269
[538, 775],0.016571563862458616
[354, 775],0.036263893539999724
[775, 937],0.015690027990091754
[684, 775],0.017407390895730936
[775, 862],0.014906759717229896
[529, 775],0.02185763347952832
[362, 775],0.012034703374533792
[692, 775],0.016787551143122928
[494, 775],0.0191911531921747
[775, 829],0.017683055296576086
[722, 775],0.018264062571371583
[775, 883],0.015972907309365923
[25],0.01027521111101442
[25, 368],0.01027521111101442
[25, 529],0.01027521111101442
[25, 217],0.01027521111101442
[25, 354],0.01027521111101442
[25, 494],0.01027521111101442
[25, 883],0.01027521111101442
[25, 684],0.01027521111101442
[25, 766],0.01027521111101442
[25, 39],0.01027521111101442
[25, 829],0.01027521111101442
[25, 177],0.01027521111101442
[25, 145],0.01027521111101442
[25, 722],0.01027521111101442
[25, 362],0.01027521111101442
[25, 789],0.01027521111101442
[52],0.0302817896179464
[52, 368],0.022365690526961864
[52, 538],0.027678493138806624
[52, 775],0.01151626797644419
[25, 52],0.0302817896179464
[52, 145],0.02644856837463724
[52, 947],0.014726296564845776
[21, 52],0.011846012341320935
[52, 829],0.021996300095463557
[52, 217],0.02199676167736799
[52, 789],0.017916958934013967
[52, 529],0.02081090510651754
[52, 120],0.012980953909114589
[52, 862],0.018218922520837018
[52, 722],0.02614935444800196
[48, 52],0.0302817896179464
[52, 914],0.01608196038521724
[52, 470],0.011347372135260074
[52, 177],0.011891724687957921
[52, 419],0.011155450036474085
[52, 766],0.02096826854341558
[38, 52],0.01767474996699918
[39, 52],0.02590292102149657
[52, 494],0.02432268507713429
[52, 883],0.015802033743371233
[52, 692],0.017510278837577904
[52, 354],0.01986112461084663
[52, 362],0.023405834215443136
[32, 52],0.02527375194417664
[52, 460],0.013580612453038371
[52, 684],0.022700557526822335
[12, 52],0.02063775322594805
[6, 52],0.010230155604708085
[52, 682],0.01715644223167465
[240],0.012278511915608314
[240, 368],0.012278511915608314
[240, 538],0.012278511915608314
[240, 775],0.011740801539052008
[240, 470],0.012278511915608314
[75, 240],0.012278511915608314
[75, 240, 470],0.04871679740877592
[17, 240],0.012278511915608314
[236, 240],0.012278511915608314
[17, 236, 240],0.07012505360882902
[240, 354],0.012200551666142033
[217, 240],0.011442272068766642
[240, 692],0.012278511915608314
[240, 362],0.012278511915608314
[27, 240],0.012278511915608314
[27, 240, 362],0.011052912364337374
[240, 460],0.011125802474535887
[240, 766],0.012278511915608314
[240, 829],0.012278511915608314
[39, 240],0.012278511915608314
[173, 240],0.01196027967919209
[240, 937],0.010708934086589883
[32, 240],0.010987378618766723
[240, 529],0.012278511915608314
[240, 684],0.012278511915608314
[240, 494],0.01147827403509065
[120, 240],0.012278511915608314
[240, 862],0.011935367445033892
[274],0.019703721820732534
[274, 368],0.019703721820732534
[274, 538],0.019703721820732534
[274, 775],0.017182259054915154
[52, 274],0.011062549048931301
[240, 274],0.019703721820732534
[240, 274, 538],0.0529483426738486
[274, 722],0.019703721820732534
[274, 419],0.019703721820732534
[73, 274],0.019703721820732534
[118, 274],0.019703721820732534
[73, 118, 274],0.04801908423535947
[130, 274],0.019703721820732534
[130, 217, 274],0.010314928833988778
[145, 274],0.019703721820732534
[28, 274],0.019703721820732534
[28, 145, 274],0.038317442078382696
[157, 274],0.019703721820732534
[145, 157, 274],0.019703721820732534
[28, 157, 274],0.019703721820732534
[28, 145, 157, 274],0.03768875547251246
[32, 274],0.019703721820732534
[21, 274],0.018138214137730643
[54, 274],0.015482756396461936
[192, 274],0.019703721820732534
[239, 274],0.018376374587904098
[70, 274],0.013510739697253414
[274, 354],0.019703721820732534
