[368],0.07660382298792508
[25],0.013930970776551957
[52],0.01949156647464519
[240],0.013719409641503253
[274],0.02598808257853478
[448],0.013898644467782318
[538],0.03995005329171884
[448, 538],0.011749057707120075
[561],0.028163624444676277
[346, 561],0.010426257540821651
[630],0.015087469010292565
[687],0.017956043715259665
[775],0.03703315580206539
[75, 775],0.010732126471457654
[825],0.030625534094475083
[39, 825],0.0151350787720479
[704, 825],0.014264281561678112
[39, 704, 825],0.013268025750594754
[834],0.013509425689802833
[120],0.04916902144943536
[39],0.04229039109765786
[205],0.03642584172026585
[21, 205],0.010313901064800665
[401],0.035810743253557833
[581],0.029702429574035735
[704],0.017994507500657057
[39, 704],0.016070198126159153
[814],0.01686617645300666
[35],0.018830733013017784
[674],0.025015895779071602
[733],0.011250285451128475
[854],0.02850233828579301
[950],0.014448777758876508
[937],0.04714883670729911
[422],0.012405952216291535
[449],0.018711808461970847
[857],0.015267943981786812
[895],0.03388582530119938
[964],0.015094139204354422
[766],0.06211147390969831
[883],0.048442528231719295
[283],0.04044748721580937
[217, 283],0.01094673899079635
[229],0.022429474720673522
[294],0.014184753189585007
[381],0.02933943296220134
[708],0.010660630598191867
[738],0.02104855845861269
[853],0.01796944729360856
[571, 853],0.010209040389269872
[623, 853],0.010435175507547944
[795, 853],0.0104237905894189
[966],0.0384562021611118
[978],0.011755195425390783
[104],0.010476263381454373
[143],0.01335208806387705
[569],0.028036637136032064
[620],0.020702199734388443
[798],0.030199987224818675
[529],0.06966786808739356
[682],0.040487955286119294
[368, 682],0.01477182883795543
[7],0.010094280619362283
[185],0.015366357553223787
[214],0.018739541366701404
[214, 354],0.011081328330195657
[350],0.031077138270966056
[658],0.01941649571083532
[782],0.027054336420815124
[529, 782],0.011481496634025912
[598, 782],0.010768829883278508
[809],0.021483973223049315
[947],0.03660902146342374
[970],0.020397643291656255
[227],0.017889682336812412
[227, 722],0.015632311630962268
[390],0.02642535433336581
[227, 390],0.01651440556485489
[227, 390, 722],0.013841297937462029
[390, 722],0.015700347472193784
[12, 390],0.010260564396540666
[71],0.03425642407357725
[192],0.019609945909947895
[208],0.014696539567936122
[279],0.03020556850971358
[280],0.020851508075371186
[496],0.013914165515311482
[530],0.012693032413906943
[597],0.02891673520193995
[618],0.013144969332685302
[675],0.028971489005984563
[720],0.03813156751322828
[914],0.03982761844489768
[932],0.01751086290159248
[217],0.053337126054007054
[183],0.03874451652876386
[276],0.025230999507460987
[653],0.02608109358592793
[706],0.01902241449230449
[878],0.02011411122226347
[538, 878],0.010723868422905571
[177],0.04554244457104772
[161],0.023111000065285037
[175],0.027855040891756236
[424],0.015613454074227762
[490],0.01113550654913418
[571],0.02845077348328896
[401, 571],0.01032107009227733
[623],0.018232474913163207
[571, 623],0.01179556204918552
[795],0.03333581763023585
[571, 795],0.011691961102442831
[623, 795],0.011352969388095194
[910],0.016827014773646884
[960],0.026476112386502586
[471, 960],0.0113595013496591
[125],0.012766635413211403
[130],0.016601781794008803
[392],0.023891217253849042
[461],0.014385699363478579
[862],0.036007351488435334
[392, 862],0.011243523615324554
[494, 862],0.010118054490738332
[27],0.021066918327070264
[78],0.024635154574736928
[900],0.011041902740561195
[921],0.023916735630965903
[147],0.013712499617054112
[411],0.019708210772728697
[572],0.015569247875382341
[579],0.021512164105140043
[778],0.025135448324061754
[803],0.022077078322942263
[411, 803],0.010043141938094174
[290],0.017803818543090995
[208, 290],0.012684209729875889
[458],0.010857804911620245
[208, 458],0.010857804911620245
[290, 458],0.010857804911620245
[208, 290, 458],0.011379307132486046
[523],0.022229890761728863
[614],0.031192552228596657
[888],0.036729517841559985
[208, 888],0.010404527198965651
[290, 888],0.010521018733988422
[458, 888],0.010032385360023944
[944],0.027264970461648535
[43],0.016565062787167746
[70],0.02390603193315227
[70, 684],0.011122594752927716
[204],0.021656201044776592
[334],0.02075420541180233
