[368],0.07739319077689838
[538],0.03971884197920448
[825],0.030546766666636364
[39, 825],0.01987630513977776
[25],0.014013764663862581
[775],0.03750509322927014
[630],0.014939610743898584
[274],0.026443647675653298
[834],0.013766684456373869
[52],0.018871805353849445
[561],0.02803415758677372
[687],0.018037884418266557
[240],0.013590889183142142
[448],0.013598590902460576
[120],0.04935941704784171
[39],0.04245291464910707
[814],0.016450909980267055
[401],0.03632485186808915
[704],0.01776584492268558
[39, 704],0.019276526270051015
[581],0.028602127206682433
[419, 581],0.010233849126172905
[205],0.035155660812423294
[674],0.024518382710513528
[35],0.02012371700140544
[733],0.011361865918149654
[854],0.02822044101897616
[950],0.0144208819228807
[937],0.04679980381008822
[964],0.015042719404882821
[422],0.012309850055293512
[895],0.033620348556895996
[120, 895],0.011428512421105689
[857],0.015787276162908623
[449],0.018925004929345565
[766],0.06204111330120988
[883],0.04823448023804214
[283],0.04018990602455021
[217, 283],0.012323788248704882
[966],0.03866446643745406
[438, 966],0.011446166370180129
[381],0.029259781571964797
[853],0.01804692429862218
[708],0.010141786970501976
[708, 883],0.010988321896009505
[229],0.022488201285822323
[738],0.021101500835274286
[294],0.014518169483102713
[978],0.011419322654851103
[883, 978],0.010344935835370458
[143],0.014602480555046628
[620],0.02088877619574325
[798],0.030558126277028093
[104],0.011761673334504954
[569],0.027106224553980516
[529],0.06991497602875625
[682],0.040901822049059074
[368, 682],0.015677027514087765
[494, 682],0.010372952472133004
[782],0.02724457565458861
[529, 782],0.014408788983372153
[350],0.03093347834126245
[658],0.018261222842420904
[809],0.02183880477298434
[214],0.01890503902430329
[214, 354],0.013505398275989068
[185],0.015014732386370957
[970],0.020482143428520564
[947],0.036634005028499714
[32, 947],0.012613107852392913
[217, 947],0.012038644248540467
[390],0.02672785545405107
[390, 722],0.01680206079695532
[227],0.017973018593699635
[227, 722],0.016409086437885963
[71],0.03483676063126972
[71, 766],0.011917994662248589
[932],0.017536508824140994
[675],0.02968628068334536
[618],0.013299901418768379
[280],0.022864036246467302
