[368],0.07746825120923677
[240],0.013266647666211984
[775],0.037499409492941956
[630],0.015234007576459183
[630, 883],0.010519919074637533
[448],0.014183672831087827
[274],0.025785801360047527
[687],0.01574642693599899
[561],0.0278349214714312
[217, 561],0.011964001347129756
[25],0.013860385384411497
[825],0.030118330983103257
[39, 825],0.024509977652835597
[704, 825],0.010073551778965916
[538],0.038650211088389945
[368, 538],0.010044864435035761
[52],0.020263261671528674
[834],0.01384569926081069
[120],0.04938371668111512
[39],0.043303394823243656
[39, 145],0.011666174570207475
[814],0.01684695025396582
[814, 829],0.01071561555011315
[205],0.03562393046601129
[205, 368],0.010045705107657978
[205, 529],0.012893395827878618
[704],0.017897020857799553
[39, 704],0.017897020857799553
[581],0.029060753488299215
[419, 581],0.010948761835041393
[401],0.03631073997292578
[401, 684],0.011150457078264417
[401, 460],0.012744295054073512
[733],0.012067705243117984
[854],0.028050764329106512
[419, 854],0.01031293839803595
[950],0.014514858265890088
[674],0.026166875638475213
[35],0.019502448972944546
[937],0.04727135526426065
[422],0.012435687350206864
[857],0.016001617554467645
[895],0.033739166945559625
[120, 895],0.013853030845064191
[449],0.01806269667154934
[964],0.01501189036400033
[937, 964],0.010095093812505231
[766],0.06241087961504316
[883],0.04638699022547418
[283],0.04049299349950465
[217, 283],0.01701068958852825
[294],0.014610686486821461
[229],0.021607466125251676
[381],0.02892020214769769
[708],0.01065370422246541
[708, 883],0.012596096768026921
[853],0.017894153783142592
[853, 883],0.012663491000002356
[966],0.03822743377890643
[438, 966],0.014217849538766621
[978],0.01100883358184776
[883, 978],0.012667555659174249
[738],0.020901364646427723
[620],0.02061373484390883
[120, 620],0.011787575647283452
[569],0.028012449368568098
[798],0.03104302155202286
[143],0.013987806264716381
[143, 460],0.01285220972300705
[104],0.01133693175018229
[529],0.06984965757257335
[682],0.040568630680711606
[368, 682],0.015497853407995603
[970],0.02123425705896176
[185],0.01578333807197933
[658],0.017900522987106975
[368, 658],0.011214336119425353
[782],0.027501752941040146
[529, 782],0.02100790000134901
[214],0.01875509864272351
[214, 354],0.018179094507764296
[947],0.03656410993218327
[368, 947],0.010175484170304606
[32, 947],0.017031450720940942
[177, 947],0.0119201562082179
[217, 947],0.017017943258503847
[350],0.031205051470597937
[39, 350],0.010060957658161295
[809],0.020949723996994435
[227],0.017915041370883237
[227, 722],0.017915041370883237
[227, 390],0.012309424508399756
[227, 390, 722],0.010432901024095291
[390],0.026578548665616538
[390, 722],0.022700367340459045
[71],0.03445753175735948
[71, 766],0.01354225791058116
[71, 354],0.012363995962465664
[71, 283],0.011520054465054793
[71, 937],0.01142645143652336
[597],0.027818877246814283
[597, 766],0.01048378687240455
[192],0.01924354950896547
[279],0.030865257895193707
[279, 766],0.01131991888232665
[675],0.02927758877123228
[932],0.017053972106034977
[618],0.013062915445890593
[720],0.0390231831517722
[529, 720],0.010630946510559921
[914],0.03988873129644563
[208],0.015386601551098786
[530],0.012935038026971568
[496],0.014039317429834903
[280],0.020512899380795063
[217],0.05438061238118817
[276],0.023897328126366194
[277],0.010472993316390901
[878],0.02032945348011332
[183],0.038824231344327054
[183, 766],0.013424551766263598
[183, 283],0.011219568572398217
[653],0.025863660311022822
[529, 653],0.010585552724751557
[368, 653],0.012088425515336022
[706],0.019372060031466045
[177],0.04512342062435433
[424],0.013910221477522028
[571],0.028660284039273974
[795],0.033116766072112634
[368, 795],0.010744319946529614
[175],0.028283921171156263
[175, 766],0.010400898020427913
[623],0.01802102735714364
[161],0.022510918934025674
[960],0.027416370345144866
[766, 960],0.01229604005829966
[470, 960],0.010502684767847641
[471, 960],0.01023370904123724
[910],0.01625673962333627
[766, 910],0.01010185470289799
[130],0.01613135613859173
[125],0.012744464044547123
[862],0.03626671777671272
[120, 862],0.014398301154172384
[494, 862],0.014391862499052398
[461],0.014702522264846632
[461, 829],0.010393375858613718
[392],0.023617099181889943
[27],0.021066859033631584
[27, 354],0.011534680947210472
[921],0.024505984755582754
[354, 921],0.010765178112111045
[78],0.02330568964957488
[900],0.011966394402503532
[572],0.01619540257645172
[147],0.013771720665070592
[411],0.019383229153208927
[778],0.02526949256891632
[803],0.021685054425062068
[579],0.019941474207019194
[266],0.010299842745553232
[614],0.03302729973060494
[944],0.027819666777535116
[494, 944],0.014259979273734116
[283, 944],0.011072596170790787
[523],0.022004760739633183
[458],0.011717363452447317
[290],0.017676906315331586
[888],0.03634880599198238
[217, 888],0.011770915999385317
[43],0.016446600381484714
[874],0.022251088654101272
[204],0.021474029165189406
[70],0.024911084879553822
[70, 684],0.018621926989365753
[513],0.012788829590790772
[334],0.02134878997043832
[480],0.0229080277579086
[354, 480],0.012458894278894754
[504],0.012866949315336903
[354, 504],0.011802159420522205
[432],0.010293820702814623
[151],0.025598404851870184
[890],0.014552899962655205
[722],0.057533806637546335
[419],0.049365343673759006
[810],0.014299406195104456
[470, 810],0.010406856086121755
[73],0.020226857248771483
[469],0.01463524063538575
[918],0.030296195413105766
[362, 918],0.012348325636432924
[354, 918],0.010290661795388203
[310],0.013284387948999825
[846],0.014249665429936463
[484],0.010632739053772374
[844],0.027853523099763605
[967],0.01728474110318681
[789],0.043948469153029045
[789, 829],0.016432548925538477
[403],0.016602959112032384
[975],0.017820562486051916
[326],0.014443635925942631
[788],0.02478924455494407
[526],0.027635293619764602
[526, 722],0.01030420940295899
[774],0.02034493262663925
[774, 883],0.011897301896294893
[201],0.010884316499377926
[395],0.010017889343181397
[116],0.021312493110649793
[198],0.015177145055386781
[541],0.036965982043506186
[494, 541],0.015013540763193452
[805],0.01732464065194552
[217, 805],0.010449442213004884
[171],0.011102006642407099
[701],0.013055829708837775
[946],0.01262180014071222
[638],0.0217817172309094
[120, 638],0.0127320008878302
[735],0.016731424871805102
[631],0.027821534397888432
[494, 631],0.01450982600406163
[487],0.030966193229270175
[217, 487],0.012724397829501041
[678],0.013183243267563809
[471],0.029371060406651717
[780],0.022895251454423372
[935],0.017674775407900262
[242],0.02260953617045756
[763],0.019359156117711517
[758],0.028802495952690865
[956],0.035613085345694094
[354, 956],0.01321457490249617
[17],0.01586908338600778
[145],0.04549044485244613
[792],0.013327153048635137
[385],0.016794186559610447
[385, 684],0.013434124253819334
[385, 460],0.01076506676958607
[790],0.011405973420735982
[885],0.02972465009927537
[120, 885],0.011426216248636848
[885, 937],0.010400072953603344
[676],0.027617282391031273
[859],0.012272951348288376
[522],0.025995743135189053
[217, 522],0.010128232295845828
[617],0.02588013218701489
[354, 617],0.01441326542515491
[354],0.05757402985335291
[684],0.053916734738357744
[296],0.02300316074323147
[296, 829],0.016071393504100837
[296, 368, 829],0.01071221099122041
[296, 368],0.014108505784937867
[841],0.019153903047383913
[12],0.033044212585628986
[12, 39],0.010799774499266248
[12, 120],0.011385157987589267
[12, 722],0.015033856650385511
[548],0.028363883571442018
[740],0.015957238642528692
[829],0.0677285682345024
[210],0.01997996220878106
[210, 829],0.010908893281431877
[210, 789],0.010526643688735014
[210, 937],0.010197284357681236
[346],0.03479270045834097
[217, 346],0.03139081822593567
[283, 346],0.021670696277290694
[217, 283, 346],0.01983934571499943
[477],0.02505236201411582
[477, 766],0.01211826357374093
[884],0.01584797134980351
[884, 937],0.012714999231359695
[605],0.016078118807089543
[460],0.04380006410486468
[234],0.01331262357708944
[649],0.012283555569958946
[746],0.01949853543965339
[692, 746],0.012250750607677429
[600],0.012071608937267421
[28],0.014788715021933312
[157],0.011011096530324699
[919],0.036473693714655246
[460, 919],0.014364601668543057
[744],0.02168426223366566
[115],0.01747334083332735
[517],0.012338667846640549
[736],0.014112181061022577
[5],0.010747887816447876
[494],0.049849872663954305
[489],0.03416982014677263
[196],0.0214272495576777
[673],0.016530614662034912
[641],0.015180800811222007
[362],0.043039671129260264
[591],0.012212517374073507
[529, 591],0.010895805473647475
[651],0.01293927254080995
[573],0.012247204297019459
[181],0.011881751947017674
[472],0.02103163336191203
[32, 472],0.012473256212910774
[31],0.016235556301802696
[58],0.012790268542496592
[58, 354],0.013615156367352006
[168],0.015201388334911628
[988],0.0115957795479496
[154],0.015258028329353444
[154, 722],0.010791472864519137
[632],0.010694404259437225
[871],0.026839316634596606
[832],0.02015569486878685
[580],0.01643841266826254
[111],0.012660796125255246
[72],0.027775937975536687
[72, 529],0.010505669306336405
[72, 937],0.012395570451023165
[981],0.015465856180125437
[10],0.013361963513892875
[132],0.02609840782180472
[120, 132],0.012421383452145277
[32],0.042250812288408476
[54],0.025877924300754602
[54, 283],0.010332072455003569
[21],0.025998170287526847
[21, 362],0.0129164237506906
[348],0.012289514140309843
[239],0.027271324012190474
[100],0.017033770521838118
[100, 362],0.012386205378813698
[500],0.014863250443849734
[765],0.01699838926180871
[684, 765],0.01832118690567222
[319],0.013817149439794939
[126],0.01087735473726223
[639],0.015134263282198608
[48],0.024672862881050972
[521],0.014989872447681945
[285],0.026094880136712763
[32, 285],0.015880068550433644
[285, 529],0.011285164834095248
[594],0.01508892167060411
[511],0.010617948491598724
[140],0.02626521375856178
[140, 829],0.010247004438768982
[112],0.026893940353887525
[387],0.021011070752825337
[606],0.026411090636180707
[419, 606],0.01039626073706578
[93],0.02802776642838571
[93, 789],0.012332100261401397
[583],0.014276470650648548
[354, 583],0.014585253311715252
[952],0.015987524180168043
[236],0.0249653870069854
[236, 829],0.01223745497394863
[941],0.01292247671663332
[90],0.018028929497373496
[90, 120],0.01178258953226234
[593],0.023952717336725337
[354, 593],0.0113401180027567
[120, 593],0.013550477147679102
[122],0.01042875891833742
[718],0.012506602361702878
[516],0.014115926770419545
[1],0.015336120710458007
[423],0.014215718339356686
[6],0.020961854446090254
[6, 32],0.012801665698271483
[913],0.01917163614820159
[797],0.027129386376488512
[419, 797],0.01400032423749584
[69],0.02314792661870307
[69, 362],0.017101366360277807
[577],0.01773418470193454
[509],0.030057271208001363
[354, 509],0.012290653655490995
[509, 937],0.014215628234832932
[110],0.017326225879603887
[611],0.014377676198952744
[362, 611],0.010804039491348335
[995],0.015054954291057122
[470, 995],0.01724385864266601
[343],0.015295280145723626
[527],0.012378678632015578
[33],0.014389104626088275
[33, 217],0.014389104626088275
[33, 283],0.014389104626088275
[33, 217, 283],0.018545947158670237
[989],0.012620491908317657
[336],0.010638023187215606
[574],0.012789918357356883
[97],0.0147943042344836
[793],0.029270927888602742
[120, 793],0.012619581051774532
[470, 793],0.014114165711665029
[598],0.03167978099899066
[529, 598],0.023732424607349898
[470],0.04078425736132337
[368, 470],0.011104720376024654
[427],0.01862765361296548
[992],0.010605620675120237
[37],0.011932160504118725
[55],0.019432402679232012
[897],0.01960277184046295
[275],0.017508929804251592
[259],0.012865805640010969
[51],0.016659606848842403
[378],0.011003627441740032
[45],0.01717397605676354
[534],0.015989681676532735
[470, 534],0.018329571823223003
[162],0.015312284111043035
[906],0.012743915896781977
[879],0.010300136232387794
[576],0.013633668591996703
[373],0.02031320143013215
[716],0.01220414450584521
[546],0.01076328602904938
[217, 546],0.013329886435584222
[665],0.01343465396660693
[419, 665],0.010445551075843733
[963],0.014189357634024348
