[368],0.07732173729939364
[274],0.02616710367755018
[448],0.013336904935280754
[561],0.02764587256307499
[538],0.03926865892812235
[240],0.013758386945188187
[825],0.030875175367571332
[39, 825],0.01720293733697195
[630],0.014964833368972289
[775],0.03748236954958064
[687],0.017489265967808764
[834],0.013619060927997573
[25],0.013680817425258633
[52],0.019438047779278253
[120],0.04905814576278346
[39],0.04209515073119429
[205],0.035546469795470055
[581],0.028741998685834408
[814],0.016527227683582047
[704],0.017652271682842068
[39, 704],0.01597926212185275
[401],0.036586414563328305
[35],0.019314456330742254
[950],0.014391717999736412
[674],0.025009179793764665
[733],0.011396828232213706
[854],0.028107039653983406
[937],0.04609084855822055
[449],0.018167117394956314
[964],0.015180518001347586
[422],0.01230545028712334
[895],0.03285139426767479
[120, 895],0.010470809728604964
[857],0.015183706871361922
[766],0.06159006363670134
[883],0.0481523212542981
[283],0.04067449922023549
[217, 283],0.010194775911276347
[978],0.011521374555417347
[708],0.010719278915594266
[708, 883],0.010355853650710938
[229],0.022512633298245727
[294],0.014578020225613228
[738],0.02028536364361094
[853],0.01778968711161386
[966],0.03890792870560774
[438, 966],0.010696549256179251
[381],0.02936235060293859
[620],0.020655385367079684
[569],0.02830997024452346
[104],0.011622160635080144
[143],0.013981069018871202
[798],0.03066603937511584
[529],0.07009762630505705
[682],0.040661406533051135
[368, 682],0.01277753067630427
[658],0.018547587850167285
[214],0.01879972686014145
[214, 354],0.01118749031463147
[185],0.015017002552697485
[7],0.010088504530165706
[782],0.027192556211795404
[529, 782],0.011799112846598046
[947],0.03641098672214974
[32, 947],0.010125825240415196
[217, 947],0.010836009382400563
[970],0.02072297205253916
[809],0.020920663821698535
[350],0.030436539724457534
[227],0.017941314714450707
[227, 722],0.01491862482049461
[390],0.026646236150326137
[390, 722],0.016253269705592925
[914],0.04010362692714755
[530],0.012808251650648821
[597],0.029160962868270576
[280],0.02090929277976066
[192],0.01963665825798736
[496],0.014196889825231198
[71],0.034603832183991566
[675],0.029304361558147123
[932],0.017571692406710308
[618],0.013198183073724768
[720],0.03820818006893815
[279],0.029575708188790146
[208],0.014671128926578876
[217],0.05324837210347374
[706],0.018860006373652018
[183],0.03873420659807292
[878],0.019613270258827583
[276],0.02449184641002196
[653],0.02604511160220854
[177],0.04584420153924383
[960],0.026974820747521947
[795],0.033177486900449915
[175],0.028031493635468783
[424],0.014319751909779571
[161],0.023033158931175707
[571],0.028518024217572383
[910],0.016579582762469527
[623],0.018210595149626446
[490],0.010630179794749837
[130],0.017321940336667428
[125],0.012870411017493744
[392],0.023797285676438174
[461],0.01520110612339903
[862],0.03605927244887396
[120, 862],0.010185461839828498
[494, 862],0.010896336329824929
[921],0.02401617609360441
[78],0.025034441659826545
[27],0.021466071230707793
[900],0.011471564445100035
[778],0.024621162725089338
[411],0.02010311061138224
[572],0.015596357964952779
[579],0.021409811065448578
[147],0.01357687220368898
[803],0.02240814313588116
[944],0.027124806736481155
[494, 944],0.010103319047875838
[290],0.017495982715736127
[523],0.02213110029630388
[614],0.030894368551069147
[888],0.03670895490678201
[458],0.011009158555426397
[204],0.021463231636665303
[513],0.012762693260606592
[43],0.017088491522718678
[874],0.0222726016680845
[70],0.024018665199577273
[70, 684],0.011656174236188541
[480],0.023536262853011983
[334],0.021129557848638538
[504],0.01304257798483674
[151],0.025757245072853038
[890],0.014192766155647404
[722],0.05799608426118798
[419],0.05019701719050447
[310],0.013483740876638664
[469],0.014907591946930525
[73],0.021614841865714704
[846],0.013768735349810591
[918],0.02977722346628911
[844],0.028292145425839715
[810],0.012553700977541857
[967],0.016745459019616882
[789],0.042654026378530406
[789, 829],0.012246907312853644
[975],0.017647145777962978
[403],0.01720328453217656
[774],0.020136532573101322
[788],0.02354490939136231
[326],0.014538248131167004
[526],0.027424073626591387
[116],0.02156514009008927
[201],0.010312803814722939
[198],0.014380418810902986
[541],0.03657810374364857
[494, 541],0.010098448023390803
[171],0.01094497331165344
[946],0.013559539070942768
[805],0.017794875495406027
[701],0.012611971429450248
[935],0.01731267032566834
[487],0.030951859190581976
[780],0.022680840695102244
[678],0.01280622848166529
[631],0.027993204399544322
[735],0.016047422448151837
[471],0.02868524411233501
[638],0.022612799549467495
[763],0.018560903584830254
[956],0.03586981186889376
[242],0.0222225026050735
[17],0.01683114487434051
[758],0.028100843668878692
[145],0.044785879880966536
[792],0.012617910243368667
[676],0.02721725757240073
[385],0.016830368870245364
[790],0.01081078782441502
[885],0.030025457788621573
[617],0.025923782309639497
[859],0.012263232281212283
[522],0.02701410720250327
[354],0.05804886613130357
[684],0.05333947000007278
[740],0.016209200764589895
[12],0.033250459812951626
[12, 722],0.011680125990754214
[548],0.028007252143954345
[841],0.019029828837531737
[296],0.021778731110072728
[296, 829],0.010426561119116546
[829],0.06738158126404546
[346],0.03434568801737454
[217, 346],0.019649632989659712
[283, 346],0.012912384577135292
[217, 283, 346],0.011622869248812829
[477],0.02412378376905914
[605],0.01639586045209053
[210],0.019703689723723983
[884],0.016273167993293803
[460],0.04487162831933975
[234],0.013512491436202742
[649],0.012773407406630102
[746],0.019235242436393206
[600],0.011552219725670733
[28],0.014099938304695284
[157],0.011325738599567802
[517],0.012004026355163261
[115],0.01759497036714681
[5],0.011029781836771765
[919],0.03718020277116434
[744],0.02154610263198868
[736],0.014917783459662274
[494],0.05030305666760521
[489],0.034241612431211765
[196],0.021161273165357132
[641],0.0147030204927752
[673],0.015795084260804237
[362],0.04309570740531517
[591],0.01222681167471403
[31],0.01660833992980156
[573],0.011885435742735968
[181],0.012279291968852732
[628],0.011119276519021972
[651],0.012758378012162333
[472],0.02103809890494203
[58],0.01380429865817724
[871],0.027581306483296555
[632],0.010560638931627246
[154],0.014204740061307989
[832],0.020392281885856692
[988],0.01146891071416702
[111],0.011524616969456681
[168],0.014964469084772496
[580],0.01670361962701316
[72],0.027926377222655143
[981],0.015305195096168372
[10],0.013412603960204252
[132],0.02616449210592653
[32],0.041878677463976506
[21],0.02608017453219288
[239],0.02618454219132798
[54],0.025653415910407956
[348],0.012181308466121595
[500],0.013994049343031369
[100],0.017143055554450403
[765],0.016792817636674333
[684, 765],0.011438923275572544
[319],0.013931257117788075
[126],0.011793995267714602
[48],0.024502258926940898
[639],0.015433400081243324
[521],0.015751491823395695
[285],0.025640652381769793
[387],0.020699818852476248
[140],0.026097261583726317
[594],0.014689834104934865
[112],0.025965504870419202
[93],0.027678879719955276
[583],0.013537013284699724
[354, 583],0.010173621134934897
[606],0.025997148422882588
[236],0.025813658492554615
[952],0.015601765981291706
[593],0.025358729748125093
[90],0.018608383068319023
[941],0.011286098416565847
[718],0.012155760297845267
[122],0.01091035457706987
[1],0.014713170911276757
[516],0.015252057658659371
[423],0.013883253169276966
[797],0.02638994557512773
[6],0.021359783718773256
[69],0.02340420256116423
[69, 362],0.01113340190921234
[913],0.01914751656819584
[577],0.016666100139957667
[110],0.01808602612104901
[995],0.015105650588902442
[470, 995],0.010340164568137047
[509],0.02963514320316302
[509, 937],0.010257087776286306
[611],0.014216001857054825
[343],0.015915856364943172
[527],0.011911139074054443
[33],0.013831411438544822
[33, 217],0.011953494124834697
[33, 283],0.011808620243255914
[33, 217, 283],0.010808195912323869
[989],0.012697400140352161
[336],0.010018850171809958
[97],0.014896083194825657
[574],0.01304148568310491
[793],0.03007797959605583
[598],0.03196813711999886
[529, 598],0.013393049607443855
[470],0.041109679730166
[427],0.0183581788144158
[37],0.012340319611486095
[992],0.011516577282266223
[55],0.01899534787904696
[897],0.019290591632448208
[275],0.01721859709992014
[259],0.014376722720270272
[51],0.016012137979719072
[378],0.012107756921287963
[534],0.01567817459066671
[470, 534],0.010972326006644927
[162],0.014167122789640763
[45],0.016881492071145775
[906],0.014283776274556936
[576],0.013283422934886376
[716],0.011945879582426027
[373],0.02003861247020429
[546],0.010940105386646396
[665],0.01292118185208008
[963],0.013184174153102
[349],0.020146027217681498
[413],0.026579033903916378
[197],0.012113748902644274
[823],0.010577461668410252
[749],0.013149815872348456
[8],0.030531872161293598
[984],0.017384757332168186
[982],0.016225839170082315
[94],0.012007359370825869
[692],0.0491659305022051
[694],0.02817870246123093
[515],0.01100883273096651
[217, 515],0.01100883273096651
[283, 515],0.010913764384766933
[217, 283, 515],0.010170120003651459
[567],0.010696379472511775
[800],0.018352743830231943
[57],0.026999577720932904
[57, 937],0.010607942555072887
[812],0.014884513454586338
[414],0.011675857869046909
[41],0.012801220717159894
[923],0.017798832817649914
[377],0.011292729441347977
[991],0.012393659300225554
[752],0.025277679346726232
[998],0.026911863045030432
[899],0.013086581769850118
[710],0.010265308860189956
[867],0.015294415168140937
[438],0.04539859020325569
[563],0.010520507674057258
[170],0.012239516814320808
[357],0.011365770575398953
[361],0.01134694101448759
[332],0.018006373361185057
[322],0.012053131250012719
[928],0.010322587226277526
[75],0.030538029242411373
[75, 684],0.010773671108974448
[75, 438],0.010024957483036865
[486],0.015349676209263018
[440],0.01980318526911166
[784],0.012624345278722611
[38],0.023767899150855337
[265],0.013371057026277399
[686],0.014783928456713736
[540],0.012623530178669875
[468],0.01066760905358318
[819],0.012753172790757678
[684, 819],0.01160810765924154
[663],0.023198083503095938
[886],0.030747479590762464
[429],0.010234149197292994
[843],0.01202616811573003
[578],0.0130957627885003
[129],0.01528726078910289
[510],0.032556008217892216
[68],0.015986647562628666
[860],0.012256457854778996
[4],0.01422125445559334
[887],0.017128772377378965
[309],0.012523620660631264
[804],0.013366396648278928
[826],0.02047310799015459
[394],0.012087185209108387
[707],0.01333335143402152
[815],0.013212551867460237
[105],0.010807940020199563
[948],0.0113502934069954
[308],0.013220020378704914
[661],0.026747148621461738
[217, 661],0.01020695822105032
[634],0.02490601511163588
[351],0.01602894599064692
[405],0.014330103686997666
[949],0.013656310181819635
[688],0.011132779208598606
[163],0.012381930248513211
[893],0.019301689131981097
[335],0.013373380670418988
[922],0.011035154672698786
[173],0.010599785024672683
[258],0.010091317693347306
[85],0.015378243251202196
[450],0.020587807517616706
[428],0.010324515562385544
[550],0.01239002795459232
[769],0.015785729771172475
[554],0.011010328125483427
[366],0.010146298059830819
[820],0.014791322876021753
[207],0.011972377237114402
