[55831],0.015317221907926558
[55835],0.01236335062852421
[56765],0.01243649821625995
[55323],0.04169114392017617
[55267, 55323],0.015947046793178123
[55287],0.01709190305793585
[55287, 55323],0.014560155317439679
[55267, 55287],0.01330783557651757
[55295],0.021582186508473582
[55295, 55323],0.019713243635163597
[55267, 55295, 55323],0.011757112001265214
[55267, 55295],0.01773184664013065
[55295, 55319],0.011194271338697572
[55327],0.02615299359206658
[55323, 55327],0.013700163391306355
[55267, 55327],0.011980497997849476
[55283],0.025191234161261983
[55267, 55283],0.011510719498703536
[55283, 55323],0.012463954426378059
[84731],0.01480073757601099
[55343],0.015259408813152978
[55323, 55343],0.01219203483978928
[55859],0.011760832648346606
[89705],0.010773008021537212
[55319],0.03000345189030297
[55267, 55319],0.024522853676059227
[55319, 55323],0.028622192191031293
[55267, 55319, 55323],0.01651507556258144
[55315, 55319],0.012784288390190194
[55315, 55319, 55323],0.010387906476315123
[55367],0.01544215326152853
[82719],0.016091276650349384
[55267],0.045471740307833464
[55559],0.011623944197897673
[55875],0.01595278517590536
[56041],0.011419811262490077
[55291],0.023324130624445123
[55267, 55291],0.0154384694231297
[55291, 55323],0.018618535250937228
[55267, 55291, 55323],0.010446038436295864
[55551],0.016399878494067682
[55271],0.02768423640853222
[55267, 55271],0.01878615085808986
[55271, 55323],0.01700710630553659
[55267, 55271, 55323],0.010636599697370297
[56761],0.025057632583677398
[55315],0.02648432543606086
[55267, 55315],0.01953042982842631
[55315, 55323],0.02241129655094353
[55267, 55315, 55323],0.013013814603075591
[55871],0.011746467534276349
[89721],0.010213043976456861
[55887],0.01287802727936255
[55531],0.011649396208594651
[56769],0.020527774444955096
[55843],0.012145518588733984
[55351],0.026837680433677964
[55267, 55351],0.016113256097576294
[55323, 55351],0.018985385164529557
[55267, 55323, 55351],0.010073850315935938
[203729],0.01561092666076973
[55275],0.01418835309926489
[55339],0.011847451383947025
[55323, 55339],0.012657487505058315
[84759],0.011607230900077318
[55543],0.016860374578709727
[55463],0.012840217530772396
[222439],0.010875098337126592
[55891],0.012557365453304053
[56057],0.013517521686358568
[55387],0.019454883712346962
[55335],0.014866825858560629
[55323, 55335],0.013539926029737411
[55307],0.012573120859320561
[55307, 55323],0.011937486012381916
[55643],0.010710774505042969
[244119],0.011233201325251557
[250271],0.012313257677963462
[250539],0.010006782019985349
[253633],0.011884461188732164
[270057],0.012507258563850054
