[368],0.07678850475042011
[538],0.0404420024025351
[368, 538],0.0404420024025351
[529, 538],0.037814405378080035
[538, 829],0.029208774136883175
[368, 538, 829],0.01211515634609508
[120, 538],0.035637699719202005
[494, 538],0.02479148077594323
[460, 538],0.0404420024025351
[368, 460, 538],0.033699036787508255
[538, 722],0.02389396596605275
[470, 538],0.024786457369440854
[538, 966],0.0163941681153558
[538, 766],0.015225160875000086
[438, 538],0.014516114681418144
[538, 937],0.0404420024025351
[217, 538],0.029446754242420138
[538, 914],0.015040843172580642
[538, 684],0.03528886270185089
[32, 538],0.015754028989060864
[538, 692],0.02603859774499358
[283, 538],0.022128359158699866
[419, 538],0.022837677558072346
[39, 538],0.016331564556222537
[354, 538],0.030790187316329074
[242, 538],0.030939581260392864
[145, 538],0.018613513913701685
[538, 883],0.021046196333117516
[52],0.023051425543929367
[52, 368],0.023051425543929367
[52, 538],0.023051425543929367
[25, 52],0.016722029981436126
[52, 145],0.01921678385484191
[52, 283],0.01063857379054534
[52, 676],0.015388041400927456
[52, 598],0.01816552577603002
[52, 829],0.022463718792560948
[52, 217],0.018767639178375123
[2, 52],0.01293122764890191
[52, 334],0.01482354913588865
[52, 529],0.018429439311419243
[52, 120],0.01418950632928194
[52, 653],0.024011083897680717
[52, 510],0.01681437484878057
[52, 510, 538],0.013893006692197386
[52, 593],0.022825753322499927
[52, 918],0.02810902761253947
[52, 774],0.01622309883448359
[52, 661],0.023073024982312205
[52, 722],0.021763042004359565
[52, 914],0.015055222677510575
[52, 470],0.010453418477057386
[52, 419],0.013340581605591196
[52, 766],0.023051425543929367
[52, 937],0.01570189515208128
[52, 966],0.011232772344362004
[39, 52],0.013739818729965294
[48, 52],0.011635830137976335
[52, 883],0.01298455595062389
[52, 692],0.018978912190549257
[52, 354],0.022182676279822094
[52, 941],0.015088689135713899
[52, 538, 941],0.016282961321875015
[32, 52],0.011703251980409434
[52, 460],0.018732079889846234
[52, 684],0.014172927347344265
[52, 438],0.011099818391416673
[52, 242],0.011010295123620943
[687],0.022390000086027564
[368, 687],0.022390000086027564
[538, 687],0.021964286546101785
[687, 910],0.02200543456776897
[44, 687],0.010616304360002916
[687, 798],0.016344399239232518
[687, 766],0.022390000086027564
[687, 722],0.022390000086027564
[687, 722, 766],0.013159520524684318
[687, 914],0.022390000086027564
[368, 687, 914],0.013739494017531278
[687, 966],0.013267918308488938
[687, 829],0.01455301812650079
[561, 687],0.01253049886015152
[529, 687],0.022390000086027564
[494, 687],0.015227207150159912
[684, 687],0.022390000086027564
[687, 692],0.011094908143466548
[504, 687],0.014315815940089946
[563, 687],0.01315163506694373
[332, 687],0.01209769378806542
[32, 687],0.01058152961903801
[460, 687],0.010152919072775912
[597, 687],0.011930435291312784
[617, 687],0.015759790671034724
[335, 687],0.01336656991339357
[440, 687],0.016969959983301943
[279, 687],0.010565569601011267
[634, 687],0.014927091349981499
[48, 687],0.0209667691225712
[120, 687],0.011480589203281984
[438, 687],0.011313202019468636
[687, 775],0.012202828263589266
[419, 687],0.010828919897241227
