[368],0.07746498011476913
[240],0.013233083349851486
[834],0.014131126723654854
[538],0.03903206444474441
[52],0.019873468248686847
[25],0.013516376920193966
[687],0.017657367533076077
[630],0.015302547707967965
[775],0.03661847242513523
[561],0.02764618697651839
[274],0.026089591138820385
[825],0.030311560483052655
[39, 825],0.020388017143880176
[448],0.013636159744898926
[120],0.0489087066746421
[39],0.042318704060269406
[39, 145],0.01063287298317638
[205],0.035861192922577396
[205, 529],0.010659245776874438
[401],0.03633482943026181
[581],0.02920874805640936
[814],0.016623033141602742
[704],0.017847031816325413
[39, 704],0.018794002634942086
[854],0.028235098177779777
[950],0.014560203368309637
[35],0.01940303913242176
[733],0.010632629395943127
[674],0.02492803477299259
[937],0.04670967758274315
[422],0.012604202761796397
[449],0.018596516066509666
[857],0.01656135241921969
[895],0.03340843655605078
[120, 895],0.012977740556336593
[964],0.015184102343685892
[766],0.06202069929655338
[883],0.049102295863532146
[283],0.04086554300950325
[217, 283],0.011133993940867162
[229],0.023121109700053554
[738],0.02049423696663851
[381],0.029719423659757372
[978],0.011853070957915615
[966],0.03955074417087622
[438, 966],0.011434862694492764
[708],0.011389444398989331
[294],0.014051371323162306
[853],0.01771719519815398
[143],0.014495092926847744
[104],0.011656785569866698
[569],0.02806720441382079
[620],0.02074854089316264
[798],0.030224198232920333
[529],0.069947948404354
[682],0.04085697474034421
[368, 682],0.014775756711004338
[185],0.015047976697275204
[782],0.026823004866846866
[529, 782],0.014933683927358771
[214],0.018570187437210478
[214, 354],0.0127364531241953
[809],0.021317822373924773
[947],0.03591241466673163
[32, 947],0.012633182122208937
[177, 947],0.010733812033078764
[217, 947],0.011716380013743602
[7],0.010159439120443543
[970],0.01978791695919857
[658],0.018781985031541822
[350],0.03043750369897992
[227],0.01817886231769819
[227, 722],0.01699140726386131
[390],0.02628886202620577
[390, 722],0.018247680746366686
[914],0.03919964689570833
[720],0.03867645397584403
[932],0.017642309592340234
[597],0.029215729170229725
[496],0.013993712478104848
[279],0.029927488053050004
[530],0.012324033777106036
[618],0.012996384027041837
[208],0.01494493638285478
[675],0.0299268304850061
[71],0.034900191703260156
[71, 766],0.011126634748398043
[192],0.01971453738296292
[280],0.020990020056406534
[217],0.053152243054073754
[706],0.018863146393189516
[878],0.01958670642076517
[653],0.026429312106529115
[368, 653],0.01046748477967809
[276],0.024676539641242036
[183],0.03877658864519996
[177],0.045146575814279166
[424],0.014701352369575128
[623],0.01863368446161585
[795],0.03333282830394572
[960],0.026749127316282238
[766, 960],0.010857563498486029
[571],0.02864365010995506
[161],0.022713109269536614
[175],0.028853751273802294
[175, 766],0.010163434128498752
[490],0.011676691930427693
[910],0.016077167998899695
[125],0.012419923952289559
[130],0.01697715058628469
[392],0.023584154041620526
[862],0.03555389086490122
[120, 862],0.013033197364536205
[494, 862],0.013470843880472778
[461],0.01483018455774769
[900],0.011644159138833671
[921],0.024080930922374167
[78],0.024444287335815877
[27],0.021296662385860445
[803],0.021562945638878558
[572],0.015475686447221033
[778],0.024822571639192065
[411],0.0200023104023616
[147],0.013908142664441302
[579],0.02131181563375256
[944],0.027867619965454216
[494, 944],0.01152813082460485
[458],0.01081413137802347
[290],0.01779172269138785
[614],0.030974504078023848
[266],0.01035579608695869
[888],0.037197283533288404
[523],0.022258981622816556
[480],0.022800648557249562
[43],0.016863317104141046
[874],0.022392055710933348
[70],0.024144891270595655
[70, 684],0.01636837269743852
[334],0.021071133859932024
[513],0.012693736988532068
[204],0.021733674594984664
[504],0.012862287483121763
[890],0.01388694548503333
[151],0.02556907338574638
[722],0.05743796023830765
[419],0.049816673283067936
[469],0.01496710268864669
[918],0.029847859859372862
[810],0.012462080484996314
[844],0.02736151975940542
[846],0.015021680317202973
[73],0.021078602579579397
[310],0.014679140236585878
[967],0.017042560160216682
[789],0.042586679815933615
[789, 829],0.015486576534165186
[526],0.026976511141947615
[774],0.020613845550502833
[403],0.017013205777241382
[788],0.02353319121877186
[326],0.014786369367073626
[975],0.017598046382157184
[116],0.021885122486637945
[198],0.014530634469789408
[946],0.01343874890475868
[701],0.012344339167028581
[171],0.011095239525147646
[541],0.036868672969462724
[494, 541],0.01298366905407173
[805],0.01743856003811965
[935],0.01708164910764295
[631],0.02809069234216771
[494, 631],0.010842408861687835
[780],0.022907208201821638
[735],0.016686254734316765
[471],0.028353910092710315
[638],0.02280558941234453
[487],0.031098111823041587
[678],0.01290575493425472
[763],0.018547188854029256
[242],0.022799626640819665
[758],0.027756052004850113
[956],0.03582986715190414
[17],0.016497068531690785
[145],0.04519206090034386
[385],0.01744371299601571
[385, 684],0.011022386435210934
[790],0.010823864140966515
[676],0.026723178915199736
[792],0.01301300216048611
[885],0.030237608642066413
[859],0.011083336887666538
[617],0.025961630660587345
[354, 617],0.01203512834124398
[522],0.026691210020914572
[354],0.05776394918695321
[684],0.05328600864741457
[841],0.01914622077761475
[740],0.016477569440558684
[296],0.02197241226214929
[296, 829],0.011946232789706078
[296, 368],0.010700381582456836
[12],0.033729260895849954
[12, 722],0.01227638374116024
[548],0.0282801758307232
[829],0.067034833565575
[884],0.016505889915237396
[477],0.02439015514674007
[210],0.019543213684508863
[346],0.03410799244487315
[217, 346],0.023649000308358415
[283, 346],0.014947332386908615
[217, 283, 346],0.013369858453593026
[605],0.016658304155183636
[460],0.0437759116347958
[234],0.014106372154679104
[746],0.019620286023239838
[649],0.01464265024975674
[600],0.012068986939044301
[157],0.011406884138014604
[28],0.014589319151725517
[736],0.01374208668661879
[919],0.0362562393571531
[517],0.011812282139797844
[5],0.010545611015834738
[744],0.021119539501124274
[115],0.017302211857808673
[494],0.05025127167417713
[489],0.033752218327475166
[641],0.014994966594793446
[673],0.015678968745469382
[196],0.020745243298161437
[362],0.04367693929569244
[591],0.012196996217862095
[628],0.011252658202655324
[181],0.012376286211018902
[651],0.012817558811240255
[472],0.021318484141045087
[58],0.01325984512696604
[58, 354],0.011765472067476385
[573],0.01168843803461818
[31],0.016461740007011765
[832],0.020843629306072614
[988],0.011519599892895645
[632],0.010842520435723212
[168],0.014406173880650103
[111],0.011319119120797775
[871],0.027773825179257555
[580],0.01647034914773039
[154],0.013790679295283144
[72],0.0283160659401801
[72, 937],0.010407692326648378
[981],0.015205564721346172
[10],0.013245820859824895
[132],0.026279527612891665
[32],0.04162689617762538
[54],0.02564916772104257
[239],0.027019890537227084
[21],0.026288094062852315
[348],0.01243912939532668
[100],0.01710627344572212
[100, 362],0.01038317736236846
[500],0.013910567501565411
[765],0.01762678938241997
[684, 765],0.015039921286534804
[126],0.010657158874148642
[319],0.01306983847349995
[639],0.013546025426195141
[48],0.024149776962675226
[521],0.015869787972451487
[112],0.026556200840544268
[387],0.02045775710931857
[140],0.027134691545936094
[594],0.015182432556862226
[511],0.010167097467972563
[285],0.02569573272192641
[32, 285],0.011778442087509352
[93],0.027520073369564694
[606],0.026065550855511283
[583],0.013869658982817695
[354, 583],0.01117034886716398
[236],0.026255226181173114
[952],0.015475944176083906
[90],0.019081886377959552
[593],0.025321454666752508
[120, 593],0.011986045335344411
[941],0.011259586128530289
[718],0.011967305819505296
[122],0.010507332546978495
[516],0.01533820905451346
[1],0.015124348537023819
[423],0.013645110295444738
[797],0.026236073362414892
[419, 797],0.01082365784100842
[69],0.02348720557127497
[69, 362],0.014030936269959842
[6],0.02105943391876515
[913],0.018861351931455463
[577],0.01712072821839572
[995],0.01479118971999788
[470, 995],0.012417852265251203
[611],0.01362194151530101
[509],0.03028435240735355
[509, 937],0.011441571727696987
[110],0.018122805201728192
[343],0.015470309884586331
[527],0.01142716295245722
[33],0.014142134371343358
[33, 217],0.014142134371343358
[33, 283],0.014019987969414824
[33, 217, 283],0.012719428866784607
[336],0.010652865430149506
[989],0.013276806104284365
[97],0.014168747247933985
[793],0.03090325567799432
[470, 793],0.010487997710032183
[574],0.01314153438439458
[598],0.03189358958948666
[529, 598],0.016087900924797918
[470],0.04066259164175992
[427],0.018485013722944407
[37],0.012462915299765346
[992],0.011027934050360878
[55],0.019368590949633228
[897],0.018848974892548543
[275],0.017376234956809233
[259],0.014991287829064906
[51],0.016149643525911174
[378],0.011260131561949948
[534],0.015619118123564651
[470, 534],0.012554590606505905
[45],0.017068189844609827
[162],0.015171524711681646
[906],0.014419030495309277
[912],0.010405671727973093
[576],0.012813429941454011
[373],0.02013443195779857
[716],0.011933102157024412
[568],0.010651901336910276
[665],0.013296102738396572
[963],0.01351056146925256
[494, 963],0.0104455901781873
[349],0.01856633527990724
[8],0.030705345761232922
[749],0.013058308668785308
[823],0.010060734680236365
[413],0.025630325879035108
[197],0.012290319496996322
[984],0.01744056442788305
[94],0.011728262583406037
[982],0.016268404978277647
[692],0.049505520516223075
[515],0.01168220406266019
[217, 515],0.01168220406266019
[283, 515],0.01168220406266019
[217, 283, 515],0.012462019802766615
[694],0.028424364207510287
[567],0.010649182752486603
[57],0.027657963442065177
[57, 937],0.01212481720070077
[800],0.01894300479828037
[812],0.015190857469608927
[414],0.011513052330140522
[41],0.013540469834412396
[923],0.01755019374032197
[460, 923],0.010086544812158448
[217, 923],0.010323770265346182
[377],0.011470835689619721
[991],0.013529239191576576
[752],0.025417504240121968
[354, 752],0.01019933739179033
[998],0.026972346630169924
[899],0.011797525992165521
[710],0.010622452676513907
[867],0.01539797436052506
[438],0.04473248339595335
[170],0.011986642230842412
[563],0.010484449305930935
[357],0.012201235082772271
[332],0.01827731507930683
[361],0.010959309747928797
[322],0.011627363008522575
[928],0.010159516813710186
[486],0.014910161507821625
[75],0.03098508791341008
[75, 684],0.012397311410253025
[75, 438],0.011748233144102655
[75, 438, 684],0.010134515693987019
[440],0.018867365644096915
[784],0.011795165966012664
[38],0.02371859449156431
[38, 362],0.010803322836178172
[265],0.014208335288884304
[686],0.015035868593270068
[540],0.01240249861067966
[468],0.011380245144845612
