[368],0.07796374772408902
[538],0.04012303840875547
[25],0.013512386469649394
[561],0.026839399962213687
[217, 561],0.011583969405711802
[240],0.013433639787497618
[274],0.02587660185459024
[52],0.02064624083055681
[834],0.015610109571814237
[825],0.03067010589422847
[39, 825],0.02695856627363311
[704, 825],0.011840724726899015
[39, 704, 825],0.011179397300188507
[775],0.03711287965803664
[177, 775],0.011101036837531737
[630],0.015305792811058774
[448],0.013741627850158082
[448, 538],0.015806923462160234
[687],0.01736220098340139
[120],0.05027159938942114
[39],0.04218485534320347
[39, 145],0.011295899722029485
[401],0.03563793886068681
[401, 684],0.011381842081377384
[401, 460],0.012271528546891319
[814],0.015274491861122133
[814, 829],0.011594448615950138
[205],0.03536786492849958
[205, 529],0.011051367944944154
[704],0.017528958599451444
[39, 704],0.017528958599451444
[581],0.029223542504574786
[419, 581],0.01189992680929643
[35],0.019154231207342214
[854],0.02864225133348001
[419, 854],0.012409817020448197
[950],0.014100888522505076
[674],0.024923195355006828
[145, 674],0.010301799108611107
[733],0.01139169695672922
[937],0.04688293249777497
[895],0.03396566412943704
[120, 895],0.015285436065299371
[449],0.01882256254768732
[964],0.015553782266091531
[857],0.015662528075698467
[422],0.012180818007990596
[766],0.06241445607410799
[883],0.048958832736681585
[294],0.01421090494011881
[708],0.010106869084702584
[708, 883],0.013037770485881742
[738],0.02086510444373789
[978],0.011364906122569187
[883, 978],0.013626986785900998
[853],0.018202440109575807
[853, 883],0.011735722185457513
[229],0.022102306748650633
[966],0.038965576411359906
[438, 966],0.01603514188752813
[368, 966],0.011647723350065186
[283],0.03979100430783531
[217, 283],0.019830189568594937
[381],0.029480416573112518
[104],0.011238316397867884
[569],0.02790475881956471
[143],0.014063231390614104
[143, 460],0.012154187981434052
[798],0.03093617033872792
[620],0.02073423209292147
[120, 620],0.012907143055653726
[529],0.06967610813641957
[682],0.0422746066784897
[368, 682],0.0174208166265361
[947],0.036106023674100755
[32, 947],0.01649255993767092
[177, 947],0.01432195084470414
[217, 947],0.015468266177761383
[350],0.03133609338295025
[214],0.01865102978937491
[214, 354],0.016382073426388196
[185],0.014344799387143104
[970],0.02061733985052584
[39, 970],0.010289415565021531
[809],0.020891953008896822
[658],0.018664733561745347
[782],0.027832785278201762
[529, 782],0.01846183649158056
[390],0.026486827627321477
[390, 722],0.022594596274966326
[227, 390],0.010964693279542722
