[368],0.07725982137945746
[240],0.01372375976635705
[825],0.029718890711390156
[39, 825],0.02130057069068458
[687],0.01745585441942827
[25],0.013661283779538133
[561],0.027579011153493597
[834],0.013524333146054618
[52],0.019565426341884178
[630],0.01514282511054358
[775],0.03702119064312826
[274],0.025415684383125012
[448],0.013364039837745612
[538],0.03884071418421855
[120],0.04938775747443408
[39],0.04159209599160614
[581],0.029181071081168197
[419, 581],0.010470411892090532
[205],0.03545740049162216
[401],0.03621974571741183
[814],0.016596305066973453
[704],0.01762067205759726
[39, 704],0.018825169229467902
[950],0.014475863076361969
[674],0.024987442781792497
[35],0.019805390264008595
[854],0.028738692007124617
[733],0.011292844408793783
[937],0.046153580255969044
[449],0.018541212925033787
[422],0.012414828910543678
[895],0.03409576843970574
[120, 895],0.012173793971836636
[857],0.015632598535804083
[964],0.015322007565731308
[766],0.061587363919335864
[883],0.048557797229428434
[283],0.040156303606826975
[217, 283],0.012126627651873743
[966],0.03909744316737751
[438, 966],0.011480798408910852
[738],0.020553222514710916
[978],0.01168174442642277
[853],0.01769600090288351
[708],0.01082926170010406
[708, 883],0.010793495618863376
[294],0.014108528248958776
[381],0.029320087635287373
[229],0.022492896805835747
[620],0.021306154557451648
[798],0.030649233037440816
[143],0.014133226918711179
[569],0.027935211840276516
[104],0.010843768822850467
[529],0.06889570562931559
[682],0.04072105745159805
[368, 682],0.01576163364129289
[782],0.027046935576657
[529, 782],0.014993883370996747
[809],0.021463535352782073
[350],0.030595622396969578
[658],0.018428345805729673
[214],0.018826162664759546
[214, 354],0.01365534574077243
[185],0.016016916517808833
[947],0.03561352737054868
[32, 947],0.011991096515315524
[177, 947],0.011378531481925852
[217, 947],0.012813619692325933
[970],0.020527055186557768
[390],0.026714432102600272
[390, 722],0.017118764100179908
[227],0.01769101563011256
[227, 722],0.016588456408356954
[192],0.01939216560455109
[279],0.029861576794581877
[597],0.028566331989309943
[597, 766],0.010265835440321384
[720],0.03868093647368713
[208],0.014819419293222311
[675],0.029209447976239485
[496],0.014169553289097919
[914],0.039856051596032234
[280],0.020915236001928208
[618],0.013435098413882835
[71],0.03554612229336287
[71, 766],0.010725383289929275
[932],0.017604554386156667
[530],0.013236482059127789
[217],0.05340102436449349
[276],0.024818504455239802
[653],0.025894763390151523
[183],0.03843175394337526
[878],0.020140551310501423
[706],0.018798973492629982
[177],0.04585620469077567
[571],0.029087030004213747
[623],0.01814349002548711
[960],0.027161391018295133
[766, 960],0.012062276803851102
[175],0.027472616569729377
[175, 766],0.010218885438469695
[424],0.014362227981881144
[490],0.010114796388649894
[910],0.0167102809141651
[161],0.022984826027653147
[795],0.03345424614146589
[130],0.017062406740087827
[125],0.012894645444459441
[862],0.03590458040034214
[120, 862],0.012588143757080053
[494, 862],0.013265511265104248
[392],0.023703088344507402
[461],0.014678345525453374
[27],0.021168958475191645
[78],0.025466268691241814
[921],0.024388377017657437
[900],0.011147108300188
[147],0.013445150986662005
[411],0.020281412609213536
[778],0.023222867058019885
[803],0.022685867903165666
[579],0.021667436062269712
[572],0.015734851958619546
[458],0.011690420656808694
[523],0.02173034479966663
[614],0.030519920694299714
[944],0.028436970921691843
[494, 944],0.011285764816936347
[290],0.018235081031141718
[888],0.036978090543578895
[874],0.022394946076560382
[334],0.02073853175626738
[70],0.023986767254877667
[70, 684],0.01528029140609132
[513],0.012471471878130488
[480],0.02303513551446771
[43],0.017002400803718374
[204],0.02138836814614665
[151],0.02586424099693247
[890],0.013863853546177652
[504],0.01320157088562281
[722],0.05762748508905679
[419],0.050181389553625624
[844],0.027640286713544973
[310],0.013012037122864374
[918],0.029997269551415264
[362, 918],0.010444683257147622
[846],0.014422863775880706
[73],0.021759106606699778
[810],0.012964472647809843
[469],0.01476935195357006
[967],0.01674969431757488
[789],0.04290660695346311
[789, 829],0.013184507144429192
[788],0.023522951211022252
[975],0.01740242619745078
[403],0.017547277801933756
[326],0.015025901248032204
[774],0.019710235831493072
[526],0.027682716204084558
[198],0.014342671858278989
[116],0.021567914590451622
[201],0.01013292361726295
[805],0.01782617281365897
[171],0.010884058473518235
[946],0.012896630674768459
[541],0.036532791625913975
[494, 541],0.011354117462101304
[701],0.012488028659179296
[735],0.015856699642074163
[631],0.028038908948758927
[494, 631],0.011544353342078767
[638],0.02375344418129855
[678],0.013098919147717027
[487],0.03136118022151777
[217, 487],0.01013727141344719
[935],0.017398453744297656
[780],0.02279780471001871
[471],0.028485487930774506
[758],0.02804592725455557
[956],0.03562514093476529
[354, 956],0.010785951239957382
[17],0.016609370355285098
[242],0.022952023116006685
[763],0.018229324438153106
[145],0.045268921384569824
[792],0.012778665381711712
[885],0.030073415131555474
[676],0.026697791047049533
[385],0.016773659278436978
[385, 684],0.010591002861434912
[790],0.01090812300539994
[522],0.02705398152415414
[859],0.012736866879837713
[617],0.026375626295190156
[354, 617],0.011492822431259821
[354],0.057734160426637975
[684],0.05354776399158214
[12],0.03330313807788683
[12, 722],0.013808925303822031
[296],0.022014726021616953
[296, 829],0.01234793123576714
[296, 368],0.010158998987502827
[548],0.028243023204203438
[841],0.01909508493562008
[740],0.016342515054263453
[829],0.06769088547970385
[210],0.020087843960022538
[477],0.02375022111959266
[346],0.034174848552084316
[217, 346],0.024662144007787674
[283, 346],0.016342520578484815
[217, 283, 346],0.014671193213040203
[884],0.016263851867572496
[884, 937],0.010132804934435816
[605],0.016398892730985208
[460],0.04416983452902205
[746],0.019689881269446846
[234],0.014006018119147538
[649],0.012687994592071839
[600],0.012604861621094114
[157],0.011110614773051508
[28],0.015666236915174506
[744],0.021430078678725657
[115],0.01744939459191286
[5],0.01049630576988131
[517],0.011930534013488788
[736],0.014554875337459545
[919],0.03686240721833712
[460, 919],0.01042909835377152
[494],0.05041489428817135
[673],0.016197727075107284
[489],0.03387928504427522
[196],0.020553817761781477
[641],0.014960545678991074
